IsLa [A],IsLb [A],IsLc [A]
-47.511983,-63.071175,110.58316
-8.9539419,-105.02232,113.97626
48.745164,-95.73503,46.989866
53.70796,-140.82857,87.120615
71.285995,-114.24352,42.957525
132.96012,-113.25165,-19.708463
124.12228,-84.580725,-39.541554
101.78541,-0.19382165,-101.59159
101.96783,0.82116368,-102.789
71.273567,54.831385,-126.10495
47.621734,63.228111,-110.84985
8.5942427,104.83192,-113.42616
-48.919562,95.453448,-46.533886
-54.033239,141.21984,-87.186605
-71.353902,113.91931,-42.565411
-132.64033,112.78906,19.851272
-124.44491,84.611835,39.833074
-101.83384,-0.032389118,101.86623
-101.54625,-0.97627101,102.52252
-71.293377,-54.981594,126.27497
-47.53134,-63.590365,111.12171
-8.5249847,-104.56287,113.08786
48.93471,-95.384866,46.450156
54.453813,-141.63391,87.1801
71.145052,-113.61154,42.466485
132.32017,-112.66005,-19.660114
124.75206,-84.545963,-40.206099
101.64944,0.25204747,-101.90149
101.33881,0.803135,-102.14194
71.214918,55.243487,-126.45841
47.185231,63.800044,-110.98528
8.6549318,104.1817,-112.83663
-49.131014,95.432884,-46.301869
-54.878204,141.68227,-86.804069
-70.864592,113.39813,-42.533536
-132.2579,112.58741,19.670484
-124.95441,84.171263,40.783143
-101.50504,-0.40085945,101.9059
-101.37804,-0.67255192,102.05059
-70.996995,-55.73586,126.73285
-46.975304,-63.880777,110.85608
-8.941173,-104.01861,112.95979
49.457973,-95.636166,46.178193
55.022652,-141.53421,86.511561
70.625631,-113.55688,42.931244
132.32605,-112.5106,-19.815451
124.86404,-83.781887,-41.082157
101.49174,0.22124855,-101.71299
101.3892,0.66970194,-102.05891
70.540499,56.139173,-126.67967
46.9609,63.77392,-110.73482
9.0754714,104.00996,-113.08543
-49.882725,95.680174,-45.79745
-54.995843,141.30089,-86.305045
-70.640327,113.81258,-43.172256
-132.4519,112.18115,20.270752
-124.68552,83.496129,41.189392
-101.75484,0.063343142,101.6915
-101.27632,-0.93354473,102.20986
-70.111347,-56.39749,126.50884
-47.179638,-63.785562,110.9652
-8.9841717,-104.20162,113.18579
50.14956,-95.57157,45.42201
54.886448,-141.31418,86.427729
70.837503,-114.05414,43.216636
132.35919,-111.74643,-20.612758
124.54612,-83.479513,-41.066609
102.07258,-0.31504585,-101.75753
100.96493,1.1923929,-102.15733
69.85664,56.385858,-126.2425
47.368085,63.933627,-111.30171
8.6624409,104.34484,-113.00728
-50.243701,95.306194,-45.062493
-55.009705,141.58395,-86.574248
-71.082974,114.02535,-42.942381
-132.11202,111.3475,20.76452
-124.67241,83.576483,41.095926
-102.29133,0.26954048,102.02179
-100.64694,-1.3232509,101.97019
-69.865501,-56.315647,126.18115
-47.391986,-64.271441,111.66343
-8.4410201,-104.31976,112.76078
50.168154,-95.107116,44.938962
55.358614,-141.96743,86.608812
71.160445,-113.82633,42.665889
131.83096,-111.24921,-20.581743
124.95944,-83.657493,-41.301945
102.26685,-0.013552982,-102.25329
100.48797,1.1767648,-101.66473
69.954594,56.37512,-126.32971
47.181811,64.565464,-111.74728
8.4874652,104.07834,-112.56581
-50.098577,95.036745,-44.938168
-55.804783,142.16011,-86.355327
-71.068125,113.59207,-42.523943
-131.69374,111.33388,20.359861
-125.21816,83.485956,41.732205
-102.11432,-0.25754841,102.37186
-100.58397,-0.93838896,101.52236
-69.937541,-56.680331,126.61787
-46.903768,-64.725887,111.62965
-8.7974893,-103.86904,112.66653
50.172377,-95.157412,44.985035
56.089721,-142.10524,86.015516
70.87839,-113.60439,42.725996
131.77912,-111.49731,-20.281818
125.22472,-83.124114,-42.100604
102.00064,0.29885007,-102.29949
100.79304,0.76217152,-101.55521
69.697543,57.057982,-126.75552
46.742657,64.679581,-111.42224
9.1058061,103.7922,-112.89801
-50.429698,95.285215,-44.855518
-56.107497,141.87008,-85.762583
-70.819262,113.87086,-43.051596
-131.97266,111.49233,20.480329
-125.02289,82.745851,42.277039
-102.11487,-0.12867011,102.24354
-100.93463,-0.84627685,101.7809
-69.338572,-57.325805,126.66438
-46.842203,-64.567155,111.40936
-9.1967998,-103.94862,113.14542
50.68723,-95.281656,44.594425
55.94944,-141.71023,85.76079
70.937864,-114.22136,43.283499
132.05001,-111.28377,-20.766239
124.78388,-82.601776,-42.182103
102.39246,-0.12704657,-102.26541
100.8551,1.1286789,-101.98378
69.044206,57.343055,-126.38726
47.057554,64.581242,-111.6388
9.0027896,104.18036,-113.18315
-50.811553,95.11119,-44.299637
-55.865194,141.80421,-85.939016
-71.188868,114.40266,-43.213788
-131.90328,110.96032,20.942969
-124.70733,82.684294,42.023034
