IsLa [A],IsLb [A],IsLc [A]
-31.252426,-35.679297,66.931723
-11.784849,-51.191041,62.975891
8.7623988,-61.456089,52.69369
29.006902,-66.450662,37.443759
46.731513,-65.132354,18.400841
59.324079,-57.024188,-2.2998913
65.802161,-43.058871,-22.74329
65.860243,-24.993193,-40.86705
60.189846,-5.067566,-55.12228
48.305733,16.107863,-64.413596
31.195411,35.768888,-66.964299
11.694878,51.330706,-63.025584
-8.8557563,61.501688,-52.645932
-29.009411,66.371669,-37.362258
-46.700862,65.082939,-18.382077
-59.348555,56.989364,2.3591916
-65.86093,43.006181,22.854749
-65.861747,24.905683,40.956065
-60.068946,5.0274537,55.041492
-48.215977,-16.092433,64.30841
-31.120531,-35.819624,66.940155
-11.588307,-51.431932,63.020239
8.9653048,-61.535232,52.569927
29.01936,-66.259519,37.24016
46.641902,-64.982611,18.340708
59.343128,-56.918031,-2.4250971
65.890384,-42.922318,-22.968066
65.86514,-24.804417,-41.060723
59.950289,-4.9730138,-54.977275
48.123033,16.064703,-64.187736
31.062162,35.846653,-66.908814
11.501142,51.515358,-63.0165
-9.050928,61.582544,-52.531616
-29.014162,66.161766,-37.147603
-46.549804,64.87633,-18.326526
-59.298003,56.862606,2.4353967
-65.892509,42.862938,23.029571
-65.870452,24.741134,41.129318
-59.854725,4.9440488,54.910676
-48.030324,-16.002463,64.032787
-31.028028,-35.815452,66.84348
-11.438921,-51.55874,62.997661
9.1134808,-61.623812,52.510331
29.011279,-66.076708,37.065429
46.446553,-64.756963,18.31041
59.229627,-56.814514,-2.415113
65.889505,-42.81616,-23.073345
65.897894,-24.694623,-41.20327
59.804527,-4.9209331,-54.883593
47.953554,15.93445,-63.888004
31.024757,35.763335,-66.788092
11.410967,51.591936,-63.002903
-9.1567402,61.685596,-52.528855
-29.007967,66.033602,-37.025635
-46.339234,64.658032,-18.318798
-59.14524,56.793596,2.3516444
-65.88107,42.794352,23.086718
-65.937916,24.675667,41.262248
-59.792865,4.9193744,54.87349
-47.880833,-15.857879,63.738711
-31.032889,-35.686127,66.719016
-11.394529,-51.607622,63.002151
9.1930428,-61.744519,52.551477
29.017183,-66.017875,37.000693
46.245946,-64.561227,18.315281
59.047899,-56.763236,-2.2846628
65.870166,-42.771269,-23.098898
65.982948,-24.657843,-41.325105
59.812203,-4.9073007,-54.904902
47.810479,15.80311,-63.613589
31.043715,35.606149,-66.649864
11.388019,51.619677,-63.007697
-9.2242962,61.808511,-52.584214
-29.045046,66.043257,-36.998211
-46.175639,64.479417,-18.303777
-58.937933,56.727711,2.2102225
-65.849179,42.761328,23.087851
-66.026593,24.64483,41.381763
-59.851316,4.8883915,54.962925
-47.740711,-15.767109,63.50782
-31.044839,-35.524094,66.568933
-11.391676,-51.611134,63.00281
9.2616927,-61.868751,52.607058
29.100049,-66.093246,36.993197
46.137247,-64.408103,18.270856
58.831586,-56.680694,-2.1508918
65.826608,-42.75432,-23.072288
66.074583,-24.620714,-41.453869
59.91138,-4.8510913,-55.060288
47.68664,15.760369,-63.447009
31.03613,35.458234,-66.494364
11.404879,51.60507,-63.009949
-9.3085235,61.942838,-52.634314
-29.178789,66.174529,-36.995739
-46.134892,64.37511,-18.240218
-58.738092,56.635514,2.1025774
-65.807687,42.753123,23.054564
-66.130047,24.598646,41.531401
-59.986662,4.8056257,55.181037
-47.650524,-15.774353,63.424877
-31.007463,-35.416991,66.424453
-11.415474,-51.596318,63.011792
9.3622804,-62.017364,52.655084
29.28323,-66.271841,36.988611
46.173416,-64.372567,18.199151
58.666272,-56.574561,-2.0917115
65.785054,-42.737667,-23.047387
66.190593,-24.571074,-41.619519
60.060118,-4.7338584,-55.326259
47.622954,15.823585,-63.446539
30.950578,35.408244,-66.358822
11.414063,51.587011,-63.001074
-9.4255823,62.090862,-52.66528
-29.407936,66.369937,-36.962001
-46.250939,64.389962,-18.139024
-58.603351,56.494853,2.1084979
-65.742413,42.699288,23.043124
-66.237801,24.532809,41.704993
-60.104515,4.6351152,55.4694
-47.587527,-15.901674,63.489201
-30.867921,-35.412054,66.279975
-11.389391,-51.560029,62.94942
9.4944199,-62.141466,52.647046
29.544178,-66.445073,36.900895
46.344498,-64.404918,18.060421
58.541597,-56.392259,-2.1493383
65.663871,-42.623996,-23.039875
66.252549,-24.478778,-41.773771
60.117811,-4.5181679,-55.599643
47.549983,15.988734,-63.538717
30.770861,35.421418,-66.192279
11.349377,51.511269,-62.860647
-9.5438572,62.152553,-52.608696
-29.661642,66.491512,-36.82987
-46.435618,64.422019,-17.986401
-58.481257,56.288145,2.193112
-65.542226,42.526552,23.015674
-66.232031,24.431684,41.800346
-60.113775,4.4203883,55.693387
-47.526567,-16.067238,63.593805
-30.681776,-35.423377,66.105153
-11.3149,-51.43032,62.74522
9.5539052,-62.121524,52.567618
29.740994,-66.511937,36.770943
46.523826,-64.448029,17.924204
58.428205,-56.204439,-2.2237663
65.397077,-42.431792,-22.965286
66.18853,-24.406727,-41.781803
60.116953,-4.3551833,-55.761769
47.527757,16.132935,-63.660691
30.622393,35.413723,-66.036116
11.301396,51.333179,-62.634575
-9.5227981,62.065184,-52.542386
-29.784693,66.525085,-36.740392
-46.605232,64.491446,-17.886214
-58.39288,56.16827,2.22461
-65.251155,42.356825,22.89433
-66.140507,24.406959,41.733548
-60.136908,4.325393,55.811515
-47.555733,-16.17911,63.734843
-30.601206,-35.39817,65.999376
-11.305559,-51.233303,62.538862
9.4690434,-61.995894,52.52685
29.803133,-66.535923,36.73279
46.683096,-64.553395,17.870299
58.388144,-56.179375,-2.208769
65.117982,-42.293397,-22.824585
66.08832,-24.414891,-41.673429
60.168997,-4.3206537,-55.848344
47.598758,16.218018,-63.816777
30.605324,35.392595,-65.997918
11.312563,51.148936,-62.461499
-9.4039512,61.914164,-52.510213
-29.80563,66.54762,-36.741989
-46.762035,64.623564,-17.861529
-58.416332,56.22078,2.1955518
-65.002334,42.238594,22.76374
-66.026607,24.426555,41.600052
-60.20098,4.3317372,55.869243
-47.642634,-16.257772,63.900406
-30.618064,-35.408936,66.027
-11.310637,-51.085364,62.396001
9.3321579,-61.814886,52.482728
29.794008,-66.552962,36.758954
46.841699,-64.689254,17.847555
58.479181,-56.279661,-2.1995198
64.909731,-42.194196,-22.715536
65.954914,-24.42994,-41.524974
60.22681,-4.3479572,-55.878853
47.681834,16.303058,-63.984892
30.633222,35.453221,-66.086443
11.304845,51.044753,-62.349598
-9.2672044,61.711567,-52.444363
-29.775677,66.551093,-36.775416
-46.92024,64.752374,-17.832133
-58.577814,56.357997,2.2198178
-64.851924,42.167436,22.684488
-65.880606,24.419175,41.461431
-60.247336,4.3689686,55.878368
-47.724201,-16.3477,64.071902
-30.648423,-35.524693,66.173117
-11.294871,-51.036982,62.331853
9.2220196,-61.620041,52.398021
29.755771,-66.543319,36.787548
47.000219,-64.821348,17.821129
58.711895,-56.450075,-2.2618208
64.83726,-42.154665,-22.682595
65.814078,-24.397619,-41.416459
60.263125,-4.3874042,-55.875721
47.767974,16.394071,-64.162044
30.653478,35.632303,-66.285781
11.275147,51.070811,-62.345958
-9.1958222,61.546018,-52.350196
-29.745915,66.532662,-36.786747
-47.08736,64.89486,-17.8075
-58.87303,56.537166,2.335864
-64.861512,42.151135,22.710377
-65.75532,24.364434,41.390885
-60.261531,4.3871517,55.874379
-47.799317,-16.451776,64.251093
-30.634934,-35.767671,66.402604
-11.239283,-51.140591,62.379874
9.1949187,-61.48478,52.289861
29.748249,-66.501815,36.753565
47.177056,-64.953141,17.776085
59.037825,-56.600182,-2.4376428
64.914613,-42.144673,-22.769939
65.696786,-24.31137,-41.385416
60.217295,-4.3569331,-55.860362
47.804048,16.516928,-64.320977
30.591234,35.910339,-66.501573
11.180579,51.231546,-62.412125
-9.2172426,61.430424,-52.213182
-29.75395,66.434304,-36.680354
-47.245795,64.976467,-17.730672
-59.186875,56.633345,2.5535307
-64.977771,42.126732,22.851039
-65.627547,24.241738,41.385809
-60.127626,4.3067905,55.820836
-47.783697,-16.562069,64.345766
-30.532274,-36.038532,66.570807
-11.107041,-51.330991,62.438032
9.2447405,-61.375506,52.130766
29.740082,-66.324984,36.584902
47.274964,-64.963979,17.689015
59.303819,-56.644229,-2.6595908
65.040946,-42.106194,-22.934752
65.552534,-24.174239,-41.378295
60.01174,-4.2647194,-55.747021
47.755198,16.574263,-64.329461
30.481456,36.131169,-66.612625
11.040304,51.426222,-62.466527
-9.2551025,61.326076,-52.070973
-29.695971,66.1904,-36.49443
-47.268807,64.929907,-17.661099
-59.386743,56.654307,2.7324359
-65.109303,42.10493,23.004373
-65.491752,24.133592,41.35816
-59.901476,4.244782,55.656694
-47.729993,-16.554017,64.28401
-30.45887,-36.178908,66.637778
-10.995388,-51.517203,62.512591
9.2431832,-61.295911,52.052728
29.6295,-66.054114,36.424614
47.233766,-64.886382,17.652615
59.442847,-56.680207,-2.7626399
65.193037,-42.132373,-23.060664
65.463653,-24.121279,-41.342374
59.814974,-4.2492143,-55.565759
47.713258,16.506097,-64.219355
30.465655,36.195455,-66.66111
10.970158,51.608236,-62.578395
-9.226067,61.298939,-52.072872
-29.549833,65.928249,-36.378416
-47.180829,64.843593,-17.662764
-59.484166,56.721105,2.7630603
-65.289969,42.175371,23.114599
-65.471588,24.128059,41.343529
-59.753513,4.273867,55.479646
-47.696399,-16.44318,64.139579
-30.487616,-36.193284,66.6809
-10.950514,-51.703653,62.654167
9.2154598,-61.336144,52.120684
29.468798,-65.821005,36.352208
47.119864,-64.793858,17.673994
59.510553,-56.761805,-2.7487475
65.392743,-42.222324,-23.170419
65.506745,-24.145297,-41.361448
59.708086,-4.2977576,-55.410328
47.668834,16.379009,-64.047843
30.511913,36.178707,-66.690621
10.932934,51.797406,-62.73034
-9.2185825,61.403407,-52.184824
-29.403718,65.741309,-36.337592
-47.055588,64.730822,-17.675234
-59.520918,56.792119,2.7287987
-65.491008,42.272948,23.218061
-65.565652,24.160404,41.405247
-59.677023,4.3093533,55.36767
-47.629531,-16.320854,63.950385
-30.532693,-36.159722,66.692415
-10.921042,-51.882857,62.803899
9.2451024,-61.505206,52.260103
29.363028,-65.691378,36.32835
46.993524,-64.660442,17.666918
59.525656,-56.815281,-2.7103751
65.588437,-42.329113,-23.259324
65.650275,-24.165053,-41.485222
59.669714,-4.3098917,-55.359823
47.58947,16.271748,-63.861217
30.546582,36.142896,-66.689478
10.912797,51.967171,-62.879968
-9.3027584,61.645338,-52.342579
-29.353858,65.680022,-36.326164
-46.942288,64.599276,-17.656988
-59.533615,56.832794,2.7008213
-65.689008,42.382803,23.306205
-65.759495,24.162119,41.597376
-59.69248,4.2984054,55.394074
-47.553585,-16.234277,63.787863
-30.542344,-36.143611,66.685955
-10.900119,-52.055614,62.955733
9.3847896,-61.811215,52.426425
29.381355,-65.708632,36.327277
46.909684,-64.5486,17.638916
59.548221,-56.8298,-2.7184213
65.786162,-42.424992,-23.36117
65.884694,-24.151425,-41.733269
59.729911,-4.2614513,-55.46846
47.512287,16.222003,-63.734289
30.505578,36.161594,-66.667172
10.874645,52.144027,-63.018672
-9.4916639,61.988642,-52.496979
-29.446641,65.76341,-36.316769
-46.900853,64.497375,-17.596521
-59.552225,56.790833,2.7613925
-65.863753,42.44082,23.422933
-66.002652,24.121165,41.881486
-59.7608,4.1911594,55.569641
-47.453411,-16.234159,63.68757
-30.438744,-36.177522,66.616266
-10.828268,-52.216135,63.044403
9.614649,-62.153431,52.538782
29.543221,-65.830601,36.28738
46.895057,-64.433207,17.53815
59.529074,-56.7107,-2.8183737
65.904157,-42.423057,-23.4811
66.09183,-24.073408,-42.018422
59.778608,-4.0975559,-55.681052
47.385978,16.24962,-63.635598
30.349413,36.177597,-66.52701
10.769143,52.260317,-63.02946
-9.7266422,62.283691,-52.557049
-29.642702,65.896125,-36.253423
-46.882387,64.364466,-17.482078
-59.475548,56.602824,2.8727241
-65.896677,42.380592,23.516085
-66.147923,24.027647,42.120275
-59.794347,4.0118406,55.782506
-47.332746,-16.258119,63.590865
-30.259611,-36.151375,66.410986
-10.719565,-52.265891,62.985456
9.804206,-62.378341,52.574135
29.725547,-65.96453,36.238983
46.869967,-64.310309,17.440343
59.398196,-56.493838,-2.9043576
65.853983,-42.339371,-23.514612
66.180565,-24.003187,-42.177379
59.831594,-3.9491992,-55.882395
47.308772,16.257973,-63.566746
30.19121,36.091721,-66.282931
10.695387,52.242521,-62.937908
-9.8440717,62.447781,-52.60371
-29.793395,66.046705,-36.25331
-46.863265,64.284085,-17.42082
-59.307237,56.408265,2.8989725
-65.795444,42.311826,23.483618
-66.209159,24.00081,42.208349
-59.89549,3.9117636,55.983727
-47.321517,-16.252378,63.573894
-30.153175,-36.009041,66.162216
-10.692175,-52.204581,62.896756
9.861201,-62.505286,52.644085
29.850784,-66.144814,36.29403
46.871559,-64.297414,17.425854
59.221429,-56.350747,-2.8706822
65.727585,-42.288043,-23.439542
66.234595,-24.007698,-42.226897
59.977916,-3.8931671,-56.084749
47.362114,16.251813,-63.613927
30.134308,35.922865,-66.057173
10.695772,52.15766,-62.853432
-9.8669996,62.549701,-52.682701
-29.903803,66.253278,-36.349474
-46.902617,64.34058,-17.437963
-59.149978,56.309185,2.840793
-65.650768,42.260793,23.389975
-66.250505,24.018832,42.231673
-60.06358,3.8798968,56.183683
-47.418773,-16.269682,63.688454
-30.122609,-35.849751,65.97236
-10.696157,-52.105361,62.801518
9.8628758,-62.572871,52.709995
29.954344,-66.36345,36.409107
46.960484,-64.405513,17.445029
59.100846,-56.280844,-2.8200018
65.56486,-42.230962,-23.333898
66.253796,-24.026535,-42.227261
60.145681,-3.8663961,-56.279284
47.486429,16.310103,-63.796532
30.114294,35.801516,-65.91581
10.697206,52.049071,-62.746276
-9.8596152,62.585506,-52.725891
-30.005425,66.47195,-36.466525
-47.043037,64.489608,-17.44657
-59.090158,56.276822,2.8133357
-65.48123,42.203227,23.278003
-66.250846,24.024361,42.226485
-60.223444,3.8518841,56.37156
-47.564728,-16.37176,63.936487
-30.109745,-35.787866,65.897611
-10.696262,-51.999534,62.695797
9.8697775,-62.601318,52.73154
30.062032,-66.578767,36.516735
47.151584,-64.600125,17.448541
59.126117,-56.297935,-2.8281818
65.410753,-42.175047,-23.235706
66.248532,-24.014797,-42.233735
60.300427,-3.8328928,-56.467535
47.649052,16.454435,-64.103487
30.103849,35.821217,-65.925066
10.686101,51.965566,-62.651666
-9.8917559,62.619428,-52.727673
-30.131808,66.685194,-36.553386
-47.28597,64.727811,-17.441842
-59.208889,56.331175,2.8777138
-65.351835,42.139177,23.212658
-66.24212,23.993363,42.248757
-60.364588,3.7961506,56.568437
-47.7227,-16.563396,64.286096
-30.086559,-35.900604,65.987163
-10.660758,-51.947312,62.608071
9.9305748,-62.62978,52.699206
30.213277,-66.773051,36.559773
47.436705,-64.848337,17.411632
59.320119,-56.361047,-2.9590723
65.300708,-42.088411,-23.212297
66.212339,-23.94582,-42.266519
60.389543,-3.7324629,-56.65708
47.770906,16.690348,-64.461253
30.056655,36.004862,-66.061517
10.611958,51.936852,-62.54881
-9.9834359,62.617118,-52.633682
-30.295494,66.823961,-36.528467
-47.576826,64.93997,-17.363144
-59.439821,56.379166,3.0606546
-65.248642,42.019623,23.229018
-66.142855,23.875084,42.267771
-60.367882,3.6527871,56.715095
-47.795902,-16.806805,64.602708
-30.018999,-36.116455,66.135455
-10.547762,-51.928289,62.476051
10.030336,-62.569563,52.539226
30.351157,-66.827111,36.475953
47.683889,-65.000183,17.316295
59.555205,-56.393699,-3.1615059
65.195514,-41.948138,-23.247376
66.036858,-23.799042,-42.237816
60.316646,-3.5860743,-56.730572
47.813135,16.89627,-64.709405
29.99562,36.214667,-66.210287
10.490913,51.917663,-62.408576
-10.050232,62.49237,-52.442138
-30.36769,66.793834,-36.426144
-47.758061,65.040293,-17.282232
-59.661936,56.42204,3.2398956
-65.160965,41.902825,23.25814
-65.911054,23.739193,42.171861
-60.264203,3.5475317,56.716671
-47.835931,-16.957352,64.793283
-30.002081,-36.288818,66.2909
-10.458088,-51.915701,62.373789
10.03986,-62.402003,52.362142
30.350203,-66.742198,36.391995
47.806192,-65.072522,17.266329
59.760529,-56.475814,-3.2847149
65.162048,-41.897084,-23.264964
65.790769,-23.69864,-42.092128
60.221423,-3.538116,-56.683307
47.869038,16.992198,-64.861236
30.041506,36.345753,-66.38726
10.447955,51.931915,-62.379869
-10.015906,62.316858,-52.300952
-30.303769,66.677537,-36.373768
-47.83642,65.106087,-17.269667
-59.856654,56.551913,3.3047415
-65.205932,41.924153,23.28178
-65.684339,23.670064,42.014275
-60.186781,3.5521249,56.634656
-47.903348,-17.009476,64.912824
-30.097821,-36.396632,66.494453
-10.445966,-51.974477,62.420443
9.9912506,-62.244284,52.253033
30.239061,-66.601667,36.362607
47.854586,-65.134874,17.280289
59.952087,-56.6374,-3.3146871
65.288246,-41.972912,-23.315334
65.592977,-23.649546,-41.943431
60.148033,-3.5727619,-56.575271
47.928302,17.018052,-64.946354
30.157257,36.443258,-66.600516
10.446844,52.038909,-62.485753
-9.9741272,62.19088,-52.216753
-30.170852,66.521626,-36.350775
-47.863321,65.148766,-17.285445
-60.041847,56.720103,3.3217437
-65.396854,42.039709,23.357144
-65.524889,23.6304,41.894489
-60.102036,3.5880246,56.514011
-47.94147,-17.022795,64.964265
-30.212936,-36.492532,66.705468
-10.452826,-52.121712,62.574538
9.9754524,-62.17273,52.197278
30.109197,-66.438935,36.329738
47.865033,-65.149588,17.284555
60.133837,-56.801718,-3.3321195
65.53396,-42.121899,-23.412061
65.493888,-23.608486,-41.885401
60.053897,-3.5955027,-56.458394
47.950263,17.027034,-64.977297
30.260356,36.549857,-66.810214
10.459664,52.225882,-62.685546
-10.00603,62.204738,-52.198709
-30.063075,66.362731,-36.299656
-47.866065,65.151132,-17.285067
-60.234678,56.882322,3.3523557
-65.700027,42.209797,23.490231
-65.510089,23.590931,41.919158
-60.009399,3.5925027,56.416897
-47.953436,-17.034659,64.988095
-30.292582,-36.627645,66.920226
-10.45778,-52.350673,62.808453
10.061836,-62.282695,52.22086
30.039303,-66.298681,36.259377
47.872066,-65.149944,17.277878
60.343778,-56.945189,-3.3985888
65.879237,-42.289423,-23.589814
65.570685,-23.57891,-41.991774
59.960764,-3.5651209,-56.395644
47.935251,17.059153,-64.994404
30.296964,36.72187,-67.018835
10.440266,52.484905,-62.925171
-10.143806,62.394514,-52.250708
-30.042825,66.239917,-36.197092
-47.881584,65.1232,-17.241616
