IsLa [A],IsLb [A],IsLc [A]
-152.38501,38.989426,113.39559
-141.7915,13.133712,128.65779
-99.051182,-59.592265,158.64345
-86.988103,-74.830492,161.81859
-30.66044,-127.31252,157.97296
30.517778,-142.1719,111.65412
63.63002,-194.08495,130.45493
104.52007,-144.46217,39.942105
161.10096,-149.70112,-11.399836
158.61761,-103.52174,-55.095862
151.80357,-39.912759,-111.89082
142.36999,-14.421469,-127.94852
99.280325,59.015862,-158.29619
87.448307,73.778813,-161.22712
31.8124,126.5832,-158.3956
-30.008843,141.87779,-111.86894
-62.539521,193.38,-130.84048
-103.29364,144.68097,-41.387325
-160.37982,150.07211,10.307716
-157.74353,104.18162,53.561915
-151.67783,41.429126,110.2487
-142.60013,15.431003,127.16912
-99.426839,-57.958452,157.38529
-88.49627,-72.652423,161.14869
-32.587256,-125.91302,158.50027
29.346298,-141.09058,111.74428
61.511215,-193.10732,131.59611
102.58962,-144.73992,42.150299
159.47706,-149.90448,-9.5725813
157.03026,-105.00406,-52.026208
151.58642,-42.740575,-108.84584
142.348,-16.427464,-125.92054
99.949795,56.341019,-156.29081
89.580607,71.776342,-161.35695
33.277603,124.79157,-158.06918
-28.092772,140.07267,-111.9799
-60.754446,193.31426,-132.55981
-101.76706,144.21414,-42.447081
-158.40516,149.91894,8.4862202
-156.88728,105.71942,51.167859
-151.01698,43.230616,107.78637
-142.18356,17.621994,124.56157
-100.68408,-54.919106,155.60319
-90.108434,-70.922787,161.03122
-34.557923,-123.07359,157.63151
26.66922,-139.22537,112.55615
59.827715,-193.17023,133.34251
100.44316,-143.53722,43.094061
157.43101,-150.29808,-7.1329322
156.68048,-105.98874,-50.691737
150.16038,-43.470155,-106.69023
142.38419,-18.791017,-123.59318
100.97849,54.238858,-155.21735
90.329022,69.881907,-160.21093
36.197576,121.49906,-157.69663
-25.617298,138.47142,-112.85412
-58.20398,192.3133,-134.10932
-98.893508,143.31116,-44.417649
-156.56316,150.50184,6.06132
-155.8747,106.04015,49.834548
-149.68248,44.166775,105.5157
-142.49726,19.582008,122.91525
-100.68697,-53.731117,154.41808
-90.760134,-68.865917,159.62605
-37.240157,-120.56739,157.80755
24.945863,-137.54648,112.60062
56.385673,-191.40061,135.01493
97.518841,-143.26808,45.749236
155.27028,-150.1485,-5.1217772
154.79645,-106.4577,-48.338749
149.66638,-45.096144,-104.57023
142.09669,-20.094849,-122.00184
100.50624,52.768054,-153.2743
91.482959,68.148417,-159.63138
37.553653,119.7918,-157.34546
-24.155697,136.40405,-112.24835
-55.282278,191.16353,-135.88125
-96.499812,142.8253,-46.325488
-153.63215,149.70989,3.9222612
-153.99776,107.19479,46.802973
-149.30891,45.599556,103.70936
-141.46397,21.024643,120.43933
-100.74159,-51.506781,152.24837
-92.019457,-67.534129,159.55359
-37.947931,-118.59248,156.54041
23.093769,-135.36355,112.26978
54.812541,-191.10936,136.29682
95.543577,-141.97584,46.432266
152.31407,-149.70126,-2.6128064
153.62799,-107.62374,-46.004248
148.34742,-45.611219,-102.7362
141.21701,-22.525627,-118.69138
100.95413,50.445213,-151.39934
92.284464,66.480716,-158.76518
39.089278,117.01391,-156.10318
-22.188291,134.58963,-112.40134
-54.087518,190.40634,-136.31882
-94.44618,141.34617,-46.899988
-151.44905,149.80952,1.639525
-152.98315,107.37118,45.611967
-147.43206,45.709697,101.72236
-141.24781,23.719643,117.52817
-100.66193,-49.741742,150.40367
-92.693784,-64.977855,157.67164
-40.570098,-115.42961,155.99971
21.498116,-133.57642,112.0783
52.589544,-189.24397,136.65442
93.518467,-141.26894,47.750472
150.61448,-149.45782,-1.1566624
151.8869,-107.05386,-44.833044
147.15732,-46.195428,-100.9619
140.92347,-24.115407,-116.80806
100.08995,49.059287,-149.14924
93.329245,63.816709,-157.14595
41.415916,114.23311,-155.64903
-20.609822,132.00463,-111.39481
-50.745555,188.22936,-137.4838
-92.751162,141.08496,-48.333795
-149.15293,148.65701,0.49592429
-150.8153,107.18949,43.625804
-147.05239,46.572189,100.4802
-140.12909,24.296132,115.83296
-99.81952,-48.117312,147.93683
-93.71209,-63.351904,157.06399
-41.530003,-113.2728,154.8028
19.518896,-130.55104,111.03214
49.658369,-187.83031,138.17194
91.904319,-140.27164,48.36732
147.14014,-148.0611,0.92095897
150.01362,-107.51349,-42.500132
146.33325,-46.475086,-99.858167
139.46235,-25.076239,-114.38611
99.840183,47.240171,-147.08035
93.590477,62.962693,-156.55317
41.812381,112.18254,-153.99492
-18.614556,129.61597,-111.00141
-49.234945,187.31929,-138.08434
-90.952131,139.30737,-48.355234
-145.52714,147.94145,-2.414301
-149.13019,107.38151,41.748681
-145.02093,46.223611,98.797322
-139.20678,26.422312,112.78447
-99.554258,-46.620001,146.17426
-93.413782,-62.046972,155.46075
-42.604157,-111.17633,153.78048
18.154687,-128.95118,110.7965
48.528888,-186.21859,137.6897
90.172742,-138.91418,48.741437
144.59561,-147.72597,3.1303557
147.93983,-106.83095,-41.108879
144.04063,-46.356653,-97.683972
138.90634,-27.426342,-111.48
98.747383,45.847902,-144.59528
93.683924,60.643333,-154.32726
43.315693,110.35114,-153.66683
-17.750916,127.82308,-110.07216
-47.251516,184.98086,-137.72934
-89.687964,138.87015,-49.182187
-143.66531,146.96655,-3.3012309
-146.69499,106.48684,40.208149
-143.73502,46.652235,97.08279
-138.17559,27.655123,110.52047
-98.074907,-44.786816,142.86172
-94.192434,-59.547145,153.73958
-43.446894,-109.5252,152.9721
16.745158,-125.99669,109.25154
45.906552,-184.07322,138.16667
89.202618,-138.39437,49.191751
142.23062,-146.06951,3.8388873
145.76588,-106.52283,-39.243047
143.30922,-46.521098,-96.788125
137.28295,-27.785281,-109.49767
97.861497,43.759451,-141.62095
94.19946,59.098297,-153.29776
43.356974,108.56118,-151.91815
-15.423084,124.24621,-108.82312
-44.902065,183.20082,-138.29875
-88.293268,137.2382,-48.944934
-140.42166,145.55886,-5.1371935
-144.97631,106.40314,38.57317
-142.27358,45.962917,96.310664
-136.86071,28.397146,108.46356
-97.728477,-43.166857,140.89533
-93.683267,-58.666615,152.34988
-43.659847,-107.65612,151.31597
14.59165,-123.20887,108.61722
44.135159,-182.00007,137.86491
87.16294,-136.16412,49.001183
138.70684,-145.17919,6.4723514
143.5958,-105.73276,-37.863044
140.93285,-45.584725,-95.348129
136.72067,-29.10197,-107.6187
97.0806,42.85918,-139.93978
93.353157,57.78487,-151.13803
44.182405,107.0584,-151.24081
-14.383531,122.44282,-108.05929
-43.144491,180.60678,-137.46229
-86.452776,135.78937,-49.336596
-137.48799,144.51154,-7.0235593
-141.82672,105.00325,36.823478
-139.96253,45.625516,94.33701
-136.21189,29.334798,106.8771
-96.053351,-42.11574,138.16909
-93.475297,-56.712632,150.18793
-44.28492,-106.64604,150.93096
14.104064,-121.27476,107.1707
41.988423,-179.48063,137.49221
86.172146,-135.50988,49.337736
136.38937,-143.52983,7.1404574
140.43515,-104.72548,-35.709678
139.35555,-45.584679,-93.770868
135.20486,-29.184518,-106.02034
95.290463,40.84413,-136.13459
93.570108,55.851791,-149.4219
43.938349,105.92463,-149.86298
-13.209705,119.68173,-106.47202
-41.191205,178.7249,-137.5337
-85.840372,134.67301,-48.832635
-135.26689,142.8683,-7.6014035
-139.66483,104.68239,34.982442
-138.47598,45.033267,93.442715
-134.40655,29.30401,105.10254
-94.971466,-39.780752,134.75222
-93.12421,-55.224144,148.34835
-43.78995,-104.81762,148.60757
12.028931,-118.05493,106.026
40.44958,-177.47407,137.02449
85.058593,-133.42172,48.363128
134.32984,-142.63079,8.3009551
138.89276,-104.22029,-34.672464
137.25317,-44.321362,-92.931807
134.20244,-29.75155,-104.45089
94.546312,39.389149,-133.93546
92.467799,54.50681,-146.97461
44.115327,103.9208,-148.03613
-11.375632,116.86681,-105.49117
-39.268473,175.53601,-136.26754
-84.047043,132.41391,-48.366869
-133.54862,142.22603,-8.6774116
-137.35101,103.26391,34.087099
-136.15953,43.976985,92.182546
-134.04366,29.919324,104.12433
-93.692987,-39.211088,132.90408
-92.210291,-53.576745,145.78704
-44.289677,-103.50375,147.79343
11.256743,-115.89632,104.63957
37.874152,-173.82126,135.94711
83.388066,-131.82501,48.436946
132.71375,-141.24694,8.5331908
135.31506,-102.47859,-32.836464
135.26887,-43.818047,-91.45082
133.23493,-29.550206,-103.68472
92.806383,38.5882,-131.39458
92.236997,52.858581,-145.09558
43.853226,103.25978,-147.11301
-11.015539,114.87627,-103.86073
-36.845005,172.84546,-136.00045
-83.081503,131.10518,-48.023679
-131.71947,140.21875,-8.4992824
-133.73142,102.15206,31.579363
-134.16391,43.274128,90.889778
-131.96955,29.177022,102.79252
-92.170592,-37.456156,129.62675
-91.854613,-52.322982,144.17759
-43.199173,-102.67919,145.87836
10.504028,-114.01711,103.51308
36.414986,-172.17811,135.76312
82.668284,-129.98405,47.315762
130.90748,-139.78717,8.8796863
132.87083,-101.86275,-31.00808
132.73773,-42.391903,-90.34583
131.14565,-29.292568,-101.85309
91.623841,36.592163,-128.216
90.986814,51.515197,-142.50201
43.01506,101.66441,-144.67947
-10.143331,113.36082,-103.21749
-35.919067,170.8029,-134.88383
-81.987637,128.89161,-46.903972
-130.53728,139.65195,-9.1146735
-131.98815,101.14321,30.844947
-131.38223,41.735015,89.647211
-130.83452,29.498306,101.33622
-90.839241,-36.348539,127.18778
-90.302897,-50.410039,140.71294
-43.132336,-100.81714,143.94948
10.263908,-112.72905,102.46514
34.584983,-168.62556,134.04058
81.265685,-128.07027,46.804585
130.31175,-139.01618,8.7044279
130.63685,-100.27607,-30.360776
130.56625,-41.515668,-89.050584
130.35361,-29.175374,-101.17823
89.945076,36.225944,-126.17102
90.132986,49.43553,-139.56852
42.871804,100.39818,-143.26998
-10.472303,111.90015,-101.42784
-32.933643,166.59133,-133.65768
-80.706844,127.13215,-46.425301
-129.64607,137.66833,-8.0222697
-128.93407,99.67291,29.261157
-129.79609,41.112549,88.683539
-129.30343,28.424215,100.87921
-89.410469,-35.893174,125.30364
-90.015157,-48.980798,138.99595
-42.12446,-100.06845,142.19291
10.335484,-111.11186,100.77638
32.019999,-165.51246,133.49247
80.2222,-125.81792,45.595718
128.68501,-136.47042,7.7854075
127.45623,-99.229408,-28.226825
128.29318,-40.092864,-88.200318
128.03653,-27.940424,-100.09611
89.088829,35.582071,-124.6709
89.312669,48.735807,-138.04848
41.5098,99.509403,-141.0192
-10.176323,110.75189,-100.57557
-31.790652,164.70436,-132.91371
-79.604375,124.44967,-44.845294
-127.9956,135.94005,-7.9444529
-126.42277,98.550885,27.871882
-126.39554,38.943028,87.452509
-127.15983,27.877761,99.282073
-88.44879,-35.695961,124.14475
-88.289235,-47.941679,136.23091
-41.32561,-98.815614,140.14122
10.537861,-110.73707,100.19921
31.426382,-163.45119,132.02481
79.000339,-123.58064,44.580302
127.82838,-135.54555,7.7171682
125.46594,-97.658111,-27.807825
124.96991,-38.360479,-86.609426
126.51608,-27.665653,-98.850432
87.385605,36.069377,-123.45498
87.592817,46.677519,-134.27034
41.040944,98.206635,-139.24758
-11.341048,110.47063,-99.129579
-30.341265,161.74455,-131.40328
-78.66438,122.98635,-44.321967
-127.81785,134.64573,-6.8278711
-124.61023,97.074296,27.535935
-124.30544,38.157689,86.147746
-125.62793,26.961235,98.666695
-86.497356,-36.172948,122.6703
-87.336562,-45.766946,133.10351
-40.23477,-97.74241,137.97718
11.930782,-109.8089,97.878119
29.01673,-160.02791,131.01118
78.31767,-121.80688,43.489209
127.3604,-133.28864,5.9282338
123.99306,-96.814924,-27.178135
123.65061,-37.557501,-86.093112
124.52443,-26.177346,-98.347085
86.131567,36.139099,-122.27067
86.940562,45.518221,-132.45878
39.312187,97.216356,-136.52854
-12.035769,109.20083,-97.165056
-28.388399,158.80807,-130.41967
-77.70651,120.03641,-42.329896
-126.63146,132.1559,-5.5244366
-123.53577,96.365372,27.1704
-122.1798,36.34711,85.832692
-123.60522,25.771237,97.833984
-85.864899,-36.535791,122.40069
-86.125986,-45.424592,131.55058
-38.875313,-96.617963,135.49328
12.227003,-109.05404,96.827042
28.321301,-157.83416,129.51286
76.898942,-118.50612,41.607174
126.14105,-131.40499,5.2639346
122.96593,-95.40197,-27.56396
120.25508,-35.174788,-85.080288
122.78859,-25.455028,-97.333562
84.982314,37.525791,-122.50811
85.318643,44.826946,-130.14559
38.683598,96.26071,-134.94431
-13.016678,109.23559,-96.218916
-28.099244,156.91991,-128.82066
-76.348489,117.76326,-41.414767
-126.03556,130.62797,-4.5924089
-122.19907,94.430146,27.768927
-118.87604,34.607129,84.268911
-121.72174,24.718577,97.003164
-83.645337,-38.518212,122.16355
-84.823046,-43.811667,128.63471
-38.004665,-95.991063,133.99573
14.055144,-109.13619,95.081046
27.669946,-156.23098,128.56103
76.267988,-117.2751,41.007109
125.95554,-129.55062,3.5950841
121.68962,-94.000092,-27.689527
118.20205,-34.267397,-83.934657
120.37138,-23.723263,-96.64812
82.664558,38.962434,-121.62699
84.378103,43.188426,-127.56653
36.770166,95.510736,-132.2809
-14.748796,108.67354,-93.924745
-27.521821,155.80298,-128.28116
-76.138604,116.11612,-39.977511
-125.65426,128.49653,-2.8422715
-121.72713,93.838143,27.888987
-117.52886,33.53994,83.988919
-119.21868,23.069755,96.148926
-82.226934,-39.18584,121.41277
-83.649404,-43.131082,126.78049
-35.776189,-94.742629,130.51882
15.14222,-108.27854,93.136322
27.907201,-155.31676,127.40956
75.481132,-114.32081,38.839676
125.26433,-127.61468,2.3503549
121.8967,-93.19195,-28.704751
116.37836,-32.494487,-83.883869
118.59508,-22.784685,-95.81039
81.763075,39.934167,-121.69724
82.852832,43.114704,-125.96754
35.471507,94.056496,-129.528
-15.710292,108.20026,-92.489966
-28.230451,154.51346,-126.28301
-74.596132,112.81249,-38.216355
-125.01869,126.60119,-1.5825014
-121.63622,91.951784,29.684435
-114.95738,31.656056,83.301323
-117.86019,22.219207,95.64098
-80.754997,-41.159281,121.91428
-82.392679,-42.903677,125.29636
-35.204262,-93.858377,129.06264
16.656739,-108.24057,91.583829
28.13116,-153.8205,125.68934
74.105875,-112.04397,37.938092
124.81843,-125.26875,0.45032271
121.05735,-90.863012,-30.19434
113.90302,-31.13031,-82.772709
116.44681,-21.07096,-95.375847
79.470696,42.239291,-121.70999
82.136031,42.775672,-124.9117
34.295069,93.848527,-128.1436
-17.585223,108.11698,-90.53176
-28.165335,153.70033,-125.53499
-74.110371,111.4653,-37.354925
-124.43229,123.92261,0.50968317
-120.68372,90.345758,30.33796
-113.20761,30.521101,82.686512
-114.6992,19.903621,94.79558
-78.490461,-42.910353,121.40081
-81.535754,-43.107848,124.6436
-33.025074,-93.401231,126.4263
18.252919,-107.87112,89.618201
28.891105,-153.95013,125.05903
74.110838,-110.48428,36.373446
124.09708,-123.07133,-1.0257465
120.85977,-89.958867,-30.900901
112.51739,-29.652938,-82.864456
113.46473,-19.364803,-94.099932
77.816047,43.509183,-121.32523
80.494288,43.596061,-124.09035
32.157878,92.524105,-124.68198
-18.987541,107.75232,-88.764777
-29.991833,153.82638,-123.83455
-73.629967,109.16401,-35.534044
-123.97777,122.38848,1.5892858
-121.14506,89.079172,32.065885
-111.88259,28.869245,83.013343
-112.91036,19.098159,93.812201
-76.997108,-44.492838,121.48995
-79.653825,-43.771137,123.42496
-31.830272,-91.869239,123.69951
20.043593,-107.7182,87.674603
30.700244,-153.21206,122.51182
