IsLa [A],IsLb [A],IsLc [A]
16.235742,42.295607,-58.531349
-2.1326423,53.308127,-51.175485
-20.533223,58.801022,-38.267799
-37.525907,59.509855,-21.983948
-50.677951,54.259718,-3.581767
-57.913905,42.654368,15.259537
-59.984278,27.316335,32.667944
-56.844643,9.7025859,47.142057
-47.248589,-8.7860058,56.034595
-33.056372,-26.543438,59.59981
-16.246101,-42.250357,58.496458
2.1170358,-53.285059,51.168023
20.625607,-58.842902,38.217296
37.560616,-59.501853,21.941237
50.747802,-54.263797,3.5159956
57.912797,-42.622623,-15.290174
59.985289,-27.340897,-32.644393
56.832919,-9.7098548,-47.123064
47.261565,8.7074337,-55.968999
33.083801,26.513737,-59.597538
16.262792,42.193197,-58.455989
-2.1250309,53.293564,-51.168533
-20.722833,58.876492,-38.153658
-37.598754,59.505478,-21.906725
-50.813082,54.259682,-3.4465992
-57.893924,42.609054,15.28487
-59.993899,27.358074,32.635824
-56.808828,9.7309118,47.077916
-47.281799,-8.6283563,55.910155
-33.095949,-26.499388,59.595338
-16.28925,-42.130838,58.420088
2.1622158,-53.329199,51.166983
20.808719,-58.897243,38.088524
37.651184,-59.521184,21.87
50.859762,-54.24814,3.3883786
57.867232,-42.614439,-15.252793
60.003501,-27.367748,-32.635753
56.777394,-9.7698,-47.007594
47.306224,8.5630191,-55.869243
33.091524,26.491252,-59.582776
16.316748,42.077369,-58.394116
-2.2317392,53.383646,-51.151906
-20.876174,58.90536,-38.029186
-37.725235,59.548276,-21.823041
-50.881966,54.231105,-3.3491392
-57.84741,42.633542,15.213868
-60.008091,27.370791,32.6373
-56.746295,9.8295936,46.916701
-47.330033,-8.5186261,55.848659
-33.083274,-26.473015,59.556289
-16.336458,-42.044657,58.381115
2.3175418,-53.440837,51.123296
20.927657,-58.909488,37.981831
37.809448,-59.576157,21.766709
50.872748,-54.210882,3.338134
57.840512,-42.660941,-15.179571
59.995136,-27.369941,-32.625195
56.720733,-9.9087116,-46.812021
47.346153,8.4942674,-55.840421
33.079073,26.437152,-59.516225
16.334003,42.046553,-58.380556
-2.4042334,53.489768,-51.085535
-20.977722,58.922545,-37.944823
-37.890242,59.596959,-21.706717
-50.840516,54.193799,-3.3532828
-57.846398,42.690858,15.15554
-59.962539,27.37249,32.590049
-56.707656,9.9908866,46.71677
-47.345063,-8.4875787,55.832642
-33.082517,-26.395863,59.47838
-16.299022,-42.084363,58.383385
2.481205,-53.521724,51.040519
21.035615,-58.948555,37.91294
37.954607,-59.604322,21.649715
50.798578,-54.188827,3.3902485
57.858636,-42.718362,-15.140274
59.917038,-27.390989,-32.52605
56.704048,-10.063547,-46.640502
47.328808,8.4822266,-55.811035
33.090578,26.360188,-59.450766
16.240913,42.14278,-58.383692
-2.5402239,53.537518,-50.997294
-21.103098,58.987642,-37.884544
-37.989279,59.595619,-21.60634
-50.755746,54.195537,-3.439791
-57.867705,42.733494,15.134211
-59.865718,27.428557,32.437161
-56.700916,10.109533,46.591383
-47.301655,-8.4701954,55.771851
-33.09278,-26.347042,59.439822
-16.168491,-42.209194,58.377685
2.5864888,-53.552744,50.966255
