IsLa [A],IsLb [A],IsLc [A]
-24.515966,74.227505,-49.711538
-29.973396,51.267195,-21.293799
-57.676003,65.863152,-8.187149
-47.701591,24.772249,22.929342
-73.699692,46.7547,26.944992
-60.44427,32.152718,28.291552
-45.489408,-19.860027,65.349435
-67.674801,-3.4469894,71.12179
-15.97794,-46.281816,62.259756
-6.8394496,-53.4481,60.28755
24.603025,-74.327635,49.72461
30.058778,-51.457978,21.3992
57.80632,-65.895551,8.0892317
47.739674,-24.843844,-22.89583
74.012815,-47.029763,-26.983052
60.560478,-32.161765,-28.398713
45.535093,19.85146,-65.386553
67.894174,3.4376415,-71.331815
16.049867,46.362716,-62.412582
6.7093442,53.446059,-60.155403
-24.622287,74.322969,-49.700682
-30.149573,51.539276,-21.389703
-57.871346,65.770643,-7.8992973
-47.740469,24.821977,22.918492
-74.312964,47.172891,27.140073
-60.599916,32.021949,28.577967
-45.572068,-19.90803,65.480098
-68.106143,-3.5781442,71.684287
-16.078629,-46.571676,62.650305
-6.6041443,-53.525511,60.129656
24.660829,-74.464677,49.803848
30.301999,-51.709744,21.407746
57.922203,-65.708004,7.7858014
47.75692,-24.901588,-22.855332
74.628652,-47.374866,-27.253786
60.60839,-31.964487,-28.643903
45.657293,19.820216,-65.477509
68.346382,3.6574203,-72.003802
16.12758,46.68326,-62.810841
6.6024072,53.487796,-60.090203
-24.673159,74.578502,-49.905343
-30.441341,51.794906,-21.353565
-57.91648,65.556301,-7.6398212
-47.765642,24.916595,22.849047
-74.903388,47.444163,27.459225
-60.560822,31.837154,28.723667
-45.744837,-19.786015,65.530852
-68.539903,-3.8607025,72.400605
-16.139619,-46.859227,62.998846
-6.6419383,-53.516469,60.158407
24.731265,-74.824305,50.09304
30.602781,-51.940745,21.337964
57.903353,-65.485182,7.5818288
47.813616,-25.005167,-22.808449
75.152605,-47.519115,-27.63349
60.505771,-31.797735,-28.708037
45.872948,19.667519,-65.540467
68.711647,4.0323246,-72.743971
16.176535,46.93149,-63.108025
6.7535029,53.485054,-60.238557
-24.790744,75.057331,-50.266587
-30.730268,52.023972,-21.293704
-57.855696,65.403474,-7.5477781
-47.878059,25.045122,22.832937
-75.33438,47.483457,27.850923
-60.426031,31.72621,28.699822
-46.006692,-19.606589,65.613281
-68.808924,-4.2864156,73.095339
-16.20767,-47.015599,63.223269
-6.8710654,-53.523491,60.394556
24.896339,-75.373398,50.477059
30.845854,-52.146268,21.300415
57.824695,-65.432826,7.6081312
47.985525,-25.133737,-22.851788
75.472475,-47.449347,-28.023128
60.363143,-31.730807,-28.632336
46.162531,19.518613,-65.681144
68.869005,4.4906247,-73.35963
16.274199,47.010488,-63.284688
7.0137731,53.538685,-60.552458
-25.01027,75.655647,-50.645377
-30.905348,52.227586,-21.322238
-57.799,65.49301,-7.6940095
-48.109395,25.191525,22.91787
-75.549172,47.352051,28.19712
-60.314091,31.725402,28.588689
-46.295488,-19.510338,65.805826
-68.870994,-4.7152997,73.586293
-16.35143,-47.010291,63.36172
-7.1262725,-53.624268,60.750541
25.151328,-75.957433,50.806105
30.939534,-52.346429,21.406895
57.813286,-65.650852,7.8375659
48.261835,-25.285223,-22.976612
75.600892,-47.297027,-28.303865
60.310617,-31.771339,-28.539278
46.412166,19.515275,-65.927441
68.84776,4.8730297,-73.72079
16.474022,46.950149,-63.424171
7.2147762,53.711653,-60.926429
-25.271962,76.190736,-50.918774
-30.930844,52.446617,-21.515774
-57.853123,65.837638,-7.9845154
-48.407569,25.350812,23.056757
-75.634095,47.256682,28.377413
-60.34147,31.800525,28.540945
-46.485507,-19.595248,66.080755
-68.792094,-5.0143628,73.806457
-16.611695,-46.910575,63.522269
-7.2467006,-53.851304,61.098005
25.382372,-76.399792,51.01742
30.90638,-52.584263,21.677883
57.944602,-66.084496,8.139894
48.544903,-25.435553,-23.10935
75.68881,-47.297251,-28.391559
60.428078,-31.862276,-28.565803
46.529565,19.690111,-66.219676
68.74411,5.0797031,-73.823813
16.761943,46.860996,-63.622939
7.2427477,53.980751,-61.223499
-25.452558,76.532258,-51.0797
-30.858457,52.724989,-21.866532
-58.067786,66.32501,-8.2572246
-48.648502,25.500798,23.147704
-75.770286,47.384798,28.385488
-60.557241,31.907926,28.649315
-46.537125,-19.821204,66.358329
-68.706131,-5.1197154,73.825847
-16.889667,-46.856626,63.746294
-7.1852053,-54.129087,61.314292
25.487722,-76.630613,51.142891
30.82088,-52.906392,22.085512
58.221432,-66.568437,8.3470056
48.722721,-25.578312,-23.144409
75.905929,-47.558572,-28.347357
60.727975,-31.960828,-28.767147
46.537316,19.922732,-66.460048
68.704374,5.1098533,-73.814228
16.99728,46.868675,-63.865955
7.0948228,54.244486,-61.339309
-25.469282,76.673043,-51.203761
-30.794482,53.093697,-22.299215
-58.37641,66.765708,-8.389298
-48.752505,25.644155,23.108349
-76.095308,47.77997,28.315338
-60.911986,31.98832,28.923666
-46.53605,-20.003167,66.539217
-68.742851,-5.0905236,73.833374
-17.061699,-46.934193,63.995893
-6.9771419,-54.338742,61.315884
25.421497,-76.703388,51.281891
30.797606,-53.30541,22.507804
58.527429,-66.92504,8.3976106
48.75009,-25.731259,-23.018831
76.344949,-48.048228,-28.296722
61.102272,-32.016407,-29.085865
46.554688,20.024407,-66.579095
68.844357,5.0499779,-73.894335
17.091529,47.025993,-64.117522
6.8629242,54.380901,-61.243825
-25.350311,76.713295,-51.362984
-30.826853,53.511486,-22.684632
-58.646384,67.019807,-8.373423
-48.720812,25.829634,22.891179
-76.634805,48.319617,28.315188
-61.274988,32.022714,29.252274
-46.599205,-19.995713,66.594918
-68.995855,-5.0315373,74.027392
-17.090383,-47.149599,64.239982
-6.7593541,-54.395515,61.154869
25.27927,-76.739662,51.460393
30.8946,-53.712728,22.818127
58.724736,-67.07167,8.3469341
