IsLa [A],IsLb [A],IsLc [A]
-80.559788,-38.038722,118.59851
-49.286999,-70.835061,120.12206
-12.956719,-97.095387,110.05211
25.794839,-115.03927,89.244432
60.625056,-120.96488,60.339826
89.209734,-114.72872,25.518981
110.27433,-97.168559,-13.105775
120.36804,-70.657171,-49.710867
118.188,-37.708148,-80.479856
104.20567,0.16922906,-104.3749
80.257599,38.14664,-118.40424
49.437178,70.862627,-120.29981
12.869478,97.296791,-110.16627
-25.942389,114.88888,-88.94649
-60.551018,120.98096,-60.429943
-89.362481,114.95179,-25.589305
-110.14141,96.900809,13.2406
-120.2168,70.619081,49.597716
-118.4488,37.809819,80.638978
-103.98556,-0.40722703,104.39279
-80.085064,-38.049369,118.13443
-49.505527,-71.023023,120.52855
-12.579753,-97.451014,110.03077
25.907556,-114.65276,88.745207
60.657382,-121.16545,60.508071
89.583145,-114.95241,25.369264
109.92682,-96.679756,-13.247065
120.30778,-70.693862,-49.613923
118.60775,-37.705136,-80.902618
103.78823,0.48722892,-104.27546
80.124703,37.927671,-118.05237
49.429681,71.329359,-120.75904
12.374135,97.477062,-109.8512
-25.715977,114.50338,-88.787399
-60.892375,121.41324,-60.520867
-89.673322,114.81409,-25.140765
-109.7258,96.67727,13.048532
-120.50721,70.749841,49.757368
-118.52477,37.470274,81.0545
-103.72396,-0.30404857,104.02801
-80.18702,-37.92927,118.11629
-49.169365,-71.580374,120.74974
-12.36474,-97.338675,109.70341
25.618559,-114.51032,88.89176
61.209945,-121.4923,60.282351
89.63879,-114.6449,25.006115
109.69822,-96.816406,-12.881819
120.69495,-70.616407,-50.078539
118.35784,-37.258407,-81.099437
103.85931,0.047812749,-103.90712
80.149528,38.13982,-118.28935
48.917904,71.694723,-120.61263
12.598707,97.209137,-109.80784
-25.677373,114.65547,-88.978097
-61.410324,121.38014,-59.969812
-89.526592,114.65374,-25.127143
-109.83398,96.992746,12.841233
-120.6716,70.350973,50.320624
-118.24421,37.251069,80.99314
-104.04842,0.11480681,103.93361
-79.916883,-38.409775,118.32666
-48.780269,-71.641453,120.42172
-12.848943,-97.168494,110.01744
25.89358,-114.75418,88.860603
61.434353,-121.15278,59.718423
89.51585,-114.84076,25.324907
110.04477,-97.007523,-13.037242
120.47577,-70.061804,-50.413969
118.36242,-37.413158,-80.949263
104.16592,-0.04400613,-104.12191
79.637603,38.581359,-118.21896
48.857264,71.548936,-120.4062
12.935443,97.298964,-110.23441
-26.070079,114.69281,-88.622728
-61.320046,121.00405,-59.684003
-89.621664,115.10349,-25.481829
-110.1244,96.852575,13.271828
-120.22712,69.927085,50.300036
-118.60039,37.580313,81.020079
-104.08953,-0.20037713,104.28991
-79.471443,-38.527421,117.99886
-49.015644,-71.562773,120.57842
-12.781361,-97.480875,110.26224
26.09459,-114.48062,88.386033
61.262987,-121.04988,59.786897
89.824117,-115.25038,25.42626
110.00464,-96.621116,-13.383524
120.11082,-69.968891,-50.141924
118.81252,-37.566287,-81.246234
103.8897,0.43384064,-104.32355
79.498962,38.33965,-117.83861
49.098799,71.735582,-120.83438
12.544061,97.592993,-110.13705
-25.93686,114.28957,-88.352712
-61.360425,121.2655,-59.905079
-90.00212,115.20234,-25.200223
-109.76736,96.5143,13.253062
-120.19143,70.092313,50.099113
-118.83658,37.370906,81.465674
-103.71906,-0.46175388,104.18081
-79.647936,-38.18446,117.8324
-48.963874,-71.98278,120.94665
-12.412007,-97.539461,109.95147
25.738652,-114.22235,88.483695
61.605561,-121.46439,59.85883
90.049895,-115.02168,24.97179
109.60171,-96.579484,-13.022228
120.36732,-70.104954,-50.262361
118.68652,-37.093141,-81.593379
103.74771,0.26700524,-104.01471
79.775767,38.212101,-117.98787
48.679576,72.175872,-120.85545
12.505622,97.405559,-109.91118
-25.670837,114.36187,-88.691032
-61.827723,121.4875,-59.659782
-89.95176,114.89797,-24.946215
-109.60689,96.76763,12.839261
-120.45755,69.941868,50.515687
-118.48661,36.919861,81.566754
-103.92431,-0.010971523,103.93528
-79.721903,-38.401627,118.12353
-48.429809,-72.201901,120.63171
-12.719651,-97.337258,110.05691
25.815079,-114.58029,88.76521
61.910588,-121.30859,59.398006
89.854544,-114.97492,25.120376
109.77977,-96.913587,-12.866183
120.37743,-69.688387,-50.689041
118.42826,-36.961438,-81.466822
104.13142,-0.088053552,-104.04337
79.496926,38.608087,-118.10501
48.35455,72.105152,-120.4597
12.894124,97.411959,-110.30608
-26.054192,114.7087,-88.654505
-61.813414,121.06999,-59.256572
-89.871862,115.20369,-25.331828
-109.97867,96.896291,13.08238
-120.17825,69.527864,50.650389
-118.58766,37.151059,81.436598
-104.20805,-0.026866229,104.23492
-79.250712,-38.673933,117.92464
-48.458719,-72.021629,120.48035
-12.866137,-97.611649,110.47779
26.198094,-114.62235,88.424255
61.64498,-120.94207,59.297092
90.044921,-115.42193,25.377008
110.03657,-96.717138,-13.319428
120.00718,-69.542471,-50.464706
118.83933,-37.295959,-81.543372
104.11497,0.25712189,-104.3721
79.182496,38.550949,-117.73344
48.608662,72.07846,-120.68712
12.634391,97.832642,-110.46703
-26.132728,114.40428,-88.271552
-61.582683,121.03026,-59.447572
-90.268391,115.4836,-25.215211
-109.92142,96.538406,13.383016
-119.99969,69.711848,50.287844
-118.98915,37.24154,81.747615
-103.94074,-0.40009208,104.34084
-79.309727,-38.341909,117.65164
-48.643068,-72.263742,120.90681
-12.390818,-97.915815,110.30663
25.928908,-114.22401,88.295106
61.704579,-121.2234,59.518821
90.431648,-115.35206,24.920407
109.75115,-96.523537,-13.227614
120.16694,-69.883721,-50.283217
118.92751,-36.994437,-81.933075
103.86519,0.33733111,-104.20252
79.539534,38.243484,-117.78302
48.507188,72.458046,-120.96523
12.338577,97.829516,-110.16809
-25.731184,114.21019,-88.479004
-61.936861,121.35636,-59.419503
-90.444297,115.1456,-24.7013
-109.65758,96.67367,12.983909
-120.34537,69.893556,50.451815
-118.72015,36.739256,81.980893
-103.98005,-0.1288102,104.10886
-79.677784,-38.340777,118.01856
-48.273025,-72.541412,120.81444
-12.512765,-97.695217,110.20798
25.710314,-114.37857,88.668252
62.099946,-121.3062,59.206256
90.33581,-115.0484,24.712591
109.74684,-96.887826,-12.859012
120.36961,-69.704447,-50.665159
118.52801,-36.633643,-81.894362
104.21568,-0.05842024,-104.15726
79.618625,38.565397,-118.18402
48.122177,72.462204,-120.58438
12.747805,97.659351,-110.40716
-25.892023,114.5995,-88.707474
-62.077106,121.11759,-59.040487
-90.253738,115.17264,-24.918904
-109.9453,97.012077,12.933227
-120.221,69.45985,50.761151
-118.51764,36.73374,81.783898
-104.41625,0.059052328,104.3572
-79.411523,-38.728706,118.14023
-48.159383,-72.287885,120.44727
-12.847332,-97.782645,110.62998
26.122318,-114.68738,88.565064
61.899572,-120.93128,59.03171
90.28115,-115.40348,25.122325
110.09827,-96.956239,-13.142036
120.0182,-69.359954,-50.658242
118.69799,-36.918056,-81.779934
104.44304,0.15275541,-104.5958
79.228237,38.706754,-117.93499
48.336837,72.192936,-120.52977
12.7235,97.996294,-110.71979
-26.211914,114.59125,-88.379333
-61.706546,120.90693,-59.200382
-90.431964,115.56826,-25.136298
-110.08012,96.782139,13.29798
-119.91099,69.463613,50.44738
-118.91972,37.023303,81.896414
-104.30159,-0.39594476,104.69754
-79.213192,-38.522788,117.73598
-48.470846,-72.260468,120.73131
-12.43419,-98.177511,110.6117
26.085817,-114.41297,88.32715
61.663835,-121.07197,59.408137
90.596886,-115.5345,24.937613
109.93182,-96.663727,-13.268098
120.01051,-69.692367,-50.318147
119.00159,-36.948634,-82.05296
104.13266,0.47075784,-104.60342
79.377301,38.307659,-117.68496
48.436737,72.449537,-120.88627
12.193862,98.200773,-110.39464
-25.847439,114.28991,-88.442471
-61.796647,121.27608,-59.479435
-90.654751,115.33911,-24.684363
-109.80436,96.730209,13.074155
-120.24151,69.870595,50.370919
-118.87326,36.732303,82.140959
-104.10889,-0.31488227,104.42377
-79.583761,-38.248774,117.83254
-48.257495,-72.598059,120.85555
-12.182577,-98.06793,110.25051
25.688126,-114.34177,88.653648
61.996256,-121.33389,59.337636
90.56492,-115.12469,24.559773
109.80601,-96.937444,-12.868563
120.42425,-69.857609,-50.56664
118.64581,-36.566939,-82.078871
104.25032,0.074123604,-104.32444
79.654294,38.393802,-118.0481
48.065978,72.597405,-120.66338
12.393281,97.921464,-110.31474
-25.720528,114.524,-88.80347
-62.106203,121.20128,-59.09508
-90.417158,115.07202,-24.654867
-109.98273,97.152463,12.830267
-120.40818,69.674401,50.733779
-118.49376,36.591151,81.90261
-104.45872,0.067367574,104.39135
-79.536263,-38.614494,118.15076
-48.005297,-72.447442,120.45274
-12.633397,-97.870814,110.50421
25.909825,-114.67862,88.768792
62.028367,-120.98025,58.951882
90.349953,-115.21545,24.865494
110.21356,-97.210852,-13.002712
120.2099,-69.468423,-50.741473
118.55565,-36.783051,-81.772596
104.57105,0.0104236,-104.58148
79.341241,38.723407,-118.06465
48.146424,72.250519,-120.39694
12.697048,97.970147,-110.66719
-26.084246,114.66317,-88.578925
-61.833038,120.83178,-58.998746
-90.406756,115.42665,-25.019899
-110.32091,97.081432,13.239481
-119.98509,69.407786,50.577303
-118.75208,36.967028,81.785055
-104.4907,-0.27653405,104.76723
-79.248442,-38.622471,117.87091
-48.372177,-72.176885,120.54906
-12.541763,-98.120343,110.66211
26.095182,-114.50235,88.407167
61.689524,-120.8861,59.19658
90.543714,-115.52774,24.984021
110.21681,-96.873272,-13.343542
119.89403,-69.534766,-50.359263
118.91908,-36.987404,-81.93168
104.27126,0.52055504,-104.79181
79.323482,38.389944,-117.71343
48.494437,72.268933,-120.76337
12.295655,98.190722,-110.48638
-25.924919,114.34104,-88.416124
-61.7113,121.09994,-59.388642
-90.658509,115.42678,-24.768266
-110.00276,96.77175,13.231009
-120.01127,69.730971,50.280298
-118.91126,36.827734,82.083531
-104.08606,-0.55778337,104.64384
-79.521289,-38.205333,117.72662
-48.400836,-72.451187,120.85202
-12.15316,-98.107383,110.26054
25.707306,-114.29514,88.587836
61.878769,-121.29618,59.417408
90.633004,-115.20747,24.574469
109.85283,-96.843978,-13.00885
120.2149,-69.816294,-50.398604
118.72403,-36.592737,-82.131295
104.0863,0.36707169,-104.45337
79.685711,38.207184,-117.89289
48.159762,72.576585,-120.73635
12.230963,97.93748,-110.16844
-25.632852,114.44341,-88.810554
-62.042931,121.30415,-59.261223
-90.471917,115.04297,-24.571054
-109.87329,97.032004,12.841287
-120.33286,69.717075,50.615781
-118.4949,36.459642,82.035255
-104.2301,-0.12353576,104.35363
-79.66477,-38.387608,118.05238
-47.96499,-72.542324,120.50731
-12.445929,-97.831282,110.27721
25.765492,-114.66865,88.903157
62.077165,-121.11938,59.042217
90.32041,-115.08152,24.761106
110.04935,-97.17412,-12.875227
120.26477,-69.522167,-50.742604
118.40889,-36.550121,-81.858769
104.39413,0.032313768,-104.42645
79.465197,38.58712,-118.05232
47.938411,72.385806,-120.32422
12.622987,97.85917,-110.48216
-25.998269,114.79454,-88.796269
-61.944176,120.88244,-58.93826
-90.294931,115.26984,-24.974906
-110.25099,97.140069,13.110916
-120.06875,69.39705,50.671697
-118.54596,36.778542,81.767413
-104.43191,-0.15410978,104.58602
-79.251202,-38.647703,117.8989
-48.092821,-72.249301,120.34212
-12.602487,-98.011982,110.61447
26.142441,-114.70904,88.566604
61.745175,-120.76887,59.023692
90.422222,-115.45855,25.036331
110.30085,-96.944031,-13.356823
119.89437,-69.436423,-50.457947
118.76957,-36.946879,-81.822694
104.29963,0.38990092,-104.68953
79.21314,38.511175,-117.72432
48.29089,72.251978,-120.54287
12.383241,98.179025,-110.56227
-26.088035,114.49299,-88.404956
-61.661831,120.87113,-59.209303
-90.601483,115.4926,-24.891118
-110.16972,96.743979,13.425739
-119.88832,69.624154,50.264165
-118.89513,36.905589,81.989537
-104.08882,-0.54879961,104.63762
-79.361098,-38.292563,117.65366
-48.368701,-72.390949,120.75965
-12.163759,-98.210242,110.374
25.895596,-114.32232,88.42672
61.761251,-121.08098,59.319733
90.718699,-115.33696,24.618258
109.97602,-96.703381,-13.272639
120.05706,-69.810788,-50.246272
118.81591,-36.680121,-82.135786
103.97872,0.49758962,-104.47631
79.598885,38.188211,-117.7871
48.258155,72.548512,-120.80667
12.131691,98.077924,-110.20962
-25.708595,114.31806,-88.609466
-61.969132,121.22879,-59.259663
-90.684817,115.10927,-24.424449
-109.85867,96.821273,13.0374
-120.24164,69.826575,50.415065
-118.59978,36.44926,82.150515
-104.06697,-0.2904617,104.35743
-79.741578,-38.280194,118.02177
-48.043215,-72.607462,120.65068
-12.312846,-97.914542,110.22739
25.698029,-114.49519,88.797166
62.104634,-121.19041,59.085772
90.528791,-115.00052,24.471729
109.92154,-97.005535,-12.916
120.27606,-69.648199,-50.627862
118.39958,-36.367708,-82.031872
104.27545,0.098869213,-104.37432
79.680018,38.49834,-118.17836
47.913804,72.507795,-120.4216
12.546825,97.857589,-110.40441
-25.893021,114.72073,-88.82771
-62.060256,121.00355,-58.943289
-90.407656,115.11456,-24.706904
-110.09585,97.102523,12.993329
-120.14394,69.423075,50.720863
-118.38566,36.494082,81.89158
-104.44944,-0.093316376,104.54276
-79.463309,-38.664962,118.12827
-47.972785,-72.320414,120.2932
-12.651722,-97.961877,110.6136
26.130228,-114.80719,88.676966
61.867346,-120.81649,58.94914
90.40799,-115.33292,24.924926
110.23092,-97.023856,-13.207063
119.95767,-69.349558,-50.608115
118.56698,-36.711513,-81.855466
104.45419,0.29042234,-104.74462
79.27083,38.651001,-117.92183
48.166027,72.217549,-120.38358
12.535434,98.155095,-110.69053
-26.219692,114.69851,-88.478817
-61.663763,120.79188,-59.128121
-90.539876,115.48285,-24.942969
-110.20412,96.829232,13.374893
-119.86155,69.471403,50.390151
-118.79138,36.845569,81.945811
-104.29969,-0.51205423,104.81175
-79.255524,-38.476616,117.73214
-48.319266,-72.276353,120.59562
-12.255527,-98.315485,110.57101
26.094629,-114.50246,88.407831
61.615975,-120.95771,59.341734
90.687101,-115.44006,24.75296
110.04948,-96.696193,-13.353284
119.96747,-69.71075,-50.256721
118.87131,-36.787569,-82.08374
104.12173,0.56980806,-104.69154
79.426122,38.270116,-117.69624
48.31228,72.451268,-120.76355
12.033496,98.31276,-110.34626
-25.860815,114.36158,-88.500764
-61.752778,121.16314,-59.410359
-90.731105,115.23916,-24.508052
-109.91145,96.752294,13.159156
-120.20046,69.894655,50.305805
-118.74205,36.581565,82.160485
-104.09071,-0.41055195,104.50126
-79.638191,-38.222252,117.86044
-48.161447,-72.584874,120.74632
-12.050262,-98.153353,110.20361
25.703233,-114.39797,88.694742
61.955886,-121.22817,59.272288
90.630868,-115.02046,24.389596
109.89725,-96.947605,-12.949643
120.37959,-69.881477,-50.498115
118.51928,-36.430623,-82.088653
104.22749,0.17310001,-104.40059
79.712174,38.377724,-118.0899
47.989982,72.571756,-120.56174
12.283435,97.986666,-110.2701
-25.737282,114.56848,-88.831196
-62.063804,121.11036,-59.046555
-90.470464,114.96694,-24.496479
-110.05585,97.148623,12.907226
-120.35837,69.688682,50.669685
-118.37443,36.466968,81.907464
-104.43581,-0.032699248,104.46851
-79.597089,-38.603838,118.20093
-47.943749,-72.412636,120.35638
-12.53249,-97.925334,110.45782
25.933128,-114.71943,88.786305
61.979623,-120.90748,58.927858
90.386431,-115.11599,24.729556
110.26407,-97.197829,-13.066244
120.16095,-69.475644,-50.685307
118.44126,-36.664017,-81.777247
104.54719,0.11022368,-104.65741
79.400278,38.71193,-118.11221
48.098281,72.208319,-120.3066
12.596362,98.018997,-110.61536
-26.116841,114.70706,-88.590224
-61.779421,120.7745,-58.995083
-90.428996,115.33372,-24.904725
-110.34978,97.064951,13.284829
-119.94811,69.418183,50.529923
-118.64441,36.856374,81.78804
-104.46388,-0.37580056,104.83968
-79.295485,-38.612883,117.90837
-48.331097,-72.132703,120.4638
-12.441364,-98.164951,110.60632
26.134049,-114.55315,88.419105
61.633283,-120.84178,59.2085
90.556256,-115.43784,24.881586
110.23406,-96.856568,-13.377496
119.87649,-69.555457,-50.321033
118.82325,-36.896449,-81.9268
104.24428,0.60833965,-104.85262
79.354868,38.38429,-117.73916
48.450231,72.229147,-120.67938
12.193957,98.232725,-110.42668
-25.962477,114.39289,-88.430409
-61.651592,121.06396,-59.412373
-90.662364,115.33819,-24.67583
-110.01995,96.756721,13.263232
-120.01389,69.761485,50.252403
-118.82778,36.759646,82.068131
-104.06368,-0.62389971,104.68758
-79.541182,-38.200673,117.74185
-48.357032,-72.414146,120.77118
-12.047011,-98.147646,110.19466
25.741192,-114.33928,88.598089
61.816629,-121.26143,59.444805
90.626937,-115.1226,24.495661
109.87771,-96.833292,-13.044415
120.23481,-69.856502,-50.378304
118.64899,-36.543945,-82.105044
104.06667,0.41676977,-104.48344
79.696193,38.204186,-117.90038
48.128421,72.536267,-120.66469
12.127696,97.970175,-110.09787
-25.663269,114.47392,-88.810651
-61.984869,121.26437,-59.279504
-90.458976,114.96027,-24.501296
-109.9073,97.02627,12.881026
-120.3637,69.765675,50.598022
-118.42667,36.428616,81.99805
-104.20857,-0.16766192,104.37623
-79.666623,-38.391783,118.05841
-47.951519,-72.496419,120.44794
-12.357539,-97.848671,110.20621
25.785725,-114.67956,88.893831
62.026696,-121.07728,59.050583
90.30562,-114.99641,24.690787
110.08849,-97.168132,-12.920355
120.2955,-69.571632,-50.723869
118.34726,-36.536353,-81.810904
104.36601,0.077063965,-104.44308
79.463661,38.598191,-118.06185
47.940254,72.335124,-120.27538
12.549301,97.859881,-110.40918
-26.005216,114.7836,-88.778386
-61.900982,120.84509,-58.944111
-90.276439,115.18147,-24.905031
-110.28827,97.127137,13.161128
-120.08773,69.433131,50.654596
-118.48644,36.77256,81.713878
-104.39367,-0.20277363,104.59644
-79.252166,-38.66113,117.9133
-48.107779,-72.194414,120.30219
-12.53856,-97.997115,110.53567
26.143546,-114.68364,88.540092
61.710792,-120.74116,59.030372
90.395026,-115.37156,24.976532
110.32553,-96.922443,-13.403089
119.89704,-69.451927,-50.445115
118.70511,-36.934253,-81.770854
104.24783,0.4474118,-104.69524
79.215786,38.522564,-117.73835
48.315147,72.193315,-120.50846
12.329257,98.147784,-110.47704
-26.090721,114.46436,-88.373639
-61.638721,120.85346,-59.214744
-90.564799,115.40827,-24.84347
-110.17437,96.71374,13.460632
-119.87502,69.620023,50.254998
-118.82453,36.88363,81.940896
-104.02052,-0.61911713,104.63964
-79.355568,-38.302717,117.65828
-48.391267,-72.332875,120.72414
-12.120484,-98.164098,110.28458
25.903996,-114.29896,88.394962
61.746086,-121.07242,59.326333
90.673047,-115.25441,24.581361
109.96283,-96.661599,-13.301236
120.02987,-69.786677,-50.243197
118.74418,-36.656259,-82.087919
103.89574,0.57418711,-104.46993
79.576919,38.199019,-117.77594
48.264562,72.497671,-120.76223
12.091595,98.023116,-110.11471
-25.725481,114.30328,-88.577796
-61.956908,121.22522,-59.268309
-90.628701,115.03017,-24.401473
-109.8343,96.76711,13.067189
-120.20555,69.782934,50.422619
-118.52981,36.425939,82.103875
-103.97289,-0.36261299,104.33551
-79.700959,-38.288164,117.98912
-48.029696,-72.567537,120.59723
-12.264974,-97.859257,110.12423
25.726319,-114.48639,88.760069
62.093747,-121.1834,59.089651
90.46397,-114.9273,24.463327
109.88969,-96.939937,-12.949753
120.23781,-69.594941,-50.642868
118.33185,-36.343856,-81.987995
104.17045,0.16533795,-104.33579
79.619904,38.50216,-118.12206
47.885542,72.478884,-120.36443
12.489989,97.804152,-110.29414
-25.93155,114.71141,-88.779856
-62.053299,120.98368,-58.930377
-90.341744,115.04338,-24.701633
-110.05935,97.024802,13.034548
-120.10723,69.370271,50.736961
-118.32248,36.473287,81.849189
-104.33389,-0.15544458,104.48933
-79.384837,-38.670088,118.05492
-47.931436,-72.304459,120.23589
-12.592569,-97.909006,110.50158
26.17179,-114.78819,88.616403
61.86655,-120.77968,58.913127
