IsLa [A],IsLb [A],IsLc [A]
-68.298734,100.31479,-32.016052
-88.607686,89.243541,-0.63585541
-100.19469,69.325698,30.868989
-102.18173,42.134994,60.046735
-94.289176,11.242304,83.046872
-76.862284,-20.542234,97.404519
-51.472239,-50.667898,102.14014
-21.660027,-76.071531,97.731558
10.124895,-93.929183,83.804288
41.275782,-102.23318,60.957393
68.481133,-100.37078,31.889652
88.731903,-89.221614,0.48971115
100.19016,-69.15068,-31.039485
102.12622,-41.973218,-60.152997
94.380515,-11.122391,-83.258124
76.918426,20.747378,-97.665804
51.427217,50.814319,-102.24154
21.507841,76.159383,-97.667224
-10.214582,93.934485,-83.719903
-41.371998,102.30192,-60.92992
-68.621762,100.44508,-31.823315
-88.798107,89.215859,-0.4177521
-100.0848,68.985534,31.099266
-101.8958,41.776439,60.119364
-94.283724,11.044377,83.239347
-76.838558,-20.906139,97.744696
-51.310555,-50.90482,102.21538
-21.303387,-76.155727,97.459113
10.374571,-93.822344,83.447773
41.44127,-102.1979,60.75663
68.782468,-100.44925,31.666777
88.916244,-89.159783,0.24353951
100.05676,-68.85003,-31.206727
101.72816,-41.564119,-60.164038
94.212637,-10.95356,-83.259077
76.870109,21.042072,-97.912181
51.333763,51.010673,-102.34444
21.244358,76.169424,-97.413782
-10.442949,93.774373,-83.331424
-41.37358,102.08997,-60.716391
-68.818949,100.48463,-31.665678
-88.984612,89.193207,-0.20859507
-100.03209,68.881637,31.150449
-101.53514,41.440052,60.095088
-94.056352,10.924546,83.131806
-76.879278,-21.044624,97.923902
-51.349718,-51.054743,102.40446
-21.214304,-76.13588,97.350184
10.500809,-93.699698,83.198889
41.303101,-101.91609,60.612991
68.830736,-100.43986,31.60912
89.092483,-89.266906,0.17442306
100.11772,-68.956244,-31.161473
101.4562,-41.362013,-60.094189
93.981723,-10.883946,-83.097777
76.934622,21.032123,-97.966745
51.461613,51.13193,-102.59354
21.258421,76.22113,-97.479551
-10.482943,93.723872,-83.24093
-41.259273,101.84899,-60.589716
-68.81607,100.43211,-31.616035
-89.202405,89.4311,-0.22869508
-100.29025,69.072768,31.217485
-101.44988,41.358813,60.09107
-93.899226,10.813795,83.085431
-76.869514,-21.069657,97.939171
-51.494998,-51.225366,102.72036
-21.19154,-76.364927,97.556467
10.567405,-93.790583,83.223178
41.349003,-101.77767,60.428672
68.869623,-100.28913,31.419507
89.326748,-89.460338,0.13358954
100.49893,-69.071554,-31.427377
101.4855,-41.272085,-60.213411
93.777841,-10.649995,-83.127846
76.685225,21.241202,-97.926427
51.433706,51.334356,-102.76806
21.077041,76.548894,-97.625936
-10.701202,93.900033,-83.198831
-41.410099,101.7012,-60.291098
-68.879166,100.09684,-31.217677
-89.348347,89.395656,-0.047309083
-100.63581,69.06344,31.572367
-101.53537,41.236198,60.299172
-93.644372,10.552809,83.091562
-76.481671,-21.344615,97.826285
-51.345861,-51.337575,102.68344
-21.00505,-76.653684,97.658734
10.803521,-93.985347,83.181826
41.421827,-101.64955,60.227725
68.85788,-99.911692,31.053812
89.314566,-89.26802,-0.046546363
100.76485,-69.095543,-31.669306
101.65451,-41.256532,-60.397978
93.57573,-10.494422,-83.081308
76.384163,21.386903,-97.771066
51.25753,51.305637,-102.56317
20.982614,76.699865,-97.682479
-10.84524,94.112435,-83.267195
-41.386997,101.6912,-60.304207
-68.782794,99.771489,-30.988695
-89.241455,89.151903,0.089551374
-100.81171,69.158294,31.653418
-101.79369,41.338785,60.454903
-93.591925,10.515509,83.076416
-76.354549,-21.350437,97.704987
-51.187156,-51.218719,102.40588
-20.989029,-76.689371,97.678401
10.827277,-94.221062,83.393785
41.387766,-101.80979,60.422028
68.741845,-99.71745,30.975605
89.181468,-89.100087,-0.081381478
100.84984,-69.1898,-31.660037
102.00026,-41.456686,-60.543576
93.728711,-10.536697,-83.192014
76.399771,21.348894,-97.748665
51.159555,51.184108,-102.34366
20.952798,76.73175,-97.684548
-10.809075,94.366179,-83.557104
-41.505664,102.04143,-60.535767
-68.782638,99.758302,-30.975664
-89.177368,89.066277,0.11109122
-100.8795,69.126629,31.752876
-102.15337,41.507221,60.646153
-93.846314,10.477411,83.368903
-76.382524,-21.460503,97.843027
-51.069345,-51.211581,102.28093
-20.78095,-76.772861,97.553811
10.915077,-94.47449,83.559413
41.703116,-102.23976,60.536643
68.901859,-99.794373,30.892514
89.177564,-88.942822,-0.23474228
100.83613,-68.938241,-31.897888
102.16943,-41.427844,-60.741584
93.917043,-10.386215,-83.530828
76.343163,21.61113,-97.954293
50.977098,51.250568,-102.22767
20.6002,76.773366,-97.373566
-11.015656,94.494985,-83.479329
-41.845018,102.40477,-60.559756
-69.010122,99.888533,-30.878411
-89.15565,88.830224,0.32542642
-100.7495,68.789621,31.959884
-102.09949,41.362134,60.73736
-93.981814,10.347804,83.63401
-76.386748,-21.690061,98.076809
-50.967996,-51.250945,102.21894
-20.484615,-76.709625,97.19424
11.072554,-94.455239,83.382686
41.92081,-102.53981,60.618995
69.092496,-100.03163,30.939131
89.163634,-88.777932,-0.385702
100.68131,-68.72352,-31.957788
101.9824,-41.294558,-60.687847
94.015683,-10.326779,-83.688904
76.516145,21.699365,-98.21551
51.021186,51.263348,-102.28453
20.449379,76.626769,-97.076148
-11.075945,94.395058,-83.319113
-41.922793,102.62292,-60.700128
-69.160909,100.22079,-31.059879
-89.21061,88.85195,0.3586605
-100.64644,68.736039,31.910405
-101.8701,41.272461,60.597643
-94.055129,10.345168,83.709961
-76.691866,-21.659794,98.35166
-51.152552,-51.299724,102.45228
-20.478769,-76.603043,97.081812
11.045714,-94.349052,83.303339
41.947213,-102.69576,60.748542
69.269799,-100.46092,31.191124
89.343881,-89.039346,-0.30453458
100.72885,-68.772512,-31.956339
101.82559,-41.261844,-60.563749
94.071661,-10.294138,-83.777523
76.809674,21.706278,-98.515952
51.275494,51.434827,-102.71032
20.461375,76.687309,-97.148685
-11.09503,94.348038,-83.253008
-42.065047,102.73542,-60.670373
-69.418081,100.61126,-31.193176
-89.532169,89.190263,0.34190551
-100.85643,68.761427,32.094999
-101.76407,41.173843,60.590223
-93.960417,10.14832,83.812097
-76.778491,-21.850883,98.629374
-51.315957,-51.621666,102.93762
-20.399223,-76.811487,97.210711
11.22298,-94.334761,83.111781
42.175455,-102.67367,60.498219
69.511841,-100.62109,31.109249
89.697976,-89.263867,-0.43410887
100.97261,-68.745283,-32.227331
101.71719,-41.093569,-60.623624
93.796452,-10.016672,-83.77978
76.698435,21.95144,-98.649875
51.370925,51.77053,-103.14145
20.406415,76.924778,-97.331193
-11.299542,94.322733,-83.023191
-42.21327,102.60266,-60.389392
-69.510021,100.56967,-31.059652
-89.816544,89.325305,0.49123863
-101.1255,68.834961,32.290542
-101.74725,41.107501,60.639745
-93.632345,9.9241404,83.708205
-76.656463,-21.96728,98.623743
-51.424308,-51.866967,103.29127
-20.4779,-77.011007,97.488907
11.321015,-94.362477,83.041462
42.198514,-102.54944,60.350925
69.434443,-100.46905,31.03461
89.897854,-89.372769,-0.52508435
101.26754,-68.983412,-32.28413
101.85253,-41.188541,-60.663987
93.536276,-9.8965159,-83.63976
76.642466,21.920077,-98.562543
51.484284,51.899334,-103.38362
20.619085,77.104894,-97.723979
-11.271294,94.445849,-83.174555
-42.175658,102.55181,-60.376154
-69.352082,100.39669,-31.044604
