IsLa [A],IsLb [A],IsLc [A]
-9.6354882,62.772186,-53.136698
-29.87259,67.171022,-37.298432
-47.188021,65.301163,-18.113142
-59.553261,57.000336,2.5529258
-66.250306,43.124064,23.126242
-66.602907,24.650573,41.952335
-60.529207,4.2651273,56.26408
-48.305196,-16.48993,64.795126
-30.971801,-35.974879,66.946679
-11.292812,-51.881234,63.174047
9.7061225,-62.667214,52.961092
29.957202,-67.087539,37.130337
47.252635,-65.214144,17.961509
59.584742,-56.871755,-2.7129868
66.205586,-42.983102,-23.222484
66.57039,-24.561338,-42.009052
60.50108,-4.1638038,-56.337276
48.272254,16.580382,-64.852636
30.93634,36.047741,-66.984081
11.280502,51.881386,-63.161889
-9.6737678,62.637541,-52.963773
-29.944154,67.089628,-37.145475
-47.23659,65.217634,-17.981044
-59.546718,56.858831,2.6878873
-66.104773,42.95124,23.153533
-66.476559,24.577819,41.89874
-60.436404,4.1797294,56.256675
-48.199959,-16.568302,64.768261
-30.881534,-36.013986,66.89552
-11.234667,-51.804417,63.039084
9.6742487,-62.528057,52.853808
29.957614,-67.019671,37.062057
47.260243,-65.160315,17.900073
59.561163,-56.809463,-2.7517
66.069638,-42.870633,-23.199005
66.438998,-24.538983,-41.900015
60.440583,-4.1573699,-56.283213
48.189769,16.608152,-64.797921
30.896368,36.035266,-66.931634
11.244079,51.804057,-63.048136
-9.6262571,62.48542,-52.859163
-29.914552,67.017258,-37.102706
-47.244461,65.17748,-17.933019
-59.541827,56.841578,2.7002486
-66.013498,42.860731,23.152767
-66.368011,24.562904,41.805107
-60.416235,4.2058496,56.210385
-48.147609,-16.587359,64.734968
-30.88962,-35.997491,66.88711
-11.220713,-51.764769,62.985482
9.6083316,-62.386969,52.778637
29.896245,-66.96551,37.069265
47.261213,-65.146274,17.885062
59.555024,-56.828779,-2.7262451
66.00105,-42.812156,-23.188894
66.32767,-24.538664,-41.789006
60.421602,-4.214134,-56.207468
48.134884,16.616555,-64.751439
30.909567,36.013349,-66.922915
11.224615,51.78426,-63.008875
-9.5720245,62.339571,-52.767547
-29.853538,66.960369,-37.106831
-47.259346,65.158206,-17.89886
-59.555344,56.862439,2.6929046
-65.983421,42.817762,23.165659
-66.270916,24.543415,41.727501
-60.406186,4.2597418,56.146444
-48.10356,-16.6112,64.71476
-30.902267,-36.006485,66.908752
-11.210846,-51.781571,62.992417
9.5760138,-62.278311,52.702298
29.840274,-66.925324,37.085049
47.280468,-65.144503,17.864035
59.59226,-56.867903,-2.7243567
66.006804,-42.798718,-23.208086
66.248302,-24.505053,-41.743249
60.41016,-4.2666568,-56.143504
48.100902,16.640341,-64.741243
30.901668,36.056655,-66.958323
11.208001,51.833306,-63.041306
-9.5849816,62.27268,-52.687698
-29.830099,66.929143,-37.099044
-47.297654,65.175981,-17.878327
-59.636025,56.900505,2.7355202
-66.033913,42.806353,23.22756
-66.232575,24.489893,41.742682
-60.397847,4.2827816,56.115066
-48.083142,-16.654007,64.737149
-30.869983,-36.110166,66.980149
-11.181288,-51.876218,63.057507
9.6248482,-62.262547,52.637699
29.852582,-66.908358,37.055776
47.339748,-65.184873,17.845126
59.701302,-56.891541,-2.8097618
66.074806,-42.777355,-23.297452
66.237795,-24.439368,-41.798427
60.371935,-4.2477988,-56.124137
48.055345,16.706502,-64.761847
30.823024,36.203247,-67.026271
11.143937,51.945386,-63.089323
-9.6772881,62.284151,-52.606863
-29.88369,66.890028,-37.006338
-47.36841,65.189531,-17.821121
-59.750538,56.875097,2.8754407
-66.094223,42.741954,23.352269
-66.226026,24.390606,41.835419
-60.302713,4.2031596,56.099554
-47.994437,-16.739154,64.733591
-30.748999,-36.273656,67.022656
-11.078093,-51.988377,63.06647
9.742546,-62.280188,52.537641
29.920343,-66.826371,36.906028
47.378533,-65.144684,17.76615
59.784079,-56.819723,-2.9643554
66.093812,-42.666638,-23.427174
66.205462,-24.318925,-41.886537
60.216057,-4.1398534,-56.076204
47.926809,16.765801,-64.69261
30.679958,36.335369,-67.015328
11.013421,52.027748,-63.041169
-9.7893736,62.278553,-52.48918
-29.929986,66.755001,-36.825016
-47.356764,65.09381,-17.737046
-59.78619,56.773508,3.0126817
-66.067483,42.601295,23.466188
-66.169477,24.275515,41.893962
-60.129652,4.1077483,56.021903
-47.85764,-16.756665,64.614305
-30.627229,-36.348899,66.976128
-10.959725,-52.037483,62.997208
9.8118786,-62.258762,52.446884
29.92217,-66.670897,36.748727
47.320235,-65.025146,17.70491
59.76829,-56.732448,-3.0358425
66.043602,-42.543291,-23.50031
66.146821,-24.247788,-41.899033
60.074281,-4.0914024,-55.982879
47.805111,16.739048,-64.544159
30.60962,36.335982,-66.945602
10.931721,52.05198,-62.9837
-9.8094416,62.253842,-52.4444
-29.897101,66.609566,-36.712465
-47.269953,64.972509,-17.702556
-59.736398,56.726738,3.0096601
-66.024531,42.514874,23.509657
-66.136891,24.247991,41.888899
-60.046964,4.1083033,55.938661
-47.763839,-16.701444,64.465283
-30.614196,-36.297207,66.911404
-10.915813,-52.059817,62.97563
9.8000564,-62.249934,52.449878
29.866469,-66.558463,36.691994
47.220331,-64.920047,17.699716
59.702188,-56.729214,-2.9729746
66.016178,-42.489682,-23.526496
66.13799,-24.251551,-41.886439
60.04613,-4.1329846,-55.913145
47.72546,16.670912,-64.396372
30.630454,36.25661,-66.887064
10.90614,52.0801,-62.98624
-9.787006,62.256553,-52.469547
-29.836378,66.534705,-36.698327
-47.17499,64.876339,-17.701349
-59.659166,56.736347,2.9228191
-66.010578,42.478597,23.531981
-66.138794,24.260881,41.877913
-60.057018,4.1596987,55.897319
-47.684045,-16.641261,64.325306
-30.643811,-36.210442,66.854253
-10.901171,-52.09165,62.992821
9.7822565,-62.264384,52.482128
29.821479,-66.525382,36.703902
47.1421,-64.827516,17.685416
59.618913,-56.735034,-2.8838792
66.006886,-42.472979,-23.533907
66.149055,-24.256146,-41.892909
60.081214,-4.172973,-55.908241
47.644772,16.626277,-64.271049
30.651295,36.179419,-66.830714
10.905586,52.106162,-63.011749
-9.7950982,62.296695,-52.501597
-29.825912,66.541881,-36.715969
-47.123706,64.795209,-17.671503
-59.589313,56.73865,2.8506633
-66.013389,42.481562,23.531827
-66.172892,24.243495,41.929397
-60.118724,4.1806071,55.938117
-47.619868,-16.619505,64.239373
-30.648279,-36.165415,66.813694
-10.910781,-52.126505,63.037286
9.8290441,-62.348911,52.519867
29.853369,-66.575816,36.722447
47.125913,-64.78147,17.655556
59.580523,-56.736291,-2.8442317
66.033312,-42.486378,-23.546934
66.217077,-24.224095,-41.992982
60.164206,-4.1685958,-55.995611
47.604735,16.631787,-64.236522
30.623973,36.186042,-66.810015
10.909912,52.159106,-63.069018
-9.8791671,62.420973,-52.541806
-29.905204,66.622881,-36.717677
-47.152443,64.786482,-17.634039
-59.586596,56.720381,2.8662154
-66.050874,42.482588,23.568286
-66.268644,24.198057,42.070587
-60.195246,4.1303686,56.064878
-47.582702,-16.666863,64.249565
-30.572961,-36.222865,66.795826
-10.890837,-52.188909,63.079746
9.947286,-62.494367,52.547081
29.979308,-66.659123,36.679815
47.194769,-64.785187,17.590418
59.586859,-56.67433,-2.912529
66.050893,-42.449929,-23.600964
66.307962,-24.153093,-42.154869
60.194847,-4.0601273,-56.13472
47.547726,16.714592,-64.262318
30.500465,36.262177,-66.762642
10.851408,52.207806,-63.059214
-10.017663,62.550086,-52.532423
-30.060273,66.676598,-36.616325
-47.230342,64.772428,-17.542086
-59.569978,56.605576,2.9644012
-66.018859,42.390985,23.627874
-66.319904,24.102054,42.21785
-60.167824,3.9823116,56.185513
-47.510067,-16.750298,64.260365
-30.421671,-36.283625,66.705296
-10.804083,-52.200753,63.004836
10.065403,-62.56975,52.504347
30.120719,-66.668309,36.54759
47.251645,-64.751672,17.500028
59.536329,-56.531024,-3.0053051
65.954592,-42.319174,-23.635418
66.305764,-24.062632,-42.243132
60.137733,-3.9202724,-56.21746
47.487557,16.772385,-64.259942
30.358584,36.280511,-66.639095
10.769915,52.169579,-62.939494
-10.074426,62.564417,-52.489991
-30.154493,66.654016,-36.499523
-47.261827,64.737733,-17.475906
-59.488996,56.476184,3.0128114
-65.877826,42.261636,23.61619
-66.28392,24.052754,42.231166
-60.129593,3.8884557,56.241137
-47.487389,-16.776211,64.2636
-30.328745,-36.245553,66.574298
-10.757297,-52.126033,62.88333
10.050394,-62.546152,52.495758
30.166701,-66.644955,36.478254
47.264383,-64.737273,17.47289
59.442438,-56.457636,-2.9848018
65.803565,-42.221016,-23.582549
66.266337,-24.062268,-42.204069
60.147393,-3.8838925,-56.263501
47.509364,16.767913,-64.277276
30.331465,36.198219,-66.529684
10.759826,52.081767,-62.841593
-10.010158,62.524167,-52.514009
-30.164962,66.648546,-36.483584
-47.267547,64.75555,-17.488003
-59.407422,56.470837,2.9365858
-65.73677,42.190295,23.546475
-66.249825,24.081146,42.16868
-60.181192,3.8964063,56.284786
-47.539774,-16.756002,64.295776
-30.352063,-36.150412,66.502475
-10.765848,-52.042191,62.808038
9.9624379,-62.493617,52.531179
30.156076,-66.658906,36.50283
47.278401,-64.779444,17.501043
59.386655,-56.497442,-2.889213
65.676382,-42.164802,-23.511579
66.228993,-24.100085,-42.128908
60.218922,-3.9160654,-56.302857
47.570339,16.751828,-64.322167
30.378012,36.114862,-66.492874
10.770123,52.007419,-62.777542
-9.9145762,62.456737,-52.542161
-30.143101,66.673774,-36.530672
-47.298833,64.804344,-17.505511
-59.38674,56.535341,2.851399
-65.623651,42.149356,23.474295
-66.204896,24.111605,42.093291
-60.258673,3.9378849,56.320788
-47.600112,-16.759631,64.359743
-30.404153,-36.099923,66.504076
-10.777947,-51.977253,62.7552
9.880103,-62.425847,52.545744
30.133554,-66.692389,36.558835
47.33119,-64.835682,17.504492
59.414657,-56.585303,-2.8293545
65.590284,-42.14605,-23.444234
66.185053,-24.10803,-42.077023
60.301114,-3.958426,-56.342688
47.638392,16.779508,-64.417899
30.426669,36.112809,-66.539478
10.784758,51.964354,-62.749112
-9.8669597,62.413025,-52.546066
-30.133139,66.717862,-36.584724
-47.380213,64.885911,-17.505698
-59.473634,56.642687,2.8309469
-65.581794,42.150426,23.431368
-66.176402,24.09571,42.080692
-60.343877,3.9702569,56.37362
-47.681442,-16.811252,64.492693
-30.433986,-36.162676,66.596663
-10.786011,-51.973488,62.759499
9.8720825,-62.413502,52.54142
30.151444,-66.747953,36.596509
47.448411,-64.946215,17.497804
59.556186,-56.689615,-2.8665714
65.59169,-42.154655,-23.437035
66.172037,-24.071855,-42.100182
60.368186,-3.9581234,-56.410063
47.714205,16.862844,-64.577049
30.415201,36.24104,-66.656241
10.772296,52.000418,-62.772714
-9.8976448,62.417624,-52.519979
-30.18597,66.761952,-36.575982
-47.527926,64.998967,-17.471041
-59.643234,56.711425,2.9318089
-65.610226,42.147555,23.462671
-66.156812,24.030389,42.126423
-60.353422,3.9167135,56.436708
-47.724582,-16.922564,64.647145
-30.370218,-36.32561,66.695828
-10.738012,-52.032017,62.770028
9.9334565,-62.408056,52.4746
30.225585,-66.74413,36.518546
47.589083,-65.022183,17.433099
59.716742,-56.706612,-3.01013
65.622179,-42.123552,-23.498627
66.117305,-23.975904,-42.141402
60.30195,-3.859275,-56.442675
47.718713,16.964987,-64.6837
30.313736,36.399549,-66.713285
10.693203,52.059684,-62.752887
-9.9570693,62.374516,-52.417447
-30.242733,66.690253,-36.447519
-47.619488,65.021423,-17.401935
-59.769838,56.689392,3.0804464
-65.623633,42.095887,23.527746
-66.057082,23.929803,42.127278
-60.232008,3.8141305,56.417878
-47.713643,-16.978619,64.692262
-30.268977,-36.446444,66.715421
-10.659108,-52.075902,62.73501
9.9501712,-62.325463,52.375292
30.230304,-66.617211,36.386908
47.622857,-65.008477,17.38562
59.803713,-56.682295,-3.1214187
65.627128,-42.087249,-23.539879
65.997014,-23.911528,-42.085487
60.173273,-3.794275,-56.378998
47.718668,16.96628,-64.684949
30.254588,36.459202,-66.71379
10.648538,52.08742,-62.735958
-9.9129192,62.277169,-52.36425
-30.195701,66.544419,-36.348717
-47.605417,64.995209,-17.389791
-59.826437,56.70089,3.1255475
-65.645182,42.10494,23.540242
-65.955083,23.918335,42.036748
-60.136209,3.8018842,56.334325
-47.737425,-16.933643,64.671068
-30.270284,-36.450468,66.720752
-10.655008,-52.103218,62.758226
9.8638418,-62.241064,52.377223
30.143075,-66.476052,36.332976
47.578424,-64.98824,17.409816
59.846971,-56.741483,-3.1054875
65.680347,-42.137929,-23.542418
65.93245,-23.939146,-41.993304
