IsLa [A],IsLb [A],IsLc [A]
-77.930339,-20.218695,98.149035
-52.603616,-50.65323,103.25685
-22.103022,-76.404554,98.507576
9.9266368,-94.491273,84.564637
41.328848,-103.19346,61.864614
69.074115,-101.62506,32.550942
89.849339,-90.577804,0.72846466
101.78032,-70.484849,-31.295473
103.60727,-43.109924,-60.49735
95.825146,-11.826435,-83.998711
78.599263,20.495994,-99.095257
53.232123,50.975192,-104.20732
22.652367,76.732957,-99.385324
-9.4103141,94.749316,-85.339002
-40.882323,103.44761,-62.565283
-68.596785,101.84665,-33.249868
-89.375778,90.777503,-1.4017255
-101.29633,70.560746,30.735588
-103.03053,43.14973,59.880801
-95.204484,11.845239,83.359245
-77.940136,-20.495247,98.435383
-52.595055,-50.947607,103.54266
-21.981308,-76.672734,98.654042
10.089632,-94.615045,84.525413
41.548286,-103.25356,61.705277
69.190967,-101.62693,32.435962
89.912588,-90.543718,0.63113003
101.79081,-70.240837,-31.549977
103.43685,-42.80274,-60.634112
95.535939,-11.526903,-84.009036
78.203031,20.851738,-99.054768
52.862796,51.254391,-104.11719
22.226229,76.941373,-99.167602
-9.8934096,94.808036,-84.914626
-41.306572,103.36172,-62.055147
-68.911717,101.71226,-32.800548
-89.59257,90.571856,-0.97928617
-101.43501,70.2557,31.17931
-103.04328,42.797943,60.24534
-95.062203,11.527661,83.534543
-77.732751,-20.829985,98.562736
-52.42299,-51.205953,103.62894
-21.837459,-76.828589,98.666048
10.316578,-94.686448,84.36987
41.676118,-103.19272,61.516602
69.227363,-101.53485,32.307483
89.906472,-90.372672,0.46620026
101.71977,-70.108588,-31.611179
103.30468,-42.597845,-60.706832
95.264907,-11.336738,-83.928168
77.956241,20.980405,-98.936646
52.609534,51.377874,-103.98741
22.071898,76.936612,-99.008509
-10.127041,94.827452,-84.700411
-41.455168,103.28587,-61.830702
-68.977676,101.59656,-32.618884
-89.69016,90.449411,-0.75925126
-101.48327,70.21824,31.265027
-103.07189,42.676399,60.395494
-95.028693,11.414605,83.614089
-77.740693,-20.857178,98.59787
-52.380594,-51.292549,103.67314
-21.895353,-76.84495,98.740303
10.293616,-94.740307,84.446691
41.680772,-103.21787,61.537095
69.186691,-101.52381,32.33712
89.903152,-90.421901,0.51874957
101.71131,-70.148237,-31.563072
103.29933,-42.591802,-60.707523
95.26142,-11.297239,-83.964182
77.907609,20.986889,-98.894497
52.523419,51.44749,-103.97091
22.001774,77.029726,-99.0315
-10.181976,94.888733,-84.706757
-41.661695,103.36806,-61.70637
-69.140298,101.60375,-32.463453
-89.823885,90.492593,-0.66870722
-101.63615,70.147236,31.488918
-103.16464,42.571182,60.593459
-95.106126,11.262724,83.843402
-77.665804,-21.072662,98.738466
-52.273406,-51.487302,103.76071
-21.732911,-77.048427,98.781339
10.43242,-94.863469,84.431049
41.896287,-103.29361,61.397326
69.363169,-101.48303,32.119859
89.966122,-90.335135,0.36901333
101.74206,-69.962216,-31.779843
103.24785,-42.382898,-60.864954
95.161256,-11.117756,-84.043501
77.657105,21.253397,-98.910502
52.260956,51.630172,-103.89113
21.744861,77.150023,-98.894884
-10.426274,94.930723,-84.504449
-41.854496,103.33377,-61.479274
-69.326879,101.50917,-32.182287
-89.874114,90.287953,-0.41383869
-101.63152,69.963729,31.667793
-103.13279,42.360462,60.772325
-95.016135,11.119655,83.89648
-77.534881,-21.240744,98.775625
-52.099915,-51.617605,103.71752
-21.633061,-77.07303,98.706092
10.551184,-94.892716,84.341532
41.914953,-103.26,61.345049
69.395153,-101.42449,32.029336
89.947307,-90.183805,0.23649815
101.66447,-69.928171,-31.736296
103.16867,-42.267227,-60.901445
95.057438,-11.073129,-83.984309
77.629253,21.239774,-98.869028
52.125988,51.665585,-103.79157
21.711567,77.070412,-98.781979
-10.470183,94.932927,-84.462745
-41.813299,103.28935,-61.476047
-69.309804,101.45889,-32.14909
-89.891246,90.251089,-0.35984348
-101.59121,69.995052,31.596156
-103.11421,42.317902,60.796304
-95.03807,11.132325,83.905744
-77.634702,-21.148747,98.783449
-52.098059,-51.628739,103.7268
-21.675524,-77.055846,98.731371
10.476508,-94.916097,84.439589
41.892039,-103.30406,61.41202
69.387287,-101.46218,32.074892
89.985714,-90.292733,0.30701855
101.68578,-69.959601,-31.726174
103.1846,-42.264576,-60.92002
95.12043,-11.05392,-84.06651
77.666796,21.237442,-98.904239
52.110883,51.731843,-103.84273
21.615432,77.179736,-98.795168
-10.510044,94.993859,-84.483815
-41.965877,103.36876,-61.402884
-69.443442,101.46681,-32.023373
-90.010087,90.299005,-0.28891802
-101.68364,69.886462,31.797182
-103.11859,42.181037,60.937551
-95.044238,10.986627,84.057611
-77.528915,-21.341787,98.870703
-51.986883,-51.780618,103.7675
-21.45531,-77.221545,98.676855
10.651874,-94.974482,84.322609
42.053493,-103.31257,61.25908
69.542281,-101.39504,31.852758
90.042127,-90.188759,0.14663135
101.68947,-69.777175,-31.912296
103.10601,-42.06589,-61.040124
95.003539,-10.902657,-84.100882
77.489445,21.425523,-98.914968
51.963243,51.828161,-103.7914
21.422316,77.260129,-98.682445
-10.689777,94.988533,-84.298756
-42.024564,103.30626,-61.281694
-69.540714,101.3896,-31.848887
-90.01051,90.136813,-0.12630322
-101.65199,69.795937,31.856053
-103.05436,42.035284,61.019074
-94.923173,10.896071,84.027102
-77.472581,-21.404198,98.876779
-51.921656,-51.801826,103.72348
-21.400878,-77.199559,98.600436
10.734763,-94.974367,84.239604
41.980631,-103.25845,61.277819
69.52229,-101.34057,31.818282
90.016042,-90.099807,0.083764742
101.64343,-69.832671,-31.81076
103.04713,-42.016411,-61.030715
94.924136,-10.905052,-84.019084
77.548653,21.343151,-98.891805
51.964843,51.779807,-103.74465
21.460723,77.181092,-98.641816
-10.670293,94.987617,-84.317324
-41.915288,103.27995,-61.364658
-69.488281,101.37922,-31.890935
-90.012047,90.185528,-0.17348086
-101.65169,69.90567,31.746017
-103.06947,42.069107,61.000361
-94.959299,10.928413,84.030887
-77.59571,-21.295231,98.890942
-52.002769,-51.77011,103.77288
-21.446223,-77.217086,98.663309
10.666901,-95.016591,84.34969
41.985338,-103.32798,61.342642
69.543005,-101.39054,31.847537
90.079232,-90.224901,0.14566927
101.72342,-69.878926,-31.844492
103.10484,-42.031498,-61.073344
94.969308,-10.837001,-84.132307
77.562041,21.397191,-98.959232
51.979107,51.841046,-103.82015
21.341013,77.306974,-98.647987
-10.746491,95.073941,-84.32745
-42.067907,103.34718,-61.279276
-69.610049,101.35584,-31.745792
-90.106847,90.189582,-0.082734425
-101.72281,69.795753,31.927053
-103.07527,41.965289,61.109985
-94.903934,10.763871,84.140063
-77.446571,-21.492985,98.939556
-51.923663,-51.867216,103.79088
-21.250274,-77.336328,98.586602
10.828233,-95.052563,84.224331
42.098642,-103.31588,61.217241
69.648519,-101.31613,31.667615
90.094595,-90.097666,0.0030712437
101.71606,-69.750649,-31.965411
103.0677,-41.935531,-61.132172
94.859187,-10.724347,-84.13484
77.416323,21.533515,-98.949839
51.926773,51.861129,-103.7879
21.236719,77.327731,-98.56445
-10.851179,95.054532,-84.203353
-42.054896,103.30605,-61.251151
-69.631556,101.30105,-31.669492
-90.067083,90.050821,0.016261391
-101.69489,69.791477,31.903413
-103.04261,41.940836,61.101777
-94.823061,10.743374,84.079687
-77.437865,-21.491196,98.929061
-51.937368,-51.810031,103.7474
-21.26913,-77.265634,98.534763
10.830725,-95.038229,84.207504
41.974716,-103.2856,61.310887
69.587479,-101.2917,31.704224
90.045147,-90.06035,0.015202323
101.68905,-69.859352,-31.829702
103.0583,-41.997149,-61.061151
94.857311,-10.793556,-84.063755
77.518336,21.423396,-98.941731
52.00871,51.766127,-103.77484
21.341229,77.258356,-98.599585
-10.759559,95.055887,-84.296329
-41.940724,103.33489,-61.394167
-69.581847,101.3569,-31.775051
-90.070085,90.150952,-0.080866958
-101.73749,69.918161,31.81933
-103.11626,42.060466,61.055794
-94.912076,10.794709,84.117367
-77.548501,-21.432119,98.98062
-52.041022,-51.787332,103.82835
-21.312925,-77.314149,98.627074
10.786029,-95.101945,84.315916
42.023026,-103.38848,61.365451
69.640002,-101.36909,31.729091
90.126752,-90.160563,0.033811328
101.78937,-69.861311,-31.928064
103.13461,-42.030789,-61.103817
94.889527,-10.711144,-84.178382
77.47507,21.54886,-99.023931
52.005534,51.842625,-103.84816
21.218947,77.372311,-98.591258
-10.871306,95.127066,-84.25576
-42.08154,103.37743,-61.295891
-69.687169,101.34459,-31.657422
-90.135611,90.099277,0.036333449
-101.76878,69.775621,31.993163
-103.12397,42.00038,61.123588
-94.840596,10.666857,84.173739
-77.392396,-21.609929,99.002325
-51.990099,-51.850629,103.84073
-21.176627,-77.38178,98.558408
10.909929,-95.098434,84.188505
42.081339,-103.36058,61.279244
69.685754,-101.33657,31.650821
90.114388,-90.032281,-0.08210703
101.75988,-69.764738,-31.995138
103.1238,-42.019499,-61.104305
94.807142,-10.659832,-84.14731
77.393551,21.60671,-99.000261
52.008975,51.822839,-103.83181
21.186298,77.347125,-98.533423
-10.904991,95.084605,-84.179614
-42.016335,103.35275,-61.336412
-69.637689,101.32818,-31.690493
-90.088055,90.010986,0.077069193
-101.74469,69.821371,31.923322
-103.11037,42.062382,61.047984
-94.803881,10.706147,84.097735
-77.448278,-21.530463,98.97874
-52.058058,-51.75977,103.81783
-21.259594,-77.295033,98.554627
10.837212,-95.062742,84.22553
41.939611,-103.35977,61.420158
69.589256,-101.36222,31.772969
90.069415,-90.07417,0.0047541842
101.7657,-69.896052,-31.869653
103.15721,-42.14953,-61.007681
94.874928,-10.773742,-84.101186
77.530009,21.475243,-99.005252
52.139248,51.72999,-103.86924
21.328423,77.318019,-98.646442
-10.783685,95.094776,-84.31109
-41.95734,103.42762,-61.470277
-69.608479,101.43608,-31.8276
-90.105887,90.159694,-0.053807546
-101.83406,69.915281,31.918783
-103.21661,42.18456,61.032055
-94.915341,10.75082,84.164521
-77.522779,-21.536516,99.059295
-52.143652,-51.772537,103.91619
-21.279777,-77.38074,98.660516
10.840069,-95.146169,84.3061
42.049939,-103.45491,61.404974
69.668627,-101.43812,31.769498
90.146942,-90.14572,-0.0012221185
101.85429,-69.83211,-32.022175
103.22393,-42.142983,-61.08095
94.886389,-10.69301,-84.193379
77.434192,21.639054,-99.073246
52.100361,51.817634,-103.91799
21.224719,77.414317,-98.639036
-10.910936,95.14658,-84.235644
-42.093032,103.43075,-61.337721
-69.687426,101.43266,-31.745231
-90.139819,90.081788,0.058031312
-101.83345,69.773375,32.060072
-103.22672,42.142862,61.083861
-94.860811,10.675783,84.185028
-77.391629,-21.663217,99.054846
-52.097898,-51.816702,103.9146
-21.224492,-77.400024,98.624516
10.922345,-95.126521,84.204177
42.083996,-103.4242,61.340208
69.657446,-101.43522,31.777776
90.124281,-90.042503,-0.081777857
101.82123,-69.788845,-32.032385
103.22629,-42.176171,-61.050121
94.848975,-10.692376,-84.156599
77.414722,21.622177,-99.036899
52.118103,51.783728,-103.90183
21.278092,77.344156,-98.622248
-10.883224,95.104082,-84.220857
-42.019718,103.42146,-61.401738
-69.589753,101.44162,-31.851864
-90.09837,90.061675,0.036694976
-101.81207,69.856362,31.955706
-103.2352,42.251334,60.983863
-94.893053,10.766397,84.126655
-77.489047,-21.532502,99.02155
-52.187913,-51.726601,103.91451
-21.378029,-77.319909,98.697938
10.787653,-95.094425,84.306773
41.979211,-103.46261,61.483399
69.568381,-101.51395,31.945567
90.102211,-90.164852,0.062640261
101.85803,-69.922912,-31.935122
103.30043,-42.33287,-60.967565
94.988488,-10.815979,-84.17251
77.550523,21.514329,-99.064853
52.246349,51.73183,-103.97818
21.412452,77.372083,-98.784535
-10.765954,95.136621,-84.370667
-42.044668,103.53052,-61.485852
-69.617585,101.5692,-31.951617
-90.143,90.217961,-0.074960472
-101.92226,69.899284,32.02298
-103.33741,42.324714,61.012697
-95.008683,10.780532,84.228152
-77.51174,-21.609482,99.121222
-52.211817,-51.790583,104.0024
-21.351143,-77.42797,98.779113
10.841289,-95.177058,84.335769
42.123104,-103.52609,61.402981
69.673974,-101.56375,31.889773
90.165319,-90.178673,0.013354081
101.91398,-69.812134,-32.10185
103.33691,-42.273939,-61.062967
94.987553,-10.753006,-84.234547
77.440093,21.675071,-99.115164
52.162618,51.833592,-103.99621
21.330859,77.437903,-98.768763
-10.88272,95.16278,-84.28006
-42.149937,103.50929,-61.359353
-69.677133,101.57263,-31.895493
-90.157359,90.132774,0.02458542
-101.89815,69.793907,32.104242
-103.34118,42.281295,61.059881
-94.974568,10.75701,84.217558
-77.441515,-21.660944,99.10246
-52.152165,-51.83636,103.98853
-21.355904,-77.399135,98.755039
10.872686,-95.151493,84.278807
42.11976,-103.50114,61.381375
69.628475,-101.56909,31.940612
90.151509,-90.124397,-0.027112134
101.87486,-69.834981,-32.039883
103.33169,-42.308531,-61.023155
94.98605,-10.799656,-84.186394
77.498861,21.57403,-99.072891
52.172935,51.803107,-103.97604
21.440143,77.336478,-98.776622
-10.797716,95.127199,-84.329483
-42.058838,103.50371,-61.444872
-69.563677,101.59058,-32.026904
-90.134193,90.195187,-0.0609941
-101.87381,69.906977,31.966838
-103.35685,42.389841,60.967006
-95.069882,10.886034,84.183848
-77.584987,-21.487818,99.072805
-52.247562,-51.766518,104.01408
-21.528213,-77.346264,98.874477
10.702772,-95.133761,84.430989
42.064119,-103.56442,61.500303
69.568582,-101.66564,32.097055
90.1603,-90.310194,0.14989434
101.93799,-69.944534,-31.993454
103.4136,-42.432598,-60.980999
95.152287,-10.90535,-84.246937
77.611458,21.511428,-99.122887
52.263826,51.805217,-104.06904
21.511083,77.413375,-98.924457
-10.723377,95.175763,-84.452386
-42.151176,103.60351,-61.452333
-69.632747,101.68463,-32.051878
-90.199246,90.323512,-0.12426576
-101.97552,69.885476,32.090043
-103.41297,42.37242,61.040551
-95.149348,10.872654,84.276694
-77.547124,-21.603859,99.150983
-52.194083,-51.864697,104.05878
-21.452972,-77.453344,98.906316
10.79551,-95.186367,84.390858
42.198428,-103.57255,61.374119
69.673475,-101.6714,31.997926
90.198475,-90.270299,0.071824149
101.94764,-69.820425,-32.127213
103.40015,-42.319863,-61.080284
95.123105,-10.857979,-84.265126
77.505446,21.62704,-99.132486
52.151326,51.88877,-104.0401
21.45293,77.44022,-98.89315
-10.815502,95.17541,-84.359908
-42.195579,103.55009,-61.354514
-69.659696,101.66937,-32.009677
-90.189338,90.237966,-0.048627816
-101.92247,69.838059,32.084407
-103.38971,42.310462,61.079249
-95.101532,10.869248,84.232284
-77.529955,-21.581808,99.111763
-52.137142,-51.879806,104.01695
-21.498579,-77.373042,98.871621
10.796321,-95.166641,84.37032
42.138741,-103.5285,61.38976
69.59049,-101.65177,32.061284
90.174612,-90.247121,0.072509894
101.8853,-69.89891,-31.986387
103.37437,-42.342209,-61.032163
95.123058,-10.929138,-84.193919
77.602478,21.470337,-99.072815
52.172549,51.837065,-104.00961
21.586918,77.319991,-98.906909
-10.69398,95.141476,-84.447496
-42.088036,103.54068,-61.452643
-69.547214,101.68508,-32.137864
-90.16739,90.347985,-0.18059463
-101.89875,69.968158,31.930593
-103.40847,42.406824,61.00165
-95.210243,10.988893,84.22135
-77.67573,-21.408793,99.084523
-52.230289,-51.825497,104.05579
-21.626028,-77.354478,98.980505
10.631802,-95.157651,84.525849
42.130046,-103.5959,61.465851
69.579874,-101.72165,32.141774
90.199261,-90.420761,0.22150051
101.95338,-69.963846,-31.989539
103.42515,-42.385907,-61.03924
95.246102,-10.96498,-84.281123
77.654628,21.471621,-99.126249
52.189373,51.881348,-104.07072
21.550966,77.417032,-98.967998
-10.687183,95.186152,-84.498968
-42.200632,103.59305,-61.39242
-69.646074,101.69049,-32.044414
-90.2187,90.387251,-0.16855049
-101.94903,69.883915,32.065113
-103.39029,42.294065,61.096229
-95.209021,10.926491,84.28253
-77.573807,-21.544937,99.118744
-52.111425,-51.924876,104.0363
-21.50102,-77.432132,98.933152
10.742016,-95.168346,84.42633
42.215525,-103.55035,61.334825
69.667748,-101.66297,31.995224
90.196191,-90.318594,0.12240305
101.91565,-69.853309,-32.062339
103.35982,-42.246233,-61.113585
95.162626,-10.915938,-84.246688
77.556237,21.543986,-99.100223
52.072187,51.927825,-104.00001
21.508446,77.390662,-98.899107
-10.754567,95.160609,-84.406042
-42.174938,103.51276,-61.337822
-69.638219,101.63488,-31.99666
-90.178469,90.278725,-0.10025632
-101.87037,69.885488,31.984879
-103.32411,42.219583,61.104525
-95.131103,10.940161,84.190942
-77.593027,-21.472249,99.065275
-52.055356,-51.900923,103.95628
-21.559829,-77.31032,98.870149
10.712172,-95.139795,84.427623
42.09416,-103.47562,61.381457
69.567723,-101.61279,32.045072
90.151403,-90.30526,0.15385753
101.82932,-69.945722,-31.883594
103.3102,-42.256985,-61.053217
95.157884,-10.9981,-84.159784
77.671145,21.364299,-99.035444
52.10263,51.854586,-103.95722
21.624205,77.283591,-98.907796
-10.61856,95.127306,-84.508746
-42.065186,103.49759,-61.432402
-69.551638,101.6461,-32.094464
-90.163184,90.400051,-0.23686718
-101.85542,69.987212,31.868211
-103.33614,42.28491,61.051226
-95.215199,11.002606,84.212594
-77.699813,-21.354024,99.053837
-52.122492,-51.871121,103.99361
-21.586981,-77.340681,98.927663
10.622398,-95.150464,84.528066
42.135851,-103.53355,61.397701
69.602517,-101.63136,32.02884
90.198663,-90.408632,0.2099686
101.88962,-69.930501,-31.959123
103.31287,-42.215039,-61.097828
95.19215,-10.938577,-84.253573
77.622022,21.45022,-99.072242
52.052342,51.923214,-103.97556
21.477821,77.391454,-98.869274
-10.704384,95.153514,-84.44913
-42.181681,103.49833,-61.316644
-69.656674,101.56998,-31.913311
-90.191177,90.332022,-0.14084534
-101.85585,69.844594,32.011259
-103.26366,42.124767,61.138889
-95.127122,10.8921,84.235022
-77.543721,-21.502291,99.046012
-51.998395,-51.936693,103.93509
-21.428992,-77.39341,98.822402
10.746431,-95.123727,84.377296
42.166409,-103.45688,61.290466
69.665914,-101.53384,31.867929
90.15751,-90.252167,0.094656982
101.8233,-69.840502,-31.982803
103.22483,-42.082222,-61.142612
95.065925,-10.880066,-84.185858
77.542893,21.489479,-99.032372
51.973598,51.917534,-103.89113
21.432291,77.33747,-98.769761
-10.761773,95.115722,-84.353948
-42.093707,103.41434,-61.320636
-69.622574,101.48994,-31.867367
-90.1305,90.212623,-0.082123357
-101.77742,69.891187,31.88623
-103.18329,42.067885,61.115407
-95.03697,10.910354,84.126616
-77.596051,-21.402006,98.998058
-51.985365,-51.870139,103.8555
-21.483288,-77.269988,98.753276
10.704223,-95.09517,84.390947
42.012304,-103.3934,61.381101
69.57161,-101.48966,31.918051
90.111315,-90.263167,0.15185211
101.76555,-69.954692,-31.810855
103.1957,-42.114214,-61.081486
95.074357,-10.949058,-84.125299
77.672455,21.327392,-98.999847
52.044044,51.840765,-103.88481
21.514121,77.281198,-98.795318
-10.650634,95.112319,-84.461685
-42.029515,103.43844,-61.408922
-69.586153,101.51928,-31.933126
-90.147482,90.332979,-0.18549742
-101.81173,69.963825,31.847905
-103.21854,42.110715,61.107821
-95.09414,10.90083,84.19331
-77.655611,-21.377771,99.033382
-52.030587,-51.88278,103.91337
-21.424311,-77.348423,98.772734
10.707542,-95.146912,84.439369
42.112016,-103.45307,61.341058
69.649341,-101.47816,31.828819
90.180984,-90.304655,0.1236704
101.8211,-69.876107,-31.944997
103.18648,-42.036599,-61.149882
95.041476,-10.823531,-84.217945
77.551514,21.479643,-99.031157
51.975521,51.91469,-103.89021
21.327556,77.384652,-98.712208
-10.783039,95.128811,-84.345772
-42.134054,103.41517,-61.281119
-69.682381,101.42841,-31.746025
-90.157699,90.217342,-0.059642818
-101.79167,69.818347,31.973322
-103.15357,41.997075,61.156492
-94.979277,10.787724,84.191553
-77.496293,-21.515419,99.011712
-51.966802,-51.897949,103.86475
-21.299137,-77.370799,98.669937
10.812847,-95.10547,84.292624
42.09401,-103.38628,61.29227
69.670192,-101.39883,31.728637
90.124977,-90.149043,0.024066079
101.76636,-69.838599,-31.927762
103.12468,-41.988635,-61.136042
94.931131,-10.792578,-84.138553
77.508715,21.488071,-98.996786
51.975041,51.853542,-103.82858
21.324533,77.307229,-98.631762
-10.804141,95.088579,-84.284437
-42.003362,103.35617,-61.35281
-69.613392,101.37409,-31.760695
-90.090838,90.138242,-0.047403882
-101.74002,69.90748,31.832544
-103.1125,42.029193,61.083307
-94.932804,10.844657,84.088147
-77.576573,-21.402185,98.978758
-52.031143,-51.79184,103.82298
-21.393783,-77.267063,98.660846
10.730959,-95.080118,84.349159
41.940946,-103.37275,61.431802
69.587019,-101.41396,31.82694
90.095379,-90.214448,0.11906911
101.76615,-69.974246,-31.791903
103.16049,-42.096176,-61.064312
94.987109,-10.863175,-84.123934
77.631566,21.374554,-99.00612
52.082621,51.792266,-103.87489
21.394912,77.308909,-98.703821
-10.722295,95.118229,-84.395934
-41.994994,103.428,-61.433005
-69.624269,101.43544,-31.811174
-90.142382,90.245788,-0.10340622
-101.81695,69.94621,31.870737
-103.17962,42.080969,61.098654
-94.971303,10.787928,84.183375
-77.574704,-21.470202,99.044906
-52.053437,-51.838022,103.89146
-21.293728,-77.36604,98.659768
10.803858,-95.146806,84.342947
42.063141,-103.41853,61.355393
69.67613,-101.39481,31.718676
90.158116,-90.188847,0.030730604
101.80292,-69.850138,-31.952778
103.1608,-42.032716,-61.128089
94.913468,-10.727901,-84.185567
77.475413,21.549548,-99.024961
52.025393,51.853417,-103.87881
21.235699,77.382547,-98.618246
-10.854117,95.116049,-84.261932
-42.069599,103.39305,-61.323454
-69.679576,101.37347,-31.693896
-90.127186,90.110027,0.017158874
-101.78303,69.819944,31.96309
-103.14958,42.040692,61.10889
-94.867588,10.714906,84.152682
-77.451707,-21.55895,99.010657
-52.036787,-51.823596,103.86038
-21.230275,-77.349825,98.5801
10.859633,-95.094743,84.23511
42.013916,-103.37283,61.358917
69.641402,-101.3541,31.712694
90.095481,-90.066645,-0.028835455
101.76137,-69.858553,-31.902812
103.12787,-42.064291,-61.063584
94.846136,-10.745791,-84.100345
77.488363,21.499445,-98.987808
52.069648,51.762323,-103.83197
21.287171,77.287485,-98.574656
-10.808894,95.06879,-84.259895
-41.924417,103.36243,-61.438009
-69.581067,101.36438,-31.783317
-90.06175,90.100815,-0.039065436
-101.75757,69.92984,31.827734
-103.14964,42.144703,61.004937
-94.894879,10.816573,84.078306
-77.565104,-21.426885,98.991988
-52.148763,-51.711521,103.86028
-21.366271,-77.28444,98.650711
10.740072,-95.082307,84.342235
41.911208,-103.41469,61.503482
69.579305,-101.43253,31.853224
90.088179,-90.189453,0.10127408
101.81418,-69.968036,-31.846139
103.21166,-42.198554,-61.013107
94.946748,-10.810502,-84.136246
77.579319,21.4593,-99.038619
52.172377,51.742044,-103.91442
21.340152,77.340636,-98.680788
-10.777586,95.130537,-84.352951
-41.997399,103.45579,-61.458395
-69.633196,101.4446,-31.811401
-90.131868,90.189367,-0.057499351
-101.84831,69.898707,31.949598
-103.22177,42.165227,61.056539
-94.917159,10.742965,84.174194
-77.493385,-21.569331,99.062716
-52.127455,-51.788676,103.91613
-21.265497,-77.381295,98.646793
10.860307,-95.140564,84.280257
42.051696,-103.42874,61.377044
69.666348,-101.42649,31.760141
90.130163,-90.119708,-0.010454508
101.82049,-69.815464,-32.005023
103.21725,-42.1448,-61.072446
94.877498,-10.709291,-84.168207
77.425536,21.614931,-99.040466
52.114748,51.795911,-103.91066
21.246441,77.379268,-98.625709
-10.884753,95.114754,-84.23
-42.049937,103.41448,-61.36454
-69.648816,101.42675,-31.777933
-90.108519,90.064551,0.043967185
-101.80685,69.813697,31.993156
-103.21616,42.174692,61.041465
-94.851694,10.711743,84.139951
-77.431779,-21.594134,99.025913
-52.130469,-51.764901,103.89537
-21.274244,-77.330587,98.604831
10.865025,-95.091868,84.226843
41.990707,-103.40608,61.415369
69.587428,-101.41981,31.832378
90.081717,-90.056374,-0.025343056
101.79069,-69.869618,-31.921077
103.20921,-42.230214,-60.978993
94.868167,-10.768278,-84.099889
77.492026,21.510796,-99.002822
52.185575,51.706213,-103.89179
21.365313,77.288885,-98.654198
-10.779553,95.070317,-84.290764
-41.931271,103.42797,-61.496695
-69.548403,101.4717,-31.923294
-90.069556,90.139238,-0.069682296
-101.8208,69.940295,31.880504
-103.26206,42.316329,60.945728
-94.954229,10.83382,84.12041
-77.562943,-21.469283,99.032225
-52.255567,-51.690655,103.94622
-21.42292,-77.324641,98.747561
10.73414,-95.101978,84.367838
41.974093,-103.49556,61.521471
69.581732,-101.53665,31.954918
90.106585,-90.212756,0.10617048
101.88722,-69.936038,-31.951181
103.31069,-42.328686,-60.982002
94.989339,-10.805373,-84.183966
77.542018,21.547893,-99.089911
52.236509,51.74572,-103.98223
21.367735,77.386118,-98.753853
-10.799584,95.150091,-84.350507
-42.0656,103.50762,-61.442025
-69.643578,101.53476,-31.891181
-90.139099,90.185483,-0.046384505
-101.89292,69.846969,32.04595
-103.31056,42.275416,61.035146
-94.963925,10.76435,84.199575
-77.4565,-21.636427,99.092927
-52.178747,-51.795675,103.97442
-21.3273,-77.40814,98.735439
10.860667,-95.142383,84.281717
42.105015,-103.48117,61.376156
