IsLa [A],IsLb [A],IsLc [A]
-130.90447,128.85183,2.0526476
-125.48794,90.761068,34.726877
-120.13087,31.378519,88.752355
-116.1746,19.966307,96.208297
-81.098342,-43.88886,124.9872
-81.75313,-47.974461,129.72759
-32.998467,-97.868782,130.86725
18.247008,-108.13035,89.883342
37.917137,-166.25277,128.33564
75.751556,-113.1793,37.427743
130.35431,-128.6874,-1.6669146
125.05327,-90.877205,-34.176064
119.83858,-31.471845,-88.36674
115.85229,-19.859659,-95.992635
80.87928,43.765428,-124.64471
81.784502,47.592653,-129.37715
33.310141,97.316788,-130.62693
-18.048906,107.74424,-89.695331
-37.798008,166.06358,-128.26557
-75.661723,112.90666,-37.244937
-130.04706,128.47537,1.5716843
-124.5952,91.048037,33.547167
-119.67367,31.621997,88.051671
-115.69034,19.932889,95.757455
-80.793876,-43.654008,124.44788
-81.822154,-47.326764,129.14892
-33.717551,-96.790059,130.50761
17.591476,-107.33063,89.739156
37.424649,-165.89719,128.47254
75.459317,-112.75381,37.294496
129.71395,-128.35926,-1.3546988
124.14996,-91.230866,-32.91909
119.27562,-31.936152,-87.33947
115.65737,-20.266432,-95.390941
80.756666,43.395849,-124.15252
81.802569,47.197131,-128.9997
33.941584,96.391489,-130.33307
-17.098418,106.79853,-89.700109
-37.07178,165.70037,-128.62859
-75.289904,112.60047,-37.310567
-129.55805,128.25297,1.305075
-123.89511,91.169599,32.725507
-118.74264,32.126692,86.61595
-115.58819,20.472957,95.115231
-80.609155,-43.263404,123.87256
-81.614859,-47.206092,128.82095
-33.886023,-96.215512,130.10153
16.809046,-106.27994,89.470896
36.506962,-165.40227,128.8953
75.0213,-112.37301,37.351712
129.26364,-127.97767,-1.2859751
123.55675,-90.974732,-32.58202
118.18364,-32.221985,-85.961651
115.31217,-20.784344,-94.527829
80.425738,43.027044,-123.45278
81.556812,47.013429,-128.57024
33.797143,96.003674,-129.80082
-16.613396,105.78666,-89.173268
-35.623914,164.9378,-129.31389
-74.625856,112.14544,-37.519586
-129.03343,127.80347,1.2299524
-123.31375,90.874164,32.439585
-117.86528,32.287314,85.577969
-115.08142,21.168625,93.912793
-80.370706,-42.675758,123.04646
-81.669953,-46.659896,128.32985
-33.853956,-95.769887,129.62384
16.359824,-105.42142,89.061594
34.803611,-164.48329,129.67968
74.017728,-111.89602,37.878289
128.60349,-127.71117,-0.89231679
123.05075,-90.869434,-32.181314
117.5787,-32.432774,-85.145923
114.91859,-21.537214,-93.381375
80.278131,42.154121,-122.43225
81.847148,46.272898,-128.12005
33.998892,95.530449,-129.52934
-16.176587,105.16231,-88.985727
-34.426531,164.12552,-129.69898
