IsLa [A],IsLb [A],IsLc [A]
86.025326,50.462898,-136.48822
8.8207191,109.71049,-118.5312
-18.482675,124.365,-105.88232
-66.900037,142.04084,-75.140806
-89.008964,110.08762,-21.07866
-128.41267,116.16509,12.247581
-117.38801,56.410849,60.977161
-137.17749,55.816974,81.36052
-114.90957,18.018583,96.890991
-85.23105,-52.717832,137.94888
-86.195519,-52.199886,138.39541
-8.6840678,-111.37936,120.06343
19.839474,-126.28806,106.44859
67.904218,-143.84062,75.936398
89.72836,-111.88735,22.158986
129.23949,-117.08168,-12.157817
118.26615,-57.556765,-60.709385
138.84694,-57.820816,-81.026128
115.50117,-18.911958,-96.589215
85.917477,51.896093,-137.81357
87.601617,51.610163,-139.21178
9.3924448,110.7892,-120.18164
-19.7963,125.67034,-105.87404
-67.91103,143.8396,-75.928574
-89.888571,111.72265,-21.834083
-129.11384,115.94722,13.16662
-118.46463,56.897571,61.567061
-139.73287,57.475542,82.257327
-115.17825,17.842136,97.336117
-85.994299,-52.835609,138.82991
-88.105377,-53.316507,141.42188
-9.2865392,-112.04764,121.33418
20.036573,-126.86209,106.82552
68.865436,-146.14859,77.283158
90.770587,-113.22356,22.452974
129.54911,-116.82582,-12.723293
119.51588,-57.963325,-61.552552
140.82575,-58.308461,-82.517285
115.42005,-18.618749,-96.8013
86.626599,52.212575,-138.83917
88.709137,53.431799,-142.14094
9.9971069,111.36291,-121.36002
-19.453147,126.49415,-107.041
-69.263356,146.93092,-77.667564
-90.76089,113.39065,-22.629764
-129.49494,116.84228,12.652658
-120.29337,57.847645,62.445724
-141.25302,57.80432,83.4487
-115.56392,18.286551,97.277369
-86.666795,-53.312371,139.97917
-88.462044,-54.72428,143.18632
-10.344296,-111.96809,122.31238
19.751214,-127.59232,107.8411
70.114397,-148.5096,78.395203
91.083021,-114.92838,23.845358
130.1417,-118.21484,-11.926863
121.32952,-58.793492,-62.53603
142.32811,-58.910911,-83.417195
116.45291,-19.13716,-97.315751
86.995735,53.374912,-140.37065
88.810368,54.550654,-143.36102
11.103471,111.6373,-122.74077
-19.91368,127.57482,-107.66114
-70.194873,148.53861,-78.34374
-91.010077,115.64238,-24.632302
-130.41762,118.40459,12.013026
-121.64021,58.841803,62.798404
-143.54405,59.596567,83.94748
-117.09847,18.98353,98.114941
-87.071192,-54.004915,141.07611
-89.216157,-55.247415,144.46357
-11.214573,-112.54073,123.7553
20.491986,-128.28397,107.79199
70.534983,-149.39687,78.861883
91.583293,-117.08893,25.50564
130.86677,-119.0107,-11.856075
122.08613,-59.708811,-62.377323
145.26901,-61.054453,-84.214555
117.84655,-19.503144,-98.343404
87.74973,53.338469,-141.0882
90.239592,55.341733,-145.58133
11.604221,112.69248,-124.2967
-20.289509,128.03956,-107.75005
-70.646294,149.87882,-79.232528
-91.961658,117.54166,-25.580002
-130.74626,118.84502,11.901237
-122.36825,60.000308,62.367939
-146.38083,61.380087,85.00074
-118.17804,19.530198,98.647839
-88.456273,-53.038314,141.49459
-90.853835,-56.309208,147.16304
-11.96866,-113.28671,125.25537
19.938199,-128.48542,108.54722
71.232294,-151.26389,80.031598
92.514268,-118.34082,25.826549
130.91236,-119.47577,-11.436591
123.11324,-60.701477,-62.411766
147.15774,-61.776461,-85.381276
118.80094,-20.321795,-98.479148
89.352734,52.429807,-141.78254
91.359221,56.624074,-147.98329
13.030184,113.06936,-126.09954
-19.246511,128.60943,-109.36292
-71.45623,151.97152,-80.515286
-92.529282,118.79441,-26.26513
-131.03763,120.01086,11.026775
-123.64,60.815097,62.824906
-147.47765,61.731954,85.745691
-119.40179,20.668878,98.732913
-89.738175,-52.69821,142.43638
-91.496018,-57.072172,148.56819
-14.062243,-113.29961,127.36186
19.043019,-129.31232,110.2693
71.564268,-152.73802,81.173751
92.649486,-120.05292,27.403433
131.59158,-121.10609,-10.485497
124.07348,-61.292776,-62.7807
148.232,-62.50067,-85.731328
120.21339,-21.136283,-99.077108
89.96529,52.713109,-142.6784
91.934973,56.909701,-148.84467
14.995805,113.35017,-128.34597
-18.888836,129.47579,-110.58696
-71.164548,152.90321,-81.738666
-92.688881,121.22447,-28.535584
-131.97666,121.74121,10.235456
-124.12079,61.707343,62.41345
-149.359,63.395522,85.963475
-120.85185,21.191055,99.660796
-90.123902,-52.702386,142.82629
-92.46467,-57.190387,149.65506
-15.299175,-113.90627,129.20544
18.834926,-129.65542,110.82049
70.955235,-153.44655,82.491314
93.064022,-122.47918,29.415156
132.20801,-122.40537,-9.8026346
124.25773,-62.66081,-61.596923
150.77563,-64.548372,-86.227253
121.59974,-21.699137,-99.900603
90.815847,51.964068,-142.77991
93.204762,57.434689,-150.63945
15.524268,114.1297,-129.65397
-18.420154,129.50437,-111.08422
-70.964711,154.03858,-83.07387
-93.315064,123.00407,-29.689003
-132.06389,122.80222,9.2616714
-124.49166,63.504115,60.987541
-151.70828,65.155176,86.553099
-122.40247,22.429982,99.972486
-91.791174,-51.230307,143.02148
-93.730912,-57.889722,151.62063
-16.004425,-114.27465,130.27908
17.92618,-129.72985,111.80367
71.305942,-154.86888,83.562938
93.490182,-123.39056,29.900381
132.10255,-123.50571,-8.5968385
124.97576,-64.234498,-60.741261
152.19405,-65.598378,-86.595677
123.4631,-23.564247,-99.898851
92.876294,50.499851,-143.37615
94.275809,57.855953,-152.13176
17.137195,114.05361,-131.19081
-17.353635,130.03756,-112.68392
-71.294556,155.20706,-83.912507
-93.341745,123.7412,-30.39945
-132.30575,124.15284,8.1529027
-125.19139,64.44062,60.750769
-152.40859,65.909733,86.498856
-124.40866,24.330184,100.07848
-93.52288,-50.199206,143.72209
-94.834074,-57.619676,152.45375
-18.450083,-114.0333,132.48338
17.030093,-130.55132,113.52123
70.864316,-155.39087,84.52655
93.272243,-124.68214,31.409897
132.74237,-124.94031,-7.802059
125.1894,-64.694548,-60.494857
152.99301,-66.604929,-86.388083
125.1619,-24.740386,-100.42152
93.832425,49.871708,-143.70413
95.528448,57.22311,-152.75156
19.503001,114.07306,-133.57607
-16.626887,130.645,-114.01811
-69.982786,155.41975,-85.436964
-93.24022,125.70596,-32.465744
-132.97401,125.59179,7.3822122
-125.03796,65.192825,59.845135
-153.88198,67.3964,86.485578
-125.56979,24.80722,100.76257
-94.081654,-49.485871,143.56753
-96.138281,-57.278962,153.41724
-19.920885,-114.3049,134.22578
16.104702,-130.53877,114.43406
69.285979,-155.80623,86.520251
93.26659,-126.58029,33.313704
132.93322,-126.40645,-6.5267692
125.08208,-66.16101,-58.921073
154.77725,-68.212376,-86.564872
126.02823,-25.267016,-100.76121
94.677761,48.798371,-143.47613
96.591741,57.534046,-154.12579
20.138084,114.30925,-134.44734
-15.457313,130.36382,-114.9065
-69.035777,156.2986,-87.262825
-93.135374,126.91533,-33.779952
-132.68067,127.3029,5.3777783
-125.28799,67.184408,58.103581
-155.25235,68.827124,86.425223
-126.78864,26.218406,100.57023
-95.564815,-48.149234,143.71405
-96.893699,-57.672799,154.5665
-20.638867,-114.11792,134.75678
14.965067,-130.50619,115.54112
69.079944,-156.67902,87.599075
92.89468,-127.06619,34.171515
132.60422,-128.24532,-4.3589007
125.48752,-67.971983,-57.515538
155.45165,-69.519381,-85.932265
127.9388,-27.50748,-100.43132
96.448831,47.613232,-144.06206
97.40115,57.248565,-154.64972
21.690382,113.79452,-135.48491
-14.591888,130.79677,-116.20488
-68.857451,156.63727,-87.77982
-92.590894,127.34161,-34.750718
-132.77046,128.9522,3.8182571
-125.38861,68.281014,57.107592
-155.60952,70.216277,85.393247
-128.97646,28.453489,100.52297
-97.007817,-47.149805,144.15762
-98.239095,-56.487789,154.72688
-22.894546,-113.59573,136.49028
14.20547,-131.04518,116.83971
68.171089,-156.49418,88.323089
92.432615,-127.99876,35.566148
133.01593,-129.42127,-3.594655
125.11148,-68.484016,-56.627465
156.12338,-70.976986,-85.146396
129.56479,-28.846405,-100.71839
97.35734,46.531963,-143.8893
99.245242,55.795233,-155.04048
23.919706,113.38274,-137.30244
-13.450617,130.90512,-117.4545
-67.153755,156.45463,-89.300873
-92.292973,128.66233,-36.369362
-132.95509,129.76823,3.1868544
-124.87118,68.89729,55.973886
-156.74946,71.565871,85.183586
-129.70721,28.926653,100.78056
-97.711284,-45.866175,143.57746
-99.944487,-55.625284,155.56977
-24.5172,-113.15343,137.67063
12.358075,-130.58383,118.22575
66.271777,-156.77127,90.499493
92.00261,-129.03802,37.035414
132.61328,-130.37638,-2.2368918
124.94515,-69.677057,-55.268094
157.12747,-72.025671,-85.101804
129.87542,-29.329953,-100.54547
98.239356,45.226262,-143.46562
100.20871,55.734079,-155.94279
24.943434,112.7722,-137.71564
-11.321497,130.34167,-119.02017
-65.688005,157.074,-91.385994
-91.372838,129.05992,-37.687085
-132.21159,131.32593,0.88565811
-125.16985,70.455044,54.714802
-157.11859,72.50951,84.609076
-130.466,30.252727,100.21327
-98.888679,-44.756213,143.64489
-100.29396,-55.654906,155.94886
-25.557371,-112.34017,137.89754
10.720932,-130.43129,119.71036
65.324108,-157.0669,91.742793
90.642293,-129.07626,38.433965
132.00983,-132.36202,0.35219129
125.1866,-70.974055,-54.212549
157.0178,-73.331196,-83.6866
131.38325,-31.403861,-99.97939
99.511339,44.289852,-143.80119
100.72766,55.030796,-155.75845
26.461588,111.95451,-138.4161
-10.468214,130.60969,-120.14148
-64.844436,156.75239,-91.907959
-90.133804,129.34723,-39.213426
-132.02837,133.01333,-0.9849611
-124.83343,71.219945,53.613483
-157.1523,74.436147,82.716156
-132.19887,32.324978,99.87389
-100.01792,-43.565402,143.58333
-101.62816,-54.083328,155.71149
-27.394164,-111.64092,139.03508
10.115954,-130.54197,120.42602
64.122274,-156.463,92.340724
89.904048,-129.78867,39.884621
132.01888,-133.22451,1.2056327
124.38999,-71.458228,-52.931757
157.58713,-75.404581,-82.182554
132.55493,-32.830057,-99.724876
100.59166,42.44733,-143.03899
102.77513,53.27468,-156.04981
28.164895,111.19098,-139.35588
-9.2671239,130.11717,-120.85004
-63.302684,156.47809,-93.175409
-89.653124,130.04265,-40.389523
-131.67643,133.29074,-1.6143096
-124.11677,71.823453,52.29332
-157.92326,75.910767,82.01249
-132.52271,33.117095,99.405619
-101.27191,-41.280745,142.55266
-103.60733,-52.854613,156.46194
-28.881931,-110.44021,139.32214
7.9813546,-129.62123,121.63987
62.648474,-156.75687,94.108398
89.104165,-129.95884,40.85468
131.13728,-133.69843,2.5611572
124.16238,-72.360083,-51.802295
157.87242,-76.125616,-81.746805
132.56979,-33.617428,-98.952358
101.95004,40.458668,-142.40871
103.87998,52.627709,-156.50769
29.712629,109.50045,-139.21308
-6.6974787,129.28242,-122.58494
-62.086896,156.84426,-94.757366
-88.142329,129.69071,-41.548382
-130.61151,134.43526,-3.8237502
-124.23182,72.842201,51.389623
-157.539,76.496126,81.042878
-132.97996,34.423062,98.556901
-102.4208,-40.050485,142.47129
-103.93441,-52.267938,156.20235
-30.619932,-108.7565,139.37644
5.9593237,-129.22597,123.26665
61.438211,-156.51328,95.075068
86.996668,-129.58961,42.592943
130.1986,-135.19226,4.9936583
123.96597,-73.161606,-50.80436
157.28796,-77.334529,-79.953434
133.55866,-35.312278,-98.246381
102.66054,39.657435,-142.31797
104.26609,51.603412,-155.86951
31.444781,108.27632,-139.7211
-5.6928044,129.16533,-123.47252
-60.663432,155.99368,-95.330246
-86.151922,129.79365,-43.641732
-129.79722,135.57327,-5.7760441
-123.33565,73.446285,49.889365
-157.42182,78.553884,78.867931
-133.91306,36.039741,97.873321
-102.86906,-38.912287,141.78134
-105.03436,-50.80346,155.83782
-32.05038,-107.87116,139.92154
5.3447126,-128.78398,123.43926
59.893119,-155.6397,95.746584
85.708894,-130.00224,44.293342
129.29623,-135.54437,6.2481373
122.69394,-73.873294,-48.820648
157.70496,-79.669561,-78.035404
133.91326,-36.686707,-97.226556
103.32983,37.73345,-141.06328
105.97752,50.144051,-156.12158
32.505724,107.24861,-139.75433
-4.5111906,128.1394,-123.62821
-59.294997,155.65671,-96.361716
-85.315813,129.86859,-44.552781
-128.62498,135.44929,-6.8243049
-122.37315,74.376428,47.996718
-157.69455,80.227464,77.467082
-133.76808,37.425323,96.342762
-104.00942,-36.416441,140.42586
-106.66995,-49.632912,156.30286
-33.142248,-106.2248,139.36704
3.3367298,-127.50896,124.17223
58.819872,-155.77091,96.951038
84.629918,-129.43702,44.807101
127.94935,-135.65409,7.704738
122.3055,-74.726104,-47.579394
157.28858,-80.380077,-76.908502
133.83895,-38.267538,-95.571416
104.64524,35.484198,-140.12944
106.98725,49.050731,-156.03798
34.205663,104.89427,-139.09993
-2.1969005,127.02539,-124.82848
-58.174815,155.53723,-97.362418
-83.59554,129.0115,-45.415957
-127.36522,136.05182,-8.6866064
-122.09876,74.816184,47.282572
-156.77601,80.631388,76.144624
-134.12969,39.037479,95.092213
-104.8827,-35.057836,139.94053
-107.19549,-48.31269,155.50818
-35.41066,-103.76936,139.18002
1.3954946,-126.58181,125.18631
57.129637,-154.87212,97.74248
82.47019,-128.90573,46.435541
126.81435,-136.30461,9.4902641
121.54342,-74.792941,-46.750474
156.52769,-81.281204,-75.246491
134.35276,-39.591137,-94.761618
104.75317,34.704739,-139.45791
107.56202,47.551069,-155.11309
36.256804,103.06817,-139.32497
-0.90992582,126.02497,-125.11505
-55.851142,154.12447,-98.273324
-81.476718,128.96718,-47.490463
-126.02299,136.19477,-10.171782
-120.78262,74.929022,45.853596
-156.66721,82.176374,74.490834
-134.23475,39.979093,94.255658
-104.65796,-34.012837,138.6708
-108.15401,-46.967149,155.12115
-36.607101,-102.54026,139.14736
0.39278941,-125.28182,124.88903
54.827546,-153.72311,98.89556
80.73172,-128.85987,48.128153
124.90955,-135.8813,10.971749
120.05998,-75.286986,-44.772997
156.77598,-82.888368,-73.887611
133.8732,-40.520834,-93.352365
104.86807,32.991279,-137.85935
108.75922,46.520076,-155.2793
36.7872,101.83227,-138.61947
0.38848426,124.52052,-124.909
-54.298453,153.66242,-99.363962
-80.104186,128.39608,-48.291894
-123.83917,135.76,-11.920827
-119.63267,75.697148,43.935518
-156.4444,83.209517,73.234887
-133.61201,41.473851,92.138158
-105.27169,-31.926161,137.19785
-109.21371,-45.933056,155.14677
-37.251678,-100.80133,138.053
-1.2896541,-123.87811,125.16776
53.999748,-153.50147,99.501725
79.384686,-127.78263,48.397947
123.05508,-135.88096,12.82588
119.35374,-75.812054,-43.541684
155.78421,-83.335538,-72.448677
133.68248,-42.613539,-91.068942
105.49975,31.10638,-136.60614
109.63848,44.931684,-154.57016
38.193447,99.60745,-137.8009
2.0257136,123.3509,-125.37661
-53.489853,152.9318,-99.441947
-78.557595,127.38191,-48.824314
-122.52912,136.01043,-13.48131
-118.86678,75.54782,43.31896
-155.21034,83.560625,71.649717
-133.8494,43.423,90.426402
-105.36188,-30.571357,135.93323
-110.20426,-43.654141,153.8584
-39.298514,-98.450387,137.7489
-2.6061503,-122.64644,125.25259
52.553542,-152.09986,99.546314
77.853617,-127.36035,49.506728
121.99069,-135.84797,13.857283
118.10647,-75.230315,-42.876152
155.06619,-84.035996,-71.030195
133.74481,-43.706724,-90.038087
104.99016,30.082919,-135.07308
110.83932,42.607469,-153.44679
40.052936,97.521936,-137.57487
3.2863956,121.57106,-124.85746
-51.320598,151.26329,-99.942688
-77.302656,127.38775,-50.085091
-121.11195,135.37066,-14.258707
-117.3141,75.162036,42.152061
-155.15996,84.556532,70.60343
-133.27041,43.7652,89.505209
-104.75831,-29.410545,134.16886
-111.33574,-42.097272,153.43301
-40.265796,-96.795137,137.06093
-4.1434022,-120.44271,124.58612
50.297997,-150.76803,100.47003
76.750552,-127.05315,50.302595
119.79142,-134.87228,15.080857
116.67854,-75.332656,-41.345884
155.02292,-84.868526,-70.154389
132.71601,-44.096775,-88.619239
104.78837,28.602141,-133.39051
111.49132,41.885256,-153.37657
40.295958,96.060193,-136.35615
4.9887813,119.59719,-124.58597
-49.789105,150.50407,-100.71496
-76.090242,126.3626,-50.272355
-118.4288,134.67242,-16.243619
-116.1309,75.410411,40.720485
-154.38033,84.995685,69.384647
-132.46505,44.931191,87.533857
-104.88696,-27.936074,132.82304
-111.42097,-41.477814,152.89878
-40.591248,-95.241821,135.83307
-5.6049441,-119.0825,124.68745
49.551495,-150.04005,100.48856
75.399773,-125.70498,50.305208
117.4638,-134.69212,17.228318
115.47441,-75.146692,-40.327714
153.48997,-85.208324,-68.281649
132.48291,-45.981782,-86.501132
104.707,27.440527,-132.14753
111.50754,40.603277,-152.11082
41.182338,94.538548,-135.72089
5.928235,118.64005,-124.56829
-49.119299,149.23374,-100.11444
-74.845029,125.44025,-50.595217
-116.89479,134.56512,-17.670333
-114.63475,74.645023,39.989728
-152.87184,85.631524,67.240312
-132.42483,46.718594,85.70624
-104.17665,-26.874178,131.05082
-111.94122,-39.373468,151.31469
-41.735136,-93.975318,135.71045
-6.2063774,-117.90147,124.10784
48.346577,-148.34682,100.00024
74.491944,-125.45501,50.963061
116.34859,-134.08575,17.737158
113.76083,-74.247549,-39.513285
152.74221,-86.069507,-66.672699
132.02269,-46.910427,-85.112267
103.66136,26.115141,-129.7765
112.54899,38.308542,-150.85753
41.942253,93.42555,-135.3678
6.8534268,116.68599,-123.53942
-47.435494,147.62191,-100.18641
-74.21572,125.3392,-51.123479
-115.49932,133.42522,-17.925897
-113.02239,74.122374,38.900015
-152.68112,86.220272,66.460844
-131.3715,46.869446,84.502059
-103.4412,-25.29573,128.73693
-112.88727,-37.783678,150.67095
-41.841656,-92.783815,134.62547
-7.8895326,-115.32651,123.21604
46.668045,-147.03775,100.36971
73.73977,-124.7691,51.029331
114.36446,-132.95847,18.594017
112.519,-74.130834,-38.388166
152.23702,-86.04601,-66.191012
130.85409,-47.088846,-83.765249
103.43661,24.635621,-128.07223
112.7201,37.597486,-150.31758
41.790575,92.081072,-133.87165
8.8609896,114.29544,-123.15643
-46.145142,146.36184,-100.2167
-72.964309,123.87387,-50.909558
-113.1238,132.74896,-19.625162
-111.95937,73.919114,38.040259
-151.40184,85.837928,65.563908
-130.74098,47.658889,83.082087
-103.33322,-24.280482,127.6137
-112.35119,-37.232109,149.5833
-42.028533,-91.484177,133.51271
-9.3486225,-113.72111,123.06973
45.70096,-145.46803,99.767067
72.131226,-123.1444,51.013172
112.04767,-132.54685,20.499179
111.00078,-73.345794,-37.654986
150.47067,-85.906192,-64.564479
130.78626,-48.240454,-82.545804
102.8797,24.0674,-126.9471
112.2363,36.475418,-148.71172
42.383903,91.103214,-133.48712
9.4218363,113.24972,-122.67155
-45.118451,144.47419,-99.355735
-71.61852,122.88909,-51.270566
-111.25531,132.11747,-20.862151
-109.78322,72.686399,37.096823
-149.83067,86.255346,63.575324
-130.57553,48.499744,82.075783
-102.17763,-23.573221,125.75085
-112.4522,-35.540944,147.99314
-42.520441,-90.86113,133.38157
-9.5362812,-112.49082,122.0271
44.365638,-143.59651,99.230874
71.43474,-122.8015,51.366762
110.55244,-131.43036,20.877912
108.73206,-72.305035,-36.427022
149.5283,-86.549813,-62.978486
129.9514,-48.426749,-81.524655
101.58664,22.661509,-124.24815
112.74993,34.737072,-147.487
42.326968,90.486561,-132.81353
10.071931,111.41088,-121.48281
-43.722526,143.01363,-99.291103
-71.297718,122.44018,-51.14246
-109.76353,130.79043,-21.026898
-108.05881,72.209335,35.849476
-149.15682,86.420214,62.73661
-129.24652,48.368263,80.878252
-101.28806,-21.670419,122.95848
-112.73441,-34.190454,146.92486
-42.038564,-89.804393,131.84296
-11.008235,-110.19267,121.20091
43.286831,-142.43484,99.148011
70.933012,-121.68776,50.754752
109.01536,-130.51319,21.497831
107.65007,-72.113807,-35.536263
148.41984,-85.980997,-62.438838
128.88588,-48.593499,-80.292376
101.14747,21.035396,-122.18287
112.36505,33.748735,-146.11379
41.987537,88.979614,-130.96715
11.891535,109.11339,-121.00493
-42.810811,141.42276,-98.611952
-70.245976,120.77065,-50.524671
-108.40274,130.43428,-22.031541
-107.11115,71.705831,35.40532
-147.48765,85.644068,61.843586
-128.89185,48.985698,79.906156
-100.80957,-20.841782,121.65135
-111.96894,-33.17426,145.1432
-42.209032,-88.385849,130.59488
-12.320641,-108.32092,120.64156
42.109653,-140.04693,97.937279
69.47737,-120.0605,50.583127
107.8849,-130.18738,22.302483
106.09792,-70.989784,-35.108136
146.66686,-85.615495,-61.051361
128.88439,-49.200591,-79.683804
100.18014,20.749688,-120.92983
111.8659,32.403473,-144.26937
42.346107,88.119163,-130.46527
12.361906,107.65215,-120.01405
-41.237912,138.78461,-97.546696
-68.967545,119.66535,-50.6978
-107.34107,129.55364,-22.212578
-104.73413,70.285336,34.448797
-146.08543,85.774786,60.310647
-128.46735,49.089166,79.378186
-99.506522,-20.371383,119.8779
-111.99181,-31.715616,143.70743
-42.123649,-87.996154,130.1198
-12.457441,-106.90155,119.35899
40.457661,-137.92337,97.465714
68.765301,-119.30882,50.543514
106.67538,-128.76033,22.084949
103.49597,-69.851573,-33.644395
145.48018,-85.724989,-59.755186
127.63732,-48.87191,-78.765413
99.015568,19.576569,-118.59214
111.95682,31.267966,-143.22478
41.616008,87.750428,-129.36644
12.855007,106.16798,-119.02298
-40.001778,137.4409,-97.439118
-68.588238,118.66668,-50.078438
-106.00426,128.23931,-22.235052
-102.72639,69.664669,33.061716
-144.62155,85.31927,59.302284
-126.84522,48.882814,77.962409
-98.670412,-18.674381,117.34479
-111.54162,-30.817445,142.35907
-41.189747,-87.19007,128.37982
-13.353999,-105.57804,118.93204
39.817618,-136.90141,97.083792
68.203322,-117.80991,49.606584
105.52818,-128.10547,22.577293
102.25118,-69.389868,-32.86131
143.56201,-84.789784,-58.772226
126.5074,-49.172744,-77.334653
98.287122,18.117324,-116.40445
110.94845,30.11656,-141.06501
41.097157,86.443152,-127.54031
13.645066,105.11626,-118.76133
-39.49653,135.84666,-96.350127
-67.638309,117.02741,-49.389105
-105.30137,128.0616,-22.760232
-101.6636,68.846235,32.817363
-142.57245,84.496578,58.07587
-126.43622,49.394624,77.041597
-97.703686,-17.97227,115.67596
-110.59806,-29.195304,139.79337
-41.164552,-85.862706,127.02726
-13.587253,-104.64989,118.23714
38.70725,-134.31062,95.603368
67.079304,-116.45216,49.372857
105.13022,-127.68172,22.551505
100.7888,-68.192404,-32.596392
141.93109,-84.508131,-57.422962
126.20061,-49.270429,-76.930176
97.016075,17.900723,-114.9168
110.55287,28.343972,-138.89684
41.039866,85.568834,-126.6087
13.433337,104.04143,-117.47477
-37.649877,132.79519,-95.145317
-66.654432,115.88353,-49.229097
-104.70041,126.81319,-22.112778
-99.680225,67.653921,32.026304
-141.47312,84.480825,56.992293
-125.55426,48.841558,76.712705
-96.543436,-17.637956,114.18139
-110.61276,-27.823485,138.43625
-40.567111,-85.381489,125.9486
-13.510108,-103.37446,116.88457
36.80987,-131.7926,94.982728
66.330848,-115.10408,48.773235
103.99494,-125.83336,21.838417
98.572637,-67.277045,-31.295592
140.66609,-84.077124,-56.588964
124.65288,-48.47483,-76.17805
96.329913,17.256252,-113.58617
110.37414,27.619696,-137.99383
39.985992,85.07211,-125.0581
13.803208,102.87742,-116.68062
-36.446338,131.20623,-94.759895
-65.958754,114.11724,-48.158488
-103.30922,125.2409,-21.931683
-97.739196,66.928305,30.810892
-139.34705,83.368119,55.978931
-123.87872,48.462543,75.416176
-96.125068,-17.003381,113.12845
-109.73494,-27.331186,137.06612
-39.621275,-84.595594,124.21687
-13.990919,-102.66195,116.65287
36.355553,-130.58609,94.230538
65.443131,-113.157,47.713867
102.88843,-125.00261,22.114178
97.101707,-66.416433,-30.685275
137.91789,-82.769008,-55.148886
123.43499,-48.642679,-74.792308
95.632473,17.069137,-112.70161
109.0614,26.552937,-135.61433
39.504132,84.077358,-123.58149
13.803345,102.58016,-116.3835
-36.134859,129.666,-93.531141
-64.929498,112.51774,-47.588244
-102.75713,124.7448,-21.987671
-96.453829,65.775966,30.677863
-136.83982,82.524444,54.315373
-123.09628,48.617257,74.479021
-94.85017,-17.301432,112.1516
-108.67242,-25.43845,134.11087
-39.323612,-83.628738,122.95235
-13.334151,-102.289,115.62315
35.495372,-128.44711,92.951741
64.608673,-112.11471,47.506036
102.69395,-124.15152,21.457574
95.818099,-65.268621,-30.549479
136.28453,-82.52566,-53.758868
122.53354,-48.216797,-74.316745
94.120272,17.369335,-111.48961
108.56282,24.515624,-133.07845
38.827818,83.288205,-122.11602
12.961386,101.69046,-114.65185
-34.578837,127.13428,-92.555448
-64.373745,111.46855,-47.094804
-102.38587,123.21968,-20.83381
-95.322665,65.010862,30.311803
-135.9024,82.352195,53.550207
-121.71217,47.679013,74.033159
-93.733152,-17.232487,110.96564
-108.4164,-24.109881,132.52629
-38.112375,-82.946343,121.05872
-12.936808,-101.03052,113.96732
33.891485,-126.09372,92.20223
64.018416,-110.35513,46.336712
101.77582,-122.25731,20.481489
94.985853,-64.823975,-30.161878
135.12701,-81.747832,-53.379173
120.91496,-47.353736,-73.561223
93.608645,17.158156,-110.7668
107.96583,24.038475,-132.0043
37.522702,82.499964,-120.02267
13.06765,100.60125,-113.6689
-33.664213,125.33634,-91.672125
-63.467132,109.04467,-45.577542
-101.17738,121.58117,-20.403789
-94.706483,64.42108,30.285403
-133.74872,80.923037,52.825685
-120.35213,47.320908,73.031222
-93.380202,-17.443353,110.82356
-107.3226,-23.86606,131.18866
-37.27803,-82.051888,119.32992
-12.961578,-100.50148,113.46306
33.649599,-124.62374,90.974139
62.835727,-107.98712,45.151392
100.81605,-121.10497,20.288916
94.33013,-63.728178,-30.601951
