IsLa [A],IsLb [A],IsLc [A]
-26.969478,84.000551,-57.031073
-51.400524,84.928303,-33.52778
-70.715284,78.968391,-8.2531071
-82.807792,64.279404,18.528388
-86.374447,42.222406,44.152041
-82.386344,16.962152,65.424192
-70.109087,-9.6339235,79.743011
-49.765282,-35.906296,85.671577
-25.153859,-58.623035,83.776894
0.66230889,-75.239286,74.576977
27.049241,-84.029247,56.980006
51.5916,-85.044066,33.452465
70.92721,-79.018168,8.0909581
82.966714,-64.299844,-18.66687
86.499557,-42.096287,-44.40327
82.327851,-16.849774,-65.478077
69.987199,9.7988161,-79.786015
49.638855,35.886564,-85.525418
25.073585,58.634159,-83.707744
-0.78234768,75.353382,-74.571034
-27.077262,84.197719,-57.120457
-51.77041,85.27573,-33.50532
-71.022531,79.133837,-8.1113063
-83.074337,64.312033,18.762303
-86.492037,42.029783,44.462254
-82.194183,16.765806,65.428377
-69.798142,-9.9025845,79.700726
-49.528746,-35.762066,85.290812
-24.918118,-58.666499,83.584617
0.87683864,-75.413094,74.536256
27.259789,-84.404534,57.144745
51.9632,-85.443314,33.480113
71.140171,-79.18796,8.0477888
83.204723,-64.225793,-18.97893
86.439729,-41.927258,-44.512471
82.102362,-16.577579,-65.524784
69.708666,9.9476082,-79.656274
49.477381,35.755589,-85.23297
24.818396,58.750502,-83.568898
-0.90622331,75.562894,-74.65667
-27.463908,84.692904,-57.228996
-52.048857,85.604588,-33.555731
-71.262254,79.267099,-8.0048446
-83.232568,64.194098,19.038471
-86.315183,41.837772,44.477411
-81.925364,16.408955,65.51641
-69.636599,-9.8949673,79.531566
-49.386698,-35.80575,85.192448
-24.749013,-58.772818,83.521831
1.0163588,-75.747275,74.730916
27.669312,-84.916319,57.247008
52.16961,-85.724851,33.555241
71.415656,-79.271305,7.8556493
83.206542,-64.131003,-19.075539
86.188057,-41.6515,-44.536557
81.7596,-16.280782,-65.478818
69.597902,9.9435787,-79.541481
49.361316,35.900195,-85.261511
24.760592,58.882519,-83.643111
-1.1461218,75.997607,-74.851485
-27.767983,85.106995,-57.339012
-52.316574,85.869313,-33.552739
-71.471362,79.261796,-7.7904343
-83.152682,64.069603,19.083079
-86.010279,41.483255,44.527024
-81.624157,16.242084,65.382073
-69.51223,-10.084959,79.597188
-49.389669,-35.933529,85.323199
-24.762643,-59.032981,83.795624
1.2533418,-76.171986,74.918645
27.865672,-85.233081,57.367409
52.507515,-85.970806,33.463292
71.481722,-79.201438,7.7197155
83.133203,-63.92301,-19.210193
85.819946,-41.36304,-44.456906
81.545873,-16.160913,-65.38496
69.469582,10.240833,-79.710416
49.480186,36.024654,-85.50484
24.770103,59.25002,-84.020122
-1.2730457,76.306066,-75.03302
-28.008204,85.38349,-57.375286
-52.59909,86.006679,-33.407589
-71.485008,79.136112,-7.6511034
-83.07189,63.791953,19.279937
-85.647247,41.31587,44.331377
-81.489662,16.054632,65.43503
-69.505458,-10.292318,79.797775
-49.54315,-36.188972,85.732122
-24.7741,-59.41006,84.18416
1.3044402,-76.404541,75.1001
28.182911,-85.494809,57.311898
52.610068,-85.945015,33.334947
71.535396,-79.028048,7.492652
82.991755,-63.712985,-19.27877
85.569088,-41.250825,-44.318263
81.447487,-15.947361,-65.500125
69.612905,10.334044,-79.946949
49.58386,36.42959,-86.01345
24.813203,59.525174,-84.338378
-1.4017101,76.567002,-75.165292
-28.268417,85.548571,-57.280155
-52.600841,85.861319,-33.260477
-71.536502,78.884223,-7.3477207
-82.904407,63.687146,19.21726
-85.568673,41.187453,44.38122
-81.461633,15.918636,65.542996
-69.708443,-10.443878,80.152321
-49.621478,-36.622254,86.243732
-24.833496,-59.639822,84.473318
1.5351855,-76.714319,75.179134
28.265808,-85.515948,57.25014
52.61612,-85.721896,33.105776
71.469889,-78.727665,7.2577758
82.907508,-63.63449,-19.273018
85.6298,-41.163429,-44.466371
81.580128,-15.922743,-65.657385
69.78223,10.622611,-80.404842
