IsLa [A],IsLb [A],IsLc [A]
45.963281,-112.32494,66.361664
75.492017,-111.5936,36.101585
101.31764,-100.99767,-0.31996647
111.15076,-78.679345,-32.471412
108.40512,-38.416769,-69.988347
102.50892,-12.706537,-89.802386
82.614099,27.041674,-109.65577
56.708425,52.201076,-108.9095
23.168903,85.796342,-108.96524
-20.359659,91.603068,-71.243409
-41.059784,121.85704,-80.79726
-62.650221,109.69437,-47.044147
-110.91277,109.07701,1.835753
-112.69789,86.4581,26.239792
-100.76725,22.243278,78.523969
-101.24356,14.57069,86.672868
-78.843116,-34.051788,112.8949
-57.891567,-45.978235,103.8698
-24.358019,-87.267671,111.62569
28.28274,-79.568248,51.285507
35.793718,-132.85608,97.062362
50.67372,-108.88669,58.212971
117.71757,-116.07044,-1.647135
112.69462,-91.836349,-20.858266
95.509882,-13.503939,-82.005943
99.334199,-15.837306,-83.496893
75.529376,36.82541,-112.35479
57.297085,43.67227,-100.96935
23.661442,86.811988,-110.47343
-29.917555,77.965004,-48.047449
-37.181924,132.32009,-95.13817
-51.803104,107.96144,-56.158331
-118.79315,115.19396,3.5991961
-113.89437,91.192805,22.701564
-96.728767,12.884558,83.844209
-100.29449,14.851399,85.443096
-76.210353,-37.907903,114.11826
-57.960647,-44.594406,102.55505
-24.430602,-87.677259,112.10786
29.30842,-78.797018,49.488599
36.729534,-133.34282,96.613284
51.336339,-108.59334,57.256996
118.13147,-115.66849,-2.4629761
113.30952,-91.819159,-21.490357
96.135256,-13.608783,-82.526473
99.723724,-15.347201,-84.376524
75.404084,37.549781,-112.95387
57.127072,44.216745,-101.34382
23.798612,87.118332,-110.91694
-29.812451,78.337779,-48.525328
-37.65609,133.0884,-95.432309
-52.306555,108.0776,-55.771049
-118.87725,115.04019,3.8370639
-114.03783,91.133182,22.904645
-96.858105,13.267404,83.590702
-100.46633,14.724913,85.741416
-75.814433,-38.437515,114.25195
-57.264189,-45.141525,102.40571
-24.042646,-87.849047,111.89169
29.477486,-78.887363,49.409877
37.524586,-133.88405,96.359465
52.222787,-108.55586,56.333072
118.61257,-115.24366,-3.3689163
113.60704,-91.219254,-22.387782
96.418045,-13.72061,-82.697435
100.08499,-15.054539,-85.030451
75.262941,38.249486,-113.51243
56.480633,45.04848,-101.52911
23.379868,87.51205,-110.89192
-29.813174,78.487054,-48.673881
-38.043369,133.62635,-95.582979
-52.749626,108.17497,-55.425341
-119.09825,114.65384,4.4444071
-113.94782,90.554778,23.393042
-96.818493,13.413421,83.405072
-100.51137,14.714379,85.796991
-75.634914,-38.735971,114.37088
-56.518816,-45.658805,102.17762
-23.388541,-87.991918,111.38046
29.576243,-78.800871,49.224628
37.831948,-134.17935,96.347405
52.508841,-108.54377,56.034927
118.98967,-114.84701,-4.1426551
113.61472,-90.580535,-23.034183
96.504524,-13.660941,-82.843582
100.29955,-15.107109,-85.192437
75.521371,38.340054,-113.86143
56.158707,45.452047,-101.61075
22.965545,87.726098,-110.69164
-29.740581,78.442292,-48.701711
-38.027608,133.947,-95.919389
-52.72479,108.41366,-55.688867
-119.2398,114.61618,4.623617
-113.81225,90.112521,23.699731
-96.724807,13.414458,83.310349
-100.63629,14.991032,85.645261
-75.967041,-38.378908,114.34595
-56.379532,-45.778286,102.15782
-22.990626,-88.10206,111.09269
29.65197,-78.670129,49.018158
37.975318,-134.30159,96.326271
52.669455,-108.85798,56.188527
119.12847,-114.99902,-4.1294514
113.74959,-90.139128,-23.610463
96.497935,-13.502392,-82.995543
100.49032,-15.148334,-85.341986
75.961186,38.035943,-113.99713
56.232953,45.669033,-101.90199
22.680214,88.044332,-110.72455
-29.929262,78.468057,-48.538794
-38.364771,134.12296,-95.758194
-52.928612,108.76231,-55.833702
-119.29801,114.95728,4.3407316
-113.94422,89.757512,24.18671
-96.54152,13.143798,83.397722
-100.49563,14.794132,85.701495
-76.124772,-38.147343,114.27212
-56.335853,-45.905627,102.24148
-22.653696,-88.289063,110.94276
30.039386,-78.626137,48.586751
38.464918,-134.18742,95.722507
52.843096,-108.89112,56.048019
119.13939,-115.19493,-3.9444615
113.85287,-89.844318,-24.008556
96.325176,-13.087311,-83.237864
100.17574,-14.728842,-85.446899
76.02728,37.933695,-113.96097
56.305447,45.698253,-102.0037
22.58695,88.090172,-110.67712
-30.201526,78.448926,-48.247399
-38.701339,133.95576,-95.254419
-52.853938,108.64556,-55.791625
-119.17095,115.2004,3.9705516
-113.94015,89.842033,24.098117
-96.339884,12.886189,83.453695
-100.06125,14.444026,85.617226
-76.113491,-37.959522,114.07301
-56.480597,-45.6863,102.1669
-22.822032,-88.086609,110.90864
30.097394,-78.447686,48.350292
38.738802,-133.97284,95.234034
52.74553,-108.65265,55.907117
118.97941,-115.42753,-3.5518807
113.88117,-90.186083,-23.695083
96.224075,-13.03986,-83.184215
99.89362,-14.452985,-85.440635
76.061606,37.746402,-113.80801
56.539552,45.459828,-101.99938
23.053172,87.821959,-110.87513
-29.994823,78.252945,-48.258122
-38.908798,133.85694,-94.948138
-52.887564,108.52446,-55.6369
-118.90161,115.47073,3.4308826
-114.01454,90.342254,23.672284
-96.252054,13.115558,83.136496
-99.917839,14.280959,85.63688
-76.045807,-37.87989,113.9257
-56.540974,-45.577818,102.11879
-23.285046,-87.839875,111.12492
29.833476,-78.223011,48.389534
39.067228,-133.98922,94.92199
53.063506,-108.49365,55.430143
118.83627,-115.53923,-3.2970409
114.01495,-90.49646,-23.518486
96.144538,-13.299994,-82.844543
99.798253,-14.250213,-85.54804
75.810751,37.942022,-113.75277
56.307146,45.603297,-101.91044
23.33475,87.665934,-111.00068
-29.696612,77.980579,-48.283967
-39.118761,133.84865,-94.729887
-53.205162,108.24045,-55.035289
-118.76362,115.29853,3.4650929
-113.9464,90.450061,23.496341
-96.072311,13.393192,82.679119
-99.737762,14.207903,85.529859
-75.673783,-38.073149,113.74693
-56.133546,-45.714729,101.84828
-23.426768,-87.557271,110.98404
29.439274,-77.81076,48.371485
38.97238,-133.90003,94.927647
53.170912,-108.12068,54.949766
118.71432,-115.17775,-3.5365651
113.80485,-90.515053,-23.289802
95.911086,-13.602787,-82.308299
99.677042,-14.394052,-85.28299
75.61581,37.95584,-113.57165
55.924561,45.679834,-101.60439
23.470403,87.337569,-110.80797
-29.128759,77.449625,-48.320866
-38.711823,133.83828,-95.126452
-53.065942,107.97675,-54.910813
-118.65246,114.98694,3.6655142
-113.66862,90.467604,23.201021
-95.779174,13.778364,82.000811
-99.761466,14.633885,85.127581
-75.72015,-37.742659,113.46281
-55.837986,-45.710484,101.54847
-23.547201,-87.244657,110.79186
28.804364,-77.212376,48.408012
38.371949,-133.90942,95.537469
52.987511,-108.06337,55.075854
118.5353,-114.98413,-3.551175
113.62195,-90.455123,-23.166828
95.646259,-14.008973,-81.637286
99.868698,-14.933068,-84.93563
75.833115,37.450816,-113.28393
55.750325,45.721893,-101.47222
23.468947,87.231244,-110.70019
-28.61556,76.984801,-48.369241
-38.20469,133.95113,-95.746437
-53.006139,108.0617,-55.055564
-118.49741,114.9631,3.5343053
-113.6297,90.249756,23.379942
