IsLa [A],IsLb [A],IsLc [A]
-9.3494576,62.656446,-53.306988
-29.804797,67.015792,-37.210995
-47.391263,65.409469,-18.018206
-59.841573,57.457934,2.3836383
-66.16918,43.130488,23.038692
-66.538524,24.805868,41.732656
-60.878008,4.4569146,56.421093
-48.398886,-16.519094,64.91798
-31.159634,-35.925745,67.08538
-11.471649,-52.048763,63.520412
9.3273198,-62.657882,53.330562
29.79183,-67.038072,37.246242
47.412954,-65.4277,18.014745
59.903181,-57.480208,-2.4229723
66.212681,-43.143305,-23.069376
66.548506,-24.819574,-41.728932
60.906818,-4.476115,-56.430703
48.416982,16.539827,-64.95681
31.124193,35.999979,-67.124172
11.448884,52.098383,-63.547267
-9.3315299,62.673261,-53.341731
-29.79519,67.055048,-37.259859
-47.447395,65.445657,-17.998261
-59.968075,57.476729,2.4913465
-66.257621,43.135985,23.121636
-66.557184,24.812635,41.744549
-60.90735,4.4688513,56.438499
-48.418109,-16.571249,64.989358
-31.064824,-36.08245,67.147273
-11.400515,-52.149604,63.550119
9.3586629,-62.686946,53.328283
29.809708,-67.050651,37.240943
47.468175,-65.440809,17.972635
60.016337,-57.442999,-2.5733381
66.286588,-43.101839,-23.184749
66.54625,-24.783476,-41.762774
60.873614,-4.4414616,-56.432153
48.404805,16.590036,-64.994841
30.988357,36.154907,-67.143263
11.333492,52.189683,-63.523175
-9.3865387,62.680203,-53.293665
-29.813839,67.019133,-37.205294
-47.461803,65.41432,-17.952518
-60.042037,57.389264,2.652773
-66.287116,43.047876,23.23924
-66.514964,24.748461,41.766503
-60.819667,4.4213486,56.398318
-48.393696,-16.583387,64.977083
-30.917082,-36.202147,67.11923
-11.271169,-52.207695,63.478864
9.3979468,-62.660088,53.262142
29.790671,-66.968798,37.178127
47.428957,-65.378342,17.949385
60.045792,-57.338878,-2.7069138
66.271903,-43.001041,-23.270863
66.476737,-24.727595,-41.749142
60.774539,-4.4236542,-56.350885
48.396901,16.550772,-64.947673
30.874796,36.213469,-67.088265
11.230958,52.208013,-63.438972
-9.388004,62.639587,-53.251583
-29.747256,66.920648,-37.173392
-47.375882,65.343561,-17.967679
-60.031063,57.314331,2.7167321
-66.258438,42.977155,23.281283
-66.452131,24.723348,41.728783
-60.753254,4.4508447,56.30241
-48.418776,-16.495953,64.914729
-30.871265,-36.191019,67.062284
-11.214511,-52.203353,63.417864
9.369643,-62.631277,53.261634
29.691111,-66.882863,37.191752
47.310554,-65.320703,18.010149
60.009606,-57.318437,-2.6911691
66.254567,-42.970645,-23.283922
66.441421,-24.725746,-41.715675
60.754679,-4.4957905,-56.258888
48.450984,16.429411,-64.880395
30.89514,36.149643,-67.044783
11.208443,52.199311,-63.407754
-9.3517398,62.63171,-53.279971
-29.632405,66.856506,-37.224101
-47.243379,65.304709,-18.06133
-59.983876,57.336883,2.6469931
-66.257427,42.971955,23.285473
-66.437132,24.729649,41.707483
-60.763621,4.5394534,56.224168
-48.482294,-16.360401,64.842695
-30.932166,-36.100836,67.033002
-11.20153,-52.198808,63.400338
9.3368323,-62.63553,53.298698
29.58381,-66.8443,37.260491
47.179319,-65.286178,18.106859
59.953927,-57.360173,-2.5937534
66.26288,-42.977688,-23.285193
66.435531,-24.730086,-41.705445
60.775311,-4.573254,-56.202057
48.50928,16.300436,-64.809716
30.975841,36.050612,-67.026453
11.198664,52.198731,-63.397395
-9.3325099,62.648563,-53.316053
-29.554662,66.848877,-37.294215
-47.12633,65.267985,-18.141655
-59.93201,57.391092,2.5409181
-66.276581,42.995364,23.281217
-66.44271,24.720225,41.722485
-60.792573,4.5925871,56.199986
-48.534676,-16.253396,64.788072
-31.020476,-36.010126,67.030603
-11.203155,-52.203136,63.40629
9.3511012,-62.684409,53.333308
29.55363,-66.873109,37.319479
47.088736,-65.263279,18.174543
59.927887,-57.428257,-2.4996301
66.304771,-43.023022,-23.281749
66.466351,-24.703146,-41.763205
60.81875,-4.5943347,-56.224415
48.56318,16.223146,-64.786327
31.058101,35.993628,-67.05173
11.207998,52.216925,-63.424923
-9.3878125,62.738568,-53.350756
-29.58558,66.919305,-37.333725
-47.074948,65.274444,-18.199496
-59.943906,57.462081,2.4818247
-66.3441,43.052392,23.291708
-66.504092,24.680372,41.823719
-60.846346,4.5706959,56.27565
-48.583326,-16.218652,64.801978
-31.075073,-36.004661,67.079734
-11.209575,-52.238705,63.44828
9.4447424,-62.802557,53.357815
29.646048,-66.970602,37.324555
47.0886,-65.289087,18.200487
59.965089,-57.472319,-2.4927701
66.381278,-43.071657,-23.309621
66.541558,-24.642233,-41.899325
60.850735,-4.514365,-56.33637
48.582797,16.240581,-64.823378
31.066514,36.02762,-67.094134
11.197747,52.256425,-63.454172
-9.520399,62.861384,-53.340985
-29.725645,67.006277,-37.280633
-47.106411,65.283632,-18.177221
-59.972403,57.449641,2.5227621
-66.401478,43.069799,23.331679
-66.559219,24.588539,41.970681
-60.819761,4.4314146,56.388347
-48.560013,-16.26835,64.828362
-31.036156,-36.044667,67.080823
-11.173456,-52.258277,63.431733
9.5944441,-62.895275,53.300831
29.801227,-67.016193,37.214965
47.112515,-65.256956,18.144441
59.956355,-57.401677,-2.5546774
66.392386,-43.04942,-23.342966
66.552264,-24.532296,-42.019968
60.763926,-4.3490041,-56.414922
48.530659,16.28664,-64.817299
31.004038,36.040938,-67.044976
11.15302,52.23658,-63.3896
-9.6423352,62.901686,-53.25935
-29.851539,67.005346,-37.153807
-47.109207,65.223788,-18.114581
-59.91875,57.348993,2.5697572
-66.361688,43.03252,23.329169
-66.527086,24.496628,42.030457
-60.711845,4.2893302,56.422515
-48.510212,-16.293791,64.804003
-30.991495,-36.008824,67.000319
-11.155339,-52.192276,63.347615
9.650947,-62.888475,53.237528
29.875859,-66.990688,37.114829
47.102602,-65.196556,18.093954
59.867043,-57.31401,-2.5530327
66.328476,-43.036577,-23.2919
66.50446,-24.490641,-42.01382
60.682109,-4.261015,-56.421094
48.507052,16.292666,-64.799718
31.007266,35.953368,-66.960633
11.183473,52.139226,-63.322698
-9.6307191,62.869593,-53.238874
-29.878215,66.982693,-37.104478
-47.097976,65.184616,-18.086641
-59.817029,57.303989,2.5130401
-66.299858,43.058623,23.241234
-66.488528,24.505102,41.983426
-60.67515,4.2611683,56.413981
-48.517698,-16.286752,64.804451
-31.041519,-35.894818,66.936336
-11.222428,-52.084642,63.30707
9.5954213,-62.848665,53.253244
29.865812,-66.98244,37.116628
47.098251,-65.186575,18.088324
59.776454,-57.309329,-2.4671251
66.274431,-43.084631,-23.1898
66.475623,-24.533189,-41.942434
60.6794,-4.2738477,-56.405553
48.529222,16.283218,-64.81244
31.080064,35.84165,-66.921713
11.261489,52.033006,-63.294495
-9.5511107,62.822847,-53.271737
-29.851819,66.991104,-37.139285
-47.106931,65.191858,-18.084927
-59.746513,57.320118,2.4263948
-66.250338,43.112304,23.138034
-66.462274,24.566075,41.8962
-60.686748,4.2869689,56.399779
-48.53794,-16.287712,64.825652
-31.112973,-35.805186,66.918159
-11.301014,-51.981512,63.282526
9.5068197,-62.798053,53.291233
29.841052,-67.008298,37.167246
47.125242,-65.198956,18.073714
59.737528,-57.336322,-2.4012065
66.229572,-43.144111,-23.085461
66.456258,-24.595833,-41.860426
60.696232,-4.2968625,-56.39937
48.546732,16.302737,-64.849469
31.135384,35.796081,-66.931465
11.33963,51.938913,-63.278543
-9.4767209,62.789798,-53.313077
-29.840955,67.03643,-37.195476
-47.153965,65.218131,-18.064165
-59.757476,57.361371,2.3961055
-66.226646,43.179213,23.047433
-66.465026,24.619801,41.845226
-60.714416,4.3055682,56.408848
-48.564384,-16.327466,64.89185
-31.145119,-35.823678,66.968797
-11.368106,-51.917781,63.285887
9.4658232,-62.799762,53.333939
29.853213,-67.075986,37.222774
47.198214,-65.253637,18.055424
59.810526,-57.387894,-2.4226313
66.241297,-43.207235,-23.034062
66.490059,-24.640313,-41.849745
60.739415,-4.3071991,-56.432216
48.579204,16.3682,-64.947404
31.132158,35.891173,-67.023331
11.381761,51.917917,-63.299679
-9.4739226,62.820179,-53.346257
-29.878015,67.116058,-37.238043
-47.260541,65.293237,-18.032695
-59.880972,57.394892,2.48608
-66.260196,43.21755,23.042646
-66.516811,24.648102,41.86871
-60.746472,4.2874539,56.459018
-48.575873,-16.429371,65.005245
-31.091907,-35.97999,67.071897
-11.369174,-51.929354,63.298527
9.5029186,-62.838198,53.33528
29.914995,-67.140298,37.225303
47.323966,-65.313918,17.989952
59.941608,-57.372282,-2.569326
66.271087,-43.199365,-23.071722
66.523488,-24.635423,-41.888065
60.717436,-4.2452416,-56.472194
48.549223,16.49307,-65.042293
