IsLa [A],IsLb [A],IsLc [A]
47.200741,-61.295464,14.094723
56.20484,-49.94419,-6.2606495
63.514211,-35.547995,-27.966216
64.175143,-20.301291,-43.873851
55.40812,-0.9309295,-54.477191
41.125525,21.025825,-62.15135
26.266021,39.023571,-65.289592
8.5727377,50.981807,-59.554545
-12.576892,58.905892,-46.329
-32.585445,64.28995,-31.704504
-46.226613,61.86515,-15.638537
-55.088025,50.553895,4.5341293
-62.232386,36.356933,25.875452
-62.82728,20.926709,41.900571
-54.085746,1.5207812,52.564965
-40.10019,-19.990959,60.091149
-25.180068,-38.004444,63.184512
-7.2807662,-50.130774,57.411541
13.504898,-57.948575,44.443677
33.299373,-63.196908,29.897536
47.006313,-60.665285,13.658973
55.710732,-49.480812,-6.2299201
62.76512,-35.567972,-27.197147
63.239813,-20.007941,-43.231872
54.495827,-0.63401587,-53.861811
40.822444,20.500525,-61.322969
25.78552,38.556522,-64.342042
7.6691334,50.782346,-58.45148
-12.846343,58.541336,-45.694993
-32.612942,63.680988,-31.068045
-46.40835,60.971077,-14.562727
-54.982631,49.891702,5.0909289
-61.936935,36.125622,25.811313
-62.255819,20.369758,41.886061
-53.541319,1.0866182,52.4547
-40.190296,-19.712492,59.902788
-25.030503,-37.805554,62.836057
-6.7856717,-50.090005,56.875677
13.427537,-57.847661,44.420124
33.091299,-62.904553,29.813253
46.92286,-60.01527,13.09241
55.417075,-49.117476,-6.2995991
62.303125,-35.521496,-26.781629
62.416542,-19.614834,-42.801708
53.747593,-0.49157345,-53.25602
40.691193,20.049609,-60.740803
25.384657,38.170663,-63.55532
7.031726,50.459361,-57.491087
-12.964968,58.267828,-45.30286
-32.638792,63.236697,-30.597905
-46.50782,60.1382,-13.63038
-54.987902,49.417876,5.5700266
-61.788328,35.863008,25.92532
-61.656044,19.765989,41.890056
-53.085978,0.8464397,52.239538
-40.285502,-19.485722,59.771224
-24.840044,-37.604077,62.44412
-6.4740382,-49.870973,56.345011
13.32944,-57.783967,44.454527
32.934549,-62.649973,29.715423
46.793522,-59.373257,12.579736
55.328146,-48.885455,-6.4426911
62.046705,-35.362174,-26.684531
61.649122,-19.130394,-42.518728
53.197039,-0.43471969,-52.762319
40.602345,19.741867,-60.344212
25.019335,37.827144,-62.846479
6.681437,50.04614,-56.727577
-13.020535,58.091952,-45.071416
-32.605183,62.837265,-30.232081
-46.449524,59.388445,-12.938921
-55.115408,49.127279,5.9881285
-61.71725,35.53121,26.18604
-61.053203,19.151014,41.902189
-52.755075,0.67409181,52.080983
-40.301243,-19.382931,59.684174
-24.615898,-37.378335,61.994233
-6.3732487,-49.559799,55.933048
13.260518,-57.751975,44.491457
32.755839,-62.356737,29.600898
46.550879,-58.795583,12.244704
55.403058,-48.768328,-6.6347295
61.871009,-35.110268,-26.760741
60.96376,-18.628336,-42.335424
52.83007,-0.34438265,-52.485688
40.445291,19.626634,-60.071925
24.695661,37.486481,-62.182142
6.5625457,49.635215,-56.197761
-13.065351,57.967373,-44.902022
-32.484098,62.414497,-29.930399
-46.241714,58.784028,-12.542313
-55.321056,48.944426,6.3766304
-61.624121,35.179572,26.44455
-60.510445,18.599166,41.91128
-52.553931,0.44891266,52.105018
-40.167023,-19.445405,59.612427
-24.399905,-37.125854,61.52576
-6.4047041,-49.263602,55.668306
13.235011,-57.712112,44.477102
32.509145,-61.995829,29.486684
46.236887,-58.362093,12.125205
55.547333,-48.678392,-6.8689412
61.670095,-34.836937,-26.833158
60.410365,-18.221413,-42.188952
52.608556,-0.12479847,-52.483757
40.172696,19.692492,-59.865188
24.417293,37.176139,-61.593433
6.5535619,49.317209,-55.870771
-13.126574,57.834471,-44.707897
-32.246457,61.966719,-29.720263
-45.980507,58.365889,-12.385382
-55.51749,48.778972,6.7385172
-61.438197,34.853979,26.584218
-60.100244,18.226275,41.873969
-52.422994,0.095127633,52.327867
-39.905034,-19.636484,59.541517
-24.19238,-36.912329,61.104709
-6.4453186,-49.085693,55.531012
13.252655,-57.606114,44.35346
32.175285,-61.613283,29.437998
45.937136,-58.088642,12.151505
55.667064,-48.549933,-7.1171309
61.386413,-34.59518,-26.791233
60.035486,-18.000235,-42.035251
52.437777,0.23687593,-52.674653
39.825529,19.873932,-59.69946
24.177017,36.958575,-61.135592
6.4988362,49.180777,-55.679613
-13.195037,57.636253,-44.441216
-31.922992,61.5488,-29.625807
-45.750222,58.122285,-12.372064
-55.626213,48.565283,7.0609298
-61.157256,34.613421,26.543835
-59.844928,18.053598,41.791329
-52.281931,-0.35369538,52.635627
-39.582545,-19.874894,59.457439
-24.006949,-36.807019,60.813968
-6.3511581,-49.09111,55.442268
13.289943,-57.418696,44.128753
31.803722,-61.272042,29.468321
45.720612,-57.956146,12.235534
55.674086,-48.342225,-7.331861
61.051504,-34.449585,-26.60192
59.818867,-17.944298,-41.874568
52.236094,0.67440893,-52.910503
39.485135,20.05285,-59.537985
23.971738,36.891977,-60.863714
6.2819926,49.242293,-55.524285
-13.26968,57.388939,-44.11926
-31.585841,61.221588,-29.635747
-45.613024,57.997356,-12.384332
-55.579204,48.295765,7.2834389
-60.843075,34.495081,26.347994
-59.71748,18.025896,41.691584
-52.064388,-0.82227671,52.886664
-39.308009,-20.037992,59.346001
-23.839966,-36.841156,60.681123
-6.0629038,-49.266282,55.329186
13.347851,-57.197634,43.849783
31.484711,-61.042277,29.557565
45.611646,-57.87986,12.268214
55.526504,-48.086461,-7.4400428
60.730008,-34.426882,-26.303126
59.718168,-17.972967,-41.745201
51.958245,1.0834069,-53.041651
39.240883,20.133459,-59.374342
23.806847,36.948327,-60.755174
5.8860933,49.449363,-55.335457
-13.351716,57.162794,-43.811078
-31.356518,61.035461,-29.678942
-45.565864,57.892344,-12.32648
-55.373202,48.007793,7.3654087
-60.572405,34.519584,26.05282
-59.658765,18.034796,41.623969
-51.77644,-1.1914883,52.967928
-39.137463,-20.08302,59.220483
-23.719143,-36.951024,60.670167
-5.6237049,-49.515968,55.139673
13.423305,-57.042905,43.619601
31.334491,-60.944926,29.610434
45.593489,-57.775773,12.182284
55.245967,-47.828653,-7.4173144
60.491696,-34.52849,-25.963206
59.650028,-17.987788,-41.66224
51.645134,1.3553388,-53.000473
39.122079,20.103184,-59.225262
23.692794,37.056514,-60.749308
5.4167571,49.65992,-55.076677
-13.453789,57.054743,-43.600954
-31.321812,60.983019,-29.661207
-45.596061,57.732931,-12.13687
-55.069325,47.763047,7.3062779
-60.389831,34.633923,25.755908
-59.589812,18.012597,41.577216
-51.478917,-1.3872449,52.866162
-39.097949,-20.021361,59.11931
-23.625428,-37.076038,60.701466
-5.1882738,-49.691059,54.879333
13.52846,-57.020148,43.491688
31.398688,-60.964865,29.566177
45.641408,-57.588106,11.946699
54.935185,-47.644401,-7.2907839
60.338185,-34.659873,-25.678312
59.546062,-17.950427,-41.595635
51.367397,1.4337982,-52.801195
39.130326,20.000067,-59.130392
23.594672,37.151302,-60.745974
5.027148,49.751434,-54.778582
-13.572569,57.086678,-43.514109
-31.492198,61.028928,-29.53673
-45.667293,57.495672,-11.828379
-54.802065,47.615914,7.1861512
-60.275678,34.733468,25.54221
-59.452701,17.931856,41.520845
-51.261613,-1.3689083,52.630521
-39.148347,-19.918032,59.06638
-23.535017,-37.152148,60.687165
-4.8870922,-49.71178,54.598873
13.644181,-57.125795,43.481615
31.632924,-61.035141,29.402217
45.718505,-57.34007,11.621564
54.730583,-47.560028,-7.1705558
60.245413,-34.725338,-25.520074
59.359071,-17.855463,-41.503607
51.211181,1.3119556,-52.523137
39.192401,19.885062,-59.077463
23.492862,37.181405,-60.674267
4.8252915,49.681854,-54.507145
-13.701395,57.232809,-43.531414
-31.759467,61.078113,-29.318646
-45.753546,57.232224,-11.478678
-54.699147,47.579497,7.1196493
-60.20471,34.722837,25.481873
-59.234008,17.817823,41.416185
-51.175642,-1.1864431,52.362085
-39.215441,-19.815258,59.030698
-23.432932,-37.143397,60.576329
-4.8028763,-49.585891,54.388768
13.778586,-57.308245,43.529659
31.886952,-61.059274,29.172322
45.792202,-57.095349,11.303147
54.741507,-47.584343,-7.1571643
60.178707,-34.645185,-25.533522
59.115151,-17.742041,-41.37311
51.183307,1.0825811,-52.265889
39.234603,19.790028,-59.024631
23.396232,37.107563,-60.503795
4.8393174,49.511186,-54.350503
-13.843607,57.415201,-43.571594
-31.977643,61.043795,-29.066152
-45.8072,57.013483,-11.206284
-54.829132,47.633081,7.1960507
-60.144763,34.566278,25.578485
-58.986832,17.69109,41.295742
-51.208348,-0.9541306,52.162478
-39.216688,-19.746112,58.962799
-23.365619,-37.011419,60.377038
-4.9009514,-49.405278,54.306229
13.917247,-57.483698,43.56645
32.03953,-60.966601,28.92707
45.816412,-56.933177,11.116765
54.962903,-47.655696,-7.307207
60.118724,-34.435015,-25.683708
58.879516,-17.616113,-41.263403
51.259791,0.87539132,-52.135183
39.179104,19.733788,-58.912891
23.360334,36.914666,-60.275
4.9958997,49.33092,-54.32682
-13.981107,57.55587,-43.574764
-32.048484,60.883669,-28.835185
-45.807882,56.904589,-11.096707
-55.112605,47.693224,7.4193817
-60.081027,34.305806,25.775221
-58.791489,17.565293,41.226196
-51.310099,-0.81942131,52.12952
-39.10994,-19.706863,58.816803
-23.365962,-36.779364,60.145326
-5.0968973,-49.254168,54.351065
14.041701,-57.577182,43.53548
32.017501,-60.760412,28.742911
45.793964,-56.883189,11.089226
55.270852,-47.695331,-7.5755217
60.038069,-34.153409,-25.88466
58.741816,-17.500345,-41.241471
51.361097,0.83228547,-52.193382
39.023084,19.705039,-58.728123
23.395922,36.651621,-60.047544
5.1972541,49.218191,-54.415445
-14.078858,57.577313,-43.498455
-31.942056,60.640892,-28.698836
-45.772311,56.903786,-11.131476
-55.410709,47.687467,7.7232417
-59.98124,34.026397,25.954844
-58.720536,17.450522,41.270015
-51.397233,-0.88602193,52.283255
-38.915225,-19.697043,58.612268
-23.437785,-36.514691,59.952477
-5.2748684,-49.191162,54.466031
14.094865,-57.524366,43.4295
31.834843,-60.504306,28.669462
45.757857,-56.933186,11.175329
55.519818,-47.638806,-7.8810117
59.919043,-33.906703,-26.01234
58.731622,-17.394596,-41.337026
51.418114,1.0049736,-52.423088
38.807445,19.706777,-58.514222
23.485573,36.413832,-59.899404
5.327165,49.197306,-54.524471
-14.081782,57.444016,-43.362234
-31.695905,60.386663,-28.690759
-45.750878,56.985758,-11.23488
-55.583605,47.579424,8.0041809
-59.848158,33.82095,26.027208
-58.765898,17.358497,41.407401
-51.410328,-1.1574852,52.567813
-38.709289,-19.711479,58.420768
-23.520625,-36.340896,59.861521
-5.3421788,-49.213733,54.555912
14.043418,-57.318626,43.275208
31.542249,-60.276394,28.734144
45.754181,-57.029233,11.275052
55.602688,-47.49724,-8.1054482
59.776868,-33.756268,-26.0206
58.820404,-17.322013,-41.498391
51.376777,1.3407718,-52.717549
38.633392,19.732199,-58.365591
23.539487,36.322073,-59.86156
5.3158,49.25811,-54.57391
-13.974796,57.176595,-43.201799
-31.384888,60.192248,-28.80736
-45.760344,57.07179,-11.311447
-55.574543,47.415002,8.1595406
-59.710139,33.734794,25.975345
-58.87902,17.294029,41.584991
-51.318431,-1.5177196,52.83615
-38.579346,-19.75338,58.332726
-23.534135,-36.346728,59.880863
-5.2446103,-49.3098,54.55441
13.885468,-57.020941,43.135473
31.239108,-60.117356,28.878247
45.768738,-57.091423,11.322684
55.504766,-47.328372,-8.176394
59.65747,-33.741911,-25.915559
58.931814,-17.258886,-41.672929
51.243627,1.6835782,-52.927206
38.554221,19.783596,-58.337817
23.500865,36.428606,-59.92947
5.1384473,49.375604,-54.514052
-13.786615,56.882084,-43.095469
-31.111102,60.061381,-28.950279
-45.772672,57.091017,-11.318346
-55.399825,47.26243,8.1373955
-59.61662,33.778405,25.838215
-58.968441,17.226295,41.742145
-51.155974,-1.8144933,52.970467
-38.559082,-19.808201,58.367282
-23.435684,-36.546711,59.982395
-5.0068842,-49.441019,54.447903
13.694213,-56.765768,43.071554
31.014316,-60.014822,29.000506
45.76674,-57.055514,11.288774
55.274839,-47.217389,-8.0574502
59.585601,-33.824388,-25.761213
58.983552,-17.184471,-41.799081
51.067931,1.9052785,-52.973209
38.589883,19.838063,-58.427947
23.345223,36.691148,-60.036372
4.8614319,49.512231,-54.373663
-13.618528,56.696811,-43.078283
-30.957602,59.982859,-29.025257
-45.743535,56.995371,-11.251836
-55.140736,47.202185,7.9385504
-59.558061,33.879604,25.678457
-58.969361,17.138936,41.830425
-50.99368,-1.9389107,52.932591
-38.633411,-19.868303,58.501714
-23.237579,-36.834558,60.072137
-4.7155633,-49.574609,54.290173
13.57096,-56.681746,43.110786
30.945466,-59.953329,29.007863
45.70715,-56.911486,11.204336
55.011265,-47.208484,-7.8027807
59.531557,-33.926992,-25.604565
58.924058,-17.088022,-41.836036
50.945046,1.9238227,-52.868869
38.681126,19.903516,-58.584642
23.118317,36.968144,-60.086461
4.5883004,49.626007,-54.214307
-13.561023,56.730021,-43.168998
-30.973597,59.928871,-28.955274
-45.664817,56.81796,-11.153144
-54.899017,47.243113,7.655904
-59.496916,33.957759,25.539157
-58.850857,17.04717,41.803687
-50.924134,-1.8640719,52.788206
-38.727029,-19.935112,58.662141
-22.991879,-37.073208,60.065087
-4.4951601,-49.657556,54.152716
13.59277,-56.827986,43.235217
31.036752,-59.904658,28.867905
45.625336,-56.719277,11.09394
54.821083,-47.300248,-7.5208348
59.447366,-33.957806,-25.48956
58.757479,-17.017469,-41.74001
50.931363,1.774155,-52.705518
38.764081,19.968193,-58.732275
22.868069,37.141368,-60.009437
4.4413012,49.675284,-54.116585
-13.660828,56.963887,-43.30306
-31.126313,59.880734,-28.754421
-45.595317,56.632287,-11.03697
-54.787701,47.37492,7.4127806
-59.378147,33.930111,25.448037
-58.650219,17.00376,41.646458
-50.967686,-1.6600583,52.627745
-38.782521,-19.998625,58.781146
-22.760621,-37.160127,59.920748
-4.4248041,-49.677504,54.102308
13.756037,-57.117038,43.361001
31.227949,-59.846845,28.618896
45.585183,-56.567588,10.982405
54.804015,-47.452265,-7.3517496
59.292391,-33.874738,-25.417653
58.537149,-17.003962,-41.533187
51.029171,1.5391004,-52.568272
38.777734,20.023935,-58.801669
22.677542,37.132619,-59.810161
4.4419395,49.670071,-54.112011
-13.870952,57.272804,-43.401852
-31.322367,59.800779,-28.478412
-45.601948,56.534388,-10.93244
-54.868234,47.526629,7.341605
-59.192408,33.795966,25.396442
-58.430435,17.023899,41.406536
-51.104367,-1.4260794,52.530447
-38.752193,-20.033089,58.785282
-22.622395,-37.06096,59.683356
-4.4871308,-49.657218,54.144349
13.995597,-57.409679,43.414082
31.394291,-59.740835,28.346543
45.645215,-56.529436,10.884222
54.977316,-47.589678,-7.3876376
59.085425,-33.698801,-25.386624
58.342912,-17.057717,-41.285195
51.17952,1.3365876,-52.516107
38.708152,20.023383,-58.731535
22.599587,36.951191,-59.550778
4.5475749,49.650037,-54.197612
-14.115117,57.51307,-43.397953
-31.436119,59.670297,-28.234177
-45.708119,56.551469,-10.84335
-55.119882,47.634275,7.4856069
-58.981511,33.599281,25.38223
-58.281325,17.095813,41.185511
-51.245629,-1.2766758,52.522304
-38.646489,-19.992663,58.639152
-22.613754,-36.809033,59.422786
-4.6083239,-49.651364,54.259687
14.214467,-57.572518,43.35805
31.444989,-59.589778,28.14479
45.785611,-56.596536,10.810925
55.277228,-47.650835,-7.6263933
58.89546,-33.511322,-25.384138
58.247229,-17.124273,-41.122956
51.295638,1.254734,-52.550372
38.57268,19.940133,-58.512813
22.660438,36.647909,-59.308347
4.659191,49.660292,-54.319483
-14.284499,57.586275,-43.301776
-31.419283,59.506161,-28.086878
-45.873609,56.658379,-10.784771
-55.426514,47.638673,7.7878406
-58.83494,33.443023,25.391917
-58.242109,17.138114,41.103994
-51.321829,-1.2759248,52.597754
-38.500082,-19.863658,58.36374
-22.72562,-36.483831,59.209451
-4.6945774,-49.67276,54.367337
14.320349,-57.55351,43.23316
31.361177,-59.427765,28.066587
45.965513,-56.723043,10.757529
55.551275,-47.600994,-7.9502818
58.802661,-33.397343,-25.405317
58.266479,-17.13091,-41.135569
51.318895,1.3410671,-52.659962
38.440628,19.769249,-58.209878
22.795552,36.328768,-59.124319
4.7102171,49.685475,-54.395692
-14.315487,57.477472,-43.161984
-31.279635,59.361802,-28.082167
-46.052277,56.77927,-10.726993
-55.639781,47.543225,8.096556
-58.798291,33.380207,25.418084
-58.313787,17.097582,41.216205
-51.289207,-1.4411954,52.730402
-38.400094,-19.668826,58.06892
-22.860256,-36.193695,59.053951
-4.7012083,-49.694026,54.395235
14.266118,-57.366931,43.100812
31.185822,-59.308016,28.122194
46.127117,-56.818569,10.691452
55.684263,-47.470019,-8.2142447
58.822379,-33.394219,-25.428159
58.370178,-17.034276,-41.335902
51.239718,1.5663624,-52.80608
38.382025,19.57562,-57.957644
22.90919,36.090484,-58.999673
4.6716531,49.690325,-54.361978
-14.176316,57.235508,-43.059192
-31.086462,59.262925,-28.176464
-46.185611,56.834405,-10.648794
-55.682144,47.393112,8.2890327
-58.870657,33.433295,25.437362
-58.422483,16.946824,41.475659
-51.176739,-1.7051182,52.881857
-38.393311,-19.49917,57.892482
-22.92928,-36.030144,58.959424
-4.628433,-49.67103,54.299463
14.057747,-57.095824,43.038076
30.986657,-59.22262,28.235963
46.222269,-56.818915,10.596646
55.641439,-47.327381,-8.3140579
58.934498,-33.485225,-25.449272
58.45965,-16.84165,-41.618
51.105475,1.8437988,-52.949274
38.436047,19.449805,-57.885852
22.912638,36.015273,-58.92791
4.5785619,49.638497,-54.217059
-13.922229,56.960921,-43.038692
-30.895048,59.184013,-28.288965
-46.229112,56.769892,-10.54078
-55.574355,47.283679,8.2906761
-59.003372,33.541703,25.461669
-58.471703,16.723643,41.74806
-51.036419,-1.9631673,52.999587
-38.502847,-19.436351,57.939198
-22.86039,-36.042893,58.903283
-4.5215126,-49.601368,54.122881
13.781721,-56.846524,43.064803
30.818773,-59.13929,28.320517
46.200498,-56.690762,10.490264
55.492209,-47.263573,-8.2286356
59.070731,-33.59656,-25.47417
58.449386,-16.596683,-41.852703
50.981428,2.0495855,-53.031013
38.580231,19.461825,-58.042056
22.77652,36.106825,-58.883345
4.461069,49.565594,-54.026663
-13.651922,56.769088,-43.117165
-30.759698,59.081923,-28.322225
-46.138154,56.589115,-10.450961
-55.40574,47.268635,8.1371045
-59.130087,33.64168,25.488407
-58.390262,16.472674,41.917587
-50.94723,-2.09808,53.04531
-38.658061,-19.520095,58.178155
-22.665054,-36.197837,58.862891
-4.4016703,-49.540246,53.941917
13.551835,-56.73936,43.187525
30.714441,-59.008863,28.294422
46.047513,-56.471013,10.4235
55.325902,-47.300169,-8.0257338
59.171355,-33.666132,-25.505224
58.298983,-16.364132,-41.93485
50.933495,2.1112301,-53.044725
38.72757,19.603751,-58.331321
22.532961,36.299742,-58.832703
4.3481557,49.533835,-53.881991
-13.495347,56.760378,-43.265031
-30.683146,58.923101,-28.239955
-45.935768,56.346798,-10.41103
-55.264064,47.355304,7.9087591
-59.185641,33.66552,25.520121
-58.183729,16.279118,41.904612
-50.941472,-2.0918748,53.033346
-38.778277,-19.705758,58.484034
-22.395276,-36.392879,58.788154
-4.2985285,-49.553185,53.851714
13.489591,-56.831527,43.341936
30.666025,-58.827347,28.161322
45.812453,-56.230097,10.417645
55.224704,-47.421972,-7.8027315
59.166114,-33.640995,-25.525119
58.051566,-16.220526,-41.83104
50.972832,2.0465269,-53.019359
38.800144,19.818099,-58.618242
22.266865,36.461983,-58.728848
4.2535877,49.595602,-53.849189
-13.536497,56.948151,-43.411653
-30.661166,58.727582,-28.066416
-45.695247,56.135444,-10.440197
-55.209301,47.488923,7.7203785
-59.111304,33.594089,25.517215
-57.912493,16.193933,41.71856
-51.024155,-1.9879994,53.012155
-38.79178,-19.926592,58.718372
-22.156748,-36.500134,58.656881
-4.2160593,-49.656209,53.872268
13.634124,-57.097579,43.463454
30.66442,-58.634408,27.969988
45.601748,-56.069618,10.46787
55.216089,-47.548874,-7.6672154
59.019792,-33.525708,-25.494083
57.777419,-16.203124,-41.574295
51.083778,1.9311235,-53.014902
38.758272,20.018198,-58.77647
22.070431,36.504588,-58.57502
4.1881625,49.730939,-53.919102
-13.771091,57.259188,-43.488097
-30.674156,58.560311,-27.886155
-45.545002,56.035046,-10.490044
-55.246466,47.59635,7.650116
-58.896718,33.443126,25.453592
-57.655974,16.242679,41.413295
-51.140535,-1.8856097,53.026145
-38.704541,-20.085138,58.789678
-22.016059,-36.473789,58.489847
-4.1646614,-49.817242,53.981904
13.928404,-57.411734,43.48333
30.689893,-58.511127,27.821234
45.532996,-56.033587,10.500591
55.297756,-47.623347,-7.6744094
58.753595,-33.361462,-25.392132
57.550527,-16.299691,-41.250836
51.18596,1.85602,-53.04198
38.634283,20.12266,-58.756943
22.000206,36.410813,-58.411019
4.1394769,49.908509,-54.047986
-14.085605,57.538776,-43.453172
-30.70847,58.487658,-27.779189
-45.57159,56.065478,-10.493888
-55.364948,47.62501,7.7399381
-58.609148,33.293959,25.315189
-57.461365,16.361903,41.099462
-51.211853,-1.8472851,53.059138
-38.556724,-20.123939,58.680663
-22.019203,-36.326197,58.345399
-4.1090662,-49.996832,54.105898
14.227773,-57.628525,43.400752
30.724413,-58.490251,27.765837
45.658985,-56.121921,10.462935
55.441526,-47.603477,-7.8380484
58.479803,-33.247259,-25.232545
57.390937,-16.420992,-40.969945
51.210064,1.8622248,-53.072289
38.485599,20.085154,-58.570753
22.062176,36.230775,-58.292951
4.0727091,50.07547,-54.148179
-14.34183,57.672983,-43.331153
-30.735464,58.519231,-27.783767
-45.783316,56.188304,-10.404988
-55.524049,47.564586,7.9594637
-58.38299,33.226423,25.156567
-57.342329,16.466682,40.875648
-51.177172,-1.8967766,53.073949
-38.430022,-20.009312,58.439334
-22.118363,-36.131183,58.249546
-4.0270424,-50.140095,54.167138
14.415144,-57.671162,43.256017
30.744602,-58.571007,27.826405
45.926504,-56.250553,10.324049
55.605178,-47.511724,-8.093454
58.333749,-33.238859,-25.09489
57.312629,-16.486857,-40.825772
51.118757,1.9418617,-53.060619
38.392712,19.907526,-58.300238
22.179255,36.034465,-58.213721
3.9709591,50.184585,-54.155544
-14.440258,57.63131,-43.191052
-30.75489,58.636742,-27.881852
-46.072094,56.298194,-10.226101
-55.67546,47.449395,8.2260652
-58.343507,33.285728,25.057778
-57.297086,16.473739,40.823347
-51.043575,-1.9924138,53.035989
-38.377486,-19.789109,58.166595
-22.231899,-35.94918,58.18108
-3.9103056,-50.199928,54.110233
14.419653,-57.564782,43.145129
30.766256,-58.707928,27.941671
46.206444,-56.320748,10.114304
55.726638,-47.387638,-8.339
58.410401,-33.357544,-25.052857
57.292199,-16.42777,-40.86443
50.959509,2.0470276,-53.006536
38.391442,19.664992,-58.056434
22.262382,35.883261,-58.145642
3.8543572,50.181468,-54.035825
-14.362398,57.483253,-43.120855
-30.779045,58.779219,-28.000174
-46.315253,56.309083,-9.9938302
-55.758021,47.338632,8.4193892
-58.523254,33.440384,25.08287
-57.294685,16.351597,40.943088
-50.875229,-2.1034506,52.97868
-38.435754,-19.549278,57.985032
-22.263208,-35.836194,58.099402
-3.8085843,-50.130174,53.938759
14.27602,-57.39646,43.12044
30.796423,-58.843764,28.047341
46.38545,-56.261046,9.8755956
55.771511,-47.30831,-8.4632007
58.665765,-33.52417,-25.141595
57.295829,-16.248112,-41.047717
50.804008,2.156431,-52.960439
38.502519,19.460405,-57.962924
22.235699,35.806561,-58.042261
3.7746399,50.051765,-53.826405
-14.170201,57.317474,-43.147273
-30.820204,58.892371,-28.072166
-46.40955,56.181698,-9.7721476
-55.770011,47.29772,8.4722901
-58.822753,33.600137,25.222616
-57.285417,16.124269,41.161149
-50.757304,-2.2035529,52.960857
-38.58096,-19.411261,57.992221
-22.182634,-35.792219,57.974852
-3.757212,-49.951088,53.7083
14.058338,-57.256126,43.197788
30.844963,-58.914847,28.069885
46.387718,-56.078063,9.6903452
55.758669,-47.309265,-8.4494037
58.97784,-33.656643,-25.321197
57.25797,-15.99485,-41.263119
50.738494,2.2455673,-52.984062
38.66371,19.408829,-58.07254
22.106472,35.794174,-57.900646
3.7598931,49.840404,-53.600297
-13.95699,57.218231,-43.261241
-30.86401,58.905756,-28.041747
-46.323537,55.957229,-9.6336922
-55.747687,47.345988,8.4016994
-59.11362,33.683672,25.429947
-57.213752,15.874588,41.339164
-50.744925,-2.2827773,53.027702
-38.741735,-19.455202,58.196937
-22.01544,-35.807928,57.823369
-3.7801938,-49.736037,53.51623
13.875896,-57.203169,43.327274
30.873247,-58.861906,27.988659
46.220731,-55.828317,9.6075854
55.745428,-47.403466,-8.3419615
59.21574,-33.679939,-25.535801
57.154786,-15.771959,-41.382827
50.775888,2.3117752,-53.087663
38.802888,19.549167,-58.352055
21.924212,35.829702,-57.753913
3.8072309,49.655569,-53.4628
-13.821694,57.211903,-43.390209
-30.870302,58.782363,-27.912062
-46.087986,55.703458,-9.6154717
-55.754475,47.470134,8.2843409
-59.277097,33.64938,25.627717
-57.0846,15.692611,41.391989
-50.830404,-2.3319542,53.162358
-38.836513,-19.679707,58.516219
-21.845235,-35.855583,57.700818
-3.8316501,-49.609875,53.441525
13.800381,-57.244709,43.444328
30.850214,-58.671767,27.821553
45.939734,-55.592103,9.6523687
55.772301,-47.534557,-8.2377442
59.294254,-33.5955,-25.698753
57.010664,-15.645401,-41.365263
50.900921,2.3483728,-53.249294
38.840844,19.828551,-58.669395
21.783982,35.884893,-57.668875
3.8464132,49.6086,-53.455014
-13.818856,57.300071,-43.481215
-30.809312,58.542828,-27.733515
-45.790816,55.496403,-9.7055865
