IsLa [A],IsLb [A],IsLc [A]
47.479755,-63.816031,16.336276
37.023347,-17.041174,-19.982173
74.852712,-61.986444,-12.866268
59.4253,-42.481624,-16.943676
69.707941,-0.11106448,-69.596877
56.333295,3.5943608,-59.927656
-2.9595154,51.948788,-48.989273
13.921496,43.133481,-57.054977
-23.191061,64.054978,-40.863918
-17.689278,51.52619,-33.836911
-47.536578,63.560726,-16.024148
-37.237319,16.730847,20.506472
-75.015936,61.736631,13.279305
-59.457416,42.195777,17.26164
-69.585133,-0.529429,70.114562
-56.135462,-4.1336214,60.269084
2.987833,-52.20005,49.212217
-13.597871,-43.559123,57.156994
23.531667,-64.503438,40.971771
17.730776,-51.83782,34.107044
47.683116,-63.841228,16.158111
37.436218,-16.933225,-20.502992
75.25106,-62.103946,-13.147114
59.599085,-42.485649,-17.113436
69.554858,0.56774718,-70.122605
56.110143,4.0331388,-60.143282
-2.8739832,51.922558,-49.048575
13.372832,43.45167,-56.824503
-23.711954,64.396339,-40.684385
-17.70048,51.722453,-34.021973
-47.779893,63.641527,-15.861634
-37.54781,16.68,20.86781
-75.472792,62.043847,13.428945
-59.710472,42.275536,17.434936
-69.455691,-1.0646222,70.520314
-56.057598,-4.381112,60.43871
2.8660882,-52.157821,49.291733
-13.033232,-43.778272,56.811504
23.937892,-64.657357,40.719465
17.775244,-52.013536,34.238292
47.935825,-63.79606,15.860235
37.646091,-16.791726,-20.854365
75.776299,-62.411691,-13.364608
59.859909,-42.429687,-17.430223
69.434422,1.1042901,-70.538712
56.163981,4.2886553,-60.452637
-2.7497865,52.037465,-49.287679
12.809625,43.701243,-56.510869
-24.031232,64.544444,-40.513213
-17.814843,51.996206,-34.181363
-48.025091,63.589465,-15.564374
-37.671568,16.602132,21.069436
-76.071241,62.454245,13.616996
-59.932127,42.21082,17.721307
-69.363937,-1.4393858,70.803323
-56.263726,-4.529742,60.793468
2.7234889,-52.288212,49.564723
-12.547786,-43.908937,56.456723
24.168793,-64.723463,40.55467
17.95912,-52.259151,34.300031
48.136844,-63.610312,15.473467
37.70791,-16.691238,-21.016673
76.423747,-62.762873,-13.660874
59.996677,-42.2342,-17.762477
69.364376,1.4277321,-70.792108
56.476609,4.4934179,-60.970027
-2.6243126,52.28401,-49.659697
12.417667,43.822181,-56.239847
-24.210547,64.679597,-40.46905
-18.086412,52.293578,-34.207166
-48.163372,63.370046,-15.206675
-37.701619,16.577663,21.123956
-76.745071,62.811167,13.933904
-59.970265,41.997032,17.973233
-69.346278,-1.6003111,70.946589
-56.650202,-4.7280677,61.37827
2.5970456,-52.524904,49.927858
-12.29167,-43.933085,56.224755
24.299963,-64.887985,40.588022
18.288707,-52.511618,34.222911
48.194345,-63.301417,15.107072
37.724974,-16.660014,-21.06496
77.08772,-63.010889,-14.076831
59.929163,-41.953468,-17.975695
69.400676,1.5258924,-70.926568
56.86807,4.7924556,-61.660526
-2.5228649,52.567499,-50.044634
12.29704,43.837641,-56.134682
-24.340964,64.977718,-40.636755
-18.451751,52.560276,-34.108525
-48.158638,63.077374,-14.918736
-37.735934,16.60291,21.133024
-77.369642,62.989106,14.380535
-59.830108,41.765462,18.064647
-69.446616,-1.5962284,71.042845
-57.015696,-5.0612648,62.076961
2.5045401,-52.756615,50.252075
-12.31794,-43.896954,56.214894
24.444042,-65.265148,40.821105
18.645971,-52.73763,34.091659
48.134317,-63.016714,14.882397
37.796284,-16.68474,-21.111544
77.628468,-63.044538,-14.58393
59.742607,-41.740634,-18.001973
69.550384,1.5123963,-71.06278
57.156123,5.2180585,-62.374181
-2.4385945,52.77141,-50.332815
12.422175,43.835164,-56.257339
-24.526179,65.470286,-40.944106
-18.782541,52.792795,-34.010254
-48.072102,62.902418,-14.830316
-37.862661,16.664802,21.197859
-77.805513,62.934757,14.870755
-59.632064,41.631094,18.000971
-69.646678,-1.5524485,71.199127
-57.211917,-5.5077486,62.719666
2.3939142,-52.859571,50.465657
-12.508983,-43.903199,56.412183
24.665804,-65.802826,41.137022
18.911695,-52.937794,34.026099
48.047642,-62.953755,14.906114
37.975565,-16.742328,-21.233237
77.945998,-62.884426,-15.061572
59.55899,-41.651412,-17.907578
69.772477,1.5204258,-71.292902
57.250208,5.6883973,-62.938605
-2.2989473,52.811581,-50.512633
12.627378,43.904001,-56.531379
-24.792613,66.048988,-41.256374
-18.970405,53.005821,-34.035416
-48.025861,62.997835,-14.971974
-38.093679,16.753518,21.340161
-78.018379,62.743306,15.275073
-59.50414,41.62096,17.88318
-69.863043,-1.6140432,71.477086
-57.226896,-5.9279029,63.154799
2.2050305,-52.812614,50.607584
-12.694108,-44.016285,56.710393
24.947842,-66.343419,41.395577
19.016644,-53.151287,34.134643
48.057512,-63.171925,15.114413
38.240763,-16.833444,-21.407319
78.078166,-62.694695,-15.383472
59.508301,-41.673669,-17.834632
69.942675,1.6852676,-71.627943
57.194133,6.0618869,-63.25602
-2.0589487,52.723347,-50.664398
12.744219,44.093029,-56.837247
-25.063466,66.534615,-41.471149
-19.014889,53.254883,-34.239994
-48.111667,63.342827,-15.23116
-38.369149,16.860734,21.508415
-78.122447,62.643216,15.479231
-59.545894,41.680369,17.865525
-69.96846,-1.8599144,71.828374
-57.128113,-6.2080002,63.336113
1.9140871,-52.688359,50.774272
-12.73092,-44.243733,56.974653
25.171996,-66.727051,41.555054
19.011689,-53.426805,34.415116
48.225044,-63.588663,15.363619
38.490587,-16.932881,-21.557705
78.202602,-62.703051,-15.499551
59.646777,-41.741046,-17.905731
69.969198,2.0191799,-71.988378
57.081911,6.2561131,-63.338024
-1.7554338,52.620366,-50.864932
12.694132,44.354801,-57.048932
-25.227446,66.823275,-41.595829
-18.988663,53.586598,-34.597935
-48.358284,63.797875,-15.439592
-38.572847,16.969207,21.60364
-78.311895,62.794082,15.517814
-59.783231,41.760735,18.022496
-69.92887,-2.2240574,72.152928
-57.040789,-6.3057984,63.346587
1.6292997,-52.617758,50.988458
-12.602799,-44.498007,57.100805
25.252868,-66.910091,41.657224
18.992847,-53.805377,34.81253
48.519116,-64.017642,15.498526
38.629694,-17.034983,-21.594712
78.48617,-62.988391,-15.497779
59.957734,-41.801097,-18.156637
69.890009,2.3689672,-72.258976
57.041975,6.2926094,-63.334584
-1.5190716,52.614172,-51.0951
12.494275,44.5849,-57.079175
-25.222441,66.933716,-41.711275
-19.009087,54.01378,-35.004693
-48.669864,64.170548,-15.500684
-38.639732,17.07936,21.560372
-78.714879,63.209481,15.505398
-60.135322,41.80339,18.331933
-69.85218,-2.4961975,72.348378
-57.080493,-6.2882489,63.368742
1.4554788,-52.67656,51.221081
-12.364355,-44.660507,57.024863
25.174628,-66.965059,41.79043
19.063766,-54.256008,35.192242
48.813633,-64.294209,15.480576
38.624849,-17.158599,-21.46625
79.008111,-63.480053,-15.528058
60.316411,-41.8196,-18.496811
69.84737,2.540251,-72.38762
57.184018,6.255222,-63.43924
-1.4168511,52.74835,-51.331499
12.250207,44.674319,-56.924526
-25.104055,66.969357,-41.865302
-19.142956,54.476313,-35.333357
-48.9145,64.345805,-15.431305
-38.584766,17.238593,21.346173
-79.336464,63.73447,15.601994
-60.471559,41.805894,18.665665
-69.878277,-2.5324448,72.410721
-57.328017,-6.2574095,63.585427
1.4057142,-52.857922,51.452208
-12.149937,-44.674376,56.824313
25.042067,-67.002558,41.96049
19.260812,-54.691315,35.430503
48.975362,-64.369154,15.393792
38.545765,-17.349962,-21.195803
79.691719,-63.985281,-15.706439
60.597075,-41.800924,-18.796151
69.968575,2.439084,-72.407659
57.509419,6.2694415,-63.77886
-1.3952151,52.955483,-51.560268
12.099055,44.632385,-56.731439
-24.990382,67.047973,-42.057591
-19.38972,54.851663,-35.461943
-48.985811,64.34618,-15.360369
-38.513179,17.468399,21.04478
-80.039755,64.179947,15.859808
-60.679991,41.788738,18.891253
-70.106098,-2.3099299,72.416028
-57.701018,-6.3250904,64.026108
1.3880402,-53.05904,51.670999
-12.102231,-44.590265,56.692496
24.974927,-67.142713,42.167787
19.527082,-54.974546,35.447464
48.96386,-64.312634,15.348773
38.508795,-17.612777,-20.896019
80.361368,-64.328819,-16.032549
60.735874,-41.804272,-18.931602
70.291123,2.1409264,-72.432049
57.89285,6.4011506,-64.294001
-1.3612077,53.128914,-51.767706
12.167884,44.54314,-56.711025
-24.986876,67.263988,-42.277111
-19.650484,55.037256,-35.386771
-48.909306,64.264836,-15.35553
-38.529981,17.750852,20.779129
-80.626857,64.4124,16.214456
-60.76805,41.830497,18.937553
-70.504765,-1.9726902,72.477455
-58.054888,-6.5157345,64.570623
1.3075631,-53.172586,51.865023
-12.273651,-44.526506,56.800157
25.028918,-67.427082,42.398164
19.752907,-55.064617,35.311709
48.848678,-64.239764,15.391086
38.578224,-17.877518,-20.700706
80.829508,-64.452935,-16.376573
60.798192,-41.892897,-18.905295
70.739678,1.8116177,-72.551296
58.184962,6.6335377,-64.8185
-1.2134508,53.170085,-51.956634
12.41431,44.531012,-56.945322
-25.087681,67.604397,-42.516716
-19.8108,55.058461,-35.247661
-48.798219,64.237721,-15.439503
-38.642865,17.970792,20.672073
-80.958912,64.442149,16.516764
-60.840292,41.982961,18.857331
-70.970174,-1.6960796,72.666254
-58.277393,-6.7503384,65.027731
1.0858237,-53.139105,52.053281
-12.565046,-44.580108,57.145153
25.158426,-67.791096,42.63267
19.826508,-55.05562,35.229111
48.778299,-64.280763,15.502464
38.722292,-18.036221,-20.686071
81.023213,-64.407606,-16.615607
60.90884,-42.099999,-18.808841
71.1818,1.6256476,-72.807448
58.341106,6.841353,-65.182459
-0.91428206,53.068684,-52.154402
12.707148,44.666495,-57.373642
-25.216149,67.955401,-42.739251
-19.802117,55.064655,-35.262538
-48.791352,64.366881,-15.575529
-38.801813,18.065545,20.736268
-81.03314,64.362842,16.670298
-60.994781,42.210216,18.784565
-71.353931,-1.613204,72.967135
-58.379313,-6.9054893,65.284802
0.70468819,-52.977801,52.273112
-12.816332,-44.791248,57.60758
25.251053,-68.094001,42.842948
19.751075,-55.110245,35.35917
48.849411,-64.506409,15.656998
38.870726,-18.074886,-20.795839
81.016595,-64.335873,-16.680722
61.093531,-42.304021,-18.78951
71.474106,1.6518581,-73.125964
58.41349,6.9217843,-65.335274
-0.46616118,52.876123,-52.409962
12.890331,44.929769,-57.8201
-25.250689,68.190793,-42.940104
-19.680603,55.199359,-35.518756
-48.949871,64.681505,-15.731634
-38.917148,18.075193,20.841955
-80.996301,64.335578,16.660723
-61.197631,42.36243,18.835201
-71.528244,-1.7422976,73.270541
-58.455289,-6.897305,65.352593
0.22159779,-52.787556,52.565959
-12.922301,-45.073925,57.996226
25.210166,-68.248817,43.03865
19.613699,-55.345252,35.731554
49.084312,-64.88124,15.796928
38.940208,-18.083848,-20.856361
81.001736,-64.387246,-16.614489
61.30361,-42.3809,-18.92271
71.520909,1.8571064,-73.378016
58.509678,6.8403658,-65.350044
0.018981297,52.716097,-52.735078
12.917229,45.201836,-58.119065
-25.119598,68.268447,-43.148849
-19.56623,55.536242,-35.970012
-49.234161,65.08347,-15.84931
-38.935466,18.105413,20.830053
-81.05814,64.500563,16.557577
-61.401603,42.357191,19.044412
-71.465167,-1.9776307,73.442797
-58.573182,-6.7727931,65.345975
-0.23311637,-52.677091,52.910207
-12.886903,-45.298608,58.185511
24.987898,-68.267755,43.279857
19.547577,-55.762083,36.214506
49.387103,-65.273665,15.886562
38.907226,-18.153852,-20.753374
81.184163,-64.673887,-16.510276
61.491174,-42.311358,-19.179816
71.385199,2.0800711,-73.46527
58.651558,6.7047447,-65.356302
0.40311585,52.672717,-53.075833
12.854134,45.347283,-58.201417
-24.829337,68.258058,-43.428721
-19.558866,56.004449,-36.445583
-49.523175,65.430574,-15.907399
-38.862469,18.235499,20.626969
-81.377204,64.887023,16.490181
-61.572349,42.257157,19.315192
-71.308753,-2.1436865,73.452439
-58.743151,-6.6576002,65.400751
-0.51379826,-52.700663,53.214461
-12.826608,-45.351098,58.177706
24.662299,-68.256956,43.594657
19.604263,-56.249142,36.644879
49.622366,-65.548884,15.926518
38.812309,-18.351782,-20.460528
81.62403,-65.123724,-16.500306
61.64294,-42.209071,-19.433869
71.268838,2.1438997,-73.412738
58.84331,6.6432446,-65.486554
0.56973537,52.744785,-53.314521
12.810245,45.313706,-58.123951
-24.500704,68.277127,-43.776423
-19.675334,56.472346,-36.797012
-49.672211,65.628024,-15.955812
-38.76096,18.493669,20.267291
-81.905287,65.359466,16.545821
-61.701779,42.182069,19.51971
-71.289423,-2.0768279,73.36625
-58.948829,-6.6647706,65.613599
-0.57710153,-52.795453,53.372554
-12.81189,-45.245575,58.057465
24.369883,-68.330297,43.960414
19.757571,-56.658569,36.900998
49.675632,-65.677633,16.002
38.717,-18.660814,-20.056186
82.199659,-65.573054,-16.626606
61.758082,-42.198342,-19.55974
71.378703,1.9516359,-73.330338
59.060365,6.714728,-65.775092
0.55493502,52.837626,-53.392561
12.837783,45.162397,-58.00018
-24.28776,68.414586,-44.126826
-19.837135,56.795459,-36.958324
-49.636608,65.708307,-16.071698
-38.68846,18.844277,19.844183
-82.478726,65.747617,16.731109
-61.821671,42.262889,19.558781
-71.534145,-1.7840095,73.318154
-59.17098,-6.7902593,65.961239
-0.53138478,-52.855425,53.386809
-12.881882,-45.088656,57.970538
24.26119,-68.522558,44.261368
19.905589,-56.875357,36.969768
49.564918,-65.738788,16.173869
38.679788,-19.029742,-19.650045
82.721411,-65.882451,-16.83896
61.89961,-42.375254,-19.524356
71.74838,1.5901597,-73.33854
59.27243,6.8784855,-66.150916
0.53747974,52.834634,-53.372114
12.941115,45.03844,-57.979556
-24.285238,68.644238,-44.359001
-19.950342,56.894321,-36.943979
-49.479846,65.78063,-16.300785
-38.688515,19.199077,19.489438
-82.911772,65.975584,16.936188
-61.998831,42.533789,19.465042
-72.00395,-1.3976652,73.401615
-59.362626,-6.9602792,66.322905
-0.58759721,-52.775865,53.363462
-13.01547,-45.022903,58.038373
24.351067,-68.769231,44.418164
19.961175,-56.86396,36.902785
49.40455,-65.836506,16.431956
38.711009,-19.343007,-19.368002
83.041477,-66.032055,-17.009423
62.128355,-42.73372,-19.394635
72.2764,1.2309766,-73.507377
59.444627,7.0183958,-66.463023
0.69072842,52.682995,-53.373723
13.100886,45.050695,-58.151581
-24.434735,68.881891,-44.447156
-19.937906,56.804477,-36.866571
-49.352001,65.901978,-16.549977
-38.739522,19.446687,19.292834
-83.109162,66.065116,17.044046
-62.288149,42.953666,19.334483
-72.539247,-1.1040319,73.643279
-59.518216,-7.0456985,66.563914
-0.85176614,-52.563793,53.41556
-13.183673,-45.124563,58.308237
24.508328,-68.970067,44.461739
19.8874,-56.73981,36.85241
49.332377,-65.977898,16.645521
38.760755,-19.500471,-19.260284
83.12849,-66.095125,-17.033365
62.470636,-43.172656,-19.29798
72.768942,1.0228962,-73.791838
59.587601,7.0331098,-66.620711
1.0661828,52.431241,-53.497423
13.257239,45.233077,-58.490316
-24.548632,69.027068,-44.478436
-19.813576,56.696004,-36.882428
-49.354118,66.063054,-16.708935
-38.760343,19.501824,19.258519
-83.117214,66.129413,16.9878
-62.664875,43.373684,19.291191
-72.944912,-0.99131715,73.936229
-59.665286,-6.9741268,66.639412
-1.3150171,-52.303044,53.618061
-13.31897,-45.361215,58.680185
24.542993,-69.049698,44.506705
19.726266,-56.698807,36.972541
49.417394,-66.155052,16.737657
38.734171,-19.465387,-19.268783
83.096442,-66.172961,-16.92348
62.861322,-43.539179,-19.322143
73.057289,0.99784887,-74.055138
59.759812,6.8754619,-66.635274
1.5798972,52.187381,-53.767278
13.364585,45.49438,-58.858964
-24.47924,69.038433,-44.559193
-19.642487,56.762197,-37.11971
-49.508283,66.25084,-16.742558
-38.683676,19.407069,19.276607
-83.086862,66.23409,16.852772
-63.040985,43.647771,19.393214
-73.106261,-1.0227349,74.128996
-59.869769,-6.7548469,66.624616
-1.8475357,-52.088238,53.935774
-13.393272,-45.614225,59.007497
24.353254,-69.002726,44.649472
19.576907,-56.883889,37.306983
49.611523,-66.348215,16.736693
38.611793,-19.349002,-19.262791
83.112435,-66.319369,-16.793066
63.18539,-43.691266,-19.494124
73.101672,1.0506376,-74.152309
59.99444,6.6267371,-66.621177
2.1008196,52.012104,-54.112924
13.415426,45.698581,-59.114007
-24.175022,68.955568,-44.780546
-19.534756,57.053687,-37.518931
-49.712739,66.441344,-16.728605
-38.525579,19.316106,19.209473
-83.186876,66.425259,16.761617
-63.283174,43.675867,19.607307
-73.055829,-1.073733,74.129562
-60.13381,-6.5071633,66.640973
-2.3211143,-51.964006,54.28512
-13.444709,-45.734656,59.179364
23.961017,-68.908532,44.947516
19.520994,-57.258531,37.737537
49.793991,-66.525191,16.7312
38.436816,-19.328825,-19.107991
83.31121,-66.547514,-16.763696
63.332714,-43.614836,-19.717878
72.987107,1.0795025,-74.06661
60.276628,6.4186837,-66.695311
2.4978275,51.939242,-54.437069
13.486181,45.723225,-59.209406
-23.72604,68.872381,-45.146341
-19.537875,57.477011,-37.939136
-49.837573,66.60144,-16.763868
-38.355211,19.390743,18.964468
-83.478793,66.683475,16.795319
-63.336803,43.528221,19.808581
-72.921489,-1.0558718,73.977361
-60.404415,-6.3803279,66.784743
-2.6272327,-51.928925,54.556158
-13.546846,-45.669158,59.216004
23.48938,-68.861525,45.372145
19.57622,-57.683264,38.107044
49.838931,-66.67659,16.837658
38.288743,-19.501295,-18.787448
83.679433,-66.82535,-16.854083
63.310089,-43.450419,-19.85967
72.883461,1.001498,-73.884959
60.504027,6.3959436,-66.899971
2.702955,51.926703,-54.629658
13.635275,45.580333,-59.215609
-23.277392,68.883933,-45.606541
-19.619259,57.856362,-38.237103
-49.802653,66.756416,-16.953763
-38.246853,19.658251,18.588602
-83.893027,66.959239,16.933788
-63.275021,43.412986,19.862035
-72.889489,-0.92084795,73.810337
-60.570344,-6.4613894,67.031734
-2.7299105,-51.921516,54.651426
-13.748701,-45.476263,59.224964
23.108131,-68.938532,45.830402
19.655598,-57.984165,38.328567
49.732459,-66.847499,17.11504
38.234744,-19.850268,-18.384476
84.095286,-67.079148,-17.016139
63.253944,-43.433305,-19.82064
72.952298,0.81349195,-73.76579
60.601425,6.5663756,-67.167801
2.7263783,51.897771,-54.624149
13.868402,45.379272,-59.247674
-22.990792,69.016243,-46.025451
-19.676487,58.058133,-38.381646
-49.637705,66.960159,-17.322454
-38.246745,20.055284,18.19146
-84.266315,67.183884,17.082431
-63.262542,43.517629,19.744913
-73.076406,-0.68571099,73.762117
-60.602362,-6.6887198,67.291081
-2.7174314,-51.845762,54.563194
-13.979113,-45.304417,59.28353
22.9279,-69.106035,46.178135
19.669013,-58.079042,38.410028
49.537459,-67.099768,17.562309
38.27057,-20.25301,-18.01756
84.395063,-67.272626,-17.122437
63.317546,-43.672212,-19.645333
73.25575,0.55230947,-73.808059
60.589289,6.7981056,-67.387394
2.7232467,51.766116,-54.489363
14.07176,45.262817,-59.334577
-22.918958,69.19064,-46.271682
-19.627201,58.057398,-38.430197
-49.450553,67.262482,-17.811929
-38.295823,20.429155,17.866668
-84.476269,67.349101,17.127168
-63.43083,43.888782,19.542048
-73.471764,-0.42780719,73.899571
-60.577784,-6.8726648,67.450449
-2.7655443,-51.660927,54.426471
-14.13806,-45.265585,59.403645
22.946658,-69.251491,46.304833
19.558435,-58.00897,38.450535
49.387052,-67.441234,18.054181
38.312594,-20.569511,-17.743083
84.513428,-67.426419,-17.087008
63.600248,-44.14229,-19.457958
73.703849,0.3182051,-74.022055
60.578094,6.8985919,-67.476686
2.8629804,51.533662,-54.396643
14.174438,45.312893,-59.487331
-22.988369,69.276223,-46.287853
-19.475283,57.948408,-38.473124
-49.356948,67.627971,-18.271023
-38.307465,20.663932,17.643533
-84.51992,67.517065,17.002855
-63.812612,44.406617,19.405995
-73.929674,-0.22989188,74.159566
-60.60295,-6.8629677,67.465918
-3.0181762,-51.396719,54.414895
-14.18908,-45.392249,59.581329
23.021894,-69.26319,46.241296
19.386438,-57.894864,38.508426
49.369966,-67.80973,18.439764
38.270412,-20.71237,-17.558043
84.511092,-67.621599,-16.889493
64.053102,-44.659879,-19.393223
74.127067,0.16672604,-74.293793
60.668073,6.7606754,-67.428749
3.2168987,51.265407,-54.482306
14.193668,45.488586,-59.682254
-23.028185,69.215144,-46.186959
-19.304162,57.869417,-38.565254
-49.423827,67.969892,-18.546065
-38.199621,20.720687,17.478934
-84.501865,67.740497,16.761368
-64.305412,44.879218,19.426194
-74.281041,-0.12042198,74.401463
-60.77872,-6.603733,67.382453
-3.4444209,-51.147914,54.592335
-14.195546,-45.586964,59.782511
22.983971,-69.139598,46.155628
19.241441,-57.886164,38.644723
49.503743,-68.09589,18.592147
38.098531,-20.69298,-17.405551
84.508171,-67.875349,-16.632822
64.545119,-45.042758,-19.502361
74.387803,0.075667368,-74.46347
60.928458,6.4126639,-67.341122
3.6857041,51.049606,-54.735311
14.204515,45.668366,-59.872882
-22.879116,69.050478,-46.171362
-19.20376,57.947725,-38.743966
-49.594019,68.18222,-18.588201
-37.972498,20.641297,17.331201
-84.547331,68.021525,16.525805
-64.750703,45.145716,19.604987
-74.452116,-0.022376011,74.474492
-61.11111,-6.2067808,67.317891
-3.9205109,-50.975262,54.895773
-14.238547,-45.713976,59.952523
22.71779,-68.962097,46.244307
19.187507,-58.051365,38.863858
49.677951,-68.22848,18.550529
37.834966,-20.58652,-17.248447
84.626008,-68.163248,-16.46276
64.906218,-45.190267,-19.71595
74.482717,-0.045865317,-74.436852
61.319309,6.0083979,-67.327707
4.1309213,50.920918,-55.051839
14.309041,45.717177,-60.026218
-22.512518,68.886023,-46.373506
-19.192695,58.188709,-38.996015
-49.735255,68.24224,-18.506984
-37.703188,20.549662,17.153526
-84.739278,68.288066,16.451212
-65.002112,45.180195,19.821917
-74.496998,0.14108503,74.355913
-61.535386,-5.8434523,67.378839
-4.3096066,-50.872964,55.182571
-14.417669,-45.680711,60.09838
22.276265,-68.834642,46.558377
19.215441,-58.341178,39.125737
49.749031,-68.239747,18.490715
37.590691,-20.543808,-17.046883
84.877205,-68.388654,-16.488551
65.032039,-45.124539,-19.9075
74.513359,-0.26563757,-74.247721
61.737267,5.7292709,-67.466538
4.4538477,50.819746,-55.273594
14.567624,45.608226,-60.17585
-22.029799,68.820217,-46.790418
-19.241659,58.485358,-39.243699
-49.716843,68.237607,-18.520764
-37.507303,20.580981,16.926322
-85.027722,68.459082,16.568641
-65.004431,45.048352,19.956078
-74.543289,0.40690892,74.13638
-61.908742,-5.6696115,67.578353
-4.56077,-50.755437,55.316207
-14.760471,-45.508439,60.26891
21.796544,-68.845035,47.048491
19.255658,-58.604503,39.348846
49.643742,-68.249978,18.606235
37.461375,-20.667413,-16.793962
85.172359,-68.498498,-16.673861
64.939613,-44.978112,-19.961502
74.589434,-0.54765891,-74.041775
62.035395,5.6656792,-67.701074
4.6361944,50.673016,-55.30921
14.985439,45.400449,-60.385887
-21.590747,68.900873,-47.310126
-19.248019,58.687057,-39.439038
-49.535833,68.291499,-18.755666
-37.455447,20.796185,16.659262
-85.292873,68.516786,16.776087
-64.862456,44.934972,19.927484
-74.655519,0.67855599,73.976963
-62.103104,-5.7145664,67.81767
-4.6939157,-50.565244,55.259159
-15.221044,-45.302862,60.523906
21.419459,-68.974085,47.554626
19.20949,-58.723141,39.513651
49.408014,-68.377085,18.969072
37.481706,-20.948975,-16.532731
85.378153,-68.527513,-16.850641
64.798182,-44.939528,-19.858655
74.744931,-0.79126903,-73.953662
62.108061,5.7992504,-67.907311
4.7440845,50.433541,-55.177626
15.451633,45.22703,-60.678663
-21.287391,69.051739,-47.764348
-19.129581,58.712967,-39.583386
-49.282635,68.511383,-19.228748
-37.529665,21.111042,16.418623
-85.422281,68.540398,16.881883
-64.774827,45.011595,19.763232
-74.857191,0.87837174,73.978819
-62.062072,-5.8943135,67.956385
-4.7905454,-50.286432,55.076977
-15.659546,-45.184317,60.843863
21.194571,-69.116059,47.921488
19.008139,-58.668158,39.660019
49.175966,-68.687636,19.51167
37.588563,-21.267399,-16.321163
85.423545,-68.567112,-16.856434
64.810763,-45.150424,-19.660339
74.985966,-0.94025549,-74.04571
61.984941,5.9773874,-67.962328
4.8445219,50.129172,-54.973693
15.824622,45.184964,-61.009586
-21.126127,69.149018,-48.022891
-18.857156,58.604248,-39.747092
