IsLa [A],IsLb [A],IsLc [A]
24.710165,42.014991,-66.725156
-14.927506,68.831451,-53.903945
-10.911404,59.69271,-48.781306
-45.755816,74.300766,-28.54495
-35.271816,24.658542,10.613273
-87.986423,81.327318,6.6591042
-69.521887,57.087311,12.434576
-84.110006,10.510276,73.59973
-72.511536,4.3247848,68.186751
-10.100449,-46.388802,56.489251
-24.725641,-41.968549,66.69419
14.883087,-68.762968,53.879881
10.86334,-59.690989,48.827648
45.690811,-74.368458,28.677648
35.224605,-24.696034,-10.528571
87.97395,-81.340285,-6.6336648
69.491644,-57.051766,-12.439879
84.160377,-10.598801,-73.561576
72.608939,-4.3926443,-68.216294
10.2066,46.290877,-56.497478
24.758636,41.944617,-66.703253
-14.845734,68.709547,-53.863813
-10.837614,59.706114,-48.8685
-45.646741,74.451369,-28.804628
-35.183577,24.749348,10.434229
-88.002229,81.374357,6.6278718
-69.485471,57.003518,12.481952
-84.224082,10.685107,73.538975
-72.702378,4.4256172,68.27676
-10.330167,-46.200531,56.530698
-24.801428,-41.957931,66.75936
14.829693,-68.687963,53.85827
10.838818,-59.736851,48.898034
45.637494,-74.551274,28.91378
35.15569,-24.816031,-10.33966
88.071607,-81.415989,-6.6556178
69.499612,-56.94497,-12.554642
84.294501,-10.749611,-73.54489
72.775635,-4.4126398,-68.362995
10.453082,46.129626,-56.582708
24.839773,42.002426,-66.842199
-14.840569,68.694544,-53.853975
-10.879948,59.772378,-48.89243
-45.668065,74.65071,-28.982645
-35.141908,24.880134,10.261774
-88.160435,81.446173,6.7142629
-69.511887,56.871852,12.640035
-84.338036,10.763974,73.574063
-72.805398,4.3537573,68.451641
-10.558468,-46.076566,56.635034
-24.862753,-42.057247,66.919999
14.885617,-68.719336,53.833719
10.941194,-59.777907,48.836713
45.72285,-74.726299,29.003449
35.125532,-24.928619,-10.196913
88.233511,-81.452693,-6.7808176
69.497963,-56.788894,-12.70907
84.336442,-10.725073,-73.611369
72.783426,-4.283861,-68.499565
10.639144,46.035683,-56.674826
24.878065,42.097944,-66.976009
-14.94674,68.739327,-53.792587
-11.000945,59.744607,-48.743662
-45.764408,74.757659,-28.99325
-35.098114,24.957327,10.140787
-88.280666,81.459719,6.8209467
-69.460615,56.715581,12.745034
-84.28874,10.654924,73.633816
-72.731197,4.2338007,68.497396
-10.701778,-45.988829,56.690607
-24.908112,-42.097939,67.006051
14.990817,-68.744204,53.753387
11.038742,-59.682416,48.643674
45.77059,-74.749024,28.978434
35.050274,-24.971849,-10.078425
88.309462,-81.495744,-6.8137181
69.419076,-56.678619,-12.740457
84.222016,-10.585502,-73.636513
72.674607,-4.2148707,-68.459737
10.761178,45.922561,-56.683739
24.967685,42.06066,-67.028346
-14.992163,68.731674,-53.73951
-11.055235,59.611301,-48.556066
-45.741176,74.714637,-28.973462
-34.974051,24.978161,9.99589
-88.330932,81.569261,6.761671
-69.390331,56.686098,12.704233
-84.159709,10.532112,73.627597
-72.631833,4.2280233,68.40381
-10.830828,-45.832023,56.662851
-25.056744,-42.003981,67.060726
14.948117,-68.710929,53.762812
11.053166,-59.541498,48.488332
45.684666,-74.670309,28.985642
34.882301,-24.988701,-9.8936003
88.348313,-81.666157,-6.6821557
69.384826,-56.731112,-12.653714
84.109005,-10.501027,-73.607978
72.600782,-4.2586136,-68.342169
10.911983,45.727355,-56.639338
25.16051,41.93753,-67.098039
-14.863387,68.680289,-53.816901
-11.030749,59.477543,-48.446794
-45.618699,74.623046,-29.004347
-34.78467,25.001351,9.7833198
-88.365698,81.771859,6.5938388
-69.397918,56.799337,12.598581
-84.076561,10.504693,73.571868
-72.571208,4.2884282,68.28278
-10.992942,-45.61578,56.608721
-25.268173,-41.871412,67.139585
14.743922,-68.632174,53.888251
11.004284,-59.434032,48.429748
45.556159,-74.572666,29.016507
34.693047,-25.009781,-9.683266
88.389735,-81.880691,-6.5090435
69.435411,-56.887011,-12.548401
84.075284,-10.547539,-73.527746
72.535586,-4.3014754,-68.234111
11.070905,45.504099,-56.575004
25.375864,41.812817,-67.188681
-14.603124,68.582802,-53.979678
-10.983082,59.425166,-48.442085
-45.514057,74.53074,-29.016683
-34.611151,25.018512,9.592639
-88.43379,81.984651,6.4491387
-69.505235,56.982851,12.522384
-84.118784,10.628896,73.489888
-72.501293,4.285676,68.215617
-11.14665,-45.404819,56.551469
-25.474345,-41.784339,67.258684
14.462997,-68.556651,54.093655
10.966532,-59.448465,48.481933
45.505461,-74.514405,29.008943
34.540517,-25.026248,-9.5142699
88.503041,-82.072499,-6.4305422
69.603441,-57.075762,-12.527679
84.205942,-10.732103,-73.473838
72.472312,-4.2366847,-68.235627
11.210705,45.330881,-56.541586
25.550601,41.793309,-67.34391
-14.336469,68.558218,-54.221749
-10.967172,59.498352,-48.53118
-45.535907,74.523425,-28.987519
-34.488244,25.024239,9.4640051
-88.586287,82.128094,6.4581935
-69.712188,57.151622,12.560567
-84.314402,10.829841,73.484562
-72.435612,4.149227,68.286385
-11.241292,-45.291781,56.533073
-25.597147,-41.826456,67.423603
14.239178,-68.578571,54.339393
10.987713,-59.552443,48.564729
45.600868,-74.540113,28.939245
34.447907,-24.997835,-9.4500724
88.65397,-82.134998,-6.5189721
69.798414,-57.199526,-12.598888
84.409216,-10.900013,-73.509203
72.378038,-4.044059,-68.333979
11.228227,45.285385,-56.513612
25.60977,41.859757,-67.469527
-14.178567,68.600179,-54.421612
-11.002959,59.577889,-48.574931
-45.669607,74.546853,-28.877247
