IsLa [A],IsLb [A],IsLc [A]
-52.713921,86.230215,-33.516294
-71.700648,79.272124,-7.5714758
-83.842172,64.177502,19.66467
-86.909416,41.879643,45.029773
-82.442955,16.346398,66.096556
-70.102771,-10.59359,80.696361
-49.892143,-36.963136,86.855279
-24.95899,-59.747472,84.706461
1.4945341,-76.648123,75.153589
28.527245,-85.867437,57.340191
52.745077,-86.197972,33.452895
71.803989,-79.241927,7.4379381
83.849942,-64.171488,-19.678454
86.967221,-41.801528,-45.165692
82.44368,-16.293802,-66.149878
70.134427,10.627588,-80.762015
49.878475,37.060645,-86.93912
24.998432,59.766258,-84.76469
-1.5646156,76.74174,-75.177125
-28.486426,85.873802,-57.387375
-52.773285,86.240002,-33.466717
-71.793185,79.249073,-7.4558878
-83.817808,64.199591,19.618217
-86.973712,41.767355,45.206357
-82.406853,16.316989,66.089864
-70.070952,-10.714881,80.785833
-49.860168,-37.023464,86.883632
-24.970114,-59.778957,84.749071
1.6350439,-76.748059,75.113015
28.48046,-85.839563,57.359103
52.872673,-86.25538,33.382707
71.788725,-79.229786,7.441061
83.878009,-64.138271,-19.739738
86.991097,-41.738437,-45.25266
82.440754,-16.295444,-66.14531
70.059877,10.806129,-80.866006
49.898515,37.003069,-86.901584
24.941026,59.882471,-84.823497
-1.5941755,76.746818,-75.152642
-28.517326,85.88616,-57.368833
-52.879179,86.266992,-33.387813
-71.769164,79.247888,-7.4787245
-83.902109,64.111857,19.790253
-86.956525,41.768185,45.18834
-82.45956,16.263391,66.196169
-70.068269,-10.766689,80.834958
-49.87931,-37.010298,86.889608
-24.878272,-59.908502,84.786773
1.5772327,-76.713975,75.136742
28.617582,-85.916129,57.298547
52.859495,-86.225573,33.366078
71.836979,-79.246939,7.4099599
83.920273,-64.108561,-19.811712
86.974087,-41.757302,-45.216785
82.469687,-16.207036,-66.262651
70.114056,10.712756,-80.826813
49.847773,37.101711,-86.949484
24.874846,59.894582,-84.769428
-1.6121118,76.763232,-75.15112
-28.63618,85.94634,-57.31016
-52.839601,86.242156,-33.402554
-71.88573,79.25412,-7.36839
-83.882299,64.14742,19.73488
-86.994886,41.725282,45.269605
-82.445756,16.223508,66.222248
-70.112011,-10.707907,80.819918
-49.807507,-37.141805,86.949311
-24.878858,-59.867212,84.74607
1.7059085,-76.814938,75.109029
28.597851,-85.909846,57.311995
52.893487,-86.262346,33.368859
71.892357,-79.240461,7.3481031
83.890412,-64.149823,-19.740588
87.028439,-41.682835,-45.345604
82.459096,-16.248608,-66.210489
70.081369,10.810448,-80.891817
49.819967,37.124414,-86.944381
24.869804,59.907061,-84.776865
-1.7242317,76.834433,-75.110201
-28.553683,85.900808,-57.347125
-52.955719,86.308151,-33.352433
-71.863601,79.25517,-7.3915692
-83.935426,64.124646,19.81078
-87.00948,41.70192,45.30756
-82.481181,16.26579,66.215391
-70.043707,-10.858364,80.90207
-49.825898,-37.089098,86.914995
-24.821855,-59.972651,84.794506
1.6749658,-76.791918,75.116952
28.600101,-85.921974,57.321873
52.963207,-86.291103,33.327895
71.869775,-79.259088,7.3893138
83.976857,-64.09665,-19.880207
86.990998,-41.722662,-45.268336
82.51467,-16.216726,-66.297944
70.068416,10.825161,-80.893577
49.81337,37.12862,-86.94199
24.796107,59.991792,-84.787899
-1.6264834,76.777006,-75.150522
-28.66463,85.966686,-57.302056
-52.92654,86.27349,-33.34695
-71.926557,79.279561,-7.3530045
-83.970654,64.12464,19.846014
-86.992389,41.734466,45.257923
-82.495755,16.175282,66.320473
-70.09097,-10.761213,80.852183
-49.766131,-37.204373,86.970504
-24.811879,-59.943736,84.755615
1.6639096,-76.812937,75.149028
28.676666,-85.969764,57.293098
52.921443,-86.274345,33.352901
71.972709,-79.271783,7.2990745
83.937288,-64.154684,-19.782605
87.022408,-41.690201,-45.332207
82.474345,-16.173142,-66.301203
70.08596,10.793763,-80.879723
49.753568,37.235548,-86.989117
24.851161,59.923515,-84.774675
-1.7310665,76.878145,-75.147078
-28.621393,85.948273,-57.32688
-52.968992,86.30629,-33.337298
-71.950705,79.268188,-7.3174832
-83.935157,64.164724,19.770433
-87.042285,41.664073,45.378211
-82.462717,16.190451,66.272266
-70.039154,-10.891506,80.93066
-49.785911,-37.172768,86.95868
-24.852564,-59.954639,84.807203
1.7411841,-76.882965,75.141781
28.595041,-85.938099,57.343058
53.023119,-86.328991,33.305872
71.912669,-79.270289,7.3576195
83.976433,-64.121401,-19.855032
87.028048,-41.674853,-45.353195
82.482126,-16.179808,-66.302318
70.021987,10.929142,-80.951128
49.81555,37.132829,-86.948379
24.821417,60.026475,-84.847893
-1.6939299,76.859431,-75.165501
-28.64603,85.975702,-57.329672
-52.997494,86.301881,-33.304387
-71.914652,79.29002,-7.3753678
-84.002115,64.101592,19.900523
-87.013949,41.700368,45.313581
-82.499672,16.133166,66.366506
-70.054553,-10.865984,80.920537
-49.810076,-37.155209,86.965285
-24.793095,-60.027888,84.820983
1.66981,-76.849149,75.179339
28.710595,-86.007883,57.297288
52.951749,-86.272159,33.32041
71.973126,-79.300457,7.3273308
83.98849,-64.1237,-19.86479
