IsLa [A],IsLb [A],IsLc [A]
-132.91603,61.179422,71.73661
-136.19022,16.673172,119.51705
-63.976217,-49.508719,113.48494
-105.26014,-61.287384,166.54752
-54.600774,-82.987612,137.58839
16.165101,-151.76618,135.60108
44.043645,-146.89405,102.85041
114.82317,-124.9613,10.13813
119.4652,-124.12839,4.6631865
148.11117,-89.123874,-58.987295
133.77641,-61.316571,-72.459836
136.67965,-16.627246,-120.0524
64.339166,49.562807,-113.90197
105.52592,61.837188,-167.3631
54.341198,83.951873,-138.29307
-16.770502,152.94754,-136.17704
-44.388286,147.55954,-103.17125
-115.12184,125.42786,-10.306018
-120.0064,124.54964,-4.5432379
-149.15497,89.597332,59.557634
-134.70657,61.387695,73.318879
-137.40102,16.632513,120.76851
-64.710563,-49.598137,114.3087
-105.81582,-62.100696,167.91651
-54.229694,-84.724033,138.95373
17.374293,-154.24759,136.8733
45.027332,-148.46615,103.43882
115.57067,-126.02988,10.459214
120.33175,-124.88497,4.5532197
149.91798,-90.103213,-59.814763
135.61399,-61.341309,-74.272684
138.20045,-16.334873,-121.86558
65.010158,49.986798,-114.99696
105.96266,62.38497,-168.34763
54.077236,85.276095,-139.35333
-17.917816,155.27234,-137.35452
-45.92192,149.44723,-103.52531
-116.30215,126.76172,-10.459564
-120.65995,125.16888,-4.5089308
-150.30243,90.402443,59.899989
-136.26152,61.375659,74.88586
-139.01624,15.995112,123.02113
-65.437195,-50.500057,115.93725
-106.18372,-62.777117,168.96083
-54.095899,-85.554053,139.64995
18.182496,-156.02855,137.84605
46.651914,-150.50065,103.84874
117.43285,-127.88811,10.455259
121.28577,-125.70837,4.4226025
150.79414,-90.763049,-60.031095
136.76563,-61.613421,-75.152208
139.82135,-15.858401,-123.96295
66.080611,50.902035,-116.98265
106.4155,63.370959,-169.78646
54.373022,85.735841,-140.10886
-18.167995,156.51872,-138.35072
-46.992146,151.30462,-104.31248
-118.41104,129.01893,-10.607885
-122.14791,126.51115,-4.3632329
-151.47711,91.156803,60.320303
-137.15628,61.905897,75.250381
-140.44307,15.939215,124.50386
-66.794568,-51.104404,117.89897
-106.54056,-64.282831,170.82339
-54.518747,-86.235999,140.75475
18.182262,-156.86087,138.6786
47.226473,-151.8482,104.62173
119.01637,-129.8636,10.847235
123.21224,-127.25026,4.0380249
152.31393,-91.366173,-60.947755
137.43426,-61.997046,-75.437213
140.73901,-16.019824,-124.71918
67.351922,51.162865,-118.51479
106.68725,65.113158,-171.80041
54.535407,86.940911,-141.47632
-18.310799,157.34294,-139.03214
-47.398599,152.20531,-104.80671
-119.22036,130.38674,-11.166373
-124.18997,128.01498,-3.8250121
-153.42868,91.831868,61.596815
-138.14164,62.19219,75.949446
-141.08999,16.068899,125.02109
-67.851544,-51.042772,118.89432
-107.07773,-65.664066,172.74179
-54.564255,-87.809228,142.37348
18.584241,-158.29219,139.70795
47.560092,-152.6628,105.10271
119.33005,-130.7819,11.451854
124.8143,-128.6499,3.835599
154.53645,-92.591639,-61.944807
139.03476,-62.481956,-76.552799
141.66555,-16.202964,-125.46259
68.192916,50.905362,-119.09828
107.46713,65.855811,-173.32294
54.630771,88.582011,-143.21278
-18.801533,159.35933,-140.5578
-47.992538,153.38038,-105.38784
-119.46306,131.04595,-11.582892
-125.10413,129.07478,-3.9706565
-155.34196,93.278691,62.063273
-139.9782,62.65719,77.321013
-142.3239,16.100452,126.22345
-68.326272,-51.084557,119.41083
-107.67431,-65.974545,173.64886
-54.603853,-89.08535,143.6892
19.064679,-160.29244,141.22776
48.548055,-154.13674,105.58869
119.86151,-131.45052,11.589012
125.2635,-129.26696,4.003465
155.67305,-93.709046,-61.964005
