IsLa [A],IsLb [A],IsLc [A]
-126.72418,110.20421,16.519967
-137.96082,80.104176,57.856642
-133.82703,40.879235,92.947794
-117.88416,-2.040856,119.92502
-91.154782,-44.817344,135.97213
-54.597589,-82.113749,136.71134
-12.545191,-111.94486,124.49005
31.079298,-132.15113,101.07183
70.549317,-138.08009,67.530775
102.98353,-129.90647,26.922946
126.86343,-110.0225,-16.840937
137.79139,-79.586933,-58.204455
134.0767,-41.049441,-93.027263
117.96868,2.1739729,-120.14265
90.697669,45.163153,-135.86082
54.695961,82.110909,-136.80687
12.646493,112.09778,-124.74428
-31.387116,132.05154,-100.66443
-70.467326,137.97706,-67.509733
-103.05137,130.25632,-27.204951
-126.75167,109.69031,17.061359
-137.4993,79.358742,58.140554
-134.40118,41.274021,93.127155
-117.71208,-2.4761109,120.18819
-90.300461,-45.166597,135.46706
-54.791539,-82.249425,137.04096
-12.338905,-112.28836,124.62727
31.505418,-131.74002,100.2346
70.591506,-138.12792,67.536417
103.33812,-130.35005,27.011932
126.52196,-109.32352,-17.198436
137.52967,-79.352199,-58.177469
134.70313,-41.224283,-93.478843
117.4529,2.6575888,-120.11049
90.247917,45.052161,-135.30008
54.776858,82.629676,-137.40653
12.079451,112.36375,-124.4432
-31.296246,131.49663,-100.20039
-70.86145,138.44989,-67.588444
-103.47932,130.21847,-26.739151
-126.21506,109.25073,16.964324
-137.73072,79.393364,58.337361
-134.63471,40.952166,93.682546
-117.32353,-2.4596655,119.78319
-90.250758,-45.056714,135.30747
-54.445814,-82.972333,137.41815
-12.038358,-112.20525,124.24361
31.195882,-131.44258,100.24669
71.298382,-138.55902,67.260641
103.48311,-130.02719,26.544073
126.15412,-109.37973,-16.774397
137.96589,-79.186031,-58.77986
134.45981,-40.674732,-93.78508
117.50927,2.1378412,-119.64711
90.159528,45.349904,-135.50943
54.135529,83.138822,-137.27435
12.366081,112.06187,-124.42795
-31.291145,131.59179,-100.30064
-71.541907,138.40202,-66.860109
-103.37258,130.10674,-26.734156
-126.28469,109.53897,16.745721
-137.86936,78.799445,59.069911
-134.37198,40.696634,93.675344
-117.7161,-1.9751982,119.6913
-89.793838,-45.686498,135.48034
-53.985471,-83.081656,137.06713
-12.642869,-112.06038,124.70325
31.583394,-131.64019,100.05679
71.568747,-138.13317,66.564428
103.42801,-130.4054,26.97739
126.5021,-109.45422,-17.047879
137.59061,-78.442225,-59.148387
134.62901,-40.901939,-93.72707
117.78239,2.1563683,-119.93876
89.457025,45.827506,-135.28453
54.129365,83.058424,-137.18779
12.646268,112.26631,-124.91258
-31.722232,131.46301,-99.740778
