IsLa [A],IsLb [A],IsLc [A]
-102.8327,43.082236,59.750461
-94.720581,11.824825,82.895756
-78.266133,-20.17492,98.441053
-52.952364,-50.55998,103.51234
-22.380621,-76.2667,98.647321
9.2458608,-94.862436,85.616575
40.840886,-103.71625,62.87536
68.842632,-101.82826,32.985625
89.629064,-91.261017,1.6319533
101.74431,-71.204993,-30.539322
102.74139,-43.010515,-59.730875
94.676238,-11.747611,-82.928627
78.3751,20.269242,-98.644342
53.060962,50.730005,-103.79097
22.446077,76.596685,-99.042762
-9.1633002,94.979967,-85.816667
-40.940711,103.86614,-62.925433
-68.792168,101.76656,-32.974389
-89.551734,91.058295,-1.5065613
-101.72928,71.07254,30.656739
-102.72653,42.926239,59.800294
-94.812885,11.71815,83.094736
-78.557753,-20.241726,98.799479
-53.182603,-50.976516,104.15912
-22.515503,-76.784613,99.300115
9.1937389,-95.098724,85.904985
40.968214,-103.95955,62.991337
68.734072,-101.63473,32.900658
89.512695,-90.868683,1.3559872
101.67706,-70.93607,-30.740995
102.9147,-42.870642,-60.044056
95.029271,-11.740955,-83.288315
78.746932,20.276438,-99.02337
53.353017,51.124353,-104.47737
22.564756,76.894387,-99.459143
-9.2835394,95.241542,-85.958003
-40.896308,103.88487,-62.988564
-68.776567,101.59044,-32.81387
-89.429739,90.668515,-1.2387763
-101.74081,70.832243,30.908571
-103.20489,42.926154,60.278741
-95.288801,11.80952,83.47928
-78.979342,-20.346082,99.325424
-53.500095,-51.096829,104.59692
-22.583983,-77.014863,99.598846
9.3055153,-95.231426,85.92591
40.93878,-103.81319,62.874411
68.819686,-101.56457,32.744883
89.367143,-90.50356,1.1364176
101.96027,-70.856983,-31.103289
103.4518,-43.050247,-60.401556
95.653601,-11.878015,-83.775586
79.24497,20.278959,-99.523928
53.565107,51.126933,-104.69204
22.594263,77.064773,-99.659036
-9.3474019,95.123092,-85.77569
-41.094319,103.84129,-62.746966
-68.82409,101.48796,-32.663867
-89.467304,90.50986,-1.0425563
-102.1843,71.026891,31.157405
-103.74943,43.168387,60.581044
-96.009217,11.946831,84.062386
-79.405405,-20.185954,99.591358
-53.60491,-51.220644,104.82555
-22.569572,-76.979995,99.549568
9.5060464,-95.075022,85.568976
41.217402,-103.84916,62.631757
68.948018,-101.55894,32.610922
89.677566,-90.703171,1.0256047
102.32758,-71.20329,-31.124288
104.11513,-43.301129,-60.814004
96.22368,-12.024532,-84.199147
79.445529,20.263731,-99.70926
53.64621,51.190053,-104.83626
22.506152,76.919066,-99.425218
-9.6725499,95.059358,-85.386808
-41.314652,103.84077,-62.526115
-69.199624,101.81902,-32.619394
-89.857079,90.945344,-1.0882646
-102.55619,71.381071,31.175121
-104.36466,43.477529,60.887133
-96.354963,12.080102,84.274861
-79.438239,-20.357995,99.796234
-53.595883,-51.111792,104.70767
-22.428076,-76.969867,99.397943
9.7724005,-95.00373,85.23133
41.510009,-103.98514,62.475135
69.40929,-102.11289,32.703602
90.039706,-91.201432,1.1617256
102.83226,-71.626154,-31.206108
104.44467,-43.597154,-60.847519
96.461603,-12.097031,-84.364572
79.367391,20.368481,-99.735872
53.475354,51.198357,-104.67371
22.339803,77.023729,-99.363532
-9.8745126,94.996866,-85.122353
-41.692072,104.25562,-62.563548
-69.531247,102.34887,-32.817627
-90.319616,91.531298,-1.2116815
-102.97902,71.873771,31.105252
-104.53607,43.631786,60.904287
-96.462535,12.101079,84.361456
-79.184192,-20.435158,99.61935
-53.368238,-51.38101,104.74925
-22.259022,-77.071575,99.330598
9.992756,-95.168287,85.175531
41.706194,-104.44652,62.74033
69.715568,-102.65966,32.944089
90.553717,-91.856788,1.3030706
103.02524,-71.994397,-31.030839
104.63375,-43.656399,-60.977353
96.316867,-12.060911,-84.255956
78.967932,20.651442,-99.619374
53.296021,51.48596,-104.78198
22.230401,77.234202,-99.464603
-9.9885938,95.38534,-85.396746
-41.662875,104.58854,-62.925665
-69.906316,103.01215,-33.105831
-90.643572,92.048304,-1.4047322
-103.12442,72.010986,31.113432
-104.57757,43.667621,60.909953
-96.204772,11.993579,84.211193
-78.810171,-20.818001,99.628171
-53.246789,-51.58731,104.8341
-22.274917,-77.490149,99.765066
9.8592258,-95.520104,85.660878
41.707036,-104.84259,63.135555
69.945277,-103.21167,33.266393
90.705154,-92.150239,1.4450847
103.17082,-71.985361,-31.185458
104.46505,-43.595145,-60.869903
96.18833,-11.897985,-84.290345
78.70649,20.881809,-99.588299
53.271489,51.788873,-105.06036
22.380374,77.671093,-100.05147
-9.7805769,95.699371,-85.918794
-41.693436,105.10775,-63.414318
-69.915712,103.28812,-33.372407
-90.77575,92.212646,-1.4368953
-103.06876,71.851398,31.217363
-104.49658,43.488536,61.008044
-96.176285,11.801815,84.37447
-78.663314,-20.968466,99.63178
-53.425941,-51.924648,105.35059
-22.524624,-77.794002,100.31863
9.7471507,-95.98109,86.233939
41.545505,-105.19869,63.653185
69.967984,-103.40427,33.436282
90.733661,-92.153793,1.4201319
102.98061,-71.62278,-31.357827
104.61088,-43.437319,-61.173557
96.19505,-11.752354,-84.442697
78.768976,21.076971,-99.845947
53.656946,51.867568,-105.52451
22.694162,77.97526,-100.66942
-9.618623,96.163733,-86.54511
-41.476179,105.23239,-63.756207
-70.002894,103.47835,-33.475456
-90.620788,91.986545,-1.3657567
-103.01767,71.429826,31.587845
-104.67718,43.449423,61.227759
-96.383206,11.752522,84.630685
-79.030735,-21.011088,100.04182
-53.87251,-51.82728,105.69979
-22.891693,-78.12699,101.01868
9.4680822,-96.216421,86.748338
41.548555,-105.32256,63.774
69.933147,-103.38092,33.447775
90.614736,-91.875301,1.2605649
103.06355,-71.338845,-31.724708
104.81717,-43.495021,-61.32215
96.703569,-11.817744,-84.885825
79.320156,20.841138,-100.16129
54.102185,51.864395,-105.96658
23.066889,78.122016,-101.18891
-9.4477333,96.278328,-86.830595
-41.624603,105.33262,-63.708017
-69.928343,103.31687,-33.388527
-90.727348,91.892644,-1.1652966
-103.04142,71.302151,31.739269
-105.11653,43.613247,61.503279
-97.017668,11.974499,85.043169
-79.587439,-20.775858,100.3633
-54.368902,-51.778393,106.1473
-23.190767,-78.073909,101.26468
9.4919752,-96.330444,86.838469
41.682004,-105.21014,63.528138
70.068892,-103.42818,33.359284
90.812541,-91.938983,1.1264416
103.14488,-71.337939,-31.80694
105.37875,-43.824003,-61.554746
97.328135,-12.175637,-85.152498
79.894406,20.718711,-100.61312
54.550319,51.589993,-106.14031
23.271451,78.103909,-101.37536
-9.5185376,96.249189,-86.730652
-41.85866,105.17069,-63.312033
-70.18677,103.57364,-33.386875
-90.895045,92.031245,-1.1361998
-103.36833,71.516506,31.851823
-105.49314,44.039079,61.454062
-97.684531,12.376896,85.307634
-80.18547,-20.544064,100.72953
-54.604146,-51.560839,106.16498
-23.289219,-78.107996,101.39722
9.5846017,-96.142322,86.557721
42.073601,-105.26279,63.189191
70.200776,-103.65436,33.453588
91.098235,-92.269696,1.1714617
103.52194,-71.794806,-31.727134
105.63764,-44.210965,-61.42667
97.968505,-12.57805,-85.390455
80.340256,20.396125,-100.73638
54.587358,51.664719,-106.25208
23.250977,78.04306,-101.29404
-9.7265638,96.19978,-86.473216
-42.137541,105.30144,-63.163902
-70.277405,103.82291,-33.545502
-91.31882,92.612354,-1.2935341
-103.59361,72.032736,31.560878
-105.84033,44.408625,61.431706
-98.068215,12.744402,85.323812
-80.365196,-20.431119,100.79631
-54.496184,-51.722232,106.21842
-23.224003,-78.056291,101.28029
9.7785575,-96.324566,86.546008
42.109898,-105.2742,63.164301
70.402391,-104.08598,33.683592
91.415104,-92.9023,1.4871963
103.76251,-72.256712,-31.505795
105.90699,-44.617728,-61.289259
98.118611,-12.861956,-85.256655
80.314458,20.497094,-100.81155
54.325206,51.781745,-106.10695
23.252865,78.179445,-101.43231
-9.7073836,96.370723,-86.663339
-42.163849,105.38298,-63.219132
-70.391567,104.24312,-33.851551
-91.487348,93.1698,-1.6824526
-103.9449,72.530576,31.414329
-105.85119,44.725248,61.125939
-98.20406,12.918571,85.28549
-80.201386,-20.506266,100.70765
-54.171221,-51.963703,106.13492
-23.320977,-78.236986,101.55796
9.6534049,-96.437242,86.783837
42.182366,-105.56414,63.381775
70.281669,-104.28237,34.000698
91.602632,-93.467165,1.8645323
103.98405,-72.745855,-31.238192
105.88668,-44.726919,-61.159761
98.202361,-12.923614,-85.278747
80.065985,20.563322,-100.62931
54.115054,52.125684,-106.24074
23.410888,78.209842,-101.62073
-9.6372626,96.631754,-86.994492
-42.031576,105.61649,-63.584917
-70.248638,104.39921,-34.150572
-91.618334,93.682762,-2.0644275
-103.96907,72.809477,31.159596
-105.95894,44.69493,61.264014
-98.135047,12.923853,85.211194
-80.036454,-20.689982,100.72644
-54.113982,-52.105605,106.21959
-23.518424,-78.258166,101.77659
9.4974569,-96.77332,87.275863
41.880466,-105.63074,63.750278
70.218477,-104.53468,34.316205
91.509925,-93.75043,2.240505
104.02375,-72.790232,-31.233523
105.90058,-44.626139,-61.274437
98.183165,-12.956928,-85.226237
80.137929,20.679799,-100.81773
54.095871,52.085933,-106.1818
23.644808,78.332678,-101.97749
-9.2673899,96.799353,-87.531963
-41.835406,105.76949,-63.934082
-70.069374,104.51181,-34.442439
-91.449611,93.792685,-2.343074
-104.03261,72.748867,31.283745
-105.83404,44.515954,61.318084
-98.351514,13.034006,85.317509
-80.25377,-20.554507,100.80828
-54.122663,-52.157055,106.27972
-23.776474,-78.270328,102.0468
9.0976848,-96.852143,87.754459
41.753337,-105.89924,64.145903
69.960536,-104.45227,34.491734
91.485312,-93.885484,2.4001724
103.91902,-72.658895,-31.260121
105.91455,-44.427081,-61.487467
98.444764,-13.140654,-85.30411
80.359684,20.509032,-100.86872
54.244624,52.1205,-106.36512
23.900792,78.143157,-102.04395
-8.9446054,96.935051,-87.990445
-41.597938,105.87763,-64.279688
-70.009171,104.52535,-34.516182
-91.449131,93.913346,-2.4642143
-103.88424,72.581231,31.303005
-105.97947,44.406903,61.572571
-98.489323,13.253699,85.235623
-80.541653,-20.48676,101.02841
-54.365771,-51.942619,106.30839
-24.035011,-78.102629,102.13764
8.723821,-96.883295,88.159474
41.572474,-105.87073,64.298251
70.073912,-104.5934,34.519488
91.356462,-93.917834,2.5613721
103.97659,-72.618151,-31.358436
105.88823,-44.388313,-61.499913
98.624123,-13.366812,-85.257311
80.781055,20.313634,-101.09469
54.470345,51.848422,-106.31877
24.157265,78.054111,-102.21138
-8.5249134,96.753957,-88.229044
-41.659004,105.95049,-64.291487
-70.043166,104.5253,-34.482133
-91.355087,94.013852,-2.6587657
-104.00794,72.738479,31.26946
-105.84325,44.342792,61.500457
-98.762596,13.489699,85.272897
-81.002527,-20.064247,101.06677
-54.620433,-51.84244,106.46287
-24.235695,-77.915837,102.15153
8.4382194,-96.730687,88.292468
41.65419,-105.94314,64.288953
70.071989,-104.51099,34.439006
91.383729,-94.173711,2.7899824
103.9521,-72.814347,-31.13775
105.91449,-44.347945,-61.566547
98.762735,-13.607183,-85.155552
81.193145,19.927376,-101.12052
54.798536,51.737255,-106.53579
24.291247,77.837569,-102.12882
-8.3216241,96.745467,-88.423843
-41.556627,105.82193,-64.265302
-70.177702,104.60046,-34.422755
-91.290906,94.229201,-2.9382953
-104.00643,72.904154,31.102279
-105.91715,44.425069,61.492077
-98.751625,13.727586,85.02404
-81.386452,-19.778206,101.16466
-54.890371,-51.602291,106.49266
-24.361271,-77.889624,102.2509
8.1163941,-96.642536,88.526142
41.545652,-105.81244,64.266787
70.183628,-104.59833,34.4147
91.191848,-94.256966,3.0651189
104.12342,-73.085973,-31.037451
105.83506,-44.511369,-61.323691
98.833557,-13.838394,-84.995163
81.552533,19.515294,-101.06783
54.928847,51.604947,-106.53379
24.417059,77.901379,-102.31844
-7.9102315,96.506454,-88.596223
-41.541378,105.88958,-64.348203
-70.103861,104.47288,-34.36902
-91.209361,94.356508,-3.1471468
-104.13627,73.305858,30.830414
-105.88734,44.595098,61.292237
-98.873027,13.927684,84.945343
-81.654977,-19.276782,100.93176
-55.001594,-51.629577,106.63117
-24.456944,-77.812166,102.26911
7.7543949,-96.472317,88.717922
41.409003,-105.84555,64.436545
70.115537,-104.45218,34.336638
91.186218,-94.444491,3.2582725
104.09652,-73.479184,-30.617336
106.02677,-44.728677,-61.298095
98.824183,-14.008665,-84.815518
81.78659,19.145877,-100.93247
55.087751,51.488633,-106.57638
24.496362,77.796131,-102.29249
-7.5742965,96.416323,-88.842027
-41.27758,105.75815,-64.48057
-70.158611,104.50882,-34.350208
-91.036586,94.430155,-3.3935692
-104.14928,73.65334,30.495944
-106.04627,44.887952,61.158314
-98.863599,14.121576,84.742022
-81.981798,-18.907075,100.88887
-55.128015,-51.332262,106.46028
-24.520653,-77.84247,102.36312
7.3854929,-96.269806,88.884313
41.264733,-105.82004,64.555306
70.06732,-104.46225,34.394926
90.926308,-94.42485,3.4985423
104.16343,-73.861925,-30.301505
106.01252,-45.005713,-61.006806
99.025848,-14.270721,-84.755128
82.157352,18.542276,-100.69963
55.183609,51.289928,-106.47354
24.504145,77.800051,-102.3042
-7.296347,96.190596,-88.894249
-41.196463,105.91792,-64.721458
-69.939795,104.40192,-34.462126
-90.921883,94.492041,-3.5701587
-104.02369,74.037125,29.986561
-106.09291,45.112309,60.980604
-99.100505,14.425118,84.675387
-82.289093,-18.234633,100.52373
-55.267736,-51.223936,106.49167
-24.456151,-77.719456,102.17561
7.2573184,-96.214293,88.956974
40.967718,-105.88197,64.914247
69.920694,-104.49298,34.572284
90.847653,-94.521794,3.6741411
103.89369,-74.188531,-29.705163
106.15818,-45.26751,-60.890669
99.080692,-14.561506,-84.519187
82.415265,18.036721,-100.45199
55.301679,51.072173,-106.37385
24.421464,77.750013,-102.17148
-7.1441704,96.147736,-89.003566
-40.774997,105.84835,-65.07335
-69.889264,104.60627,-34.717002
-90.685351,94.522818,-3.8374665
-103.85435,74.41574,29.438608
-106.05334,45.422266,60.631073
-99.117069,14.656955,84.460114
-82.497581,-17.834883,100.33246
-55.294561,-51.010292,106.30485
-24.414401,-77.787619,102.20202
6.9982184,-95.992724,88.994505
40.648789,-105.90276,65.253968
69.718841,-104.57603,34.85719
90.592795,-94.616171,4.0233753
103.72251,-74.704707,-29.017808
105.96047,-45.517597,-60.442875
99.146254,-14.674303,-84.471951
82.503214,17.666588,-100.1698
55.355174,51.045158,-106.40033
24.439431,77.695209,-102.13464
-6.9436804,95.928265,-88.984585
-40.393164,105.86676,-65.473596
-69.553569,104.56357,-35.010001
-90.53019,94.791707,-4.2615166
-103.45495,74.923042,28.531908
-105.97543,45.583687,60.39174
-99.029624,14.61664,84.412984
-82.477168,-17.672041,100.14921
-55.51741,-50.939502,106.45691
-24.511191,-77.590225,102.10142
6.8726714,-95.915673,89.043001
39.976514,-105.6739,65.697383
69.448459,-104.65143,35.202967
90.342492,-94.867989,4.5254969
103.26542,-75.067334,-28.198087
105.93266,-45.623864,-60.308791
98.899685,-14.532567,-84.367117
82.485194,17.691832,-100.17703
55.685329,50.700285,-106.38561
24.622131,77.589671,-102.2118
-6.6873592,95.777822,-89.090463
-39.581516,105.52712,-65.945605
-69.229601,104.6605,-35.430904
-90.139402,94.872345,-4.7329433
-103.16834,75.171773,27.996563
-105.79205,45.606421,60.185632
-98.890896,14.448104,84.442793
-82.500854,-17.582308,100.08316
-55.848962,-50.528846,106.37781
-24.759262,-77.524971,102.28423
6.442872,-95.575739,89.132867
39.150381,-105.43324,66.282862
68.914068,-104.52397,35.609898
90.092398,-94.884892,4.7924941
103.03028,-75.197201,-27.833083
105.77906,-45.568785,-60.210275
98.889175,-14.394999,-84.494176
82.474573,17.457325,-99.931898
56.072163,50.354049,-106.42621
24.924051,77.306793,-102.23084
-6.1924848,95.447648,-89.255164
-38.575316,105.1969,-66.621589
-68.726215,104.46434,-35.738128
-90.112955,94.850756,-4.7378002
-102.90264,75.113818,27.788823
-105.87988,45.610576,60.2693
-98.805103,14.397186,84.407917
-82.463676,-17.452371,99.916047
