IsLa [A],IsLb [A],IsLc [A]
-37.455157,-22.543739,59.998896
-21.683383,-38.141707,59.82509
-1.9548099,-50.697455,52.652265
16.811526,-58.639486,41.82796
33.151735,-60.670192,27.518457
46.647487,-55.175585,8.5280987
56.261408,-45.422443,-10.838965
60.412592,-32.451419,-27.961173
57.63167,-15.169275,-42.462395
49.103925,4.5461063,-53.650031
37.46053,22.538384,-59.998914
21.608757,38.217069,-59.825826
1.9673636,50.650102,-52.617466
-16.759746,58.696217,-41.936471
-33.244074,60.755442,-27.511367
-46.711434,55.194727,-8.4832937
-56.277706,45.530464,10.747242
-60.482401,32.464569,28.017833
-57.573744,15.086248,42.487496
-49.064814,-4.4707728,53.535587
-37.448966,-22.554285,60.00325
-21.51443,-38.272437,59.786867
-2.0066424,-50.581215,52.587857
16.733311,-58.762476,42.029165
33.333014,-60.806106,27.473092
46.750579,-55.219737,8.469158
56.33301,-45.668147,-10.664863
60.557373,-32.471363,-28.08601
57.524482,-15.017479,-42.507003
49.061465,4.3863618,-53.447827
37.416417,22.592136,-60.008553
21.416886,38.299138,-59.716024
2.0645552,50.501313,-52.565868
-16.732139,58.831653,-42.099514
-33.412472,60.817366,-27.404894
-46.767373,55.257247,-8.4898735
-56.420793,45.817788,10.603006
-60.627926,32.472194,28.155732
-57.492003,14.970066,42.521937
-49.097484,-4.3035709,53.401055
-37.362609,-22.646726,60.009334
-21.327186,-38.296731,59.623917
-2.1331429,-50.417277,52.55042
16.757456,-58.895541,42.138085
33.472552,-60.788035,27.315483
46.76975,-55.309668,8.5399177
56.528951,-45.962511,-10.566439
60.683991,-32.463791,-28.2202
57.485851,-14.954771,-42.53108
49.16878,4.2350529,-53.403833
37.295579,22.707192,-60.002771
21.252108,38.269977,-59.522085
2.2068364,50.339224,-52.546061
-16.806994,58.943786,-42.136792
-33.505099,60.725291,-27.220192
-46.766407,55.37459,-8.6081829
-56.646977,46.089618,10.557359
-60.716495,32.444146,28.272349
-57.513518,14.975932,42.537586
-49.264512,-4.1906203,53.455132
-37.223238,-22.765478,59.988716
-21.197721,-38.22435,59.422071
-2.2756526,-50.279073,52.554726
16.87163,-58.964454,42.092824
33.509323,-60.636836,27.127513
46.762177,-55.448457,8.6862795
56.764789,-46.186807,-10.577983
60.721802,-32.419205,-28.302597
57.576414,-15.028302,-42.548111
49.375247,4.1719278,-53.547175
37.153648,22.815667,-59.969315
21.174333,38.165666,-59.339999
2.3269948,50.24601,-52.573005
-16.938142,58.951778,-42.013636
-33.489283,60.531948,-27.042665
-46.763559,55.529784,-8.7662243
-56.869832,46.243551,10.626281
-60.702199,32.396337,28.305862
-57.66737,15.100472,42.566899
-49.48995,-4.1795102,53.66946
-37.093045,-22.850582,59.943627
-21.183812,-38.104945,59.288758
-2.3522151,-50.242626,52.594841
16.997366,-58.906649,41.909284
33.447713,-60.420315,26.972602
46.77651,-55.613167,8.8366571
56.948838,-46.257453,-10.691385
60.663985,-32.379115,-28.28487
57.779026,-15.183991,-42.595036
49.596212,4.2130393,-53.809252
37.05437,22.860208,-59.914578
21.221513,38.055558,-59.277071
2.3490172,50.269512,-52.61853
-17.043377,58.832823,-41.789447
-33.389185,60.315532,-26.926347
-46.803762,55.68805,-8.8842877
-56.992558,46.232459,10.760098
-60.613416,32.367541,28.245875
-57.903835,15.268483,42.635352
-49.680048,-4.2685718,53.94862
-37.045219,-22.840732,59.885951
-21.277976,-38.025201,59.303177
-2.3170216,-50.324744,52.641766
17.068909,-58.736004,41.667095
33.323753,-60.229503,26.90575
46.841236,-55.74479,8.9035536
56.99695,-46.17438,-10.82257
60.559541,-32.367325,-28.192215
58.032517,-15.339885,-42.692632
49.735921,4.3346356,-54.070557
37.067242,22.795901,-59.863143
21.348567,38.016401,-59.364968
2.2564969,50.405378,-52.661874
-17.066185,58.627527,-41.561341
-33.264222,60.168858,-26.904636
-46.884524,55.778317,-8.8937931
-56.95989,46.087369,10.872521
-60.511926,32.382392,28.129534
-58.15192,15.384446,42.767474
-49.763206,-4.4000949,54.163301
-37.114781,-22.732573,59.847354
-21.424215,-38.031782,59.455997
-2.1746214,-50.500646,52.675267
17.034145,-58.522161,41.488016
33.217995,-60.134748,26.916753
46.930669,-55.786369,8.8557002
56.882979,-45.982542,-10.900437
60.478381,-32.410598,-28.067783
58.251265,-15.397924,-42.853341
49.764249,4.4580376,-54.222286
37.187326,22.65594,-59.843266
21.491756,38.074705,-59.566461
2.0856301,50.597749,-52.683379
-16.978763,58.433434,-41.454671
-33.18923,60.128779,-26.93955
-46.97777,55.766859,-8.7890887
-56.774783,45.875947,10.898836
-60.458423,32.440204,28.018219
-58.32305,15.380406,42.942644
-49.741751,-4.5031866,54.244938
-37.280916,-22.574566,59.855482
-21.537544,-38.141483,59.679027
-2.003444,-50.686121,52.689565
16.906436,-58.370693,41.464257
33.182667,-60.151486,26.968819
47.019819,-55.722199,8.7023798
56.649518,-45.782382,-10.867136
60.449466,-32.464111,-27.985355
58.361721,-15.33288,-43.02884
49.705182,4.5264413,-54.231623
37.386695,22.501358,-59.888053
21.555801,38.223516,-59.779317
1.9354348,50.760797,-52.696232
-16.822635,58.341414,-41.51878
-33.202657,60.198071,-26.995413
-47.05156,55.660724,-8.6091636
-56.522248,45.709225,10.813024
-60.448269,32.477247,27.971022
-58.361426,15.2572,43.104227
-49.666434,-4.5211468,54.18758
-37.48962,-22.448,59.93762
-21.543572,-38.311669,59.855241
-1.8888064,-50.815888,52.704695
16.73502,-58.351325,41.616305
33.245157,-60.258763,27.013605
47.072743,-55.595188,8.5224459
56.406281,-45.662427,-10.743854
60.453631,-32.475773,-27.977858
58.322126,-15.164204,-43.157922
49.633436,4.4892275,-54.122664
37.580227,22.41837,-59.998597
21.498814,38.400185,-59.898999
1.8714852,50.848562,-52.720047
-16.656738,58.400528,-41.74379
-33.301304,60.322931,-27.021627
-47.085984,55.53487,-8.4488862
-56.31581,45.649172,10.666638
-60.460506,32.452687,28.007819
-58.250194,15.068563,43.18163
-49.605966,-4.4387026,54.044668
-37.650949,-22.413084,60.064033
-21.423018,-38.480193,59.903211
-1.8874379,-50.861753,52.749191
16.598292,-58.48234,41.884047
33.361767,-60.381973,27.020207
47.091882,-55.489886,8.3980035
56.265772,-45.67497,-10.590802
60.463289,-32.408028,-28.055261
58.155833,-14.98095,-43.174882
49.585116,4.3763531,-53.961469
37.693162,22.43344,-60.126602
21.327861,38.540521,-59.868382
1.9303448,50.863743,-52.794088
-16.564752,58.586251,-42.021499
-33.420379,60.425552,-27.005173
-47.090481,55.469835,-8.3793541
-56.263222,45.733567,10.529656
-60.457773,32.347049,28.110724
-58.049193,14.906779,43.142413
-49.57501,-4.3084451,53.883455
-37.696464,-22.477985,60.174449
-21.228034,-38.572092,59.800125
-1.9909117,-50.860939,52.851851
16.558064,-58.702759,42.144695
33.468551,-60.445403,26.976851
47.087509,-55.485103,8.3975936
56.307882,-45.816531,-10.491351
60.445315,-32.279581,-28.165734
57.942538,-14.853779,-43.088759
49.577022,4.2460324,-53.823055
37.658404,22.538289,-60.196693
21.1331,38.574583,-59.707684
2.0611392,50.858193,-52.919333
-16.581377,58.821193,-42.239817
-33.496949,60.437714,-26.940765
-47.089957,55.535772,-8.4458146
-56.39195,45.913826,10.478124
-60.424364,32.209684,28.21468
-57.851116,14.830738,43.020378
-49.586523,-4.2021211,53.788644
-37.585094,-22.602321,60.187415
-21.048728,-38.550422,59.59915
-2.1343226,-50.861373,52.995696
16.631763,-58.928309,42.296547
33.500254,-60.406468,26.906213
47.10244,-55.616667,8.514227
56.50706,-46.017029,-10.490031
60.395636,-32.146425,-28.249211
57.790314,-14.84073,-42.949584
49.598324,4.1849973,-53.783321
37.484696,22.662223,-60.146918
20.982217,38.502546,-59.484764
2.1977685,50.876804,-53.074572
-16.699014,59.010412,-42.311398
-33.481261,60.357175,-26.875913
-47.125675,55.719251,-8.5935762
-56.640006,46.111802,10.528204
-60.361089,32.101219,28.25987
-57.76726,14.877637,42.889623
-49.610419,-4.1960446,53.806463
-37.3649,-22.712428,60.077328
-20.942456,-38.435397,59.377853
-2.240012,-50.90543,53.145442
16.769589,-59.058591,42.289002
33.443875,-60.297012,26.853136
47.164096,-55.837889,8.6737928
56.774659,-46.18683,-10.587828
60.327035,-32.084463,-28.242572
57.782012,-14.933553,-42.848459
49.621901,4.23602,-53.857921
37.239038,22.745242,-59.98428
20.929227,38.360652,-59.289879
2.2541104,50.943321,-53.197431
-16.835817,59.067709,-42.231891
-33.391135,60.234754,-26.84362
-47.221391,55.961641,-8.7402499
-56.89409,46.235552,10.658538
-60.29716,32.095949,28.201211
-57.832749,15.003129,42.82962
-49.630095,-4.3034502,53.933545
-37.126504,-22.752087,59.878592
-20.935725,-38.290793,59.226518
-2.2397173,-50.986333,53.226051
16.890474,-59.035142,42.144668
33.327614,-60.181759,26.854145
47.296672,-56.077766,8.7810943
56.98803,-46.258532,-10.729498
60.275208,-32.133722,-28.141487
57.915101,-15.077146,-42.837955
49.63201,4.3908073,-54.022817
37.042846,22.731633,-59.77448
20.954925,38.233838,-59.188763
2.1953103,51.032829,-53.228139
-16.924563,58.961372,-42.036809
-33.264357,60.1443,-26.879942
-47.382432,56.174211,-8.7917791
-57.050047,46.255604,10.794443
-60.265595,32.197155,28.06844
-58.018006,15.141947,42.876059
-49.630052,-4.483199,54.113251
-36.997109,-22.68861,59.685719
-20.985356,-38.194321,59.179677
-2.1222407,-51.079863,53.202104
16.93019,-58.855152,41.924963
33.211503,-60.122763,26.911259
47.471623,-56.244836,8.7732132
57.076891,-46.229995,-10.846896
60.274736,-32.284141,-27.990595
58.124672,-15.184415,-42.940257
49.627857,4.5687719,-54.196629
36.992999,22.628819,-59.621818
21.020064,38.179111,-59.199175
2.0286538,51.121078,-53.149732
-16.908473,58.731034,-41.822561
-33.174177,60.113607,-26.93943
-47.557083,56.282623,-8.72554
-57.067257,46.189767,10.877489
-60.305161,32.383876,27.921286
-58.220645,15.199184,43.021461
-49.62768,-4.6396875,54.267367
-37.035891,-22.556001,59.591893
-21.051622,-38.19204,59.243662
-1.929831,-51.15188,53.081711
16.86625,-58.603549,41.737299
33.154635,-60.1148,26.960164
47.630751,-56.282028,8.6512765
57.027468,-46.147354,-10.880114
60.354229,-32.483098,-27.871131
58.294863,-15.183268,-43.111595
49.629891,4.6897966,-54.319687
37.122793,22.479124,-59.601918
21.072032,38.230304,-59.302336
1.8375177,51.17176,-53.009277
-16.81029,58.486417,-41.676127
-33.157904,60.124636,-26.966732
-47.681471,56.242664,-8.5611935
-56.965196,46.108618,10.856578
-60.415744,32.572311,27.843433
-58.338198,15.134962,43.203236
-49.640484,-4.7108899,54.351374
-37.242042,-22.410712,59.652755
-21.081814,-38.284616,59.36643
-1.7603146,-51.183352,52.943666
16.7458,-58.395457,41.649656
33.186161,-60.137858,26.951698
47.70202,-56.170938,8.4689178
56.88841,-46.073889,-10.814521
60.484013,-32.644478,-27.839535
58.343672,-15.056831,-43.286841
49.665716,4.7002286,-54.365945
37.375264,22.361205,-59.736469
21.078479,38.347225,-59.425704
1.7069603,51.186291,-52.893251
-16.682586,58.344404,-41.661818
-33.234613,60.148359,-26.913746
-47.692302,56.076776,-8.3844743
-56.804708,46.044868,10.75984
-60.551199,32.689346,27.861853
-58.31152,14.962098,43.349422
-49.707329,-4.6628867,54.370215
-37.509363,-22.334339,59.843703
-21.059751,-38.410905,59.470656
-1.6877939,-51.182714,52.870508
16.632232,-58.340982,41.70875
33.293452,-60.153163,26.859711
47.656945,-55.969711,8.312766
56.726179,-46.026647,-10.699532
60.605623,-32.695897,-27.909725
58.247765,-14.865114,-43.382651
49.761382,4.6080238,-54.369406
37.631018,22.333432,-59.96445
21.024972,38.466393,-59.491365
1.7059559,51.177821,-52.883777
-16.602403,58.383693,-41.78129
-33.355157,60.151724,-26.796568
-47.600235,55.863071,-8.262836
-56.66511,46.02068,10.64443
-60.636561,32.662054,27.974507
-58.161259,14.775813,43.385446
-49.826725,-4.5415857,54.368311
-37.727202,-22.361223,60.088425
-20.983087,-38.502676,59.485763
-1.7547154,-51.179402,52.934118
16.594947,-58.466349,41.871402
33.413062,-60.142193,26.729131
47.529454,-55.773201,8.2437468
56.630213,-46.022361,-10.607853
60.63839,-32.592516,-28.045873
58.059712,-14.699049,-43.360663
49.902141,4.4713439,-54.373485
37.785601,22.415336,-60.200937
20.941968,38.514757,-59.456725
1.8241214,51.189891,-53.014013
-16.610657,58.580111,-41.969455
-33.457575,60.12396,-26.666385
-47.457181,55.71585,-8.2586686
-56.623773,46.027243,10.59653
-60.610252,32.494075,28.116178
-57.954115,14.643984,43.310131
-49.981853,-4.4087972,54.39065
-37.804284,-22.484914,60.289198
-20.906698,-38.504393,59.411091
-1.9056371,-51.212316,53.117953
16.650907,-58.712336,42.061429
33.478817,-60.099277,26.62046
47.396359,-55.696728,8.3003692
56.645957,-46.034384,-10.611573
60.553253,-32.373703,-28.17955
57.857333,-14.61724,-43.240093
50.053339,4.3665524,-54.419892
37.785168,22.558419,-60.343587
20.88032,38.474609,-59.354929
1.9889872,51.250207,-53.239194
-16.711375,58.846021,-42.134647
-33.472809,60.073637,-26.600827
-47.354016,55.716702,-8.3626859
-56.696806,46.044466,10.652339
-60.472568,32.245962,28.226606
-57.780692,14.617936,43.162756
-50.107312,-4.350575,54.457887
-37.731283,-22.62785,60.359133
-20.871788,-38.427082,59.29887
-2.0599027,-51.307847,53.36775
16.781994,-58.965417,42.183423
33.442918,-60.050381,26.607463
47.334992,-55.773819,8.4388273
56.7707,-46.052709,-10.717991
60.377987,-32.129337,-28.248651
57.728742,-14.637705,-43.091037
50.139227,4.3622758,-54.501503
37.644595,22.686351,-60.330946
20.885916,38.367186,-59.253102
2.1071478,51.382031,-53.489178
-16.852716,59.060456,-42.20774
-33.393225,60.033128,-26.639903
-47.34442,55.864422,-8.5200021
-56.857216,46.05717,10.800046
-60.284945,32.041949,28.242997
-57.703646,14.671492,43.032154
-50.146039,-4.4033724,54.549411
-37.535898,-22.724666,60.260564
-20.918922,-38.306434,59.225356
-2.1266973,-51.466669,53.593367
16.917739,-59.124483,42.206744
33.328366,-60.02705,26.698684
47.384749,-55.975608,8.5908588
56.944536,-46.059151,-10.885385
60.204581,-31.990683,-28.213898
57.707437,-14.715254,-42.992183
50.125716,4.4726961,-54.598412
37.421385,22.735569,-60.156955
20.960079,38.254644,-59.214723
2.11903,51.553875,-53.672905
-16.969785,59.152465,-42.18268
-33.25718,60.0396,-26.782421
-47.451033,56.091093,-8.6400596
-57.024945,46.062458,10.962487
-60.14762,31.982453,28.165167
-57.741782,14.763611,42.978171
-50.081257,-4.5606054,54.641863
-37.314332,-22.720087,60.034419
-21.001303,-38.216843,59.218146
-2.0831277,-51.638185,53.721312
16.999431,-59.143936,42.144505
33.192862,-60.073265,26.880403
47.534265,-56.195615,8.6613496
57.091673,-46.066211,-11.025462
60.12231,-32.021257,-28.101053
57.800388,-14.806234,-42.994155
50.022756,4.6519125,-54.674669
37.222354,22.684794,-59.907148
21.036892,38.197183,-59.234075
2.0225142,51.710235,-53.73275
-16.999802,59.104089,-42.104287
-33.145087,60.125213,-26.980126
-47.626308,56.279182,-8.6528738
-57.139559,46.07187,11.06769
-60.136091,32.105894,28.030198
-57.872837,14.836992,43.035845
-49.961488,-4.7350188,54.696507
-37.155095,-22.634907,59.790002
-21.05847,-38.201841,59.26031
-1.9468678,-51.759557,53.706425
16.97405,-59.040619,42.066569
33.117731,-60.18987,27.072139
47.719585,-56.331841,8.6122557
57.166236,-46.084636,-11.081599
60.187531,-32.221945,-27.965587
57.94891,-14.853993,-43.094917
49.906558,4.8017486,-54.708307
37.124067,22.574745,-59.698813
21.057667,38.233109,-59.290777
1.8698849,51.77916,-53.649045
-16.92882,58.961154,-42.032334
-33.112991,60.262883,-27.149892
-47.803094,56.347717,-8.5446225
-57.176562,46.112053,11.064509
-60.27024,32.353559,27.916681
-58.019035,14.855413,43.163623
-49.866243,-4.8435183,54.709761
-37.133586,-22.513653,59.647239
-21.032966,-38.285551,59.318517
-1.7989329,-51.770403,53.569336
16.870357,-58.874591,42.004233
33.134873,-60.335989,27.201116
47.864245,-56.326386,8.462141
57.176378,-46.154539,-11.02184
60.374519,-32.486888,-27.887631
58.071915,-14.838023,-43.233891
49.852288,4.8507376,-54.703025
37.179141,22.463181,-59.642322
20.990968,38.349817,-59.340786
1.7407406,51.736372,-53.477112
-16.805236,58.793529,-41.988294
-33.182797,60.398238,-27.21544
-47.895603,56.275306,-8.379703
-57.17146,46.210362,10.961098
-60.49261,32.610624,27.881986
-58.098194,14.803228,43.294966
-49.872829,-4.8220504,54.69488
-37.251244,-22.43064,59.681883
-20.93641,-38.418434,59.354843
-1.7035654,-51.680973,53.384538
16.745733,-58.731218,41.985485
33.249192,-60.438636,27.189444
47.89681,-56.201995,8.3051848
57.166563,-46.278552,-10.888011
60.613211,-32.709338,-27.903873
58.095839,-14.760184,-43.335656
49.927563,4.7640762,-54.691639
37.342639,22.417355,-59.759994
20.875035,38.483772,-59.358807
1.6978174,51.611724,-53.309542
-16.704273,58.695391,-41.991118
-33.324383,60.451876,-27.127493
-47.870093,56.114963,-8.2448694
-57.170004,46.359766,10.810239
-60.723419,32.772355,27.951064
-58.069219,14.718245,43.350974
-50.009866,-4.6865085,54.696375
-37.441829,-22.426038,59.867867
-20.814414,-38.5355,59.349914
-1.7238225,-51.541587,53.26541
16.687102,-58.687925,42.000823
33.401477,-60.435956,27.034479
47.817693,-56.024383,8.2066896
57.18617,-46.445978,-10.740191
60.809699,-32.796011,-28.013688
58.024753,-14.682393,-43.34236
50.115372,4.5970661,-54.712438
37.534603,22.458674,-59.993277
20.768466,38.56296,-59.331426
1.7764224,51.481842,-53.258265
-16.694155,58.709561,-42.015406
-33.473534,60.390865,-26.917331
-47.747087,55.94381,-8.1967222
