IsLa [A],IsLb [A],IsLc [A]
74.031888,22.20283,-96.234719
46.329598,53.149158,-99.478756
17.234328,79.109892,-96.34422
-11.786503,93.499019,-81.712516
-42.578399,98.875054,-56.296655
-71.302585,98.11823,-26.815645
-89.475995,87.551037,1.9249583
-97.474636,65.250229,32.224407
-98.586194,36.148282,62.437912
-91.712336,7.4151162,84.29722
-73.205292,-22.094917,95.300209
-45.432488,-52.793317,98.225806
-16.488835,-78.242699,94.731534
12.519669,-92.928885,80.409215
43.298576,-98.348542,55.049966
71.440219,-97.152254,25.712035
89.78836,-86.791275,-2.9970843
98.141507,-64.612909,-33.528598
98.699482,-35.552127,-63.147355
91.863818,-6.926236,-84.937582
73.450799,22.904866,-96.355666
45.675928,53.190777,-98.866705
16.932185,78.267237,-95.199422
-12.301642,93.256032,-80.95439
-42.947629,98.477465,-55.529837
-70.54797,97.075367,-26.527397
-89.195868,86.820002,2.3758658
-97.666236,64.594887,33.07135
-97.890484,35.785768,62.104715
-91.146244,7.107241,84.039003
-72.651699,-23.101726,95.753425
-45.089402,-52.870346,97.959749
-16.48457,-77.769633,94.254203
13.10407,-92.99805,79.89398
43.379217,-97.931063,54.551846
70.573785,-96.519144,25.945358
89.44004,-86.17627,-3.2637693
97.804361,-63.932613,-33.871748
97.969603,-35.578984,-62.390619
91.192862,-6.6545368,-84.538326
72.534457,23.790359,-96.324816
45.367294,53.066386,-98.43368
16.700218,77.966573,-94.666791
-13.247886,93.260052,-80.012166
-43.095245,98.007168,-54.911923
-70.094897,96.63577,-26.540872
-89.050132,85.983442,3.0666893
-97.221986,63.84325,33.378736
-97.539664,35.92676,61.612903
-90.557242,6.6142194,83.943023
-71.82828,-23.836709,95.664989
-45.157306,-52.795352,97.952658
-16.230205,-77.754183,93.984388
13.914511,-92.96286,79.04835
43.377884,-97.769816,54.391932
70.32384,-96.350492,26.026652
89.137812,-85.279631,-3.8581808
97.188347,-63.424462,-33.763885
97.67996,-35.799101,-61.880859
90.339412,-6.1443264,-84.195086
71.724858,24.094516,-95.819374
45.460572,52.969099,-98.429671
16.163407,77.925427,-94.088834
-13.977036,92.968586,-78.99155
-43.29258,98.086003,-54.793422
-70.213932,96.417609,-26.203677
-88.764742,84.967371,3.7973713
-96.891633,63.49583,33.395803
-97.416817,35.890684,61.526133
-89.675568,6.0702344,83.605333
-71.351964,-23.888813,95.240776
-45.313327,-52.856446,98.169773
-15.715272,-77.667127,93.382398
14.260635,-92.612679,78.352044
43.666037,-98.163867,54.49783
70.456077,-96.059388,25.603311
88.711316,-84.432021,-4.2792949
97.124077,-63.316415,-33.807662
97.439975,-35.552528,-61.887447
89.378005,-5.7941708,-83.583834
71.400938,23.966056,-95.366994
45.354298,53.073527,-98.427825
15.673686,77.57259,-93.246276
-14.137156,92.566107,-78.428951
-43.807935,98.497977,-54.690041
-70.315471,95.888013,-25.572542
-88.418913,84.300727,4.1181862
-97.211278,63.371995,33.839284
-97.151117,35.391434,61.759683
-88.95043,5.8630469,83.087383
-71.221161,-23.91761,95.138771
-45.017447,-53.051522,98.068969
-15.523049,-77.149723,92.672772
14.241336,-92.362382,78.121045
44.164139,-98.46872,54.30458
70.27307,-95.460525,25.187456
88.408819,-84.053838,-4.354981
97.52261,-63.100783,-34.421827
97.059514,-35.04714,-62.012374
88.88716,-5.7649707,-83.12219
71.199771,24.232945,-95.432716
44.834397,53.201254,-98.035651
15.68857,76.942839,-92.631409
-14.219922,92.436909,-78.216986
-44.231215,98.460964,-54.229749
-69.939836,95.288419,-25.348583
-88.305404,84.060326,4.2450777
-97.552626,62.91494,34.637686
-96.832947,34.980833,61.852114
-88.759252,5.8181985,82.941054
-70.903775,-24.504348,95.408122
-44.54533,-53.131999,97.67733
-15.708456,-76.680227,92.388683
14.471346,-92.382167,77.910821
44.318742,-98.149807,53.831065
69.741556,-95.063133,25.321577
88.391309,-83.882286,-4.5090226
97.57231,-62.533816,-35.038495
96.840645,-34.90968,-61.930965
88.796392,-5.6372526,-83.159139
70.651225,24.939126,-95.590351
44.505448,53.192634,-97.698083
15.791889,76.724723,-92.516612
-14.68214,92.45199,-77.76985
-44.180395,97.94888,-53.768485
-69.490857,95.062228,-25.571371
-88.345879,83.753859,4.5920201
-97.349218,62.344747,35.004471
-96.841709,35.067318,61.774391
-88.663311,5.4918172,83.171494
-70.265016,-25.169777,95.434793
-44.48564,-53.159852,97.645492
-15.634962,-76.79587,92.430833
15.003299,-92.349183,77.345884
44.118955,-97.722391,53.603436
69.465658,-94.981815,25.516157
88.308596,-83.4155,-4.893096
97.171582,-62.15997,-35.011612
96.973626,-35.134954,-61.838671
88.515749,-5.1886488,-83.3271
70.04666,25.343264,-95.389924
44.606518,53.311724,-97.918242
15.432227,77.023013,-92.45524
-15.172187,92.292154,-77.119967
-44.055478,97.782209,-53.726731
-69.487483,94.978885,-25.491402
-88.109324,83.133442,4.9758811
-96.96952,62.187575,34.781945
-96.996466,35.207298,61.789167
-88.211053,5.0133104,83.197743
-69.889355,-25.288066,95.177421
-44.637074,-53.442801,98.079875
-15.094472,-77.117078,92.211551
15.295275,-92.137068,76.841793
44.201853,-97.929283,53.727431
69.643317,-94.840072,25.196755
87.938908,-82.82511,-5.113798
96.965814,-62.21303,-34.752784
96.977099,-35.074035,-61.903063
87.939924,-4.8655625,-83.074361
69.916235,25.226348,-95.142584
44.632594,53.671381,-98.303975
14.871251,77.141427,-92.012678
-15.280297,92.08631,-76.806013
-44.429101,98.21414,-53.785039
-69.745012,94.717889,-24.972877
-87.778286,82.715115,5.0631713
-97.055841,62.299383,34.756458
-96.80096,34.89183,61.909129
-87.687756,4.9135405,82.774216
-69.958153,-25.138134,95.096287
-44.486437,-53.781683,98.268119
-14.743917,-76.959204,91.703121
15.27512,-92.04385,76.76873
44.763802,-98.39179,53.627988
69.8186,-94.524852,24.706252
87.758879,-82.668124,-5.0907544
97.261622,-62.247268,-35.014354
96.610926,-34.643202,-61.967724
87.59174,-4.9790885,-82.612651
70.003822,25.204575,-95.208397
44.30624,53.846062,-98.152303
14.818956,76.733563,-91.552519
-15.282014,92.127914,-76.845899
-45.010911,98.479502,-53.46859
-69.779514,94.428168,-24.648654
-87.829004,82.741719,5.0872845
-97.405519,62.119179,35.28634
-96.435089,34.518956,61.916133
-87.581022,5.075903,82.505119
-69.916201,-25.352399,95.2686
-44.117787,-53.753794,97.871582
-14.945633,-76.477462,91.423095
15.397666,-92.19537,76.797705
45.143675,-98.369517,53.225843
69.714367,-94.39392,24.679553
88.0044,-82.765475,-5.2389246
97.466921,-61.864218,-35.602703
96.398722,-34.487811,-61.910911
87.661394,-5.0382636,-82.62313
69.744839,25.601126,-95.345965
44.038866,53.635981,-97.674847
15.073824,76.342365,-91.416188
-15.562505,92.253083,-76.690579
-45.076568,98.190122,-53.113553
-69.624709,94.4708,-24.846091
-88.154213,82.736429,5.417784
-97.395776,61.644402,35.751374
-96.493669,34.595741,61.897928
-87.694548,4.8964184,82.79813
-69.501373,-25.806526,95.307899
-44.072915,-53.497619,97.570534
-15.061202,-76.320017,91.381219
15.740636,-92.18236,76.441724
44.914339,-97.975868,53.061529
69.578931,-94.528928,24.949997
88.229298,-82.560694,-5.6686042
97.278676,-61.494723,-35.783954
96.70057,-34.709327,-61.991243
87.63785,-4.6132818,-83.024568
69.303077,25.946794,-95.24987
44.206438,53.493132,-97.69957
14.922212,76.429504,-91.351716
-15.851062,92.059896,-76.208834
-44.725225,97.887202,-53.161977
-69.578311,94.55299,-24.974679
-88.152846,82.322938,5.8299072
-97.156842,61.493776,35.663066
-96.897378,34.799503,62.097875
-87.449273,4.337166,83.112107
-69.188971,-25.962532,95.151503
-44.320638,-53.598998,97.919636
-14.661953,-76.567047,91.229
15.886602,-91.909392,76.02279
44.654943,-97.936083,53.28114
69.617038,-94.454055,24.837017
87.97091,-82.0542,-5.9167103
97.12209,-61.579363,-35.542727
97.001727,-34.769358,-62.232369
87.20036,-4.1364165,-83.063943
69.196588,25.923349,-95.119937
44.348657,53.833288,-98.181945
14.405257,76.675325,-91.080582
-15.85978,91.843489,-75.983709
-44.726981,98.122198,-53.395216
-69.645092,94.282371,-24.637279
-87.749801,81.886791,5.8630097
-97.176233,61.701136,35.475097
-96.932701,34.647615,62.285086
-86.953372,4.1050077,82.848365
-69.275727,-25.870853,95.14658
-44.255141,-54.07114,98.326281
-14.225752,-76.680788,90.90654
15.838255,-91.861799,76.023544
44.947907,-98.326193,53.378286
69.633814,-94.080252,24.446438
87.612223,-81.825144,-5.7870796
97.292446,-61.749399,-35.543047
96.728548,-34.459091,-62.269457
86.787435,-4.1918922,-82.595543
69.352799,25.902631,-95.25543
44.087047,54.243463,-98.33051
14.208937,76.607535,-90.816472
-15.880783,92.003926,-76.123143
-45.208878,98.464526,-53.255648
-69.581862,93.955492,-24.37363
-87.610728,81.882643,5.7280853
-97.397606,61.692923,35.704682
-96.476284,34.328869,62.147415
-86.696116,4.3288449,82.367271
-69.333073,-26.017354,95.350427
-43.914328,-54.256674,98.171002
-14.320155,-76.485903,90.806058
16.01916,-92.185594,76.166434
45.425429,-98.468639,53.04321
69.526208,-93.951389,24.425181
87.763237,-81.967649,-5.7955881
97.445408,-61.531436,-35.913972
96.30371,-34.305034,-61.998676
86.668983,-4.4011767,-82.267807
69.193459,26.190852,-95.384311
43.817538,54.138268,-97.955806
14.479646,76.376304,-90.85595
-16.231383,92.33946,-76.108077
-45.502489,98.377059,-52.87457
-69.519811,94.086389,-24.566578
-87.980199,81.99947,5.9807284
-97.413784,61.339086,36.074698
-96.304378,34.42431,61.880068
-86.650538,4.3518007,82.298737
-68.976404,-26.333229,95.309634
-43.833679,-53.939788,97.773467
-14.566996,-76.317984,90.88498
16.45485,-92.368245,75.913395
45.447286,-98.241664,52.794378
69.571827,-94.276684,24.704857
88.163198,-81.900778,-6.2624195
97.333625,-61.190673,-36.142953
96.476243,-34.589481,-61.886762
86.594547,-4.1657367,-82.42881
68.77143,26.412102,-95.183532
43.962065,53.781309,-97.743374
14.526587,76.328582,-90.855169
-16.615819,92.267366,-75.651547
-45.306022,98.148497,-52.842475
-69.670729,94.439089,-24.76836
-88.202165,81.692825,6.5093394
-97.260025,61.143312,36.116713
-96.725429,34.719438,62.005991
-86.471726,3.909132,82.562594
-68.662042,-26.404842,95.066884
-44.121163,-53.73934,97.860503
-14.362061,-76.364091,90.726151
16.662666,-92.067269,75.404603
45.190737,-98.150299,52.959562
69.763412,-94.468349,24.704938
88.080538,-81.423609,-6.6569285
97.252208,-61.200676,-36.051531
96.946612,-34.72623,-62.220382
86.306673,-3.6799838,-82.626689
68.666096,26.365596,-95.031692
44.225425,53.850455,-98.07588
14.159754,76.383614,-90.543368
-16.61,91.882546,-75.272546
-45.163461,98.242512,-53.079051
-69.808525,94.341535,-24.53301
-87.842388,81.18632,6.6560686
-97.336239,61.308863,36.027376
-97.041445,34.619837,62.421608
-86.154479,3.5654017,82.589077
-68.756323,-26.347906,95.104229
-44.203523,-54.067843,98.271367
-14.018124,-76.351791,90.369915
16.530037,-91.794726,75.264689
45.251593,-98.36931,53.117717
69.76471,-94.108606,24.343896
87.593855,-81.02542,-6.5684348
97.46264,-61.37179,-36.09085
96.973397,-34.431251,-62.542146
86.085506,-3.6026171,-82.482888
68.859721,26.425543,-95.285264
44.064521,54.301787,-98.366309
13.999887,76.28805,-90.287937
-16.507714,91.865678,-75.357964
-45.418218,98.469641,-53.051423
-69.642755,93.885428,-24.242674
-87.414277,80.953423,6.4608541
-97.560565,61.324323,36.236242
-96.778365,34.261448,62.516917
-86.092291,3.7339743,82.358316
-68.892057,-26.596726,95.488783
-43.871523,-54.460945,98.332468
-14.103727,-76.237794,90.341521
16.608251,-92.06198,75.453729
45.597072,-98.495172,52.8981
69.495417,-93.783241,24.287823
87.376093,-80.944196,-6.4318968
97.567129,-61.169487,-36.397643
96.55802,-34.175062,-62.382959
86.129899,-3.8623082,-82.26759
68.79286,26.837409,-95.630269
43.731792,54.488696,-98.220488
14.256573,76.247567,-90.504139
-16.82939,92.294081,-75.464691
-45.713265,98.446658,-52.733393
-69.416635,93.866921,-24.450286
-87.466835,80.944086,6.5227491
-97.483476,60.970545,36.512931
-96.429628,34.233524,62.196104
-86.147757,3.8917642,82.255993
-68.574729,-27.059931,95.63466
-43.694288,-54.401997,98.096285
-14.376222,-76.321114,90.697336
17.103069,-92.445131,75.342062
45.737501,-98.370351,52.632849
69.449724,-94.081243,24.631518
87.626822,-80.893564,-6.733258
97.362362,-60.8151,-36.547261
96.465844,-34.392161,-62.073683
86.099016,-3.7983044,-82.300711
68.309183,27.202531,-95.511714
43.774645,54.26557,-98.040215
14.382003,76.444575,-90.826578
-17.325311,92.443788,-75.118477
-45.693119,98.332451,-52.639332
-69.600812,94.338345,-24.737534
-87.755915,80.778347,6.9775676
-97.280285,60.761634,36.518651
-96.638372,34.568957,62.069415
-85.971813,3.6141828,82.35763
-68.108032,-27.215594,95.323626
-43.909741,-54.176924,98.086664
-14.256272,-76.553741,90.810014
17.433891,-92.291957,74.858066
45.644424,-98.389366,52.744942
69.817036,-94.528936,24.7119
87.794515,-80.62983,-7.1646848
97.291969,-60.815784,-36.476185
96.865763,-34.657477,-62.208286
85.809805,-3.4378552,-82.37195
68.032546,27.14844,-95.180987
44.031213,54.175347,-98.20656
14.047983,76.60432,-90.652303
-17.414233,92.061841,-74.647608
-45.6582,98.525676,-52.867476
-70.010349,94.574164,-24.563815
-87.739415,80.517899,7.2215163
-97.435879,60.940359,36.49552
-97.038862,34.617009,62.421853
-85.679559,3.3433827,82.336176
-68.08797,-27.072813,95.160784
-44.064585,-54.27702,98.341605
-13.881439,-76.547112,90.428551
17.323976,-91.847987,74.52401
45.752015,-98.672435,52.92042
70.101336,-94.457731,24.356395
87.638132,-80.488839,-7.1492933
97.664391,-61.049296,-36.615095
97.094463,-34.464425,-62.630038
85.655594,-3.3800458,-82.275548
68.212157,27.089329,-95.301486
43.995471,54.434143,-98.429615
13.83807,76.414719,-90.252789
-17.235064,91.732248,-74.497184
-45.90173,98.759533,-52.857803
-70.052055,94.245151,-24.193096
-87.537402,80.518426,7.0189758
-97.890465,61.061726,36.828739
-97.036464,34.292347,62.744117
-85.761308,3.5102163,82.251091
-68.308556,-27.230594,95.539149
-43.847444,-54.58796,98.435404
-13.950139,-76.27751,90.227648
17.238637,-91.762911,74.524274
46.036785,-98.744928,52.708142
69.897046,-94.049786,24.15274
87.493132,-80.567254,-6.9258782
98.014966,-60.935164,-37.079802
96.92082,-34.186477,-62.734343
85.949176,-3.6599329,-82.289243
68.295891,27.476887,-95.772778
43.71216,54.668881,-98.381041
14.139241,76.226818,-90.366059
-17.365439,91.905348,-74.539909
-46.117051,98.649571,-52.53252
-69.715979,93.985298,-24.269318
-87.524447,80.585863,6.9385841
-97.993394,60.705891,37.287503
-96.821364,34.200056,62.621307
-86.14044,3.7382592,82.402181
-68.154521,-27.735146,95.889667
-43.65696,-54.672801,98.329761
-14.316084,-76.288043,90.604127
17.591854,-92.07993,74.488076
46.124043,-98.541128,52.417086
69.609966,-94.077021,24.467055
87.591672,-80.530744,-7.0609274
97.851019,-60.464045,-37.386974
96.810238,-34.320546,-62.489692
86.235791,-3.6903479,-82.545444
67.925506,27.925207,-95.850713
43.723191,54.625889,-98.34908
14.385146,76.466316,-90.851462
-17.815071,92.189335,-74.374264
-46.095021,98.49313,-52.398109
-69.631357,94.278038,-24.646681
-87.642087,80.401521,7.2405659
-97.677891,60.31213,37.36576
-96.891314,34.480926,62.410388
-86.180687,3.5221844,82.658502
-67.686751,-27.990031,95.676783
-43.865979,-54.602779,98.468758
-14.318366,-76.684439,91.002805
17.954911,-92.200048,74.245137
46.078285,-98.568237,52.489952
69.784956,-94.494084,24.709128
87.63628,-80.249646,-7.3866342
97.574528,-60.286805,-37.287723
97.026797,-34.603576,-62.423221
86.00003,-3.3253854,-82.674644
67.510879,27.943597,-95.454475
43.997535,54.638823,-98.636358
14.133971,76.860199,-90.994169
-17.957174,92.127127,-74.169953
-46.145548,98.775492,-52.629944
-69.991722,94.631732,-24.64001
-87.584356,80.146896,7.4374601
-97.620145,60.378402,37.241743
-97.154933,34.623324,62.531608
-85.783685,3.2079011,82.575784
-67.429409,-27.840424,95.269833
-44.035114,-54.74614,98.781254
-13.93212,-76.904186,90.836306
17.85675,-92.025512,74.168762
46.305251,-99.036699,52.731448
70.171548,-94.649702,24.478155
87.527881,-80.165444,-7.3624366
97.811345,-60.502928,-37.308417
97.219028,-34.530309,-62.688719
85.644123,-3.2317829,-82.41234
67.436183,27.772771,-95.208953
43.959484,54.879068,-98.838553
13.809417,76.806718,-90.616135
-17.724667,91.939449,-74.214782
-46.543381,99.255517,-52.712136
-70.240725,94.571117,-24.330392
-87.52061,80.301605,7.2190047
-98.065482,60.575763,37.489718
-97.203733,34.37516,62.828573
-85.662741,3.3813401,82.281401
-67.472658,-27.817534,95.290192
-43.799176,-54.991188,98.790365
-13.84428,-76.609652,90.453932
17.658504,-91.925629,74.267125
46.782325,-99.341613,52.559287
70.18845,-94.455846,24.267396
87.58185,-80.499157,-7.0826932
98.270597,-60.528154,-37.742443
97.153683,-34.261162,-62.892521
85.823072,-3.5727828,-82.250289
67.472545,27.987495,-95.460041
43.627033,55.051253,-98.678286
14.014734,76.421764,-90.436498
-17.700749,91.969986,-74.269237
-46.954854,99.274627,-52.319773
-70.047259,94.384965,-24.337706
-87.71366,80.670464,7.0431963
-98.335891,60.363448,37.972443
-97.136907,34.252913,62.883994
-86.063175,3.720084,82.343091
-67.398173,-28.220151,95.618325
-43.517203,-55.063257,98.580459
-14.23083,-76.327804,90.558633
17.846537,-92.031199,74.184662
47.005812,-99.106146,52.100333
69.913225,-94.407665,24.49444
87.849796,-80.721417,-7.1283798
98.243951,-60.128464,-38.115487
97.211719,-34.369351,-62.842368
86.28567,-3.7460998,-82.53957
67.277653,28.413853,-95.691506
43.51833,55.054977,-98.573307
14.378878,76.38359,-90.762468
-18.023026,92.05488,-74.031854
-46.966181,98.941483,-51.975302
-69.839452,94.507871,-24.66842
-87.927405,80.619568,7.3078369
-98.042237,59.911397,38.13084
-97.367531,34.530761,62.836771
-86.388725,3.6374447,82.75128
-67.164292,-28.498287,95.66258
-43.630729,-55.081371,98.7121
-14.395788,-76.557942,90.95373
18.151233,-92.024824,73.873591
46.903612,-98.88156,51.977948
69.879558,-94.644769,24.76521
87.88259,-80.409538,-7.4730513
97.818688,-59.763242,-38.055446
97.540004,-34.652788,-62.887216
86.328895,-3.4418472,-82.887047
67.116646,28.449939,-95.566585
43.773334,55.190258,-98.963591
14.286128,76.767736,-91.053864
-18.166263,91.958581,-73.792318
-46.913109,98.986248,-52.073139
-70.017329,94.756852,-24.739523
-87.736253,80.190549,7.5457042
-97.668648,59.714194,37.954454
-97.660863,34.660639,63.000224
-86.141344,3.2714442,82.8699
-67.133397,-28.322384,95.455781
-43.851908,-55.382561,99.234469
-14.122766,-76.920404,91.043171
18.066295,-91.911641,73.845346
47.029292,-99.210588,52.181296
70.20086,-94.796356,24.595496
87.561159,-80.078173,-7.4829865
97.666587,-59.732616,-37.933971
97.679361,-34.551988,-63.127373
85.926941,-3.2119716,-82.714969
67.192426,28.196683,-95.389108
43.795426,55.625457,-99.420882
14.002631,76.950563,-90.953194
-17.91328,91.919073,-74.005793
-47.239884,99.461122,-52.221237
-70.342407,94.772124,-24.429718
-87.456518,80.125754,7.3307641
-97.79421,59.759062,38.035147
-97.600652,34.355568,63.245083
-85.804207,3.3096155,82.494591
-67.235219,-28.164764,95.399983
-43.612375,-55.843312,99.455686
-13.992823,-76.860074,90.852897
17.797588,-92.007593,74.210005
47.48064,-99.62381,52.143171
70.403456,-94.741811,24.338355
87.464436,-80.306941,-7.1574957
97.976966,-59.731617,-38.245349
97.485803,-34.164963,-63.32084
85.827135,-3.500151,-82.326984
67.208651,28.250572,-95.459223
43.364028,55.980372,-99.3444
14.109587,76.711878,-90.821465
-17.794063,92.150267,-74.356204
-47.675385,99.633344,-51.957959
-70.391451,94.774138,-24.382687
-87.607969,80.556663,7.0513067
-98.112582,59.642758,38.469824
-97.416645,34.053043,63.363602
-85.977964,3.6910174,82.286947
-67.090004,-28.429361,95.519365
-43.156407,-56.007989,99.164396
-14.286255,-76.591089,90.877344
17.910704,-92.277344,74.36664
47.767122,-99.496342,51.729221
70.369681,-94.901334,24.531654
87.829623,-80.763404,-7.0662195
98.152413,-59.528413,-38.623999
97.471242,-34.083131,-63.388112
86.191793,-3.7811218,-82.410671
66.922908,28.610306,-95.533214
43.051355,55.978515,-99.029869
14.439176,76.561462,-91.000638
-18.089642,92.314654,-74.225012
-47.744255,99.28122,-51.536965
-70.382881,95.080041,-24.697159
-88.041531,80.835121,7.2064099
-98.095961,59.447275,38.648686
-97.676853,34.216179,63.460674
-86.373769,3.7457434,82.628026
-66.778127,-28.717959,95.496086
-43.08014,-55.955742,99.035882
-14.479193,-76.667565,91.146757
18.232395,-92.232177,73.999782
47.655458,-99.079486,51.424029
70.457994,-95.249038,24.791044
88.135722,-80.745418,-7.390304
97.989661,-59.430827,-38.558835
97.963131,-34.362251,-63.600881
86.462563,-3.608382,-82.854181
66.745752,28.692258,-95.438011
43.185957,56.016127,-99.202084
14.385818,76.866929,-91.252747
-18.273404,92.07467,-73.801265
-47.586567,98.995523,-51.408956
-70.586199,95.343601,-24.757402
-88.072036,80.555319,7.5167171
-97.891458,59.476335,38.415123
-98.225992,34.413881,63.812111
-86.446279,3.4617078,82.984571
-66.850259,-28.563407,95.413665
-43.295459,-56.160672,99.456131
-14.202534,-77.084626,91.28716
18.189902,-91.930382,73.74048
47.618994,-99.065572,51.446579
70.733644,-95.330072,24.596428
87.885245,-80.372338,-7.5129062
97.866837,-59.550906,-38.315931
98.370217,-34.328334,-64.041884
86.365572,-3.3809033,-82.984668
67.051611,28.40172,-95.453331
43.319842,56.371301,-99.691143
14.050432,77.225481,-91.275913
-18.033067,91.873979,-73.840912
-47.761949,99.241034,-51.479085
-70.870568,95.236728,-24.366159
-87.682623,80.303524,7.3790988
-97.913077,59.587106,38.325971
-98.354095,34.122705,64.23139
-86.297761,3.4280007,82.869761
-67.263803,-28.312199,95.576002
-43.228648,-56.576413,99.805061
-14.007891,-77.273894,91.281786
17.869691,-91.942566,74.072875
47.974329,-99.428888,51.454559
70.962721,-95.135603,24.172882
87.567,-80.379104,-7.187896
97.994175,-59.54039,-38.453784
98.208882,-33.882177,-64.326705
86.305135,-3.5779708,-82.727165
67.388043,28.340485,-95.728528
43.036686,56.721709,-99.758395
14.107802,77.251816,-91.359619
-17.792642,92.13775,-74.345108
-48.158098,99.540597,-51.382499
-71.01082,95.111504,-24.100685
-87.605282,80.573827,7.0314545
-98.054716,59.412861,38.641855
-98.033057,33.698605,64.334452
-86.387506,3.7573366,82.630169
-67.359818,-28.477286,95.837104
-42.831877,-56.755609,99.587486
-14.277641,-77.231976,91.509617
17.840951,-92.378761,74.53781
48.249296,-99.540357,51.291061
71.044238,-95.23079,24.186552
87.788381,-80.805834,-6.9825464
98.061838,-59.262514,-38.799324
97.942507,-33.643366,-64.299141
86.527792,-3.8680922,-82.6597
67.188723,28.642461,-95.831184
42.676229,56.695485,-99.371714
14.436389,77.246941,-91.68333
-17.995953,92.565797,-74.569844
-48.212441,99.452247,-51.239806
-71.121697,95.475163,-24.353466
-88.033685,80.983338,7.0503468
-98.018237,59.165983,38.852254
-98.011834,33.720041,64.291793
-86.673277,3.8511751,82.822102
-66.963898,-28.755003,95.718901
-42.617897,-56.594284,99.212182
-14.492401,-77.33145,91.823851
18.153663,-92.603643,74.44998
48.088548,-99.332948,51.2444
71.255621,-95.754113,24.498492
88.240351,-81.048854,-7.1914972
97.966268,-59.194049,-38.77222
98.215051,-33.859609,-64.355442
86.767263,-3.7106485,-83.056614
66.808991,28.751919,-95.560909
42.647448,56.549614,-99.197062
14.41087,77.460108,-91.870978
-18.23,92.484565,-74.254565
-47.944284,99.260984,-51.3167
-71.449314,95.970851,-24.521536
-88.321066,81.005807,7.3152586
-97.949258,59.336959,38.612299
-98.463114,33.972907,64.490208
-86.789934,3.5320691,83.257865
-66.810489,-28.636791,95.44728
-42.722659,-56.602363,99.325022
-14.203129,-77.613171,91.816301
18.171778,-92.271537,74.09976
47.877683,-99.275169,51.397486
71.641809,-96.048961,24.407152
88.263843,-80.910132,-7.3537117
98.010776,-59.550157,-38.460619
98.648535,-33.979318,-64.669217
86.776483,-3.4193357,-83.357148
66.969063,28.460894,-95.429957
42.771844,56.751386,-99.52323
13.969747,77.737199,-91.706946
-18.01333,92.086622,-74.073292
-47.920517,99.344636,-51.424119
-71.78443,95.972256,-24.187826
-88.116677,80.853076,7.2636009
-98.144685,59.73695,38.407735
-98.690802,33.860569,64.830233
-86.783616,3.4331981,83.350418
-67.230606,-28.312788,95.543394
