IsLa [A],IsLb [A],IsLc [A]
26.446426,36.724961,-63.171387
-13.353086,26.057187,-12.704101
-0.57846286,74.160714,-73.582251
-10.178109,61.575438,-51.397329
-59.246375,72.190306,-12.94393
-56.360167,63.437579,-7.077412
-41.349701,3.2577686,38.091933
-56.978433,22.571046,34.407388
-43.164414,-10.387729,53.552143
-41.415343,-7.9408818,49.356225
-26.272297,-36.743937,63.016234
13.469475,-26.025453,12.555978
0.36582417,-73.967366,73.601542
10.170945,-61.474834,51.303889
59.173842,-71.952273,12.77843
56.291076,-63.468048,7.1769718
41.341729,-3.2015044,-38.140225
56.817864,-22.43101,-34.386854
43.101787,10.365411,-53.467198
41.419186,7.91846,-49.337646
26.078835,36.747195,-62.82603
-13.550793,25.986024,-12.435231
-0.19420742,73.813524,-73.619317
-10.150601,61.321228,-51.170627
-59.062024,71.711149,-12.649125
-56.253902,63.515954,-7.2620517
-41.310082,3.1031818,38.2069
-56.64477,22.308478,34.336292
-43.082322,-10.337192,53.419515
-41.397236,-7.9342457,49.331482
-25.890575,-36.72235,62.612925
13.604407,-25.948391,12.343984
0.072875756,-73.692056,73.61918
10.107512,-61.114372,51.00686
58.924236,-71.492901,12.568665
56.240535,-63.559575,7.3190405
41.240197,-2.9633819,-38.276815
56.471303,-22.212173,-34.25913
43.098373,10.318075,-53.416448
41.341238,7.9754658,-49.316703
25.726145,36.666148,-62.392293
-13.637516,25.920619,-12.283103
-0.0091064311,73.595312,-73.586206
-10.031851,60.866244,-50.834394
-58.782505,71.314058,-12.531554
-56.240847,63.583047,-7.3421996
-41.120758,2.782618,38.33814
-56.314996,22.153525,34.16147
-43.128384,-10.328182,53.456566
-41.254153,-8.0261634,49.280317
-25.595444,-36.584096,62.17954
13.659368,-25.914962,12.255593
-0.00042603139,-73.508204,73.50863
9.9228165,-60.599162,50.676346
58.652861,-71.175665,12.522804
56.246747,-63.574244,7.3274964
40.947774,-2.5712674,-38.376507
56.189079,-22.132049,-34.05703
43.149155,10.379274,-53.528429
41.138841,8.0741499,-49.212991
25.509425,36.481054,-61.990479
-13.685034,25.937881,-12.252847
