IsLa [A],IsLb [A],IsLc [A]
-22.59318,57.634247,-35.041066
-55.600184,77.857375,-22.257191
-45.79024,34.711787,11.078453
-83.927844,64.518796,19.409048
-70.323356,46.643052,23.680304
-57.542414,-7.5537817,65.096196
-87.053185,6.232288,80.820897
-31.227783,-40.503355,71.731138
-20.415839,-52.133684,72.549523
14.399222,-79.835118,65.435896
22.597337,-57.634358,35.037021
55.574437,-77.822686,22.248249
45.72525,-34.74567,-10.979579
83.944208,-64.619145,-19.325063
70.360613,-46.733512,-23.6271
57.528875,7.5158089,-65.044684
86.969943,-6.1982412,-80.771702
31.268812,40.420602,-71.689413
20.487906,52.081083,-72.568989
-14.291384,79.805712,-65.514328
-22.599433,57.610341,-35.010908
-55.565234,77.753226,-22.187992
-45.678833,34.740464,10.938369
-83.97824,64.675105,19.303134
-70.435498,46.784909,23.650589
-57.556476,-7.4881704,65.044647
-86.896487,6.0908049,80.805682
-31.315577,-40.397014,71.712591
-20.560478,-52.092348,72.652826
14.179323,-79.84505,65.665727
22.593995,-57.648643,35.054648
55.582877,-77.75523,22.172353
45.638153,-34.762332,-10.875821
84.026449,-64.756548,-19.269901
70.527234,-46.867924,-23.65931
57.612271,7.3999933,-65.012265
86.816215,-5.9919984,-80.824217
31.335759,40.376142,-71.7119
20.61054,52.097815,-72.708355
-14.084724,79.872969,-65.788244
-22.601563,57.677385,-35.075821
-55.633691,77.751138,-22.117447
-45.617775,34.736278,10.881497
-84.091351,64.782689,19.308662
-70.631103,46.901198,23.729905
-57.685063,-7.343662,65.028725
-86.732457,5.8334734,80.898983
-31.312842,-40.427819,71.740661
-20.634522,-52.15449,72.789012
14.026457,-79.947625,65.921169
22.621293,-57.727881,35.106587
55.704309,-77.776494,22.072184
45.608001,-34.705392,-10.902609
84.137801,-64.791209,-19.346592
70.703479,-46.926648,-23.776831
57.732108,7.2868584,-65.018966
86.639217,-5.7085166,-80.930701
31.235467,40.480661,-71.716129
20.626175,52.183357,-72.809532
-14.003004,79.982875,-65.979872
-22.643032,57.731843,-35.088812
-55.767474,77.76875,-22.001276
-45.602963,34.627808,10.975155
-84.154349,64.737522,19.416828
-70.734262,46.911238,23.823024
-57.752506,-7.2649153,65.017421
-86.565972,5.6104143,80.955558
-31.124912,-40.556873,71.681785
-20.599372,-52.208913,72.808285
13.982731,-80.002461,66.01973
22.641023,-57.727035,35.086012
55.800151,-77.764612,21.964461
45.587102,-34.549773,-11.03733
84.13261,-64.67891,-19.4537
70.728977,-46.919278,-23.809699
57.764568,7.216495,-64.981063
86.535031,-5.5915141,-80.943517
31.011869,40.597865,-71.609734
20.576159,52.180838,-72.756996
-13.939658,79.974765,-66.035107
-22.60721,57.692169,-35.084959
-55.793138,77.738781,-21.945642
-45.553004,34.460446,11.092557
-84.089455,64.614119,19.475336
-70.708369,46.936175,23.772194
-57.789615,-7.1538724,64.943487
-86.557619,5.6141264,80.943493
-30.930245,-40.616878,71.547123
-20.565566,-52.141741,72.707306
13.866054,-79.942983,66.076928
22.551993,-57.66773,35.115737
55.743154,-77.726228,21.983074
45.50246,-34.403536,-11.098925
84.038998,-64.57774,-19.461258
70.685005,-46.983367,-23.701638
57.830253,7.0495625,-64.879815
86.619939,-5.6914107,-80.928528
30.885959,40.593078,-71.479037
20.558833,52.08509,-72.643924
-13.767177,79.891803,-66.124626
