IsLa [A],IsLb [A],IsLc [A]
67.805668,-111.6534,43.84773
91.51366,-103.44972,11.936065
109.21117,-84.373062,-24.838111
111.14388,-56.747737,-54.396143
108.5549,-23.201264,-85.353636
78.587312,17.127334,-95.714645
75.971175,42.319924,-118.2911
43.398677,66.528036,-109.92671
-1.3073363,107.34342,-106.03608
-28.31557,111.86223,-83.54666
-75.699757,102.98342,-27.283659
-87.722609,101.40099,-13.678384
-111.83356,79.850904,31.982658
-105.59744,57.269226,48.328216
-110.80459,23.727599,87.07699
-57.884005,-25.958677,83.842682
-91.572421,-37.846203,129.41862
-55.317606,-54.20261,109.52022
2.0453042,-117.39749,115.35218
21.133004,-113.64346,92.510457
82.317682,-96.309832,13.992149
83.77515,-100.25241,16.47726
112.66725,-76.454637,-36.212612
101.3043,-58.185877,-43.118426
110.74073,-24.481653,-86.25908
48.278127,29.100065,-77.378193
95.484432,36.222952,-131.70738
56.585092,50.916075,-107.50117
-3.1898393,117.91887,-114.72903
-22.32854,113.01652,-90.687977
-83.445348,95.917471,-12.472123
-85.01409,99.53048,-14.51639
-113.76457,75.570657,38.19391
-102.25549,57.324827,44.930662
-111.81417,23.762837,88.051335
-49.222611,-29.936468,79.159079
-96.33948,-37.309708,133.64919
-57.086005,-51.895899,108.9819
2.6727794,-118.78957,116.11679
21.708871,-113.92102,92.212153
82.830385,-96.686225,13.855839
84.563449,-100.26094,15.697488
113.14861,-76.001837,-37.146772
101.56483,-57.759283,-43.805549
111.13137,-24.365256,-86.76611
48.690074,29.296417,-77.986491
95.655555,36.986248,-132.6418
56.122596,51.624497,-107.74709
-3.4905969,118.25424,-114.76364
-22.542595,113.46,-90.917401
-83.345775,96.33932,-12.993544
-85.416328,99.931187,-14.514859
-113.96181,75.406591,38.555221
-102.20518,56.958113,45.247068
-111.73249,23.705304,88.027182
-49.253316,-29.871228,79.124544
-96.187628,-37.877727,134.06535
-56.247628,-52.558736,108.80636
3.4217676,-119.01173,115.58997
22.473206,-114.05052,91.577312
82.916323,-96.808421,13.892098
85.195615,-100.46217,15.266556
113.65768,-75.665004,-37.992672
101.71652,-56.963625,-44.752899
111.11516,-23.825251,-87.289907
48.816274,29.477667,-78.293941
95.720455,37.641165,-133.36162
55.621225,52.349589,-107.97081
-4.1672071,118.68208,-114.51487
-23.136812,113.59398,-90.457167
-83.223391,96.48735,-13.26396
-85.619614,100.16887,-14.549253
-114.16463,75.307211,38.857422
-102.04177,56.300966,45.7408
-111.30108,23.192059,88.109022
-49.126192,-29.847717,78.973909
-96.172429,-38.113167,134.2856
-55.884509,-52.797576,108.68209
4.2109574,-119.24129,115.03033
23.111131,-113.92713,90.816003
82.992495,-96.781198,13.788704
85.350137,-100.53289,15.182758
113.98462,-75.703243,-38.281373
101.7278,-56.413768,-45.314032
110.8455,-23.249251,-87.596249
48.817386,29.527418,-78.344803
96.009852,37.793699,-133.80355
55.74452,52.477103,-108.22162
-4.5345651,118.99602,-114.46146
-23.512037,113.57125,-90.059211
-83.182761,96.515541,-13.33278
-85.517045,100.38483,-14.86779
-114.22323,75.685929,38.537304
-102.01346,56.168106,45.845351
-111.00073,22.857211,88.143518
-48.97121,-29.794801,78.766011
-96.257068,-38.102788,134.35986
-56.075334,-52.81054,108.88587
4.2614276,-119.2982,115.03677
23.600237,-113.89745,90.297216
83.070418,-96.695274,13.624856
85.413512,-100.67038,15.25687
114.08263,-76.085627,-37.997003
101.96488,-56.402366,-45.562509
110.8161,-22.891099,-87.925005
48.673089,29.723532,-78.396621
95.932448,38.124554,-134.057
55.931236,52.740925,-108.67216
-4.2941597,119.14225,-114.84809
-24.033933,113.78321,-89.749278
-83.279913,96.435878,-13.155964
-85.608278,100.41131,-14.803036
-114.21461,75.993251,38.221359
-102.15935,56.207059,45.952289
-110.90025,22.563117,88.337128
-48.592103,-30.095037,78.68714
-95.754454,-38.533592,134.28805
-55.997616,-52.972235,108.96985
4.0669848,-119.28949,115.22251
24.077178,-113.96802,89.890842
83.285755,-96.471166,13.18541
85.525466,-100.36527,14.839807
114.04846,-76.133365,-37.915094
102.06738,-56.383405,-45.683976
110.73269,-22.659351,-88.073337
48.334236,30.09189,-78.426126
95.389376,38.54842,-133.9378
55.86706,52.777877,-108.64494
-3.9786745,119.08435,-115.10568
-24.099131,113.84146,-89.742327
-83.401934,96.271291,-12.869357
-85.571554,100.0301,-14.458549
-114.05329,76.024481,38.028805
-102.1287,56.356047,45.772652
-110.84015,22.667548,88.172602
-48.322607,-30.205021,78.527628
-95.249954,-38.796001,134.04595
-55.880611,-52.827831,108.70844
3.6973227,-119.12245,115.42513
23.826609,-113.95491,90.128302
83.285862,-96.313877,13.028015
85.484106,-99.988997,14.504891
113.87822,-76.128535,-37.749681
102.04079,-56.575456,-45.465334
110.86627,-23.02433,-87.841937
48.274494,29.983383,-78.257877
95.028969,38.781839,-133.81081
55.735939,52.770555,-108.50649
-3.4583276,118.85874,-115.40041
-23.664153,113.91329,-90.249142
-83.15645,96.203813,-13.047363
-85.571148,99.865819,-14.294671
-113.8877,76.024757,37.862945
-102.09715,56.52733,45.569824
-111.06122,23.186778,87.874442
-48.363115,-29.926696,78.289811
-94.939622,-39.066231,134.00585
-55.51877,-53.047094,108.56586
3.3138298,-118.9075,115.59367
23.567676,-114.07661,90.508935
82.948195,-96.221124,13.272929
85.590082,-99.878467,14.288385
113.81867,-75.932607,-37.886068
101.98369,-56.426581,-45.557113
111.05224,-23.355468,-87.696774
48.309433,29.717131,-78.026564
94.767159,39.092635,-133.85979
55.149656,53.137992,-108.28765
-3.405014,118.75267,-115.34765
-23.510929,113.93298,-90.42205
-82.740242,96.068631,-13.32839
-85.549938,99.725158,-14.17522
-113.74702,75.678484,38.068531
-101.87673,56.165397,45.711332
-110.99165,23.367143,87.624511
-48.345838,-29.562581,77.908419
-94.848751,-39.061471,133.91022
-54.967346,-53.222572,108.18992
3.5090989,-118.75341,115.24431
23.362519,-113.88723,90.524716
82.442134,-95.997295,13.555161
85.371899,-99.714252,14.342353
113.63706,-75.644721,-37.992335
101.68307,-56.008588,-45.674485
110.86334,-23.476021,-87.387314
48.338131,29.215356,-77.553487
95.047291,38.791373,-133.83866
54.901189,53.077606,-107.97879
-3.6453361,118.66349,-115.01815
-23.225074,113.68164,-90.456571
-82.105813,95.80084,-13.695027
-85.17534,99.701175,-14.525836
-113.49805,75.653493,37.844558
-101.55529,55.837867,45.717424
-110.79033,23.50874,87.281586
-48.379566,-28.920883,77.300449
-95.404072,-38.487925,133.892
-55.023792,-53.02118,108.04497
3.5962896,-118.58453,114.98824
23.150661,-113.64332,90.492661
81.746781,-95.709166,13.962385
84.992987,-99.854323,14.861336
113.33715,-75.812897,-37.524249
101.49773,-55.80011,-45.697622
110.73874,-23.533516,-87.205224
48.395783,28.64497,-77.040753
95.696108,38.233371,-133.92948
55.072452,52.983922,-108.05637
-3.5340074,118.50034,-114.96633
-23.302813,113.62364,-90.320825
-81.524682,95.552103,-14.027422
-84.870605,99.8807,-15.010095
-113.21408,75.877967,37.336114
-101.45571,55.678804,45.776906
-110.62934,23.333071,87.296274
-48.316889,-28.577657,76.894546
-95.828273,-38.109606,133.93788
-55.082883,-52.974865,108.05775
3.471618,-118.41286,114.94124
23.452522,-113.56743,90.114905
81.377628,-95.42158,14.043952
84.670893,-99.826851,15.155958
112.94837,-75.938643,-37.009725
101.35003,-55.679232,-45.670796
110.39477,-23.169446,-87.225324
48.174744,28.529176,-76.70392
95.875383,37.869752,-133.74513
55.178694,52.782375,-107.96107
-3.3373025,118.18141,-114.84411
-23.464228,113.438,-89.973773
-81.284655,95.240964,-13.956309
-84.423284,99.66922,-15.245935
-112.6194,76.010744,36.608655
-101.24215,55.760166,45.481986
-110.24253,23.114568,87.127964
-48.041884,-28.506833,76.548717
-95.934557,-37.694521,133.62908
-55.338409,-52.542481,107.88089
3.1114837,-118.00126,114.88978
23.295981,-113.30676,90.010779
81.170163,-95.084266,13.914103
84.183075,-99.560362,15.377288
112.23759,-76.166035,-36.071554
101.10916,-55.987806,-45.121355
110.16097,-23.270984,-86.889983
47.918895,28.415197,-76.334092
95.952813,37.488176,-133.44099
55.52274,52.291884,-107.81462
-2.6729323,117.62648,-114.95355
-23.035083,113.15058,-90.115497
-80.997461,94.935352,-13.93789
-84.055208,99.51115,-15.455942
-111.93937,76.312518,35.626847
-101.04339,56.25403,44.789358
-110.19753,23.503905,86.693621
-47.882121,-28.336853,76.218975
-95.934286,-37.504,133.43829
-55.579124,-52.229222,107.80835
2.1859971,-117.30187,115.11587
22.854289,-113.10194,90.247651
80.818793,-94.822896,14.004103
84.046557,-99.448448,15.401891
111.74422,-76.363286,-35.380933
100.92827,-56.422027,-44.506241
110.19489,-23.677214,-86.517672
47.792747,28.277996,-76.070742
95.784745,37.597445,-133.38219
55.447758,52.221805,-107.66956
-1.8575782,116.96393,-115.10635
-22.648012,112.94712,-90.299112
-80.632864,94.664085,-14.031221
-84.000305,99.260625,-15.26032
-111.53052,76.242611,35.287907
-100.73884,56.495057,44.243778
-110.06034,23.832697,86.227645
-47.696912,-28.20312,75.900031
-95.667751,-37.579911,133.24766
-55.323996,-52.165886,107.48988
1.6057724,-116.60084,114.99507
22.251205,-112.71022,90.459015
80.410963,-94.509178,14.098214
83.847223,-99.082541,15.235318
111.33762,-76.141013,-35.196605
100.51806,-56.581862,-43.936195
109.91071,-24.099223,-85.811484
47.618119,28.036352,-75.654472
95.709234,37.42032,-133.12955
55.230198,52.051687,-107.28189
-1.449816,116.33141,-114.88159
-21.73914,112.39816,-90.659024
-80.106766,94.298817,-14.19205
-83.630398,98.962963,-15.332565
-111.14179,76.08128,35.060509
-100.30243,56.653888,43.648545
-109.78327,24.41845,85.364816
-47.53406,-27.801153,75.335214
-95.848215,-37.11955,132.96776
-55.240224,-51.950087,107.19031
1.251921,-116.05851,114.80659
21.247358,-112.11551,90.86815
79.662629,-94.038944,14.376315
83.40485,-98.982652,15.577802
110.95519,-76.106272,-34.848919
100.19902,-56.745364,-43.453656
109.72895,-24.742558,-84.986395
47.484536,27.537891,-75.022427
96.049707,36.808913,-132.85862
55.287274,51.917204,-107.20448
-1.0729874,115.88322,-114.81024
-20.985974,111.95397,-90.967997
-79.170927,93.708734,-14.537806
-83.242245,99.009876,-15.767631
-110.82284,76.101832,34.721007
-100.12899,56.710772,43.418218
-109.66542,24.860431,84.804989
-47.337582,-27.381549,74.719131
-96.215079,-36.573824,132.7889
-55.275463,-51.890915,107.16638
1.0501314,-115.80014,114.75001
20.910582,-111.79965,90.889066
78.703265,-93.31349,14.610226
83.004052,-98.921647,15.917594
110.63021,-76.006649,-34.623566
100.0034,-56.607803,-43.395595
109.47541,-24.83864,-84.63677
47.118075,27.259179,-74.377254
96.376337,36.151819,-132.52816
55.363661,51.700217,-107.06388
-1.0339248,115.61464,-114.58072
-20.805814,111.59928,-90.793465
-78.280729,92.940044,-14.659315
-82.631524,98.757311,-16.125787
-110.37863,75.919654,34.458975
