IsLa [A],IsLb [A],IsLc [A]
-118.4472,-22.191858,140.63906
-35.286863,-56.610189,91.897052
-1.4625918,-108.04515,109.50774
22.559427,-100.93541,78.375984
70.795098,-97.850569,27.055471
73.739469,-96.965825,23.226356
102.16412,-66.528876,-35.635243
105.20976,-73.933265,-31.276499
109.12985,-32.834796,-76.295058
74.007678,10.948075,-84.955753
117.99798,22.190608,-140.18859
35.119152,56.37525,-91.494402
1.3005203,107.84416,-109.14468
-23.093036,100.77091,-77.677874
-71.149523,97.549506,-26.399984
-74.070525,96.656321,-22.585796
-102.39986,66.37341,36.02645
-105.5655,73.613843,31.951655
-109.32047,32.339353,76.981119
-73.982582,-11.506492,85.489074
-117.89402,-22.771493,140.66551
-35.256776,-56.708126,91.964903
-1.5096251,-108.15846,109.66808
23.17009,-101.08115,77.911065
71.179249,-97.672009,26.49276
73.978527,-96.695672,22.717146
102.19607,-66.569507,-35.626566
105.45192,-73.824309,-31.627607
109.08625,-32.411611,-76.674639
73.587192,11.564492,-85.151684
117.39372,22.780019,-140.17374
35.100918,56.463644,-91.564563
1.484467,107.90592,-109.39038
-23.326424,100.89938,-77.572955
-71.426939,97.41847,-25.991531
-74.092942,96.311961,-22.219018
-102.27695,66.415794,35.861153
-105.6238,73.744776,31.879023
-109.23823,32.30513,76.933098
-73.57893,-11.864673,85.443603
-117.2657,-23.145001,140.4107
-35.181493,-56.568644,91.750137
-1.7407758,-108.03896,109.77973
23.086088,-101.06174,77.975656
71.361118,-97.50433,26.143212
73.97483,-96.276914,22.302084
102.07356,-66.536757,-35.536801
105.54056,-74.00203,-31.538529
109.22309,-32.656508,-76.56658
73.459609,11.681116,-85.140725
116.93055,23.150962,-140.08151
35.062488,56.387255,-91.449742
1.9062756,107.76488,-109.67115
-22.948855,100.93926,-77.9904
-71.354355,97.379208,-26.024852
-74.118395,96.096514,-21.978119
-102.08626,66.390936,35.695321
-105.67946,73.897216,31.782241
-109.47536,32.761327,76.714028
-73.623628,-11.684066,85.307694
-116.82403,-23.550553,140.37458
-34.970229,-56.615754,91.585983
-2.0921772,-107.86709,109.95926
22.804131,-101.12083,78.316701
71.204395,-97.479313,26.274918
74.178168,-96.140234,21.962066
102.01388,-66.355293,-35.658588
105.59956,-73.803885,-31.795671
109.4835,-32.922162,-76.561342
73.585625,11.507225,-85.09285
116.59155,23.669697,-140.26125
34.620635,56.682805,-91.30344
1.963048,107.74605,-109.70909
-22.820903,101.00102,-78.180115
-71.12121,97.340407,-26.219197
-74.238655,95.965709,-21.727054
-102.00245,66.077441,35.925014
-105.52186,73.467976,32.053886
-109.47037,32.857156,76.613212
-73.649328,-11.452793,85.102121
-116.61363,-23.74591,140.35954
-34.43171,-56.84511,91.27682
-1.8596622,-107.77563,109.63529
22.692088,-100.97735,78.285266
70.906999,-97.353505,26.446506
74.092491,-95.979288,21.886798
101.89499,-66.024583,-35.87041
105.32829,-73.318691,-32.009598
109.33141,-32.951853,-76.379556
73.66432,11.1572,-84.821521
116.77587,23.517127,-140.29299
34.30339,56.719253,-91.022643
1.6730452,107.67132,-109.34437
-22.57952,100.76685,-78.187331
-70.673758,97.19028,-26.516522
-73.928511,95.912438,-21.983926
-101.79316,65.954436,35.838728
-105.20696,73.078791,32.128166
-109.25907,32.937708,76.321363
-73.762055,-10.922213,84.684269
-117.12431,-23.314434,140.43874
-34.386213,-56.653853,91.040066
-1.6595597,-107.64639,109.30595
22.45288,-100.72484,78.271959
70.371016,-97.151091,26.780076
73.765495,-96.07246,22.306965
101.61579,-66.076203,-35.539587
105.15433,-73.004868,-32.149465
109.19445,-32.96891,-76.225541
73.836045,10.610532,-84.446577
117.39262,23.117004,-140.50962
34.470731,56.523886,-90.994617
1.6787693,107.56281,-109.24158
-22.534157,100.66886,-78.134706
-70.184837,97.031941,-26.847104
-73.710922,96.115452,-22.40453
-101.50153,66.114388,35.387145
-105.17042,72.83048,32.339944
-109.11485,32.727704,76.387142
-73.818394,-10.573643,84.392037
-117.56617,-23.103391,140.66956
-34.510343,-56.507895,91.018238
-1.6929236,-107.55963,109.25255
22.707956,-100.66879,77.96083
70.085769,-96.930735,26.844967
73.576901,-96.09626,22.519358
101.28416,-66.165033,-35.11913
105.07266,-72.777837,-32.294827
108.8885,-32.498949,-76.389551
73.65155,10.579505,-84.231055
