IsLa [A],IsLb [A],IsLc [A]
-130.50502,75.528345,54.97667
-120.91063,15.342545,105.56809
-107.53784,-1.7346627,109.2725
-69.452464,-65.166099,134.61856
-62.853602,-66.9109,129.7645
-10.984914,-111.31785,122.30276
39.249059,-119.71672,80.467666
57.672012,-161.73531,104.0633
92.80108,-111.37261,18.571535
139.97944,-114.82499,-25.154456
131.12765,-76.221772,-54.905877
121.696,-15.930038,-105.76596
107.99316,1.1564014,-109.14957
70.491683,64.326914,-134.8186
63.616734,67.126343,-130.74308
11.756054,111.28613,-123.04219
-38.437314,119.75522,-81.317904
-58.042643,162.66682,-104.62418
-92.841371,111.74892,-18.907547
-139.97087,115.33888,24.63199
-131.7763,76.583788,55.192512
-121.99207,16.070475,105.9216
-108.47812,-0.62225465,109.10037
-71.25082,-64.064737,135.31556
-63.968679,-67.306522,131.2752
-12.796131,-111.2429,124.03903
37.817651,-120.16087,82.34322
58.25932,-163.37081,105.11149
92.728037,-112.54492,19.816881
140.30884,-116.30552,-24.003325
132.2699,-76.957194,-55.312705
122.31705,-16.542382,-105.77467
109.12676,0.10558284,-109.23234
71.651319,63.99376,-135.64508
64.324839,67.13235,-131.45719
13.797577,111.19597,-124.99354
-37.40043,120.42115,-83.020722
-58.010442,163.63046,-105.62001
-92.575562,113.57194,-20.996374
-140.73589,117.15006,23.585837
-132.3898,77.373441,55.016363
-122.98729,17.415724,105.57156
-109.76785,0.15026027,109.61759
-71.811986,-63.886652,135.69864
-64.826016,-67.029366,131.85538
-14.298356,-111.50979,125.80814
37.176623,-120.50906,83.332437
57.656743,-163.93457,106.27783
92.655026,-114.69202,22.03699
141.00674,-117.79916,-23.207584
132.4656,-78.185883,-54.279715
123.99599,-18.593888,-105.4021
110.41978,-0.52702366,-109.89275
72.281046,63.262912,-135.54396
65.573406,67.01881,-132.59222
14.482914,111.79525,-126.27817
-36.805088,120.29393,-83.488845
-57.535954,164.47169,-106.93573
-92.816567,115.34503,-22.528467
-140.86498,118.1556,22.709384
-132.67622,79.123331,53.552888
-124.84399,19.557693,105.28629
-111.04357,1.1584555,109.88511
-73.141047,-62.365614,135.50666
-66.282132,-67.167893,133.45003
-14.78344,-111.89351,126.67695
36.275515,-120.19709,83.921572
57.822195,-165.27272,107.45053
92.919819,-115.62078,22.700965
140.67953,-118.61955,-22.059984
133.14671,-79.919718,-53.226988
125.31622,-20.228872,-105.08735
111.8437,-2.2095459,-109.63415
74.268792,61.440039,-135.70883
66.884119,67.089568,-133.97369
15.650903,111.63472,-127.28562
-35.616516,120.30426,-84.687749
-58.025,165.78208,-107.75708
-92.729405,115.76494,-23.035532
-140.65239,119.17767,21.474718
-133.50777,80.236705,53.271065
-125.42741,20.633217,104.79419
-112.66869,3.1814694,109.48722
-75.165789,-60.807655,135.97344
-67.447891,-66.730307,134.1782
-16.902856,-111.40878,128.31164
35.116713,-120.65187,85.535161
57.792955,-165.95461,108.16165
92.441074,-116.3213,23.880224
140.92536,-119.87916,-21.046198
133.56535,-80.36481,-53.200541
125.60393,-21.199537,-104.40439
113.39475,-3.7914453,-109.6033
75.606748,60.367286,-135.97403
68.096117,66.171843,-134.26796
18.068561,111.31893,-129.38749
-34.685707,120.78902,-86.103315
-57.069348,165.98265,-108.9133
-92.202915,117.17078,-24.967862
-141.19341,120.51763,20.675772
-133.39465,80.710499,52.684147
-126.0874,21.989872,104.09753
-113.83553,3.9866255,109.84891
-75.771697,-59.940835,135.71253
-68.764762,-65.862465,134.62723
-18.640529,-111.46297,130.10349
34.179633,-120.59463,86.414998
56.336191,-166.25358,109.91739
92.086726,-118.00617,25.919442
141.159,-121.13847,-20.020529
133.3202,-81.532025,-51.78817
126.73758,-22.889398,-103.84818
114.13519,-4.2754917,-109.8597
76.128321,59.291649,-135.41997
69.332546,65.848922,-135.18147
18.79172,111.54007,-130.33179
-33.553109,120.24443,-86.691322
-56.045156,166.7696,-110.72445
-91.908272,118.42087,-26.512594
-140.80006,121.85123,18.948837
-133.53954,82.598683,50.940854
-127.13289,23.625945,103.50695
-114.5606,5.0100493,109.55055
-76.848761,-58.545557,135.39432
-69.718081,-65.882292,135.60037
-19.071016,-111.35338,130.4244
32.971169,-120.07194,87.100768
56.176243,-167.26054,111.08429
91.609649,-118.48639,26.876743
140.47184,-122.66504,-17.8068
133.87337,-83.487332,-50.386038
127.17008,-24.301332,-102.86875
115.35559,-6.1957614,-109.15983
77.714627,57.908857,-135.62348
70.123273,65.537184,-135.66046
19.900149,110.94339,-130.84354
-32.51112,120.17476,-87.663643
-56.200731,167.35757,-111.15684
-91.179982,118.52419,-27.344209
-140.42505,123.40378,17.021272
-133.93929,83.865176,50.074112
-127.07677,25.054565,102.0222
-116.30914,7.3772132,108.93192
-78.343506,-57.400062,135.74357
-70.777628,-64.769624,135.54725
-21.062825,-110.59,131.65283
32.12206,-120.3572,88.235141
55.724373,-167.18347,111.4591
90.817405,-118.90373,28.086327
140.6017,-123.9342,-16.667498
133.69,-83.971644,-49.718351
127.22059,-25.902549,-101.31804
117.02951,-8.0809109,-108.94859
78.664359,56.804925,-135.46928
71.747012,63.837623,-135.58463
22.146973,110.35764,-132.50462
-31.53098,120.22956,-88.698576
-54.794883,167.05088,-112.256
-90.529479,119.4665,-28.937025
-140.59925,124.23317,16.366075
-133.37328,84.247701,49.125576
-127.56818,26.674308,100.89387
-117.28203,8.2968045,108.98523
-78.889117,-56.108972,134.99809
-72.679456,-63.246738,135.92619
-22.844337,-110.14515,132.98948
30.597689,-119.76863,89.17094
53.920533,-167.3395,113.41897
90.201445,-119.86774,29.666294
140.22207,-124.5792,-15.642871
133.29941,-84.936017,-48.363392
127.84303,-27.278247,-100.56478
117.29482,-8.5620911,-108.73273
79.231485,55.401121,-134.63261
73.218582,63.061781,-136.28036
23.221976,109.79949,-133.02147
-29.502512,119.26489,-89.762375
-53.426169,167.82816,-114.40199
-89.613024,119.90164,-30.288615
-139.65785,125.25822,14.399629
-133.52061,85.818992,47.701615
-127.77885,27.737956,100.04089
-117.51659,9.300749,108.21584
-79.767983,-54.839077,134.60706
-73.393858,-62.918644,136.3125
-23.679938,-109.29113,132.97107
28.660063,-119.04696,90.3869
53.22901,-168.01491,114.7859
88.774433,-119.76709,30.99266
139.18033,-126.19903,-12.981293
133.69747,-86.50629,-47.191176
127.46062,-28.325806,-99.134819
118.12317,-10.422681,-107.70049
80.318617,54.395937,-134.71455
73.627986,62.392658,-136.02064
24.465543,108.77566,-133.2412
-28.234041,119.07556,-90.841523
-52.948403,167.76152,-114.81312
-88.00173,119.79812,-31.796394
-139.005,126.99791,12.007087
-133.48838,86.839816,46.648568
-127.17838,29.275778,97.902598
-118.85732,11.52362,107.3337
-80.697399,-53.854585,134.55198
-74.280492,-61.446275,135.72677
-25.408297,-108.34438,133.75268
27.947439,-118.99875,91.051311
52.36001,-167.39309,115.03308
87.519045,-120.06168,32.54263
138.95202,-127.33771,-11.614307
133.00729,-87.041308,-45.965984
127.22579,-30.411529,-96.814265
119.31606,-12.304928,-107.01113
80.997818,52.973588,-133.97141
75.347897,60.412393,-135.76029
26.2204,107.92515,-134.14555
-27.37756,118.55568,-91.178123
-51.541556,167.23759,-115.69603
-87.198166,120.3011,-33.10293
-138.62592,127.31004,11.315885
-132.6015,87.349576,45.25192
-127.39695,31.257533,96.139415
-119.33127,12.752416,106.57885
-81.420647,-51.841588,133.26223
-76.412573,-59.620413,136.03299
-26.884739,-107.29886,134.1836
26.389436,-117.90007,91.510637
50.831069,-167.49226,116.66119
86.729373,-120.24486,33.515488
137.969,-127.36193,-10.60707
132.54297,-87.870849,-44.672125
127.30992,-31.652292,-95.657627
119.16496,-13.204537,-105.96042
81.963502,50.856376,-132.81988
77.016754,59.111004,-136.12776
27.624395,106.36411,-133.98851
-25.193482,117.28353,-92.090052
-50.299136,167.77908,-117.47994
-85.889432,119.91667,-34.027242
-137.25339,127.77715,9.476247
-132.65588,88.430796,44.225089
-126.8765,31.862124,95.014374
-119.22856,13.920882,105.30768
-82.405179,-50.314728,132.71991
-77.16079,-58.659991,135.82078
-28.493207,-105.43285,133.92605
24.25211,-116.95362,92.701514
49.74721,-167.64793,117.90072
84.723378,-119.61829,34.894916
136.67579,-128.41254,-8.2632514
132.55505,-88.854569,-43.700483
126.34997,-32.312744,-94.037225
119.55239,-14.804168,-104.74822
82.57174,50.014882,-132.58662
77.290577,58.027211,-135.31779
29.347697,104.77705,-134.12475
-23.802984,116.78362,-92.980638
-49.025692,167.12545,-118.09976
-83.632589,119.61394,-35.981353
-136.17168,128.85713,7.3145538
-132.04151,89.198975,42.842533
-126.06568,33.201682,92.863997
-119.85452,15.56865,104.28587
-82.540188,-49.558903,132.09909
-77.77192,-57.213025,134.98494
-29.995281,-104.35812,134.3534
23.557738,-116.40838,92.850643
48.227955,-166.64455,118.4166
82.932816,-119.75403,36.821218
135.61417,-128.87523,-6.7389372
131.35174,-89.658261,-41.693479
126.01127,-34.287424,-91.723849
119.84538,-16.173407,-103.67197
82.60799,48.728567,-131.33656
78.571769,56.473089,-135.04486
30.41103,103.88553,-134.29656
-23.058504,115.7175,-92.658995
-47.573907,166.56145,-118.98754
-82.505739,119.68244,-37.176702
-134.86241,128.61985,6.2425629
-130.88232,90.219459,40.662865
-125.88776,35.087479,90.800276
-119.55477,16.836589,102.71818
-82.927335,-47.612369,130.5397
-79.293985,-55.910634,135.20462
-30.844569,-103.08071,133.92528
22.207969,-114.95943,92.751461
47.102508,-166.74743,119.64493
81.978431,-119.26329,37.284863
134.03811,-128.52306,-5.5150491
130.79016,-90.689157,-40.101003
125.45499,-35.374076,-90.080913
119.32827,-17.656333,-101.67194
83.387354,46.625285,-130.01264
79.654302,55.373734,-135.02804
31.657242,101.87451,-133.53176
-21.246203,114.34308,-93.096876
-46.573143,166.74768,-120.17453
-81.121504,118.71808,-37.596572
-133.2999,128.69707,4.6028303
-130.71717,90.858193,39.858975
-124.7986,35.431833,89.366762
-119.36454,18.474349,100.89019
-83.632734,-46.095316,129.72805
-79.760117,-54.702846,134.46296
-32.802498,-100.6384,133.4409
20.47645,-113.84427,93.367822
45.64894,-166.27596,120.62702
80.051045,-118.40639,38.355343
132.73733,-128.93069,-3.8066427
130.29915,-90.8007,-39.498447
124.25638,-35.707259,-88.549123
119.50449,-19.086584,-100.41791
83.447494,45.866345,-129.31384
79.899035,53.975893,-133.87493
33.779097,99.777282,-133.55638
-19.993319,113.27347,-93.280149
-44.335683,165.54433,-121.20864
-79.016728,118.36808,-39.351352
-132.095,128.88145,3.213546
-129.57441,90.83371,38.740698
-124.09599,36.285395,87.810591
-119.44791,19.439847,100.00806
-83.083353,-45.503495,128.58685
-80.260785,-53.377197,133.63798
-34.228036,-99.289127,133.51716
19.60919,-112.51186,92.902673
43.129873,-165.00562,121.87575
78.190183,-118.29484,40.104653
131.06623,-128.4893,-2.5769369
128.80853,-91.161029,-37.647502
124.09824,-36.871854,-87.226382
119.0711,-19.742399,-99.328698
82.92661,44.822008,-127.74862
80.738797,52.975727,-133.71452
34.301474,98.806394,-133.10787
-19.087747,111.67546,-92.587708
-42.464589,164.93911,-122.47452
-77.559429,117.91844,-40.35901
-129.85379,128.10843,1.745359
-128.2984,91.663068,36.635327
-123.83287,37.148133,86.684736
-118.58563,20.368166,98.21746
-83.05706,-43.979705,127.03677
-81.071303,-52.626028,133.69733
-34.493382,-98.010892,132.50427
18.399555,-110.94779,92.54823
42.220247,-164.97352,122.75328
76.947912,-117.28717,40.339259
128.86683,-128.0234,-0.84343034
128.05207,-91.971571,-36.080497
123.1616,-37.092447,-86.069152
118.32662,-21.369757,-96.956858
83.217817,43.258269,-126.47609
81.221403,52.027871,-133.24927
35.158457,96.935855,-132.09431
-17.774879,110.43448,-92.659601
-41.895832,164.6189,-122.72307
-76.228656,116.7362,-40.507542
-128.23155,128.11431,0.11724687
-127.71865,91.826606,35.892045
-122.41055,37.021887,85.388663
-118.31224,22.318759,95.993476
-83.064476,-42.786788,125.85126
-81.395819,-51.072443,132.46826
-36.183049,-95.815163,131.99821
17.333659,-109.90786,92.574202
41.119076,-163.85992,122.74085
75.542735,-116.55321,41.010472
127.78285,-128.07393,0.29107599
127.06082,-91.452776,-35.608047
121.98624,-37.202054,-84.784182
118.26815,-22.798777,-95.469376
82.607893,42.421608,-125.0295
81.755837,50.063638,-131.81947
37.059562,94.867794,-131.92736
-16.892264,109.02483,-92.132564
-39.885091,163.0114,-123.12631
-75.001669,116.57062,-41.568952
-127.15147,127.67598,-0.5245079
-126.2412,91.27228,34.968925
-121.92123,37.535134,84.386098
-117.91637,22.858309,95.058065
-82.149059,-41.958747,124.10781
-82.180448,-49.447835,131.62828
-37.419855,-94.171609,131.59146
16.282534,-107.86669,91.584152
38.65202,-162.435,123.78298
74.537272,-116.38926,41.851986
126.02346,-127.05752,1.0340594
125.53488,-91.409549,-34.125333
121.84962,-37.710298,-84.139317
117.32121,-22.943407,-94.377804
81.959501,41.321534,-123.28103
82.380012,49.243998,-131.62401
37.40013,93.555011,-130.95514
-15.559405,106.85044,-91.29104
-37.943011,162.22784,-124.28483
-74.003593,115.80097,-41.797378
-124.58412,126.60013,-2.016016
-125.02559,91.645478,33.380111
-121.37996,37.584801,83.795162
-116.82035,23.436612,93.383741
-81.978453,-40.726216,122.70467
-82.262636,-49.078762,131.3414
-37.506762,-92.829518,130.33628
14.942417,-106.19555,91.253132
37.702694,-161.97266,124.26997
73.375461,-115.0825,41.707042
123.35063,-126.4512,3.1005719
124.48138,-91.598323,-32.883056
120.48537,-37.318,-83.167367
116.60823,-24.326839,-92.281388
81.862587,40.324115,-122.1867
82.042639,48.607383,-130.65002
37.981182,92.102666,-130.08385
-14.58538,105.80418,-91.218798
-37.402319,161.31683,-123.91452
-72.797079,114.65195,-41.854866
-122.61478,126.40459,-3.7898109
-123.72576,91.212805,32.512956
-119.59292,37.212917,82.380004
-116.48412,25.177335,91.306785
-81.372281,-39.937503,121.30978
-82.051497,-47.749222,129.80072
-38.572137,-91.507977,130.08011
14.416378,-105.29853,90.882153
36.69699,-160.41888,123.72189
72.409921,-114.59575,42.185825
122.12016,-126.09946,3.9793057
122.82184,-90.771709,-32.050127
119.15432,-37.374926,-81.779395
116.18093,-25.591683,-90.589244
80.684359,39.380128,-120.06449
82.358936,46.796023,-129.15496
38.916597,91.019032,-129.93563
-14.082315,104.33742,-90.255105
-35.722366,159.60207,-123.87971
-72.184351,114.58036,-42.396007
-121.42756,125.47631,-4.0487448
-121.98676,90.594318,31.392442
-119.0176,37.508735,81.508869
-115.59696,25.603156,89.993801
-80.220862,-38.655247,118.87611
-82.687814,-46.167884,128.8557
-38.884699,-90.499758,129.38446
13.355785,-103.01479,89.659004
34.812313,-159.05364,124.24133
71.901429,-114.21348,42.312049
120.3888,-124.83369,4.4448955
121.40451,-90.655954,-30.748559
118.73337,-37.337236,-81.396133
114.96,-25.650732,-89.309271
80.073776,37.970781,-118.04456
82.651791,45.945804,-128.59759
38.765568,89.866222,-128.63179
-12.470691,101.79387,-89.323176
-34.150236,158.53087,-124.38063
-71.346652,113.42027,-42.073616
-119.13506,124.4496,-5.3145333
-120.93354,90.615909,30.317631
-118.06236,36.889836,81.172526
-114.62076,26.025459,88.595299
-80.029179,-37.5446,117.57378
-82.260656,-45.764336,128.02499
-38.890242,-89.227145,128.11739
11.830478,-101.02725,89.196769
33.660424,-157.77814,124.11772
70.599565,-112.58793,41.988361
117.91017,-124.22175,6.3115817
120.15494,-90.209201,-29.945738
117.13042,-36.477247,-80.653172
114.55148,-26.545159,-88.006326
79.720207,37.376735,-117.09694
81.896996,45.291871,-127.18887
39.251953,88.765729,-128.01768
-11.617674,100.5703,-88.952629
-33.096418,156.79352,-123.69711
-69.985372,112.16309,-42.177721
-116.97802,123.91088,-6.9328602
-118.97628,89.580992,29.395289
-116.27292,36.336946,79.935976
-114.42942,26.875514,87.553908
-79.045673,-37.142176,116.18785
-81.821698,-44.580411,126.40211
-39.518754,-88.512528,128.03128
11.580282,-100.00328,88.423
32.307509,-155.83661,123.5291
69.699385,-112.05488,42.355495
116.26056,-123.337,7.076444
117.77297,-89.141056,-28.631915
115.73922,-36.363915,-79.375309
113.96475,-26.856925,-87.107827
78.284357,36.527332,-114.81169
81.982781,43.87931,-125.86209
39.445019,88.289272,-127.73429
-11.335351,99.12607,-87.790719
-31.516279,155.17116,-123.65488
-69.608605,111.84592,-42.237312
-115.50307,122.63495,-7.1318769
-116.89885,89.014447,27.884402
-115.35624,36.254642,79.101593
-113.24998,26.710373,86.539603
-77.767334,-35.652038,113.41937
-82.028796,-43.356085,125.38488
-39.143639,-87.817224,126.96086
10.699052,-98.021896,87.322844
30.983074,-154.71522,123.73215
69.433971,-111.2615,41.827527
114.72377,-122.17771,7.4539358
116.42079,-89.025821,-27.394969
114.77942,-35.83277,-78.946655
112.68202,-26.765339,-85.916677
77.55332,34.901433,-112.45475
81.720472,42.975626,-124.6961
38.981301,87.079742,-126.06104
-9.8818171,96.911379,-87.029562
-30.528973,153.97422,-123.44525
-68.972451,110.39885,-41.426394
-114.07733,122.03138,-7.9540482
-116.00005,88.804692,27.195357
-113.9439,35.273139,78.670758
-112.49706,27.061,85.436059
-77.344163,-34.560352,111.90452
-81.211061,-42.554285,123.76535
-39.158618,-86.374011,125.53263
9.3166703,-96.062805,86.746135
29.837197,-152.71542,122.87822
68.28478,-109.59486,41.31008
113.57736,-121.90712,8.3297621
115.18549,-88.206483,-26.97901
113.1035,-34.88936,-78.214138
112.49829,-27.30871,-85.189577
76.862279,34.490535,-111.35281
80.868323,41.951944,-122.82027
39.409302,85.966084,-125.37539
-9.1568458,95.422137,-86.265292
-28.8684,151.33053,-122.46213
-67.705464,109.10457,-41.399105
-113.1117,121.47686,-8.3651553
-113.87378,87.502984,26.370793
-112.45083,34.75017,77.700657
-112.29183,27.233303,85.058529
-76.194695,-34.332156,110.52685
-80.84723,-41.308114,122.15534
-39.371297,-85.821591,125.19289
9.1384127,-94.766478,85.628065
27.898778,-150.26082,122.36204
67.407752,-108.76577,41.358017
112.52455,-120.71366,8.1891069
112.47849,-87.041649,-25.436843
111.85083,-34.582486,-77.268346
111.62515,-26.883274,-84.741877
75.602588,33.818389,-109.42098
80.890834,40.868367,-121.7592
38.959954,85.694717,-124.65467
-8.9504775,94.080929,-85.130452
-27.231861,149.69515,-122.46329
-67.26766,108.25435,-40.986693
-111.8253,119.99721,-8.1719082
-111.46178,86.869945,24.591834
-111.09833,34.140717,76.957614
-110.73754,26.607286,84.130252
-75.180258,-33.027555,108.20781
-80.62146,-40.547713,121.16917
-38.466164,-85.313037,123.7792
8.596954,-93.514154,84.9172
26.945627,-149.30649,122.36086
67.022794,-107.47552,40.452722
111.23987,-119.66421,8.4243436
110.89722,-86.715991,-24.181233
110.12661,-33.482273,-76.64434
110.10578,-26.652796,-83.452983
74.842564,32.392378,-107.23494
80.017734,40.080911,-120.09865
38.254801,84.628043,-122.88284
-8.3116797,93.105401,-84.793721
-26.714959,148.53025,-121.81529
-66.590227,106.67291,-40.082687
-110.94075,119.60571,-8.6649515
-110.39366,86.294586,24.09907
-109.11234,32.901683,76.210658
-109.84962,26.839406,83.010216
-74.369077,-32.154495,106.52357
-79.413792,-39.375702,118.78949
-38.330076,-83.964758,122.29483
8.3089184,-92.754105,84.445187
26.034571,-147.14549,121.11092
66.089164,-106.0697,39.980532
110.87406,-119.43483,8.5607697
109.63575,-85.670085,-23.965662
108.35501,-32.627019,-75.727992
109.67497,-26.808432,-82.866543
73.718052,32.135725,-105.85378
79.105879,38.600556,-117.70643
38.344246,83.557504,-121.90175
-8.5348959,92.312537,-83.777641
-24.882644,145.53486,-120.65221
-65.664933,105.55413,-39.889201
-110.70124,118.78193,-8.0806969
-108.58878,85.119442,23.469339
-107.91849,32.506377,75.412114
-109.23553,26.405462,82.830065
-73.127892,-32.051754,105.17965
-79.086255,-38.027444,117.1137
-38.014536,-83.384017,121.39855
8.6795466,-91.734033,83.054486
23.780844,-144.28229,120.50145
65.381734,-104.90145,39.51972
110.19444,-117.77483,7.5803905
107.41609,-84.763351,-22.652736
107.37268,-32.143614,-75.229067
108.44998,-25.838384,-82.611593
72.806593,31.829489,-104.63608
79.003765,37.792374,-116.79614
37.43359,83.194086,-120.62768
-8.5979892,91.219195,-82.621206
-23.206091,143.62798,-120.42189
-65.119032,104.00071,-38.881678
-109.52339,116.92107,-7.3976778
-106.46406,84.502457,21.961601
-106.37517,31.39143,74.983738
-107.56172,25.467749,82.093972
-72.632665,-31.628477,104.26114
-78.54004,-37.698195,116.23823
-36.960775,-82.835097,119.79587
8.4861837,-90.982448,82.496265
23.080549,-143.15248,120.07193
