IsLa [A],IsLb [A],IsLc [A]
57.351454,12.485581,-69.837035
11.99749,73.168005,-85.165495
4.5802709,68.404954,-72.985225
-44.86531,56.118539,-11.253228
-41.698552,67.157588,-25.459036
-68.208116,54.871549,13.336566
-59.56465,49.028233,10.536416
-74.81349,29.582255,45.231235
-24.743197,-9.1726646,33.915861
-81.666199,-6.8481101,88.514309
-57.240784,-12.55219,69.792974
-12.030702,-73.172978,85.203681
-4.5974867,-68.447714,73.0452
44.818918,-56.107504,11.288587
41.727441,-67.143643,25.416202
68.202764,-54.809505,-13.393259
59.535022,-48.990727,-10.544295
74.846219,-29.618754,-45.227465
24.745561,9.1230342,-33.868595
81.625143,6.8863873,-88.51153
57.119406,12.596568,-69.715974
12.031465,73.160593,-85.192058
4.6384951,68.44403,-73.082525
-44.758428,56.076692,-11.318265
-41.710372,67.114315,-25.403942
-68.18292,54.731532,13.451388
-59.475084,48.942232,10.532852
-74.843076,29.663454,45.179622
-24.748275,-9.0593493,33.807624
-81.632847,-6.8663782,88.499225
-57.017605,-12.607312,69.624917
-12.025622,-73.129639,85.155261
-4.7158356,-68.407904,73.12374
44.676333,-56.034644,11.358311
41.657381,-67.089126,25.431745
68.146546,-54.670403,-13.476143
59.402051,-48.897586,-10.504466
74.824552,-29.730164,-45.094389
24.754165,8.9782749,-33.73244
81.692707,6.7944977,-88.487205
56.956826,12.586307,-69.543133
12.022775,73.088276,-85.111051
4.8205798,68.358846,-73.179426
-44.57108,55.986789,-11.415709
-41.57827,67.076987,-25.498717
-68.101774,54.642296,13.459478
-59.324731,48.853046,10.471684
-74.804389,29.814174,44.990215
-24.764727,-8.8744378,33.639165
-81.788147,-6.6861919,88.474339
-56.935677,-12.548234,69.483911
-12.01908,-73.040939,85.060019
-4.9363988,-68.306637,73.243035
44.440694,-55.934688,11.493993
41.487356,-67.077181,25.589825
68.046675,-54.640314,-13.406361
59.250535,-48.801464,-10.449071
74.782364,-29.905931,-44.876433
24.779783,8.7553836,-33.535167
81.908437,6.5576631,-88.4661
56.939897,12.508387,-69.448284
12.018102,72.989602,-85.007704
5.0523919,68.254815,-73.307207
-44.293956,55.877188,-11.583232
-41.395856,67.084867,-25.689011
-67.976076,54.657625,13.318451
-59.18899,48.746696,10.442294
-74.759481,29.991342,44.768139
-24.795599,-8.6423665,33.437966
-82.049761,-6.4254879,88.475249
-56.965297,-12.475333,69.44063
-12.033471,-72.937539,84.97101
-5.1470599,-68.218723,73.365783
44.139685,-55.818575,11.67889
41.32062,-67.109302,25.788681
67.907271,-54.702444,-13.204827
59.159758,-48.708741,-10.451016
74.747448,-30.057975,-44.689473
24.80879,8.531789,-33.340579
82.20792,6.308488,-88.516408
57.005538,12.459899,-69.465437
12.064005,72.90324,-84.967245
5.1989915,68.21858,-73.417572
-43.986973,55.770836,-11.783863
-41.27572,67.167797,-25.892077
-67.86151,54.779896,13.081614
-59.166154,48.687716,10.478438
-74.75457,30.100558,44.654012
-24.826518,-8.4183857,33.244904
-82.374581,-6.2147425,88.589324
-57.049622,-12.475521,69.525144
-12.096306,-72.899245,84.99555
-5.202825,-68.254174,73.456999
43.851703,-55.746012,11.894308
41.26433,-67.253626,25.989297
67.842337,-54.869986,-12.972352
59.198909,-48.675163,-10.523746
74.772915,-30.106968,-44.665948
24.846269,8.3143831,-33.160652
82.524406,6.1602037,-88.684609
57.080377,12.515226,-69.595602
12.12089,72.916388,-85.037278
5.1522593,68.312841,-73.4651
-43.745509,55.729958,-11.984449
-41.278506,67.342554,-26.064048
-67.836877,54.946307,12.89057
-59.22805,48.656322,10.571727
-74.781587,30.062328,44.719258
-24.844475,-8.2434929,33.087968
-82.643355,-6.1300919,88.773447
-57.094859,-12.543297,69.638156
-12.12537,-72.939831,85.065201
-5.0656627,-68.358023,73.423686
43.673444,-55.705914,12.03247
41.279977,-67.40013,26.120154
67.820979,-54.992923,-12.828056
59.233953,-48.631175,-10.602778
74.760222,-29.975567,-44.784655
24.817569,8.2010971,-33.018666
82.734662,6.0868663,-88.821529
57.105353,12.538186,-69.643538
12.120417,72.948052,-85.06847
4.9801177,68.365272,-73.345389
-43.61659,55.662207,-12.045616
-41.244574,67.418187,-26.173613
-67.785292,55.017514,12.767777
-59.211458,48.614063,10.597396
-74.706992,29.882006,44.824986
-24.774183,-8.1683729,32.942556
-82.820632,-6.0107998,88.831432
-57.129552,-12.499137,69.628689
-12.13214,-72.923214,85.055354
-4.931785,-68.335726,73.267511
43.558747,-55.59979,12.041043
41.173349,-67.413067,26.239718
67.722617,-55.044495,-12.678123
59.17288,-48.625149,-10.547731
74.638088,-29.818707,-44.819381
24.721424,8.1395361,-32.86096
82.915361,5.9044079,-88.819769
57.185612,12.423307,-69.608919
12.179175,72.870392,-85.049566
4.9332262,68.286329,-73.219556
-43.497054,55.529249,-12.032196
-41.075528,67.400428,-26.3249
-67.642383,55.097506,12.544877
-59.131418,48.668099,10.463319
-74.573658,29.796838,44.77682
-24.665744,-8.1098598,32.775603
-83.018935,-5.7764195,88.795355
-57.272689,-12.326656,69.599345
-12.2617,-72.794327,85.056027
-4.973881,-68.236219,73.2101
43.426871,-55.453518,12.026646
40.965997,-67.389227,26.42323
67.550436,-55.17145,-12.378986
59.093139,-48.7342,-10.358939
74.525125,-29.816347,-44.708778
24.610866,8.078497,-32.689363
83.113805,5.6440738,-88.757879
57.37624,12.229177,-69.605417
12.370022,72.704813,-85.074835
5.0474623,68.186685,-73.234148
-43.355971,55.380432,-12.024461
-40.855522,67.371094,-26.515572
-67.441875,55.251294,12.190581
-59.063186,48.812631,10.250555
-74.490574,29.869799,44.620775
-24.564547,-8.0591151,32.623662
-83.193998,-5.5236735,88.717672
-57.476191,-12.14649,69.622681
-12.508621,-72.600855,85.109476
-5.1404335,-68.140986,73.28142
43.288194,-55.313427,12.025233
40.762716,-67.348609,26.585893
67.321843,-55.333033,-11.98881
59.049919,-48.909347,-10.140572
74.476446,-29.947439,-44.529007
24.527684,8.0543238,-32.582007
83.260366,5.4336185,-88.693985
57.565671,12.085887,-69.651559
12.682727,72.493204,-85.175931
5.2320768,68.121846,-73.353923
-43.226749,55.260205,-12.033456
-40.70378,67.337889,-26.634109
-67.210955,55.42746,11.783495
-59.068637,49.027603,10.041034
-74.495501,30.039088,44.456413
-24.505018,-8.0439005,32.548919
-83.320638,-5.3865554,88.707193
-57.64033,-12.06105,69.701381
-12.87192,-72.405172,85.277091
-5.3068363,-68.140839,73.447676
43.171907,-55.234082,12.062175
40.687276,-67.346708,26.659433
67.132556,-55.531333,-11.601223
59.116949,-49.153452,-9.9634972
74.544228,-30.133609,-44.410619
24.503365,8.0197231,-32.523088
83.35757,5.3911744,-88.748744
57.688156,12.078301,-69.766457
13.056919,72.343852,-85.40077
5.3562491,68.190362,-73.546612
-43.126323,55.233247,-12.106924
-40.715416,67.364856,-26.64944
-67.088167,55.619695,11.468472
-59.172396,49.269333,9.9030626
-74.606213,30.211816,44.394398
-24.506841,-7.9985751,32.505417
-83.358306,-5.4506029,88.808909
-57.697821,-12.115072,69.812893
-13.212705,-72.29698,85.509685
-5.3785125,-68.244794,73.623306
43.095434,-55.236374,12.14094
40.768719,-67.368257,26.599538
67.0522,-55.666497,-11.385703
59.203428,-49.355896,-9.8475327
74.656174,-30.260892,-44.395282
24.495644,7.9902592,-32.485904
83.31643,5.5315201,-88.84795
57.673842,12.138239,-69.812081
13.331848,72.250088,-85.581935
5.3988294,68.268222,-73.667051
-43.070863,55.22569,-12.154827
-40.807214,67.338604,-26.53139
-67.010417,55.66366,11.346757
-59.196084,49.416913,9.7791706
-74.67197,30.295703,44.376267
-24.471639,-7.980423,32.452062
-83.258464,-5.5917385,88.850202
-57.629384,-12.139921,69.769305
-13.430535,-72.1795,85.610035
-5.4530003,-68.243804,73.696804
43.029338,-55.194718,12.165379
40.8093,-67.282197,26.472897
66.955214,-55.631369,-11.323845
59.152771,-49.469015,-9.6837565
74.659847,-30.349983,-44.309863
24.447517,7.9533642,-32.400881
83.219527,5.6115605,-88.831087
57.585986,12.119036,-69.705021
13.530997,72.079581,-85.610578
5.5564349,68.188536,-73.744971
-42.96119,55.148244,-12.187054
-40.779356,67.221956,-26.442599
-66.882318,55.594796,11.287522
-59.094896,49.532259,9.5626364
-74.637605,30.438464,44.199141
-24.428579,-7.9047197,32.333299
-83.219741,-5.5853244,88.805066
-57.557894,-12.080928,69.638822
-13.642011,-71.961945,85.603956
-5.7016198,-68.122735,73.824355
42.86671,-55.092595,12.225885
40.721201,-67.173536,26.452335
66.805555,-55.570449,-11.235105
59.032852,-49.603921,-9.4289302
74.617251,-30.558589,-44.058661
24.41359,7.834547,-32.248137
83.252735,5.5193946,-88.772129
57.543422,12.042805,-69.586227
13.753711,71.83622,-85.589931
5.8741335,68.05576,-73.929893
-42.744242,55.028297,-12.284055
-40.646342,67.139837,-26.493496
-66.727627,55.553166,11.174461
-58.972249,49.66789,9.3043591
-74.600304,30.700274,43.900031
-24.408787,-7.7508948,32.159682
-83.307497,-5.4263585,88.733856
-57.530032,-12.019718,69.549751
-13.863325,-71.709168,85.572493
-6.0584943,-67.987371,74.045865
42.602929,-54.959172,12.356242
40.562491,-67.115907,26.553416
66.643798,-55.537083,-11.106715
58.920822,-49.722953,-9.1978691
74.588129,-30.851702,-43.736426
24.410858,7.6735025,-32.08436
83.381285,5.3197552,-88.70104
57.515093,12.016904,-69.531997
13.978128,71.588013,-85.566141
6.2331174,67.92939,-74.162507
-42.453592,54.890795,-12.437203
-40.487122,67.110532,-26.62341
-66.571834,55.536728,11.035106
-58.89471,49.776903,9.1178075
-74.588432,30.998881,43.589551
-24.41631,-7.5990451,32.015355
-83.473564,-5.2177004,88.691265
-57.506701,-12.034209,69.54091
-14.090926,-71.495506,85.586432
-6.3773765,-67.900258,74.277635
42.299167,-54.827381,12.528213
40.437344,-67.139111,26.701767
66.526837,-55.56256,-10.964278
58.901592,-49.825698,-9.0758944
74.609059,-31.131482,-43.477577
24.428906,7.5166991,-31.945605
83.581009,5.1336874,-88.714696
57.504603,12.079149,-69.583752
14.184325,71.448055,-85.63238
6.4821439,67.904048,-74.386192
-42.15363,54.783103,-12.629473
-40.417372,67.20034,-26.782968
-66.51344,55.60197,10.911469
-58.933276,49.856986,9.0762906
-74.646959,31.238776,43.408183
-24.441415,-7.440127,31.881542
-83.682656,-5.0784996,88.761155
-57.498419,-12.144953,69.643372
-14.241468,-71.440215,85.681683
-6.538307,-67.928216,74.466523
42.026532,-54.743773,12.717241
40.423752,-67.269087,26.845335
66.51878,-55.632756,-10.886024
58.964255,-49.857975,-9.1062802
74.68046,-31.30074,-43.37972
24.433646,7.3880601,-31.821706
83.763769,5.0465167,-88.810286
57.486181,12.196721,-69.682903
14.249966,71.456017,-85.705984
6.5508319,67.943673,-74.494504
-41.920803,54.689347,-12.768544
-40.420885,67.31249,-26.891605
-66.516801,55.634686,10.882115
-58.973063,49.826698,9.1463656
-74.681052,31.310487,43.370565
-24.39506,-7.3598157,31.754876
-83.824768,-4.9969879,88.821755
-57.474773,-12.211618,69.686391
-14.220218,-71.471913,85.69213
-6.5502088,-67.924429,74.474638
41.822888,-54.607658,12.784769
40.380665,-67.320426,26.939761
66.493717,-55.610158,-10.883559
58.953247,-49.779907,-9.1733401
74.64218,-31.295257,-43.346923
24.334278,7.3358648,-31.670143
83.894688,4.9039104,-88.798599
57.482787,12.185114,-69.667901
14.182629,71.46316,-85.64579
6.5678135,67.870844,-74.438657
-41.710711,54.501153,-12.790442
-40.300785,67.305594,-27.00481
-66.441635,55.580797,10.860838
-58.91456,49.746353,9.1682062
-74.577767,31.286186,43.291581
-24.266761,-7.3029499,31.569711
-83.99812,-4.7600485,88.758168
-57.530558,-12.115437,69.645995
-14.167563,-71.428507,85.59607
-6.6116215,-67.801513,74.413134
41.581484,-54.381803,12.800319
40.190736,-67.285742,27.095005
66.366582,-55.570327,-10.796255
58.870225,-49.74142,-9.1288048
74.512768,-31.296566,-43.216202
24.196837,7.2584602,-31.455297
84.136799,4.5728875,-88.709686
57.61891,12.017001,-69.635911
14.184608,71.369396,-85.554004
6.6687402,67.738004,-74.406744
-41.435534,54.260111,-12.824577
-40.061413,67.270465,-27.209052
-66.279959,55.58216,10.697798
-58.828383,49.763664,9.0647184
-74.460489,31.321303,43.139186
-24.130824,-7.1967513,31.327575
-84.286783,-4.3611361,88.647919
-57.734197,-11.908205,69.642403
-14.229087,-71.294965,85.524052
-6.7274199,-67.684528,74.411948
41.281654,-54.146277,12.864623
39.921584,-67.253464,27.331881
66.179166,-55.603896,-10.57527
58.794405,-49.803571,-8.9908336
74.417955,-31.354345,-43.06361
24.073916,7.1367979,-31.210714
84.433136,4.1439853,-88.577122
57.861657,11.802839,-69.664496
14.307158,71.205502,-85.51266
6.7809504,67.63976,-74.42071
