IsLa [A],IsLb [A],IsLc [A]
-110.58448,97.610479,12.973996
-120.31846,71.810579,48.50788
-118.19103,38.012459,80.178571
-104.21837,-0.37190112,104.59027
-81.256855,-37.083871,118.34073
-49.954454,-70.409442,120.3639
-12.348861,-97.586098,109.93496
25.244944,-115.06554,89.820593
59.849299,-121.1429,61.2936
89.44912,-114.63212,25.183003
110.34478,-97.37302,-12.971757
120.56202,-71.806302,-48.755715
118.23728,-37.767914,-80.469362
104.06929,0.31730221,-104.38659
81.328887,37.184326,-118.51321
49.850855,70.74777,-120.59862
12.366169,97.455492,-109.82166
-25.137189,114.99282,-89.855629
-60.228699,121.38306,-61.154359
-89.424513,114.46539,-25.040882
-110.13316,97.362512,12.770649
-120.723,71.655036,49.067968
-118.01047,37.49515,80.515319
-103.98356,-0.13185702,104.11542
-81.17406,-37.433047,118.60711
-49.496429,-70.909764,120.40619
-12.522089,-97.188571,109.71066
25.25111,-114.99932,89.74821
60.566608,-121.3284,60.761795
89.300262,-114.34554,25.045283
110.16325,-97.407312,-12.75594
120.79747,-71.320354,-49.477117
117.92413,-37.407977,-80.516149
104.17491,-0.029969365,-104.14494
80.979326,37.820123,-118.79945
49.337126,70.977184,-120.31431
12.836308,97.122288,-109.9586
-25.501762,115.14901,-89.647249
-60.695658,121.21555,-60.519892
-89.216059,114.53149,-25.315433
-110.26547,97.394078,12.871397
-120.61604,70.918071,49.697971
-117.94165,37.499964,80.441689
-104.23494,-0.0058130499,104.24075
-80.553318,-38.104781,118.6581
-49.261483,-70.897528,120.15901
-12.921974,-97.159074,110.08105
25.832749,-115.10292,89.27017
60.658376,-121.01688,60.3585
89.241053,-114.76695,25.525896
110.33019,-97.193769,-13.136417
120.413,-70.671067,-49.741938
118.224,-37.695665,-80.528337
104.22952,0.22264432,-104.45216
80.276715,38.199453,-118.47617
49.432546,70.937875,-120.37042
12.841199,97.374948,-110.21615
-25.99738,114.98098,-88.983601
-60.608322,121.05592,-60.447594
-89.430015,115.00311,-25.573091
-110.21675,96.918489,13.298262
-120.26297,70.614692,49.648278
-118.47949,37.762892,80.716594
-103.98357,-0.48325335,104.46682
-80.078442,-38.112489,118.19093
-49.482638,-71.092881,120.57552
-12.538201,-97.510058,110.04826
25.950166,-114.71797,88.767802
60.688369,-121.22137,60.532997
89.626201,-114.98529,25.359086
109.97213,-96.6996,-13.272527
120.35548,-70.710925,-49.644552
118.64234,-37.678726,-80.963616
103.80602,0.52933863,-104.33536
80.14492,37.986069,-118.13099
49.424378,71.401216,-120.82559
12.339958,97.555114,-109.89507
-25.761836,114.59381,-88.831972
-60.950126,121.49135,-60.54122
-89.747714,114.85855,-25.110834
-109.79371,96.704472,13.089241
-120.56808,70.744701,49.823383
-118.54284,37.412827,81.130014
-103.72633,-0.36924111,104.09557
-80.182795,-38.007135,118.18993
-49.141133,-71.642855,120.78399
-12.317874,-97.403905,109.72178
25.653347,-114.57553,88.92218
61.250418,-121.54843,60.29801
89.680081,-114.67129,24.991214
109.74131,-96.845984,-12.895328
120.75236,-70.62279,-50.129569
118.38147,-37.234002,-81.147473
