IsLa [A],IsLb [A],IsLc [A]
-23.02979,70.271491,-47.241701
-64.787172,57.827436,6.9597354
-80.505595,87.56142,-7.0558248
-71.382794,30.985653,40.397141
-72.197102,20.382889,51.814213
-65.636182,-13.897692,79.533874
-35.841286,-22.001319,57.842605
-22.63936,-55.285137,77.924498
11.113299,-45.78952,34.676222
18.99863,-83.506739,64.50811
23.145275,-70.401463,47.256189
64.801091,-57.94821,-6.8528814
80.605551,-87.660385,7.0548334
71.447787,-31.143519,-40.304269
72.219136,-20.439091,-51.780045
65.547838,13.919828,-79.467666
35.746507,22.006451,-57.752958
22.593296,55.279067,-77.872363
-11.156068,45.756899,-34.600832
-19.161631,83.528353,-64.366722
-23.360064,70.332546,-46.972482
-64.912305,57.865832,7.046473
-80.774525,87.516852,-6.7423268
-71.60017,31.090933,40.509237
-72.334516,20.298259,52.036257
-65.525624,-14.169711,79.695336
-35.675874,-22.225112,57.900987
-22.579614,-55.478246,78.05786
11.169576,-45.908226,34.73865
19.269012,-83.720251,64.451239
23.498804,-70.411631,46.912828
64.952364,-57.897312,-7.055052
80.835148,-87.509507,6.6743583
71.653293,-31.161462,-40.49183
72.357073,-20.313244,-52.043829
65.417024,14.25871,-79.675734
35.520973,22.277961,-57.798933
22.494174,55.501254,-77.995428
-11.222104,45.889146,-34.667041
-19.400613,83.727788,-64.327175
-23.639057,70.324727,-46.68567
-65.028886,57.765743,7.2631439
-80.896583,87.346213,-6.4496304
-71.722951,31.087508,40.635444
-72.408269,20.213116,52.195153
-65.356702,-14.455525,79.812227
-35.392849,-22.452138,57.844987
-22.435975,-55.629517,78.065492
11.226884,-45.956121,34.729237
19.452358,-83.83616,64.383802
23.690969,-70.350589,46.659621
65.055597,-57.729508,-7.3260896
80.884192,-87.312917,6.4287245
71.723356,-31.131816,-40.59154
72.411335,-20.259111,-52.152224
65.288765,14.491499,-79.780264
35.248743,22.482494,-57.731237
22.365439,55.602613,-77.968052
-11.212527,45.885057,-34.67253
-19.479936,83.826729,-64.346792
-23.721756,70.286575,-46.564819
-65.090766,57.61722,7.4735461
-80.881013,87.197583,-6.3165695
-71.741988,31.111391,40.630597
-72.449744,20.246422,52.203322
-65.296287,-14.559538,79.855825
-35.155753,-22.573466,57.729219
-22.32884,-55.641481,77.97032
11.156808,-45.879952,34.723143
19.453088,-83.903684,64.450597
23.698565,-70.318015,46.61945
65.091667,-57.601388,-7.490279
80.845929,-87.167679,6.3217508
71.727126,-31.180429,-40.546697
72.476448,-20.33674,-52.139708
65.326271,14.490134,-79.816404
35.076295,22.567094,-57.643389
22.284071,55.587414,-77.871485
-11.093768,45.790644,-34.696876
-19.414485,83.90293,-64.488445
-23.676087,70.299893,-46.623806
-65.089713,57.536725,7.5529878
-80.816886,87.061842,-6.2449563
-71.721977,31.194792,40.527185
-72.525189,20.379089,52.1461
-65.400454,-14.445235,79.84569
-35.035944,-22.609304,57.645249
-22.249007,-55.594883,77.84389
11.015558,-45.756371,34.740814
19.355106,-83.9519,64.596793
23.64632,-70.361784,46.715465
65.062556,-57.540257,-7.5222993
80.784531,-87.00691,6.2223786
71.700697,-31.263919,-40.436778
72.564498,-20.475346,-52.089152
65.487529,14.318493,-79.806022
35.018205,22.585883,-57.604088
22.209283,55.552716,-77.761999
-10.950139,45.683295,-34.733155
-19.308811,83.957483,-64.648672
-23.638264,70.400115,-46.761852
-65.039384,57.533202,7.5061822
-80.785594,86.908424,-6.1228301
-71.702131,31.289937,40.412194
-72.624888,20.527817,52.097071
-65.614424,-14.223175,79.837599
-35.038049,-22.599863,57.637912
-22.176538,-55.58134,77.757879
10.901538,-45.663421,34.761883
19.279594,-84.019677,64.740083
23.652062,-70.503995,46.851934
65.019042,-57.597189,-7.4218529
80.81516,-86.848685,6.0335257
71.712484,-31.336518,-40.375966
72.691777,-20.605832,-52.085945
65.751467,14.101785,-79.853252
35.070328,22.58832,-57.658647
22.135233,55.607777,-77.74301
-10.876546,45.617762,-34.741216
-19.287404,84.062867,-64.775463
-23.701061,70.590715,-46.889654
-65.019579,57.653345,7.3662339
-80.873987,86.753914,-5.8799274
-71.733769,31.321288,40.41248
-72.767145,20.629064,52.138081
-65.879633,-14.047301,79.926934
-35.094977,-22.621646,57.716623
-22.08678,-55.687038,77.773818
10.890953,-45.615631,34.724678
19.330812,-84.132164,64.801352
23.766005,-70.68857,46.922565
65.023941,-57.72195,-7.3019906
80.924362,-86.677567,5.7532055
71.731806,-31.275065,-40.456741
72.811146,-20.639601,-52.171545
65.963179,14.007243,-79.970422
35.094537,22.632584,-57.727122
22.027239,55.743175,-77.770413
-10.947704,45.603782,-34.656077
-19.392307,84.146923,-64.754616
-23.811481,70.720455,-46.908973
-65.016474,57.742538,7.2739355
-80.951022,86.586658,-5.6356361
-71.699411,31.161894,40.537517
-72.811264,20.605265,52.206
-66.005126,-13.997572,80.002698
-35.086154,-22.649115,57.73527
-21.975473,-55.799303,77.774777
11.019701,-45.598491,34.57879
19.444702,-84.144777,64.700075
23.819456,-70.733829,46.914373
64.996223,-57.764509,-7.2317136
80.952327,-86.548268,5.5959414
71.634865,-31.051222,-40.583643
72.775212,-20.586947,-52.188265
66.028115,13.956648,-79.984764
35.083817,22.622556,-57.706373
21.951536,55.796943,-77.74848
-11.075295,45.559827,-34.484532
-19.470056,84.098332,-64.628276
-23.790697,70.713279,-46.922582
-64.95901,57.777126,7.1818846
-80.943369,86.546889,-5.6035196
-71.564516,30.951526,40.61299
-72.721614,20.564537,52.157077
-66.057836,-13.902079,79.959915
-35.103732,-22.577258,57.68099
-21.970138,-55.76363,77.733768
11.099393,-45.519866,34.420473
19.470186,-84.056684,64.586498
23.732301,-70.69687,46.96457
64.90343,-57.820503,-7.082927
80.932101,-86.602145,5.6700433
71.498025,-30.89792,-40.600105
72.663926,-20.559857,-52.104069
66.10794,13.803278,-79.911218
35.146994,22.496431,-57.643425
22.026952,55.688389,-77.715341
-11.095173,45.463568,-34.368395
-19.458858,84.004412,-64.545554
-23.65766,70.668254,-47.010594
-64.834228,57.863457,6.9707714
-80.920844,86.675172,-5.7543273
-71.442096,30.86803,40.574066
-72.604354,20.545251,52.059103
-66.166868,-13.692885,79.859753
-35.204143,-22.414768,57.618911
-22.110234,-55.605677,77.715911
11.063772,-45.411901,34.348129
19.446232,-83.953385,64.507153
23.590411,-70.654304,47.063893
64.747968,-57.910692,-6.8372764
80.917516,-86.773657,5.8561409
71.395122,-30.879221,-40.515901
72.541062,-20.527896,-52.013166
66.226598,13.567717,-79.794314
35.268244,22.320327,-57.588572
22.210772,55.508977,-77.719748
-11.007888,45.351223,-34.343335
-19.440443,83.897085,-64.456642
-23.54353,70.640658,-47.097128
-64.648263,57.956193,6.6920709
-80.934717,86.881741,-5.9470238
-71.366931,30.918663,40.448268
-72.488874,20.497809,51.991066
-66.285847,-13.456926,79.742773
-35.340123,-22.236466,57.576589
-22.327101,-55.426488,77.753589
10.941185,-45.30529,34.364105
19.451962,-83.86993,64.417967
23.529414,-70.644948,47.115535
64.552086,-58.023975,-6.5281112
80.987458,-87.008734,6.0212761
71.369623,-30.98973,-40.379893
72.46185,-20.472478,-51.989371
66.351154,13.36658,-79.717735
35.41695,22.162301,-57.579251
22.446633,55.369492,-77.816124
-10.864702,45.259415,-34.394713
-19.482055,83.868795,-64.38674
-23.560106,70.659355,-47.09925
-64.479057,58.102784,6.3762731
-81.073674,87.129459,-6.0557859
-71.399516,31.066756,40.33276
-72.46475,20.444218,52.020532
-66.399789,-13.325892,79.725682
-35.477003,-22.12448,57.601483
-22.553265,-55.34998,77.903245
10.790861,-45.223212,34.432351
19.536992,-83.896595,64.359603
23.634597,-70.674386,47.039788
64.434795,-58.175186,-6.2596089
81.173224,-87.23994,6.0667163
71.43563,-31.129378,-40.306252
72.477775,-20.40762,-52.070155
66.40743,13.346783,-79.754213
35.496607,22.10912,-57.605727
22.635814,55.343151,-77.978966
-10.740027,45.198934,-34.458908
-19.603279,83.919697,-64.316418
-23.723295,70.650341,-46.927046
-64.399067,58.207943,6.1911239
-81.24582,87.319014,-6.073194
-71.455058,31.155221,40.299838
-72.475508,20.361801,52.113707
-66.356272,-13.415801,79.772073
-35.47711,-22.105925,57.583035
-22.695652,-55.33512,78.030772
10.708274,-45.174749,34.466475
19.655622,-83.926017,64.270395
23.791718,-70.587309,46.795591
64.362863,-58.20243,-6.1604335
81.283449,-87.387574,6.1041245
71.444432,-31.164648,-40.279784
72.455526,-20.33403,-52.121496
66.269977,13.49161,-79.761588
35.433766,22.097044,-57.53081
22.749015,55.29951,-78.048525
-10.66386,45.122732,-34.458872
-19.66363,83.909714,-64.246084
-23.823757,70.502306,-46.678549
-64.32229,58.168729,6.1535605
-81.28671,87.457428,-6.1707179
-71.416565,31.187745,40.22882
-72.428587,20.341089,52.087498
-66.185417,-13.548767,79.734184
-35.385001,-22.076638,57.461639
-22.816421,-55.226354,78.042774
10.586804,-45.047418,34.460614
19.618989,-83.886696,64.267707
23.819183,-70.421564,46.602381
64.273462,-58.133421,-6.1400407
81.270356,-87.540012,6.2696558
71.385013,-31.24697,-40.138043
72.412163,-20.390673,-52.021489
66.132466,13.562909,-79.695375
35.341231,22.041461,-57.382693
22.902811,55.122889,-78.0257
-10.48051,44.954923,-34.474412
-19.530021,83.867745,-64.337723
-23.781777,70.352033,-46.570256
-64.218553,58.099786,6.1187676
-81.239692,87.620601,-6.3809089
-71.355703,31.333359,40.022344
-72.412774,20.471302,51.941471
-66.122138,-13.524674,79.646812
-35.299612,-22.009467,57.30908
-22.994284,-55.008801,78.003085
10.355556,-44.856091,34.500535
19.411908,-83.854357,64.442448
23.729858,-70.304832,46.574974
64.157202,-58.060985,-6.0962173
81.198875,-87.688091,6.4892162
71.327109,-31.438412,-39.888696
72.423981,-20.571254,-51.852728
66.142756,13.445391,-79.588146
35.259437,21.981703,-57.24114
23.079421,54.895438,-77.974859
-10.216153,44.746523,-34.53037
-19.275548,83.835776,-64.560228
-23.677821,70.284083,-46.606263
-64.093295,58.015855,6.0774403
-81.163814,87.740239,-6.5764248
-71.29855,31.557614,39.740936
-72.448005,20.679106,51.768899
-66.190486,-13.334215,79.5247
-35.226434,-21.966365,57.192799
-23.155457,-54.796208,77.951665
10.073888,-44.640104,34.566216
19.137886,-83.83162,64.693734
23.638485,-70.293533,46.655047
64.035583,-57.986567,-6.0490155
81.155266,-87.783995,6.6287293
71.283751,-31.689133,-39.594618
72.494071,-20.795302,-51.698769
66.274727,13.203854,-79.478581
35.213905,21.95718,-57.171085
23.217233,54.729318,-77.94655
-9.9361808,44.543577,-34.607396
-19.011806,83.852207,-64.840401
-23.623239,70.332663,-46.709424
-63.996668,57.987565,6.0091029
-81.1821,87.811305,-6.6292052
-71.291667,31.816578,39.475089
-72.56921,20.91497,51.65424
-66.389069,-13.072987,79.462056
-35.217718,-21.963852,57.181571
-23.252384,-54.711189,77.963573
9.8126453,-44.458787,34.646142
18.910078,-83.900773,64.990696
23.63914,-70.395228,46.756088
63.982775,-58.011272,-5.9715031
81.24063,-87.816256,6.5756268
71.315622,-31.923383,-39.39224
72.660108,-21.022455,-51.637652
66.50155,12.969459,-79.471009
35.218098,21.986271,-57.204369
23.247865,54.732719,-77.980584
-9.7207268,44.391773,-34.671046
-18.83945,83.956369,-65.116919
-23.673931,70.449498,-46.775567
-63.981366,58.030318,5.9510487
-81.296484,87.782425,-6.4859416
-71.332051,31.982323,39.349729
-72.736117,21.103068,51.633049
-66.580393,-12.903402,79.483795
-35.205863,-22.006926,57.212789
-23.201886,-54.775387,77.977273
9.6717818,-44.339831,34.668049
18.78143,-83.989417,65.207987
23.693608,-70.469434,46.775825
63.970027,-58.025699,-5.9443283
81.321902,-87.720175,6.3982731
71.315871,-31.986214,-39.329656
72.776188,-21.168387,-51.607801
66.618825,12.845331,-79.464156
35.18904,22.009388,-57.198428
23.134039,54.814017,-77.948057
-9.6466937,44.278848,-34.632154
-18.713136,83.988961,-65.275825
-23.674199,70.458878,-46.784679
-63.943001,58.005384,5.9376168
-81.31713,87.658247,-6.3411164
-71.268214,31.962275,39.305938
-72.782458,21.237528,51.544929
-66.645425,-12.767923,79.413348
-35.185469,-21.978412,57.16388
-23.071966,-54.824259,77.896225
9.6211273,-44.201971,34.580844
18.613214,-83.960203,65.346988
23.615219,-70.438621,46.823403
63.8943,-57.988161,-5.9061391
81.298012,-87.630416,6.3324039
71.204238,-31.943217,-39.261021
72.773085,-21.324662,-51.448423
66.685664,12.651396,-79.33706
35.210338,21.906117,-57.116455
23.043994,54.793488,-77.837483
-9.5847944,44.114944,-34.53015
-18.482248,83.920348,-65.4381
-23.522995,70.422334,-46.899339
-63.823351,57.988773,5.8345786
-81.270273,87.636324,-6.3660501
-71.135566,31.936332,39.199233
-72.762465,21.424077,51.338387
-66.759463,-12.487456,79.246919
-35.263986,-21.804664,57.06865
-23.054009,-54.730122,77.784131
9.5467809,-44.029734,34.482953
18.338478,-83.881232,65.542754
23.410744,-70.413484,47.00274
63.735242,-58.000751,-5.7344917
81.234788,-87.665113,6.4303249
71.070735,-31.935989,-39.134746
72.753216,-21.52724,-51.225976
66.85779,12.286071,-79.143861
35.340139,21.687208,-57.027348
23.096337,54.645746,-77.742084
-9.5104227,43.952279,-34.441856
-18.197308,83.836969,-65.639661
-23.299129,70.417123,-47.117994
-63.630018,58.011966,5.6180524
-81.194238,87.709343,-6.5151049
-71.009119,31.940783,39.068337
-72.738084,21.617393,51.120692
-66.969695,-12.063978,79.033673
-35.430903,-21.561597,56.9925
-23.162122,-54.550469,77.712591
9.4754454,-43.887179,34.411733
18.072419,-83.792998,65.720579
23.203238,-70.433366,47.230128
63.511291,-58.027866,-5.4834258
81.168394,-87.772186,6.6037922
70.963073,-31.96053,-39.002544
72.725653,-21.687759,-51.037893
67.088919,11.838535,-78.927454
35.539411,21.433809,-56.973221
23.252802,54.454575,-77.707377
-9.4421385,43.840421,-34.398282
-17.979518,83.770922,-65.791403
-23.134291,70.464515,-47.330225
-63.393489,58.066533,5.3269554
-81.173835,87.852944,-6.6791095
-70.946131,31.995674,38.950457
-72.727634,21.740554,50.98708
-67.22016,-11.629307,78.849467
-35.662695,-21.313482,56.976178
-23.358671,-54.38031,77.738982
9.4096039,-43.809381,34.399777
17.925461,-83.778602,65.853141
23.104234,-70.514107,47.409873
63.292797,-58.126107,-5.1666904
81.213258,-87.940086,6.7268279
70.960509,-32.041009,-38.9195
72.744309,-21.767282,-50.977027
67.346441,11.456939,-78.80338
35.781644,21.217001,-56.998645
23.458754,54.337021,-77.795775
-9.3797247,43.788054,-34.40833
-17.919655,83.810047,-65.890393
-23.112793,70.564341,-47.451548
-63.213987,58.185,5.0289876
-81.273605,88.019662,-6.746057
-70.988261,32.078315,38.909946
-72.759862,21.756673,51.003189
-67.434477,-11.348138,78.782615
-35.87251,-21.138625,57.011135
-23.539165,-54.309771,77.848936
9.3679865,-43.780244,34.412258
17.95471,-83.839188,65.884477
23.139483,-70.582455,47.442972
63.138526,-58.212209,-4.9263179
81.313237,-88.077256,6.764019
71.003769,-32.090418,-38.913351
72.749798,-21.71032,-51.039478
67.460882,11.297071,-78.757953
35.929698,21.061451,-56.991148
23.602749,54.278835,-77.881585
-9.3705864,43.766149,-34.395562
-18.005284,83.84416,-65.838876
-23.150098,70.555363,-47.405265
-63.052216,58.19901,4.8532056
-81.319167,88.131266,-6.8120993
-70.989678,32.086995,38.902683
-72.710501,21.65514,51.055361
-67.439221,-11.271749,78.710971
-35.967054,-20.970104,56.937159
-23.666109,-54.221092,77.887201
9.3604895,-43.723863,34.363374
18.033981,-83.82371,65.78973
23.133116,-70.498446,47.36533
62.950894,-58.161404,-4.7894896
81.295994,-88.207645,6.9116513
70.953112,-32.098256,-38.854856
72.656736,-21.621888,-51.034847
67.39864,11.246667,-78.645307
36.003185,20.857539,-56.860724
23.753696,54.116672,-77.870368
-9.3216398,43.656412,-34.334772
-18.020007,83.788189,-65.768183
-23.092189,70.43587,-47.343681
-62.832507,58.122991,4.7095153
-81.260333,88.32031,-7.0599762
-70.908906,32.145841,38.763065
-72.605963,21.62083,50.985134
-67.366737,-11.204058,78.570795
-36.053071,-20.723775,56.776847
-23.870538,-53.97495,77.845488
9.252226,-43.572596,34.32037
17.963296,-83.753977,65.790682
23.039061,-70.37684,47.337779
62.703341,-58.098462,-4.604879
81.219156,-88.455439,7.2362829
70.864584,-32.224118,-38.640466
72.571803,-21.654185,-50.917618
67.35291,11.140744,-78.493654
36.113867,20.585188,-56.699055
24.005662,53.812068,-77.81773
-9.1668113,43.483014,-34.316202
-17.875033,83.721827,-65.846794
-22.989411,70.329188,-47.339777
-62.572135,58.077144,4.4949909
-81.168175,88.592046,-7.4238713
-70.82118,32.321639,38.499541
-72.551602,21.712695,50.838907
-67.354469,-11.065378,78.419848
-36.174031,-20.454429,56.62846
-24.147299,-53.639147,77.786446
9.0689389,-43.38808,34.319141
17.765365,-83.680033,65.914668
22.956092,-70.300321,47.344229
62.444426,-58.054085,-4.3903415
81.117409,-88.721148,7.6037386
70.777657,-32.436765,-38.340892
72.542729,-21.785247,-50.757482
67.366766,10.982967,-78.349733
36.232454,20.342349,-56.574803
24.290218,53.472025,-77.762242
-8.9668573,43.298837,-34.33198
-17.646272,83.644838,-65.998565
-22.94582,70.296701,-47.350881
-62.32761,58.038733,4.288877
-81.086821,88.846817,-7.7599956
-70.744986,32.567888,38.177098
-72.556721,21.870697,50.686025
-67.399926,-10.89925,78.299176
-36.291168,-20.254129,56.545297
-24.434424,-53.324802,77.759226
8.868586,-43.221733,34.353147
17.532952,-83.633523,66.100571
22.958879,-70.32349,47.364612
62.235754,-58.042291,-4.1934631
81.086381,-88.958491,7.8721102
70.731763,-32.70405,-38.027713
72.60089,-21.964584,-50.636306
67.456139,10.824552,-78.280692
36.344629,20.200464,-56.545093
24.563464,53.218222,-77.781686
-8.779842,43.152217,-34.372375
-17.438652,83.647903,-66.20925
-23.000142,70.378373,-47.378231
-62.179835,58.059441,4.1203935
-81.113685,89.045375,-7.9316893
-70.727784,32.827515,37.900269
-72.665949,22.052226,50.613724
-67.511378,-10.777839,78.289217
-36.36958,-20.190248,56.559828
-24.659477,-53.15153,77.811007
8.7136902,-43.091873,34.378183
17.369578,-83.673347,66.303769
23.054893,-70.430628,47.375734
62.156399,-58.064367,-4.0920326
81.137672,-89.088179,7.9505066
70.71593,-32.91622,-37.79971
72.725746,-22.120368,-50.605377
67.537258,10.768556,-78.305814
36.355429,20.205846,-56.561275
24.713489,53.111377,-77.824866
-8.6811156,43.034839,-34.353724
-17.309863,83.678863,-66.369
-23.091629,70.45108,-47.359451
-62.144018,58.03949,4.1045287
-81.128184,89.085123,-7.9569388
-70.674179,32.961637,37.712541
-72.752722,22.174528,50.578194
-67.518712,-10.775084,78.293796
-36.317017,-20.227288,56.544305
-24.731099,-53.078138,77.809237
8.6633626,-42.959117,34.295754
17.228717,-83.645084,66.416367
23.085002,-70.440924,47.355922
62.131431,-57.993717,-4.1377134
81.090703,-89.067582,7.9768783
70.595699,-32.98437,-37.611329
72.746173,-22.2394,-50.506773
67.481959,10.765264,-78.247223
36.276335,20.233331,-56.509666
24.735642,53.028073,-77.763715
-8.637093,42.858005,-34.220912
-17.104056,83.58107,-66.477013
-23.029168,70.418815,-47.389647
-62.107801,57.945675,4.1621255
-81.041818,89.064877,-8.0230595
-70.49938,33.019228,37.480152
-72.723681,22.326729,50.396951
-67.455834,-10.719041,78.174875
-36.255322,-20.208779,56.4641
-24.745835,-52.955499,77.701334
8.5854397,-42.738225,34.152785
16.93455,-83.503267,66.568717
22.936655,-70.401339,47.464683
62.067572,-57.915057,-4.1525157
80.994905,-89.080646,8.0857412
70.398715,-33.075671,-37.323044
72.698993,-22.433553,-50.26544
67.461533,10.6285,-78.090033
36.264322,20.154896,-56.419218
24.770553,52.869647,-77.6402
-8.5189355,42.6115,-34.092565
-16.732621,83.419167,-66.686546
-22.821951,70.391491,-47.56954
-62.010705,57.899036,4.1116688
-80.950885,89.102718,-8.1518336
-70.305484,33.144975,37.16051
-72.676899,22.555195,50.121704
-67.493872,-10.49998,77.993852
-36.297604,-20.082104,56.379708
-24.801804,-52.78518,77.586984
8.442646,-42.484285,34.041638
16.517216,-83.323914,66.806697
22.698598,-70.39328,47.694682
61.937825,-57.886279,-4.0515468
80.908673,-89.117596,8.2089234
70.22149,-33.221531,-36.999959
72.655546,-22.678592,-49.976955
67.538441,10.349139,-77.88758
36.347266,19.996563,-56.343829
24.833619,52.711601,-77.54522
-8.365711,42.36509,-33.999379
-16.303169,83.223224,-66.920054
-22.580332,70.41009,-47.829758
-61.851615,57.879509,3.9721067
-80.884186,89.133641,-8.2494554
-70.151968,33.301276,36.850693
-72.638319,22.796136,49.842182
-67.595389,-10.184916,77.780305
-36.410802,-19.909634,56.320436
-24.877557,-52.648542,77.526098
8.3007253,-42.269209,33.968484
16.110057,-83.141738,67.031681
22.478419,-70.446652,47.968232
61.765294,-57.893739,-3.8715546
80.888454,-89.157462,8.2690088
70.110575,-33.377985,-36.732589
72.637556,-22.907289,-49.730267
67.666696,10.021038,-77.687734
36.489098,19.828078,-56.317175
24.930281,52.612276,-77.542557
-8.2543488,42.199534,-33.945185
-15.948372,83.086352,-67.137979
-22.402795,70.503465,-48.10067
-61.693033,57.931487,3.7615455
-80.921675,89.180703,-8.259028
-70.099106,33.441621,36.657485
-72.655206,23.0096,49.645605
-67.739411,-9.8781291,77.61754
-36.564675,-19.767833,56.332507
-24.977625,-52.609905,77.58753
8.2311012,-42.155856,33.924755
15.831683,-83.056377,67.224694
22.354224,-70.56101,48.206786
61.640385,-57.969716,-3.6706683
80.972245,-89.197757,8.2255114
70.105072,-33.476107,-36.628965
72.677965,-23.081172,-49.596793
67.780827,9.7771738,-77.558001
36.612332,19.72866,-56.340992
25.009906,52.624851,-77.634757
-8.2431378,42.145391,-33.902253
-15.763487,83.030433,-67.266945
-22.316667,70.590067,-48.2734
-61.593381,57.979032,3.614349
-80.999322,89.192128,-8.1928059
-70.10774,33.467947,36.639793
-72.67458,23.112594,49.561986
-67.76551,-9.7176934,77.483203
-36.627908,-19.689552,56.317461
-25.023698,-52.639774,77.663472
8.2868256,-42.150011,33.863185
15.72312,-82.985601,67.262481
22.259347,-70.573552,48.314205
61.533351,-57.950968,-3.5823834
80.986084,-89.178835,8.1927504
70.086511,-33.424907,-36.661605
72.638539,-23.122856,-49.515684
67.705884,9.6709454,-77.376829
36.62337,19.632023,-56.255392
25.033097,52.627748,-77.660845
-8.3327937,42.143225,-33.810432
-15.680711,82.918869,-67.238158
-22.164109,70.521711,-48.357602
-61.449912,57.893316,3.5565964
-80.94011,89.183325,-8.2432153
-70.043795,33.380047,36.663749
-72.579176,23.130512,49.448664
-67.633056,-9.6093775,77.242433
-36.619385,-19.545815,56.165201
-25.060276,-52.572101,77.632376
8.3565163,-42.118021,33.761505
15.619598,-82.839423,67.219825
22.033892,-70.457211,48.423319
61.336223,-57.82812,-3.5081023
80.876986,-89.220936,8.3439504
69.994541,-33.365543,-36.628998
72.514562,-23.145707,-49.368855
67.575372,9.5189671,-77.094339
36.631136,19.427867,-56.059004
25.116054,52.47842,-77.594474
-8.3498132,42.075016,-33.725203
-15.548338,82.768149,-67.219811
-21.88179,70.391535,-48.509745
-61.197542,57.77203,3.4255114
-80.808362,89.285767,-8.4774045
-69.950052,33.383085,36.566967
-72.461356,23.166719,49.294637
-67.546507,-9.3958795,76.942387
-36.658374,-19.292061,55.950435
-25.193083,-52.359925,77.553009
8.3220538,-42.023554,33.7015
15.476651,-82.711388,67.234737
21.730149,-70.336006,48.605857
61.040424,-57.716903,-3.3235211
80.731294,-89.360563,8.6292686
69.909457,-33.418481,-36.490976
72.423268,-23.191774,-49.231494
67.538906,9.2569209,-76.795827
36.694563,19.146414,-55.840977
25.279341,52.225527,-77.504868
-8.2792681,41.966989,-33.687721
-15.408669,82.657486,-67.248817
-21.601545,70.296212,-48.694667
-60.869875,57.657257,3.2126185
