IsLa [A],IsLb [A],IsLc [A]
-14.176237,58.290452,-44.114215
-32.180579,60.888133,-28.707554
-46.322727,57.580377,-11.25765
-56.236352,48.340668,7.8956839
-60.641629,34.024485,26.617144
-59.212126,17.196263,42.015864
-52.025039,-1.3015956,53.326635
-39.101782,-20.376682,59.478464
-23.04784,-37.102488,60.150328
-5.0530914,-50.024722,55.077813
14.311438,-58.175912,43.864474
32.099749,-60.65004,28.550292
46.328448,-57.432876,11.104429
56.337309,-48.158709,-8.1785999
60.558537,-33.861913,-26.696624
59.164073,-17.102807,-42.061266
51.977719,1.5522123,-53.529931
39.025533,20.49847,-59.524003
23.081774,37.073061,-60.154835
5.0158131,50.108734,-55.124547
-14.33525,58.177823,-43.842573
-31.919744,60.58294,-28.663196
-46.27081,57.444828,-11.174018
-56.321196,48.101503,8.219693
-60.392209,33.859454,26.532755
-59.060433,17.149991,41.910442
-51.82338,-1.6897136,53.513094
-38.882761,-20.478159,59.36092
-23.038846,-36.951689,59.990535
-4.8667686,-50.092477,54.959246
14.419707,-58.037043,43.617336
31.822378,-60.429943,28.607565
46.304059,-57.34494,11.040881
56.344268,-47.922396,-8.4218721
60.310376,-33.780475,-26.529901
59.048284,-17.090566,-41.957718
51.718439,1.9280864,-53.646526
38.829064,20.545482,-59.374545
23.067159,36.96368,-60.030839
4.7552448,50.190643,-54.945888
-14.420355,57.987313,-43.566958
-31.685303,60.410408,-28.725105
-46.291304,57.341466,-11.050162
-56.278049,47.835594,8.442455
-60.19713,33.831409,26.36572
-58.991424,17.109979,41.881445
-51.547052,-2.0606898,53.607742
-38.744189,-20.510626,59.254815
-23.037682,-36.920711,59.958393
-4.5704901,-50.203391,54.773881
14.454653,-57.857706,43.403053
31.624682,-60.336267,28.711585
46.330316,-57.243668,10.913352
56.224812,-47.673035,-8.5517769
60.157911,-33.833859,-26.324052
58.979555,-17.038685,-41.94087
51.4149,2.2416038,-53.656504
38.73135,20.534727,-59.266077
23.039089,36.979741,-60.01883
4.4229912,50.27463,-54.697621
-14.439124,57.814498,-43.375374
-31.558479,60.36023,-28.801751
-46.332504,57.196124,-10.86362
-56.112476,47.593896,8.5185804
-60.109509,33.918307,26.191202
-58.926729,17.014512,41.912217
-51.250631,-2.3278147,53.578446
-38.714946,-20.487593,59.20254
-22.988198,-36.999441,59.987639
-4.2483109,-50.266778,54.515089
14.451663,-57.734571,43.282907
31.561312,-60.349086,28.787774
46.355418,-57.068168,10.712751
56.017205,-47.481032,-8.5361729
60.109522,-33.953242,-26.156281
58.88891,-16.920279,-41.968631
51.129039,2.4260504,-53.555089
38.750834,20.49161,-59.242443
22.949769,37.078561,-60.028331
4.1158109,50.286686,-54.402497
-14.437403,57.733047,-43.295643
-31.579426,60.403035,-28.823609
-46.341799,56.971398,-10.629599
-55.899843,47.438788,8.4610545
-60.101703,34.030497,26.071206
-58.808864,16.855703,41.953161
-51.012915,-2.4367597,53.449675
-38.779137,-20.459518,59.238655
-22.876861,-37.113746,59.990606
-3.9869392,-50.239709,54.226648
14.449411,-57.723946,43.274535
31.649661,-60.418974,28.769313
46.333376,-56.823917,10.490541
55.812616,-47.381188,-8.431428
60.121066,-34.053956,-26.06711
58.725146,-16.749556,-41.975591
50.947504,2.4453447,-53.392849
38.831639,20.473523,-59.305162
22.808942,37.17719,-59.986132
3.9118388,50.203753,-54.115592
-14.4593,57.782165,-43.322866
-31.725008,60.46309,-28.738082
-46.299587,56.707749,-10.408161
-55.737749,47.384333,8.3534162
-60.126699,34.082457,26.044243
-58.610514,16.682153,41.928361
-50.899224,-2.3933392,53.292563
-38.870193,-20.468651,59.338844
-22.717728,-37.195825,59.913553
-3.8650978,-50.122209,53.987306
14.501304,-57.837025,43.335721
31.822508,-60.463774,28.641266
46.266338,-56.568457,10.30212
55.712253,-47.385824,-8.3264287
60.136159,-34.052324,-26.083834
58.497508,-16.602234,-41.895274
50.890896,2.345222,-53.236118
38.909358,20.50393,-59.413288
22.637462,37.216788,-59.85425
3.8654161,50.06083,-53.926246
-14.549987,57.932275,-43.382289
-31.910549,60.466695,-28.556146
-46.214345,56.469308,-10.254963
-55.720413,47.427053,8.2933597
-60.126546,34.016144,26.110403
-58.373058,16.55887,41.814188
-50.901935,-2.2623654,53.164301
-38.91806,-20.531861,59.449921
-22.560187,-37.188955,59.749142
-3.8846442,-49.983499,53.868143
14.621537,-58.015769,43.394232
31.994072,-60.421904,28.427832
46.166107,-56.376282,10.210175
55.77271,-47.453686,-8.3190242
60.113208,-33.93726,-26.175948
58.26215,-16.515775,-41.746375
50.942227,2.1983423,-53.140569
38.907102,20.584832,-59.491934
22.507069,37.15272,-59.659789
3.9294152,49.9364,-53.865815
-14.700127,58.115973,-43.415846
-32.045174,60.367203,-28.322029
-46.116422,56.328701,-10.212279
-55.848481,47.492773,8.3557079
-60.082125,33.853226,26.228898
-58.164424,16.510426,41.653998
-50.987839,-2.1358517,53.12369
-38.865963,-20.621253,59.487216
-22.469252,-37.07854,59.547792
-3.9798488,-49.895339,53.875188
14.792649,-58.190234,43.397585
32.067416,-60.278851,28.211435
46.079125,-56.294138,10.215012
55.947344,-47.5068,-8.4405437
60.04115,-33.742993,-26.298157
58.100415,-16.513138,-41.587277
51.037304,2.1129377,-53.150242
38.806839,20.663917,-59.470755
22.461174,36.996506,-59.45768
4.0322252,49.892782,-53.925007
-14.880025,58.254464,-43.374439
-32.05256,60.190799,-28.138238
-46.047579,56.296521,-10.248942
-56.04989,47.511174,8.538716
-59.985247,33.64355,26.341697
-58.06514,16.538655,41.526485
-51.075626,-2.1118238,53.18745
-38.724447,-20.687151,59.411598
-22.479713,-36.890159,59.369872
-4.0682746,-49.9046,53.972874
14.95911,-58.281096,43.321987
32.011262,-60.089861,28.078599
46.03328,-56.31374,10.28046
56.146568,-47.479149,-8.6674192
59.926106,-33.546529,-26.379577
58.062187,-16.560438,-41.501749
51.102576,2.155258,-53.257834
38.633727,20.705748,-59.339475
22.525568,36.7917,-59.317268
4.0872863,49.943008,-54.030294
-15.018445,58.285161,-43.266716
-31.941901,60.004054,-28.062154
-46.036459,56.357102,-10.320643
-56.219127,47.430046,8.7890801
-59.86401,33.473007,26.391003
-58.083547,16.589999,41.493547
-51.105539,-2.2277452,53.333285
-38.544844,-20.69984,59.244684
-22.58187,-36.699479,59.281349
-4.0838108,-49.984785,54.068595
15.057572,-58.248723,43.191151
31.855677,-59.929478,28.0738
46.06154,-56.400605,10.339065
56.26448,-47.357006,-8.9074738
59.807056,-33.413136,-26.39392
58.129014,-16.607968,-41.521045
51.08331,2.3342225,-53.417533
38.473378,20.68513,-59.158508
22.641142,36.63604,-59.277182
4.0581125,50.038334,-54.096446
-15.066265,58.185204,-43.118939
-31.760902,59.883998,-28.123096
-46.100422,56.446117,-10.345695
-56.277717,47.27854,8.9991774
-59.759262,33.385897,26.373365
-58.186519,16.616636,41.569883
-51.034095,-2.4495236,53.483618
-38.420807,-20.656928,59.077735
-22.69387,-36.596921,59.290791
-4.0062574,-50.086581,54.092839
15.042352,-58.091373,43.04902
31.671698,-59.855748,28.18405
46.150252,-56.476072,10.32582
56.261175,-47.191363,-9.0698126
59.730924,-33.386945,-26.343979
58.245434,-16.600841,-41.644593
50.965699,2.569442,-53.535141
38.392112,20.629213,-59.021326
22.733852,36.598015,-59.331866
3.9344981,50.130917,-54.065415
-14.987375,57.988056,-43.000681
-31.591883,59.847894,-28.256011
-46.202325,56.491043,-10.288718
-56.215447,47.114421,9.101026
-59.724746,33.419812,26.304934
-58.293983,16.569783,41.724199
-50.881495,-2.677053,53.558548
-38.390049,-20.596638,58.986687
-22.748908,-36.634625,59.383533
-3.8512235,-50.158078,54.009301
14.912465,-57.879945,42.96748
31.527829,-59.849704,28.321875
46.249132,-56.476225,10.227093
56.151101,-47.053424,-9.0976777
59.740615,-33.46792,-26.272695
58.326689,-16.520059,-41.80663
50.789548,2.7682059,-53.557754
38.416146,20.571197,-58.987343
22.734048,36.707439,-59.441488
3.7654428,50.174306,-53.939749
-14.826842,57.785908,-42.959066
-31.48512,59.86285,-28.37773
-46.277206,56.434817,-10.157611
-56.076199,47.020309,9.0558897
-59.772329,33.528602,26.243726
-58.336227,16.457585,41.878642
-50.701201,-2.8258252,53.527026
-38.461017,-20.555975,59.016992
-22.689293,-36.799966,59.48926
-3.6822532,-50.175135,53.857389
14.740541,-57.714926,42.974385
31.470054,-59.875336,28.405281
46.279944,-56.366657,10.086713
55.999877,-47.00939,-8.990487
59.816861,-33.590043,-26.226818
58.317812,-16.379587,-41.938226
50.631631,2.8474674,-53.479099
38.514242,20.560094,-59.074336
22.617756,36.90586,-59.523616
3.6101176,50.164323,-53.774441
-14.66594,57.684476,-43.018535
-31.480952,59.883979,-28.403026
-46.256369,56.283654,-10.027285
-55.927286,47.023704,8.9035826
-59.866479,33.644952,26.221527
-58.270761,16.299108,41.971653
-50.588155,-2.8324082,53.420563
-38.568094,-20.57876,59.146854
-22.520936,-37.011625,59.532561
-3.5593222,-50.138622,53.697944
14.616324,-57.695355,43.079031
31.512747,-59.881856,28.369109
46.212307,-56.190003,9.9776963
55.868801,-47.061156,-8.8076441
59.910904,-33.6774,-26.233503
58.200894,-16.224163,-41.976731
50.571894,2.792319,-53.364213
38.618198,20.612776,-59.230974
22.405702,37.107191,-59.512893
3.5350942,50.106981,-53.642076
-14.599222,57.746218,-43.146996
-31.560989,59.870985,-28.309995
-46.152908,56.098205,-9.9452966
-55.832406,47.121563,8.7108434
-59.937785,33.683788,26.253997
-58.114864,16.164222,41.950643
-50.582914,-2.7324044,53.315318
-38.656542,-20.659643,59.316185
-22.286531,-37.175274,59.461804
-3.5344189,-50.074034,53.608453
14.614676,-57.825509,43.210832
31.620522,-59.846311,28.225788
46.086565,-56.019062,9.9324965
55.824266,-47.192574,-8.6316927
59.941029,-33.663008,-26.278021
58.019169,-16.120183,-41.898986
50.621703,2.6629228,-53.284626
38.675002,20.718696,-59.393698
22.178973,37.208485,-59.387457
3.5524129,50.045748,-53.598161
-14.661219,57.926145,-43.264926
-31.681709,59.806652,-28.124943
-46.025043,55.966139,-9.9410961
-55.843983,47.265326,8.5786572
-59.917058,33.619024,26.298034
-57.922235,16.100203,41.822032
-50.682627,-2.5942527,53.27688
-38.671058,-20.780217,59.451275
-22.092065,-37.204488,59.296554
-3.586217,-50.023236,53.609453
14.736363,-58.034179,43.297816
31.732701,-59.751527,28.018826
45.979752,-55.94191,9.9621581
55.891034,-47.331502,-8.5595315
59.865688,-33.552593,-26.313095
57.835795,-16.10821,-41.727585
50.753189,2.54045,-53.293639
38.647706,20.835821,-59.483527
22.030894,37.167353,-59.198247
3.6309162,50.013325,-53.644242
-14.83269,58.135895,-43.303206
-31.766423,59.687697,-27.921274
-45.955518,55.945369,-9.9898512
-55.961989,47.38608,8.5759089
-59.789215,33.472417,26.316798
-57.770434,16.142866,41.627569
-50.821479,-2.5067136,53.328193
-38.606791,-20.878663,59.485455
-22.001792,-37.099577,59.101368
-3.6751621,-50.021156,53.696318
14.93565,-58.216241,43.28059
31.781244,-59.619112,27.837868
45.954118,-55.972924,10.018806
56.050074,-47.419351,-8.6307229
59.698464,-33.392155,-26.306309
57.730028,-16.192396,-41.537633
50.879498,2.4954389,-53.374937
38.549133,20.904938,-59.454071
22.009399,37.007972,-59.017372
3.7073401,50.04825,-53.75559
-15.031354,58.268796,-43.237442
-31.777118,59.551338,-27.77422
-45.97842,56.022633,-10.044214
-56.141231,47.425166,8.7160652
-59.605969,33.325217,26.280752
-57.714411,16.247204,41.467208
-50.920736,-2.508027,53.428763
-38.481633,-20.907338,59.388971
-22.048901,-36.904326,58.953227
-3.7198857,-50.090464,53.81035
15.111262,-58.289912,43.17865
31.752166,-59.490258,27.738093
46.029072,-56.085651,10.056578
56.222297,-47.402763,-8.819534
59.523041,-33.276404,-26.246637
57.724156,-16.299322,-41.424834
50.937666,2.5472357,-53.484901
38.417302,20.879961,-59.297263
22.107861,36.801038,-58.908899
3.7108482,50.142105,-53.852953
-15.169058,58.278652,-43.109594
-31.7092,59.445928,-27.736729
-46.100518,56.150212,-10.049694
-56.284049,47.357307,8.9267422
-59.456248,33.249131,26.207118
-57.758905,16.341295,41.41761
-50.926486,-2.608713,53.535199
-38.366833,-20.82367,59.190503
-22.174901,-36.705851,58.880752
-3.6775073,-50.197705,53.875212
15.197371,-58.236704,43.039333
31.656456,-59.423372,27.766916
46.181891,-56.205067,10.023176
56.321178,-47.292534,-9.0286435
59.413399,-33.248369,-26.16503
57.811348,-16.361641,-41.449708
50.890127,2.6840082,-53.574135
38.334172,20.747168,-59.081339
22.242295,36.62437,-58.866665
3.6213388,50.248183,-53.869522
-15.190834,58.17168,-42.980846
-31.603379,59.422214,-27.818835
-46.264019,56.243778,-9.9797584
-56.329397,47.21452,9.1148776
-59.400582,33.276389,26.124193
-57.869127,16.353231,41.515896
-50.83562,-2.7645184,53.600139
-38.3234,-20.659272,58.982672
-22.299921,-36.564714,58.864635
-3.5498166,-50.282552,53.832369
15.152042,-58.093242,42.941201
31.554952,-59.43813,27.883177
46.339833,-56.259266,9.9194338
56.307953,-47.134362,-9.1735906
59.419309,-33.32583,-26.09348
57.921077,-16.314848,-41.606229
50.768352,2.8448295,-53.613181
38.340435,20.568936,-58.90937
22.335271,36.533637,-58.868908
3.477061,50.29175,-53.768811
-15.088379,58.00985,-42.921472
-31.515122,59.467764,-27.952641
-46.402032,56.245438,-9.8434058
-56.263863,47.067033,9.1968309
-59.464119,33.385857,26.078262
-57.958805,16.249177,41.709628
-50.694111,-2.9165087,53.61062
-38.387031,-20.487478,58.874509
-22.340833,-36.531484,58.872317
-3.411598,-50.275599,53.687197
15.006902,-57.929279,42.922376
31.489438,-59.50499,28.015552
46.440916,-56.200116,9.7592003
56.20746,-47.021184,-9.1862763
59.527403,-33.448678,-26.078726
57.973607,-16.157544,-41.816063
50.622792,2.9700641,-53.592856
38.454879,20.428446,-58.883325
22.316959,36.553952,-58.870912
3.3579233,50.237813,-53.595737
-14.913501,57.861457,-42.947956
-31.481967,59.540371,-28.058405
-46.450118,56.12824,-9.6781215
-56.148409,46.998852,9.1495574
-59.602754,33.509531,26.093223
-57.958208,16.045843,41.912365
-50.566209,-2.9983951,53.564604
-38.531795,-20.399479,58.931274
-22.266374,-36.596587,58.862962
-3.3192984,-50.183847,53.503145
14.818938,-57.816959,42.99802
31.488968,-59.562623,28.073654
