IsLa [A],IsLb [A],IsLc [A]
15.319351,43.033473,-58.352824
-3.0095419,53.703058,-50.693516
-21.381406,58.952716,-37.571309
-37.995697,59.363406,-21.36771
-50.570014,53.979729,-3.4097154
-57.722245,42.451715,15.27053
-59.742881,27.071979,32.670902
-56.547643,9.4004948,47.147148
-46.80009,-9.27351,56.0736
-32.363578,-27.321898,59.685477
-15.30328,-43.022209,58.325489
2.9639783,-53.673003,50.709025
21.400774,-58.964475,37.563701
37.935652,-59.338369,21.402718
50.590975,-53.990485,3.3995103
57.710171,-42.425721,-15.28445
59.751968,-27.066548,-32.68542
56.53533,-9.3485586,-47.186772
46.792923,9.2577367,-56.05066
32.351146,27.355777,-59.706923
15.310052,42.983807,-58.293859
-2.9369329,53.665784,-50.728851
-21.408857,58.963355,-37.554498
-37.884809,59.322591,-21.437782
-50.617287,53.992191,-3.3749042
-57.68868,42.404824,15.283856
-59.772666,27.050462,32.722204
-56.514455,9.3070717,47.207383
-46.800452,-9.2430429,56.043495
-32.326353,-27.393377,59.71973
-15.33958,-42.929447,58.269027
2.9326686,-53.67513,50.742461
21.396843,-58.946249,37.549406
37.853689,-59.31765,21.463961
50.639146,-53.982666,3.3435199
57.666136,-42.392928,-15.273207
59.800419,-27.024871,-32.775548
56.493828,-9.2866495,-47.207179
46.816806,9.2371301,-56.053936
32.30212,27.41552,-59.71764
15.382091,42.873192,-58.255283
-2.9403077,53.687816,-50.747509
-21.363076,58.913559,-37.550483
-37.846928,59.323033,-21.476106
-50.649531,53.964398,-3.3148665
-57.655665,42.389838,15.265827
-59.822584,26.983506,32.839077
-56.476243,9.2866853,47.189558
-46.829764,-9.2506765,56.080441
-32.28492,-27.413198,59.698118
-15.42244,-42.832502,58.254942
2.9516776,-53.695802,50.744125
21.318338,-58.877085,37.558746
37.861298,-59.334218,21.472921
50.644215,-53.940562,3.2963463
57.665204,-42.391008,-15.274196
59.828843,-26.934429,-32.894414
56.469676,-9.3044586,-47.165218
46.834684,9.277642,-56.112326
32.282858,27.382878,-59.665736
15.44829,42.814394,-58.262684
-2.9560002,53.68762,-50.73162
