IsLa [A],IsLb [A],IsLc [A]
115.92523,-45.597801,-70.32743
106.40163,-10.621056,-95.780573
86.538858,25.563008,-112.10187
57.037591,59.810527,-116.84812
22.292039,88.357854,-110.64989
-13.338124,107.76774,-94.429613
-48.763249,116.58824,-67.824991
-79.909089,113.81567,-33.90658
-102.19929,101.02415,1.1751383
-115.10537,77.68343,37.421941
-115.81701,45.595608,70.221401
-106.46105,10.639917,95.821136
-86.543328,-25.53578,112.07911
-56.980765,-59.843797,116.82456
-22.304409,-88.436412,110.74082
13.310249,-107.67463,94.364379
48.861072,-116.71185,67.850776
79.828759,-113.69872,33.869964
102.27203,-101.08597,-1.1860674
115.10438,-77.696092,-37.408288
115.81873,-45.560843,-70.257886
106.53187,-10.630113,-95.901759
86.515147,25.482622,-111.99777
57.033836,59.937118,-116.97095
22.273189,88.365049,-110.63824
-13.370816,107.77453,-94.403718
-48.828884,116.70779,-67.878908
-79.836248,113.7056,-33.869356
-102.34179,101.15454,1.1872495
-115.00493,77.645325,37.359601
-115.95059,45.591077,70.359509
-106.43038,10.604008,95.826369
-86.547821,-25.56249,112.11031
-57.070139,-59.851895,116.92203
-22.287713,-88.35686,110.64457
13.365822,-107.81471,94.44889
48.774247,-116.61027,67.836024
79.916258,-113.82536,33.909104
102.25195,-101.04141,-1.2105384
115.10312,-77.65719,-37.445925
115.89336,-45.593529,-70.299834
106.46223,-10.636577,-95.825652
86.59993,25.561013,-112.16094
57.028,59.808012,-116.83601
22.312972,88.448753,-110.76172
-13.307399,107.70169,-94.394289
-48.871545,116.72524,-67.8537
-79.869285,113.76357,-33.894282
-102.25908,101.04831,1.2107674
-115.14657,77.696879,37.449687
-115.82811,45.562155,70.265958
-106.58907,10.66516,95.92391
-86.571994,-25.478682,112.05068
-57.052504,-59.903763,116.95627
-22.279141,-88.400634,110.67977
13.353565,-107.74388,94.39031
48.88773,-116.77541,67.887675
79.833211,-113.70331,33.870098
102.364,-101.14748,-1.2165141
115.04195,-77.668783,-37.373169
115.95966,-45.593595,-70.366062
106.51761,-10.639276,-95.878337
86.573445,25.532519,-112.10596
57.096688,59.888735,-116.98542
22.263723,88.352026,-110.61575
-13.370234,107.83768,-94.467445
-48.786238,116.64543,-67.859188
-79.922497,113.84365,-33.921156
-102.29664,101.08451,1.2121275
-115.10259,77.682328,37.420265
-115.9554,45.638338,70.317066
-106.46994,10.661732,95.808213
-86.617085,-25.561581,112.17867
-57.038627,-59.819998,116.85863
-22.30472,-88.438648,110.74337
13.325647,-107.74258,94.416937
48.854778,-116.70457,67.849795
79.917016,-113.83354,33.916526
102.25377,-101.06237,-1.1914026
115.18933,-77.747811,-37.441515
115.83719,-45.615286,-70.221901
106.58969,-10.679912,-95.909774
86.583052,25.494943,-112.07799
57.03306,59.916057,-116.94912
22.304628,88.435344,-110.73997
-13.334672,107.7158,-94.38113
-48.907523,116.80057,-67.893048
-79.836935,113.71859,-33.881652
-102.3629,101.1772,1.1857022
-115.09414,77.733802,37.36034
-115.93353,45.618666,70.314862
-106.55204,10.64055,95.911493
-86.551797,-25.508958,112.06075
-57.091254,-59.939067,117.03032
-22.288753,-88.34924,110.63799
13.377622,-107.83605,94.458425
48.801963,-116.68986,67.887893
79.901197,-113.82273,33.92153
102.33058,-101.1507,-1.1798734
115.07806,-77.701714,-37.376346
115.99352,-45.647579,-70.345941
106.44673,-10.62464,-95.822086
86.601608,25.571893,-112.1735
57.066834,59.830705,-116.89754
22.333713,88.420029,-110.75374
-13.338316,107.78849,-94.450174
-48.812598,116.68398,-67.871387
-79.919918,113.86339,-33.943474
-102.2381,101.0767,1.1614017
-115.18067,77.74538,37.435294
-115.87177,45.61883,70.25294
-106.55151,10.657324,95.894187
-86.596913,-25.519783,112.1167
-57.033422,-59.882223,116.91564
-22.331117,-88.466314,110.79743
13.313653,-107.71214,94.398485
48.883903,-116.79889,67.914991
79.81982,-113.73097,33.911145
102.33048,-101.16434,-1.1661473
115.12307,-77.73329,-37.389782
115.9152,-45.597128,-70.318073
106.59591,-10.661628,-95.934278
86.561916,25.481842,-112.04376
57.08801,59.949773,-117.03778
22.285388,88.375842,-110.66123
-13.369007,107.82315,-94.454146
-48.810541,116.7356,-67.925055
-79.859035,113.78565,-33.926616
-102.36434,101.18797,1.1763693
-115.04671,77.68506,37.361651
-116.01949,45.633511,70.385975
-106.49247,10.654344,95.838129
-86.599679,-25.561778,112.16146
-57.089974,-59.851042,116.94102
-22.306781,-88.389471,110.69625
13.338526,-107.81589,94.477362
48.778887,-116.66117,67.88228
79.929291,-113.88584,33.956549
102.26662,-101.08122,-1.1854063
115.15487,-77.720793,-37.434079
115.91518,-45.631847,-70.283334
106.55564,-10.692231,-95.863406
86.619536,25.540844,-112.16038
57.044405,59.841598,-116.886
22.327248,88.454893,-110.78214
-13.281682,107.69982,-94.418138
-48.874174,116.77674,-67.902569
-79.865952,113.78955,-33.923601
-102.31452,101.1242,1.1903184
-115.15838,77.747401,37.41098
-115.87938,45.598635,70.280748
-106.63426,10.68843,95.945832
-86.575085,-25.475021,112.05011
-57.081013,-59.930317,117.01133
-22.301169,-88.374927,110.6761
13.338263,-107.7825,94.444239
48.851206,-116.77726,67.92605
79.862419,-113.77041,33.907995
102.38775,-101.20671,-1.181031
115.05257,-77.704042,-37.348525
116.00352,-45.63138,-70.372145
106.50887,-10.634718,-95.874149
86.581573,25.550003,-112.13158
57.114995,59.868817,-116.98381
22.31269,88.354665,-110.66736
-13.341989,107.85366,-94.511676
-48.75905,116.65419,-67.895142
-79.941119,113.89138,-33.950256
-102.29237,101.11971,1.1726597
-115.13949,77.720106,37.419383
-115.95168,45.648558,70.303126
-106.47896,10.643334,95.83563
-86.61528,-25.557996,112.17328
-57.054211,-59.823134,116.87734
-22.349162,-88.451683,110.80084
13.295851,-107.75019,94.454342
48.838151,-116.74131,67.903161
79.89604,-113.8293,33.93326
102.27529,-101.11981,-1.1554808
115.1946,-77.760208,-37.434392
115.85813,-45.609064,-70.249065
106.58753,-10.661472,-95.926056
86.582472,25.479615,-112.06209
57.068285,59.92053,-116.98881
22.325316,88.425945,-110.75126
-13.336951,107.77228,-94.435327
-48.865523,116.80552,-67.939993
-79.835231,113.73402,-33.898787
-102.38559,101.22042,1.1651715
-115.07689,77.715773,37.361113
-115.97517,45.618584,70.356582
-106.52621,10.635674,95.890532
-86.582386,-25.520487,112.10287
-57.128263,-59.900363,117.02863
-22.309251,-88.358979,110.66823
13.357905,-107.8674,94.509498
48.768158,-116.67827,67.910111
79.913855,-113.85769,33.943832
102.32698,-101.14038,-1.1865989
115.10232,-77.691655,-37.410661
115.99018,-45.643956,-70.346222
106.47121,-10.657038,-95.814177
86.646483,25.561344,-112.20783
57.091726,59.795593,-116.88732
22.345781,88.438056,-110.78384
-13.306052,107.77833,-94.47228
-48.832215,116.72377,-67.89156
-79.918983,113.86378,-33.944801
-102.26057,101.07358,1.186987
-115.19191,77.737402,37.454511
-115.8675,45.616717,70.250786
-106.60405,10.69387,95.910178
-86.636397,-25.492026,112.12842
-57.08525,-59.865674,116.95092
-22.332952,-88.445323,110.77827
13.299995,-107.72948,94.429483
48.899539,-116.82851,67.928971
79.833504,-113.73975,33.906246
102.36033,-101.16613,-1.1942046
115.11328,-77.727475,-37.385801
115.94885,-45.619077,-70.329777
106.60623,-10.682918,-95.923313
86.603842,25.485262,-112.0891
57.13963,59.911581,-117.05121
22.293892,88.357521,-110.65141
-13.351166,107.85063,-94.499461
-48.80545,116.72589,-67.920441
-79.897453,113.83374,-33.936291
-102.34737,101.15448,1.1928921
-115.08625,77.705076,37.38117
-116.02022,45.670735,70.349481
-106.4944,10.67306,95.821338
-86.646005,-25.550099,112.1961
-57.110501,-59.820458,116.93096
-22.331507,-88.409402,110.74091
13.322677,-107.81186,94.489187
48.804485,-116.69007,67.885589
79.939503,-113.89651,33.957008
102.25083,-101.08133,-1.169498
115.20225,-77.765803,-37.436446
115.89831,-45.668858,-70.229454
106.57681,-10.700839,-95.87597
86.636475,25.509884,-112.14636
57.062368,59.86733,-116.9297
22.347796,88.46269,-110.81049
-13.29159,107.71264,-94.421053
-48.891492,116.80547,-67.913975
-79.846582,113.77063,-33.924043
-102.32593,101.16081,1.1651174
-115.16602,77.780567,37.38545
-115.91163,45.646879,70.264748
-106.61722,10.686036,95.93118
-86.591705,-25.460216,112.05192
-57.110437,-59.945233,117.05567
-22.319392,-88.371209,110.6906
13.353885,-107.81213,94.458241
48.836423,-116.76483,67.928403
79.86448,-113.79344,33.92896
102.36704,-101.21195,-1.1550951
115.07078,-77.728641,-37.342138
116.02928,-45.675717,-70.353561
106.49473,-10.649489,-95.845243
86.616634,25.542845,-112.15948
57.125647,59.852462,-116.97811
22.34459,88.377661,-110.72225
-13.339949,107.83143,-94.491481
-48.778018,116.67127,-67.893253
-79.922506,113.8936,-33.971091
-102.25772,101.10489,1.1528243
-115.16351,77.748842,37.414667
-115.94303,45.666241,70.276788
-106.52859,10.677224,95.85137
-86.641179,-25.528536,112.16972
-57.067852,-59.830433,116.89828
-22.361433,-88.46396,110.82539
13.288108,-107.7157,94.42759
48.864618,-116.77852,67.913899
79.85071,-113.80212,33.95141
102.27967,-101.12921,-1.1504548
115.17597,-77.766242,-37.409723
115.89077,-45.622478,-70.268294
106.63504,-10.69821,-95.936829
86.599436,25.452953,-112.05239
57.09019,59.927438,-117.01763
22.318572,88.402835,-110.72141
-13.339087,107.77334,-94.434257
-48.851557,116.79809,-67.946536
-79.822994,113.7558,-33.93281
-102.3718,101.21631,1.1554846
-115.05539,77.72037,37.335023
-116.01643,45.646283,70.370152
-106.54594,10.674265,95.871679
-86.602105,-25.518971,112.12108
-57.123205,-59.884513,117.00772
-22.306828,-88.35902,110.66585
13.340334,-107.84059,94.500252
48.756505,-116.6639,67.907399
79.910355,-113.88896,33.9786
102.29398,-101.12544,-1.1685459
115.12174,-77.724338,-37.397402
115.98233,-45.668495,-70.313837
106.52141,-10.70228,-95.819132
86.64084,25.541729,-112.18257
57.066957,59.81364,-116.8806
22.341524,88.438249,-110.77977
-13.282924,107.72889,-94.445964
-48.832553,116.73686,-67.904302
-79.891742,113.85557,-33.963825
-102.26717,101.10717,1.1600055
-115.18647,77.774131,37.412336
-115.86849,45.632588,70.235899
-106.63801,10.715477,95.922528
-86.600621,-25.471179,112.0718
-57.070373,-59.903164,116.97354
-22.336085,-88.409446,110.74553
13.299806,-107.72261,94.422803
48.872599,-116.81193,67.939335
79.828388,-113.7514,33.923007
102.37385,-101.21406,-1.1597942
115.07945,-77.743985,-37.335464
115.96887,-45.636899,-70.331971
106.57174,-10.665218,-95.906518
86.574116,25.501731,-112.07585
57.125011,59.905634,-117.03064
22.321699,88.331163,-110.65286
-13.333789,107.84162,-94.507828
-48.759449,116.68331,-67.923866
-79.903193,113.86439,-33.961196
-102.32295,101.16785,1.1550987
-115.08874,77.720077,37.368666
-115.99976,45.66554,70.334222
-106.46549,10.648074,95.81742
-86.620473,-25.552764,112.17324
-57.08771,-59.804036,116.89175
-22.365682,-88.411866,110.77755
13.299041,-107.7818,94.482755
48.79028,-116.69547,67.905187
79.914614,-113.87867,33.964055
102.24233,-101.10707,-1.1352567
115.18848,-77.765595,-37.422888
115.86824,-45.632564,-70.235681
106.56579,-10.673145,-95.892644
86.604623,25.494076,-112.0987
57.062887,59.872423,-116.93531
22.359294,88.445265,-110.80456
-13.293094,107.72363,-94.430539
-48.859479,116.8032,-67.943724
-79.816559,113.73944,-33.922883
-102.34546,101.19948,1.1459813
-115.11502,77.743534,37.37149
-115.92776,45.615296,70.312463
-106.58044,10.665996,95.914449
-86.573941,-25.472999,112.04694
-57.120995,-59.924252,117.04525
-22.316289,-88.355991,110.67228
13.348737,-107.83855,94.489808
48.783396,-116.72124,67.937844
79.868005,-113.80745,33.939449
102.35864,-101.19523,-1.16341
115.05356,-77.690707,-37.362858
116.01517,-45.647372,-70.367797
106.47932,-10.663141,-95.816183
86.623486,25.550168,-112.17365
57.116995,59.812342,-116.92934
22.343647,88.388462,-110.73211
-13.315435,107.8113,-94.49587
-48.777456,116.67203,-67.894576
-79.924938,113.88767,-33.962728
-102.25668,101.08041,1.176272
-115.162,77.726536,37.435467
-115.902,45.63785,70.264149
-106.56371,10.70301,95.860699
-86.643245,-25.516254,112.1595
-57.076083,-59.821213,116.8973
-22.349809,-88.449355,110.79916
13.269203,-107.70402,94.43482
48.875623,-116.79298,67.917359
79.848694,-113.7744,33.925708
102.3151,-101.1279,-1.1872026
115.1468,-77.742424,-37.404374
115.89334,-45.612445,-70.280894
106.63454,-10.704608,-95.929929
86.601843,25.45721,-112.05905
57.117571,59.908595,-117.02617
22.31003,88.365017,-110.67505
-13.331524,107.80032,-94.468792
-48.837709,116.77124,-67.933528
-79.860834,113.78065,-33.919812
-102.37107,101.19,1.1810748
-115.05343,77.702347,37.351082
-116.015,45.654859,70.360138
-106.51186,10.664938,95.846924
-86.615305,-25.537057,112.15236
-57.133462,-59.844162,116.97762
-22.31969,-88.361832,110.68152
13.330699,-107.84719,94.516496
48.764437,-116.65778,67.893342
79.937019,-113.89523,33.958207
102.27047,-101.10035,-1.1701197
115.1545,-77.733064,-37.42144
115.94208,-45.672456,-70.269624
106.51159,-10.683315,-95.828273
86.637544,25.535541,-112.17308
57.065134,59.822972,-116.88811
22.351574,88.453736,-110.80531
-13.284855,107.73101,-94.446159
-48.852401,116.75493,-67.902533
-79.881651,113.81862,-33.936973
-102.27401,101.11656,1.1574505
-115.19434,77.775312,37.419025
-115.86581,45.63525,70.230561
-106.60959,10.687726,95.921859
-86.594678,-25.46098,112.05566
-57.081898,-59.92485,117.00675
-22.326833,-88.408154,110.73499
13.336473,-107.76828,94.431803
48.868155,-116.79881,67.930651
79.835265,-113.74337,33.908105
102.37292,-101.21456,-1.1583599
115.07283,-77.729342,-37.343489
115.98931,-45.648407,-70.340901
106.52217,-10.646073,-95.8761
86.594335,25.517616,-112.11195
57.13177,59.889938,-117.02171
22.32292,88.353629,-110.67655
-13.353098,107.85135,-94.498249
-48.771209,116.66869,-67.897485
-79.911836,113.86651,-33.95467
-102.29874,101.12804,1.1707008
-115.11616,77.713238,37.402917
-115.98382,45.662506,70.321312
-106.47538,10.658916,95.816467
-86.647384,-25.549339,112.19672
-57.082189,-59.800779,116.88297
-22.355748,-88.442327,110.79808
13.303081,-107.75362,94.45054
48.841007,-116.72987,67.888864
79.895311,-113.84707,33.951757
102.24601,-101.08323,-1.1627781
115.1904,-77.753374,-37.437031
115.86823,-45.623323,-70.244906
106.60935,-10.693534,-95.915813
86.623652,25.475533,-112.09918
57.077758,59.885168,-116.96293
22.332619,88.439948,-110.77257
-13.313567,107.72663,-94.413063
-48.889955,116.82172,-67.931763
-79.814862,113.73064,-33.915776
-102.35637,101.18506,1.1713133
-115.09457,77.730577,37.363995
-115.96527,45.626363,70.338904
-106.59323,10.681256,95.911975
-86.595161,-25.486316,112.08148
-57.128294,-59.9145,117.04279
-22.292228,-88.355043,110.64727
13.354959,-107.83969,94.484728
48.786353,-116.70302,67.916668
79.888061,-113.84276,33.954697
102.33057,-101.15123,-1.1793462
115.08326,-77.709532,-37.373726
116.01585,-45.669427,-70.346424
106.49956,-10.687135,-95.812426
86.640107,25.546019,-112.18613
57.088167,59.820368,-116.90853
22.329688,88.414069,-110.74376
-13.313651,107.77985,-94.466198
-48.808413,116.69366,-67.885245
-79.924272,113.89153,-33.96726
-102.24892,101.08343,1.1654894
-115.1923,77.768145,37.424151
-115.88462,45.655386,70.229236
-106.59984,10.713441,95.886402
-86.622224,-25.500832,112.12306
-57.05249,-59.87578,116.92827
-22.340945,-88.44633,110.78728
13.284643,-107.69433,94.40969
48.887867,-116.80652,67.918652
79.83481,-113.76267,33.927856
102.33871,-101.17362,-1.1650901
115.13668,-77.772252,-37.364433
115.91952,-45.637385,-70.282131
106.61925,-10.688295,-95.930957
86.574128,25.468302,-112.04243
57.105235,59.94174,-117.04697
22.31629,88.351358,-110.66765
-13.34412,107.81125,-94.467134
-48.814087,116.74432,-67.930232
-79.872094,113.81081,-33.938712
-102.36118,101.20693,1.1542453
-115.06157,77.723394,37.338174
-116.02247,45.667906,70.354565
-106.48431,10.645154,95.839159
-86.600978,-25.5511,112.15208
-57.110318,-59.841207,116.95153
-22.350042,-88.37662,110.72666
13.326931,-107.81963,94.492701
48.766506,-116.66607,67.899559
79.923913,-113.89551,33.971599
102.24966,-101.10835,-1.1413092
115.16391,-77.752885,-37.411024
115.91932,-45.653664,-70.265653
106.52663,-10.666757,-95.859871
86.616111,25.52649,-112.1426
57.054554,59.843112,-116.89767
22.365817,88.459502,-110.82532
-13.284028,107.71598,-94.431952
-48.851122,116.77777,-67.926645
-79.840639,113.78557,-33.944927
-102.29392,101.15313,1.1407855
-115.1604,77.760383,37.400018
-115.88841,45.611849,70.276559
-106.61262,10.681079,95.931543
-86.579363,-25.455556,112.03492
-57.090502,-59.933709,117.02421
-22.32262,-88.388378,110.711
13.340048,-107.79238,94.45233
48.824645,-116.77649,67.951846
79.829943,-113.76022,33.930273
102.3761,-101.22626,-1.1498376
115.04331,-77.704994,-37.338321
116.01532,-45.637146,-70.37817
106.51756,-10.660789,-95.856775
86.59817,25.530409,-112.12858
57.126443,59.864867,-116.99131
22.321674,88.359873,-110.68155
-13.333545,107.84305,-94.509505
-48.748685,116.65603,-67.907348
-79.915738,113.88792,-33.97218
-102.28921,101.11614,1.173065
-115.12237,77.709783,37.412584
-115.96172,45.649945,70.311773
-106.52017,10.696034,95.824135
-86.642928,-25.540882,112.18381
-57.076403,-59.800256,116.87666
-22.34852,-88.440183,110.7887
13.273026,-107.72387,94.45084
48.839306,-116.74702,67.907709
79.886062,-113.83479,33.948727
102.27785,-101.10301,-1.1748358
115.17481,-77.751615,-37.423197
115.86702,-45.613395,-70.25363
106.63895,-10.711719,-95.927228
86.607065,25.466556,-112.07362
57.089715,59.890589,-116.9803
22.32823,88.399732,-110.72796
-13.305423,107.74379,-94.438364
-48.86937,116.80734,-67.93797
-79.837197,113.74958,-33.912381
-102.37909,101.20181,1.1772777
-115.06651,77.719229,37.347277
-115.9784,45.630172,70.348226
-106.55952,10.666207,95.893316
-86.590985,-25.510672,112.10166
-57.135358,-59.883192,117.01855
-22.310549,-88.336271,110.64682
13.333706,-107.85414,94.520438
48.759248,-116.67113,67.911879
79.920107,-113.87272,33.952609
